File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"Gluten Free pancakes would be good right about now...too bad i dont have eggs... ",-1,-1,MATCH
"finally opened her eyes to see that better things are in front of her. ",1,1,MATCH
"Max &amp; Erma's for lunch. Then its gonna be a bittersweet goodbye.  this weekend his been fucktabulous, lit'rally. Lol",-1,-1,MATCH
"@ChrisGholar thank u sir ",1,1,MATCH
"This bitch is sitting too close to me. Eww ",-1,-1,MATCH
"Oh god...off to the airport...way too f'ing early...or late ",-1,-1,MATCH
"@jessesgirl760 so far it's been pretty good ",1,-1,FAIL
"im the shxt! yeahhhhh. really tired. ",-1,-1,MATCH
"@imaginate No problem. You've done a lot for me already! ",1,-1,FAIL
"@mattycus thus why I dropped my pally off long ago ",-1,-1,MATCH
"so exhausted.. long week and its only monday. Heading down to Invercargill tomorrow for Nannas funeral ",-1,-1,MATCH
"@bonitaford half the plants I grow are on an invasive species list. management is key.    I use it for understory in the #forestgarden",1,1,MATCH
"welcome to twitter estela ",1,1,MATCH
"What's Ford? Santa: Gaadi. What's Oxford? Santa: So simple, Bail Gaadi !!!! ",1,1,MATCH
" oh well",-1,-1,MATCH
"@AlexFayle See? The Unibomber did effect changes in the world ",1,1,MATCH
"@boardopboy of course I'd suggest u for FF... I do enjoy our twitter friendship &amp; how we give eachother a hard time as much as possible ",1,1,MATCH
"@ericbeard  order me a copy too ",1,-1,FAIL
"i never want summer to end, but i have to start gettin' my stuff out for church camp later, so this could end badly, ",1,-1,FAIL
"@lauracfin Gah, my dad is flying in from Florida to renew his passport then, and we are both going to Ottawa that weekend. Sorry. ",-1,1,FAIL
" my mother left today. She is going back to Oklahoma. Never lived in another state without my mom. Its weird. I'm gonna miss her.",-1,-1,MATCH
"@KidnapDavey. You're right.  today was great and unexpected. relaxing at home now and fabulous.",1,1,MATCH
"@RX2904 standing in front of my wardrobe trying to decide what to take to Italy coming saturday. #weatherforecast #crisis #breakdown ",1,-1,FAIL
"Off to meet my girlfriend for a late lunch! ",1,1,MATCH
"@joshmeatsix The Inbetweeners is great ",1,1,MATCH
"cant wait to watch tarix jabrix 2 . ",-1,1,FAIL
"I love the Soup. ",1,1,MATCH
"@moorishflower no way, i just will put some music on and write whatever the music tells me to whether or not it's in character ",1,-1,FAIL
"John F. Kennedy Show Choir got First Place with 'TOP SHELF CHOREOGRAPHY.' ",1,1,MATCH
"@brinckey7 thanx  he cried on my shoulder 4 an hour then he fell asleep ",-1,-1,MATCH
"my tummy hurts really bad ",-1,-1,MATCH
"Knocked out FNR today. That was fun. Always fun with Anna and the ladies. I see why Mark's smiling all of the time  They are wonderful!",1,1,MATCH
"So nice to crawl in bed and not have to set an alarm for the morning.... ",1,1,MATCH
"Words that describe my life. Fun. Crazy. Awesome. Great. ",1,-1,FAIL
"@WoWDawgs Blargh, I always miss you!  My characters are either Chimalis (druid) or Toffee (priest). Will try to catch you some other time~",-1,1,FAIL
"@mgkimsal it took me years to switch from altavista to google. not planning on making that life change again soon. ",1,-1,FAIL
"@AGtheKid I know..tweetie kept it the same.  get me an autograph plz. Yes groupie.",-1,-1,MATCH
"@SarahPrevette Oh my gosh! Sarah! Please be okay  I can't live without Sarah at 100 per cent for very long!",-1,-1,MATCH
"@johnhartness Welcome to the old people's club!  ",1,1,MATCH
"Hmm... Started raining... This is not conducive to going out and about downtown tonight.   Maybe it will let up?",-1,1,FAIL
"@TwoSteppinAnt Right back at'cha! Another friend sent them to me...I have no self control w/temptation LOL. dl'd them &amp; I LOVE them! ",1,-1,FAIL
"@macappstorm only if i had a paypal account  -- payoneer cant work?",-1,-1,MATCH
"@Beverleyknight I'm fine, thank you.  Keep being beautiful always. ",1,1,MATCH
"going to church an then going somewhere afterwards but idk when. Can't stay in too nice if a day for that ",1,-1,FAIL
"Goin' back to Sarah's. There's no chance of getting to Atlanta until Saturday ",-1,-1,MATCH
"Thanks for the hug, @KatMcGraw!!! ",1,1,MATCH
"watching Rat Race ",1,1,MATCH
"@Aakriti  dunno.. .. but thats fine ..... its just was making sure that i didn't unfollow anyone  btw howz delhi ..still very very hot ?",1,1,MATCH
"summer is over they say all universities will have there classes on june15 but our school will start on june8 even though its a universty ",-1,-1,MATCH
"no extreme makeover today ",-1,-1,MATCH
"OMG ITS TONIGHT! I CANT WAIT! AHHHHHHHH ",1,-1,FAIL
"just got done working out.tired. ",-1,1,FAIL
"Not that far yet on spymaster, I tried to assassinate some effin peeps but got smacked down because I = nOOblet  @GaylaC",-1,-1,MATCH
"bored. no ones online at 7:48 in the morning ",-1,-1,MATCH
"@Aussie__Chick Thanks luv...hubby is a w@nker!!! ",-1,1,FAIL
"@stormfilled  no I didn't get it.  But my spam filter has been eating emails. Can u try again and I'll check the spam too?",-1,-1,MATCH
"@shaijinx yeah, here, if you don't like stout, you don't mix it with something else, you just order something else ",1,1,MATCH
"@bradlo yip yip you are...! now advertise guy advertise  Didn't Carmen drop off a mag for you? Have you not read it? tsk tsk",1,1,MATCH
"Can't wait to eat my ice cream cake- yumm ",1,-1,FAIL
"@CaptainJack4 That sounds like a plan!  If you watch and like it then buy it, if you don't like it then you'll save yourself some money ",1,1,MATCH
"@tommcfly I've never been in any favela, but it's so sad to know that there's people that live in a underworld ",-1,-1,MATCH
"@SteveAndrews Happy Birthday! ",1,1,MATCH
"@pollyling till 7th july. you la. dont know where you disappeared to ",-1,1,FAIL
"@salulos its expensive now ",1,1,MATCH
"We're heading home now.....sad ",-1,1,FAIL
"Exactly 3050 words! finished just before midnight. Not a bad days work. The enthusiasm never lasts, though; It's all down hill from here ",-1,-1,MATCH
"There's so many Fakes here from Miley...And this makes me sad  Miley i believe in you",-1,-1,MATCH
"@GingerCM @celiacdisease @annieslater Thank you ",1,1,MATCH
"beeing very tired ",-1,-1,MATCH
"@witt_on_twit Oh likewise ",1,-1,FAIL
"@colinbaylen: your bday is in 40 min.! i would stay up until 12 to greet you but im super sleepy. ill greet you 1st thing when i wake up. ",1,-1,FAIL
"Exciting day. Intern starts today, and I'm NOT the mentor this year! Woo!! I have a feeling I'm gonna be dragged in anyway.   ",-1,-1,MATCH
"Just got an email from the Target on Story rd. They're not hiring me. ",-1,-1,MATCH
"@kristarella Have a good cup of tea. It'll help you to focus to get some work done. Have a great day. ",1,1,MATCH
"I HATE YOU @KEANUDY YOU FREAKNIG SUCK. I GREETED HIM TOO. ",-1,-1,MATCH
"@hotcheeseBURNS Some mates of mine are off to Glastonbury. I'm avoiding looking at festival line-ups this yr as I hate the crowds ",-1,-1,MATCH
"writn organisation production today! ",-1,1,FAIL
"@2throwedclikk Will do ",1,1,MATCH
"so should not be awake... think i may be chemically challenged ",-1,-1,MATCH
"@sidarok hate this a lot too  did you try unlocker ? http://ccollomb.free.fr/unlocker/",1,-1,FAIL
"@AQuietMadness You sound really run down. ",-1,-1,MATCH
"@saltwatertype ",-1,1,FAIL
"@mileycyrus Hey Miley  I love your voice (L)",1,1,MATCH
"@SnowKitty heh, come down and I'll introduce you around ",1,1,MATCH
"&quot;Taylor Swift - Our Song&quot; You're my everything  ♫ http://blip.fm/~7he6f",1,1,MATCH
"@Storm_Crow She flinches when I go near her. It's not good ",-1,-1,MATCH
"@tachophile I will stay in UK but I nee to renew my temp. visa while I wait for the long term one ",1,-1,FAIL
"#Songbird doesn't let you reset the play count of a track??!?! WTF is up with that? That's such a simple feature! Back to iTunes I go ",-1,-1,MATCH
"Well it's bed time for me! Peace out!! ",1,1,MATCH
"@nicksantino you're going?! i couldnt get tickets ",-1,1,FAIL
"@arjimaay nahh I can't cause that's the day after I leave to San Diego   hahaha",-1,-1,MATCH
"I'm awake and I want a redbull!! ",1,-1,FAIL
"Ikea it is! Haha, think I'm gonna take along Death Note though, I'm hooked right now  At this rate I'll be finished the series by tomorrow",1,1,MATCH
"Wearing awesomeness itself, watching stardust, trying to get sims to work, reading and chilling in the air con. Headache and achy body ",-1,1,FAIL
"Oh man, loving TweetDeck at first glance. Must leave for work, though. ",-1,-1,MATCH
"Shit i forgot my phone cant make calls. so im stuck waiting outside of my work till someone opens the door ",-1,-1,MATCH
"@SagakureVK  Yeah..  that was so sad. Amazon sounds good. I went to San Antonio but I couldn't find VK at half priced books U.U",-1,-1,MATCH
"looks like its a day of not eating. really ill ",-1,-1,MATCH
"Up eaaaarrrlllyy! Drinkin Tea, ran out of honey    I'm a use syrup!",-1,-1,MATCH
"@LaBarceloneta I think I'll target it's original release date, which is July 29th.  Enough time to raise faux or ironic interest.  ",1,1,MATCH
"my poor baby phillip has an ear infection,is on meds ",-1,-1,MATCH
"@toreybrown yes... king tutt is from there!  haha",1,1,MATCH
"Why am I not craving for anything? I'm not hungry yet I want to eat.  I still don't want to go to school. Enrollment tomorrow @ 8am.",-1,-1,MATCH
"is still tired after the jojo-levels of the bloodsugar. On top of it I make people angry at me... How fun ",-1,-1,MATCH
"yeaah finally after we worked really hard to make everything better, our precious thing returned ! really happy ",1,1,MATCH
"@siahoney that's what friends are for.. right? ",1,1,MATCH
"@ukdivorce Listened to Eat Pray Love on ipod while decluttering bedroom &amp; choosing images for new vision board ",1,1,MATCH
"Watching TV at my moms ",1,1,MATCH
"wish i had my hat. Im sad ",-1,-1,MATCH
"@troykids Gotta Jet. Chow Time... I'll BBL.. Hopefully you'll still be on.. ",1,-1,FAIL
"@Markoos76  Cool, I'll look you up when I get home.  ",1,-1,FAIL
"@minette95 yes i know that now, and not gonna forget it ",1,1,MATCH
"@spurofmoment But everything sounds so much better in French! ",-1,-1,MATCH
"@watoza Sounds like you need a neck rub!!!  Morning. ",1,-1,FAIL
"Could someone please help me get more followers! I am lonely ",-1,-1,MATCH
"i have to go for a shower soon...then i have to relax for maths tomorrow!i actually have to say i feel quite confident about the test ",1,-1,FAIL
"the suns gone in ",-1,-1,MATCH
"@CarlaJean126 girl, bring your phone and the entire posse will be there   Sounds like fun!!!",1,1,MATCH
"that was good times  glorious!",1,-1,FAIL
"my hair is finally growing ",1,1,MATCH
"@ginoandfran hello everybody   (GinoandFran live &gt; http://ustre.am/2YyQ)",1,1,MATCH
"Full week this week and then a week off with the family ",1,1,MATCH
"Have fun @filmforum @LewisAEA @tom_knight @slucia13 @simonhowes Am nursing my pathetic intercostal muscle. I am hurting. Enjoy! ",1,1,MATCH
"@Dojie *hugs back* id rather he died then be in pain though.Its better for him  @paulpuddifoot Marmite was my axolotl ",-1,-1,MATCH
"Tryna figure this Twitter thing out!  ",-1,1,FAIL
"I want my relaxed summer back ",-1,-1,MATCH
"This is what sucks about running a beta of Firefox, I can't run YSlow. ",-1,-1,MATCH
"I just want to sleep.. Pain medicine please kick in ",-1,-1,MATCH
"I can feel the pressure. O_O. Oh yeah, Paramore says NO to New Moon Soundtrack.  I'm still wishing that K and R duet. Lolzies.",-1,1,FAIL
"Urgh...I'm in pain ",-1,1,FAIL
"was threatened whilst running. All I had was my key. MuggingFAIL ",-1,-1,MATCH
"cant get the webcam to work       = [      ",-1,-1,MATCH
"Wow i am NEVER using that arthritis medication shot thing again...my leg hurts sooo bad ",-1,-1,MATCH
"Why do i get so nervous? ",-1,-1,MATCH
"im going to ask out brandon but  i cant get hokld of him im sad r ight so im jealon but he is soooo worth it adn im breakin them up so im ",1,-1,FAIL
"@meloncamp I hear his peeps are on twitter. You should send your recommendations. I'm sure he's open minded ",1,1,MATCH
"Got the nested jqModal to work ",1,-1,FAIL
"Church was good this morning. Glad I went! Headed to lunch now, then home to do chores ",1,-1,FAIL
"is grad parties all dayy and night ",1,1,MATCH
"I finally sign up twitter. Heex.. ",1,1,MATCH
"Headed into wrk. ",-1,1,FAIL
"http://bit.ly/12NNs6  I think it turned out pretty good  what do you think about it? ",1,1,MATCH
"in media, ashleeys for a sleepover with tammmy  teext",1,1,MATCH
"@trademark_d awe you saw that. ",-1,1,FAIL
"I'm so frustrated can't get ahold of my doctor.. ",-1,-1,MATCH
"@vanessalantin i feel like i havent seen you three in forever! ",-1,-1,MATCH
"I'm sooo bloody cold! The weather is soo miserable ",-1,-1,MATCH
"now i still have to think twice if i will go to the metro station's show coz i must avoid crowded places due to that flu. ",-1,-1,MATCH
"Right... I love ellen page ",1,1,MATCH
"@fastlyfe I'm sitting here with the extra dumb look. I got GOT!!!! Grrr... And it has the nerve to be missing the song that I got it for ",-1,-1,MATCH
"@faultlines @ledgelife Thank youu! I hope soo, hopefully I don't fail anything this sem  it's been SO ROUGH. Just ask @sergeantkero.",-1,-1,MATCH
"@BostonBookGirl Absolutely! Very nice to meet you &amp; I look forward to further conversation ",1,1,MATCH
"halfway through reading dissertation through....then onto revision  http://tinyurl.com/r9o3w9",-1,-1,MATCH
"wishing @stephanie_cheng alien :O a happy birthday  jks, ur my mushroom girl!",1,1,MATCH
"anyone want to help a girl out? what is the # sign in front of words for? thanks ",1,-1,FAIL
"is frustrated,   he can't find any of his friends - even though they are twitter users.  Must be a glitch in the system.  ",-1,-1,MATCH
"Done with the funeral  off to camp again/// I can feel that God is going to show up in a big way tonight!",-1,-1,MATCH
"@ChefCaroline No invit'. You have to follow the smell of hickory and pork fat on hot coals.  Next time maybe?",1,-1,FAIL
"@lizlaptop ...You must be referring to that &quot;one&quot; show?    Next time lets play some spades or Old Maid or something?  What'ya say??",1,1,MATCH
"@taylorswift13 LOL! wow haha thats hilarious,im sure your cat enjoyed that!  lol Xoxo",1,1,MATCH
"@tommcfly  Two days for the show! Yeaaah!!! ",1,1,MATCH
"Watching the tony awards. ",1,1,MATCH
"Feel complete...got my pancakes and a redbull! ",1,1,MATCH
"&amp; i cant believe i.got my ass whopped last night by my 5yr old cusin playing ds mario racing kart. smh she had a good time beating me! ",-1,-1,MATCH
"just got home from a meeting with the girls... Maaaaaan I'm exhausted!! Goodnight world ",1,1,MATCH
"Can't sleep. I miss my bumblebee ",-1,-1,MATCH
"I cant configure Disiqe with Cupe Cafe Reciever ",-1,-1,MATCH
"I think the reason why I like Disney Channel so much is bc when I was younger I was always skating when it was on... I NEVER got to watch ",-1,-1,MATCH
"This headache is still splitting my head open, for the 4th day in a row now. ",-1,-1,MATCH
"7 10 split.. hard core style.  http://bit.ly/11jgWv",1,1,MATCH
"What's with the early goodbye? ",-1,1,FAIL
"@moonfrye  I know this might sound cheezy...but my dad is my hero ",1,-1,FAIL
"is about to jump into a pool.  Mmmm, water. X",1,1,MATCH
"Very pleased with response, going fast  get Your FREE guide now http://creatingahealthierwealthierfuture.com/yourguide.html",1,1,MATCH
"@VasAnglin Wtf I want to do the Artshow too  tell abe he needs my talent TO THROW PAINT ON WALLS",-1,-1,MATCH
"@crazytwism Federer 2 set down, wins 3rd set..and omg!! has broken 1st game , leads 2 -0 ",-1,-1,MATCH
"10 days until i can get my PDA! ",1,-1,FAIL
"feels like singing. I think I'm goin to go on the sports court and do that. ",1,-1,FAIL
"may have to keep this short so that the toilet is not far away ",-1,-1,MATCH
"Really need to sort out my body clock...especially as I have to get up at 7 on saturday... ",-1,-1,MATCH
"@Lombeh Sounds Good. Once They Cook For You....Send Them My Way.. lol  ",1,1,MATCH
"@_Anaya_ Dang, I bought 100. ",-1,-1,MATCH
"@vansunder is making me hot chocolate with almond milk.  Mother Day festivities is starting early! ",1,-1,FAIL
"is about to go to bed after a nice day at mount charleston! ",1,1,MATCH
"@originaltyler  i use fml. i dont really use ftw. but i realize fml isnt a nice thing. i actually have been trying to use it less.",-1,-1,MATCH
"I love eating cold panda express, it tastes even better! ",1,1,MATCH
"giving my cat a pill = hardest thing ever.  i now have fresh claw marks on my hand ",-1,1,FAIL
"@peopleshark - Thanks for tweeting from #sma09. ",1,1,MATCH
"ick... I hate it when the pasta in my easy mac comes out a little hard still in some places ",-1,-1,MATCH
"@blowoffduster I love you ",1,1,MATCH
"So, Gonna watch GG''s season 2 finale episode. I'm gonna miss Gossip Girl. For two months!! LOL. ",1,-1,FAIL
"Cut cut three of my fingers cut deep man!   XoxO",-1,-1,MATCH
"@Gadina i will watch latest two eppies cuz i didnt watch the previous one too. yup, two more and then long time to wait for 5 season ",-1,-1,MATCH
"Taking it easy today..It suppose to be 95 to 100 degrees ",-1,1,FAIL
"@PhilCrimmins Oh wow... I am so sorry to hear (read) that.  I hope it didn't ruin too much of your day.",-1,-1,MATCH
"hijacked!! http://yfrog.com/5c8g0j (via @_MAXWELL_) &lt;----luv that Maxwell is on Twitter ",1,1,MATCH
"Super tired and going to bed now. Won't be going to @surtex 2morrow after all  Too much to do on the homefront. Night Tweeps!",-1,1,FAIL
"@mitchelmusso i preordered your album and am still waiting for it to arrive to me in the UK  i bet it's amazing though, xxx",-1,1,FAIL
"The new FriendFeed UI is actually manageable at 2:30AM  http://ff.im/1Y2z6",1,1,MATCH
"@dchampen That is messed up man ",-1,-1,MATCH
"Following people who twitter about Japan makes me realize I haven't been back to Japan in over a decade ",-1,-1,MATCH
"Camel #9's....I love you ",1,1,MATCH
"@Merebearrr haha yeah it is! Sorry you didn't sleep well last night  r u doing anything fun today?",-1,-1,MATCH
"Andy let me borrow his Ipod ;] all good. I can listen to Music once again! How do I celebrate? Listen to music! Misery Signals baby ",1,1,MATCH
"at my friends hosue...watching the princess bride ",1,1,MATCH
"Heading out to get ready for Otaku Bowl at 2.  See you all there ",1,1,MATCH
"wahaha work ulit haha ",1,-1,FAIL
"Not feeling so good today!  Please pray for me! Thank you!",-1,-1,MATCH
"How self-important am I  http://tr.im/mSAO",1,1,MATCH
"Mymoney was stolen last night...wtf ",-1,-1,MATCH
"@secondglantz  I hope you feel better!",-1,-1,MATCH
"@Mummyofmany when u find a solution let me know. It's impossible to sleep in around here ",-1,1,FAIL
"@CharlGambill hands over to @ALCBradford Worship Band to- &quot;party out&quot; !! How to do #church c u nxt yrs Cherish Conference #Cherish10  bfn",1,1,MATCH
"@PoppyD move to Austin already.  Sheesh. We got nothing but perfect weather. ",1,-1,FAIL
"YC's on air now. ;) you go woman! hahaha! www.radioheatwave.com but you can't access it if u aren't in NP ",-1,-1,MATCH
"@andybbc @siowls a whole load of skaters join in too. I was going to do it until it got too much publicity ",-1,-1,MATCH
"@shadowkai Thank you! ",1,1,MATCH
"Ayoo every1 follow @prettymsp she got me in her main pic .. U can't see my face ... But I got $850 on my neck  haha",1,1,MATCH
"@akmanning ...to end the evening? ",1,1,MATCH
"Just joined twitter  Hello everyone!",1,1,MATCH
"Whoa its so bright out side  What a perfect day.",1,-1,FAIL
"I've had to spend 4 whole days without my phone!!! Pure torture! Awww i missed you twiiter  dont worry im back haha",1,-1,FAIL
"Gonna sunbathe then I will eventually have to revise ",-1,-1,MATCH
"@fertilitychick  ty. I've had PCOS for 10yrs, just got married, but knew what I was up agaisnt. I only have 6 periods a yr typically",1,-1,FAIL
"@hirjul I am studying too.... my life is becoming a chain of exams ",-1,1,FAIL
"Just realize some of the unread comment on my blog. And some very good one too. Gosh. I'm so sorry for not noticing ",-1,-1,MATCH
"Oh boo.  My turkey burger came out kinda dry.  Still tasted good with a little brie and dijon mustard ",1,1,MATCH
"leaving victorville after the MMA fights! missing the 1st half of the laker game ",-1,-1,MATCH
"@alexgisforme3 I heard he blocked you from his myspace, I'm so sorry. ",-1,-1,MATCH
"@leanniepants glad to know you're back safely!  all's well here...tita managed to get all her laundry done. ",1,1,MATCH
"@jaykpurdy im listenin to it now..its rly good!! vfc shud do a song wit her one day ",1,1,MATCH
"@maggiephilbin We've all been there!  Absolutely was a great programme.",1,1,MATCH
"my picture's not working ",-1,-1,MATCH
"ugh, my ears are still ringing. oh well. @lilyroseallen was soooo worth it. y/n? Y!! ",1,-1,FAIL
"On the plane flying higher to jump!  http://twitpic.com/3i44g",1,1,MATCH
"School  I'm too tired and I've got work to do for drama like making programmes which should have aready been done, oops ",1,-1,FAIL
"@nbcphilanthro I so want to go... but can't.   Would have been wonderful to see James in person...",-1,-1,MATCH
"@salisburydowns  Sorry! That should have been Frank Capra ",1,-1,FAIL
"Wolfram Alpha can't count to three  http://bit.ly/UY9Ib",-1,-1,MATCH
"@JAIQUE my day is lookin beautiful like every other day...how is ya day lookin new friend...and im glad i can help u hit 200 ",1,1,MATCH
"i got a blister on my hand from sweeping too hard ouchy AND I STUBBED MY TOE and its bleeding ",-1,-1,MATCH
"I miss research *sigh* ",-1,-1,MATCH
"@Willie_Day26 wat happen 2 da show that was suppose to b at the cow palace.. i hella wanted to go but i had skul... then it was canceled ",-1,-1,MATCH
"your pretty fucked up sometimes ",-1,1,FAIL
"Baby's getting immunization shots in the morning! I hear her cries already ",-1,-1,MATCH
"@artsychic5 thnx, I've worked on a nursing home almost 14 yrs, I know just how tough it can be ",-1,1,FAIL
"@LOST_WFTB @KatGirl44 i shld get my basecap 4 the dodgers out - even if i'm afraid it wnt fit anymore. somehow my head grew ovr the years ",-1,-1,MATCH
"goodnight ; twiitters (: need to wake up early tommorow for school !   &amp; my ankle hurts /: but tonight was good (:",1,-1,FAIL
"@Digital_Girl well something thaz quick please ",1,1,MATCH
"Finally got it! Lots of goodies thrown in too  http://twitpic.com/690yq",1,-1,FAIL
"change of plan - gardening now, Mousa tomorrow afternoon ",1,1,MATCH
"@beauvass sux u been made redundant via email mate ",-1,1,FAIL
"@dirgayuza ic.. that's a good experience ",1,1,MATCH
"doesnt want to leave newport next week ",-1,-1,MATCH
"Ready to get my Saturday going....even though I feel so lazy  Think I'm taking mom to Home Depot, then maybe Habana, then fight party...",1,-1,FAIL
"@katayla Enjoy!! http://bit.ly/b9vR8 There's video too! ",1,1,MATCH
"@qulady We were just looking at a fire-pit thingie today. Couldn't find one we liked though. I hate that we have limited stores here. ",-1,-1,MATCH
"omg!!!!! science today was hard as.. gonna see zac baby soon ",1,1,MATCH
"about to see WICKED and defy gravity with cara! we're so excited ",1,1,MATCH
"aww the poor guy got 0 girls on taken out. I feel so bad for him  awwww",-1,-1,MATCH
"I just need to point out that, - I am miss fabulous hair. And I thank god for it  http://tumblr.com/xmo1me8f2 http://twurl.nl/duqsa5",1,-1,FAIL
"@SicilyYoder @vdub01 @Suzieleigh @wendy_munro Thanks everyone and yes pretty good weekend ",1,1,MATCH
"Holy cow. This Orca refactor is, like, actual work.  I'm glad @wwalker did the speechgenerator stuff first.",1,1,MATCH
"Pleaseee follow @peterfacinelli / Dr. Cullen  he needs us for this crazy bet : http://www.211me.com/thebet/ ",1,-1,FAIL
"@Chiron1 Yeah, I've noticed the same thing. ",-1,1,FAIL
"@BrinnaBarlow try being my height in small cars  not much fun specially on bumbpy country roads! haha",-1,-1,MATCH
"I'm watching &quot;Pay it Forward&quot; it's such a great movie!...so exhausted, we had choreography today with Stixx... Malibu tomorrow baaaabyy! ",1,1,MATCH
"Lunch with the parents then work @ 4 ",-1,1,FAIL
"@JuliaGoolia cuz dayaint no hockey til october ",1,-1,FAIL
"@SKDickey Congrats girl!!! Celebrate anyway...it's quite an accomplishment! ",1,1,MATCH
"@NickMeijer Zwangerschap via Twitter? Nasty virus, that one ",1,-1,FAIL
"I am waiting for my sister because she is in hospital. ",-1,-1,MATCH
"Off to bed. Tomorrow's a long day, starting at 5.30 am  Good night!",-1,1,FAIL
"@madmanweb June 12th ",-1,1,FAIL
"@superhootie @TomMitcham Poker starts at 7:30p. I won't be able to go beforehand though because I'll be at the Biz After Hours event. ",-1,-1,MATCH
"Done! Finally, all back in, broke my HDMI cable for PS3 though ",-1,-1,MATCH
"$1.53 in the bank officially broke ",-1,1,FAIL
"@SusanPAus 'balanced' haven't been called that before... but its good... and I'll take it ",1,-1,FAIL
"I just ate some fajhetas for my tea, and they were really spicy! I hat spicy food! It was way too strong! Ouch! ",-1,-1,MATCH
"OMFG, @new moon; LOOVE it !  im boucingg off the walls. goodnight, beezs.",1,1,MATCH
"now going to watch the brand new episode of 'The Hills'  cant wait!!",1,1,MATCH
"@bronte_saurus Oh. Hrmmm in that case I have no idea. And I only just realised you're talking about THAT bike! Solly ",-1,-1,MATCH
"Has a new golden labrador puppy and is very excited ",1,1,MATCH
"Gonna try this twitter thing  Even though I only have one follower! Hi Court!",1,-1,FAIL
"is chatting to meg mac on skype..i love it!!! if you don't have it..GET IT! ",1,1,MATCH
"@AnarborSlade ...and i'm in love. haha, that's so awesome ",1,1,MATCH
"Justwatched the premier of Jon  Kate plus 8 andI just cant pull myself together.I cant imagine being alone with my 2 let alone 8.   ",-1,-1,MATCH
"I just got off work and I already feel like the weekend is over  am so anxious about the schedules now",-1,-1,MATCH
"@peggyanntorney I think so too.  I think my carb count will disagree ",-1,-1,MATCH
"bored at home... dunno wat 2 do... ",1,-1,FAIL
"@Jeslikeme LOL I see that! That's cool. I'll follow the sox then ",1,1,MATCH
"I'm so happy ",1,1,MATCH
"@kaltesterne I guess it was just exactly what i was expecting as far as horror/morality tale with comic absurdity &amp; gross.  sorry ma'am",-1,-1,MATCH
"@Jus10skyWalker TDOT CITY BAAABBBBYY... Toronto ",1,1,MATCH
"@medaox08 lol we should go to the movies today!  It's a perfect rainy day and I'm already out of school ",1,1,MATCH
"@projblogsphere http://twitpic.com/6dlck - LO!!! So pretty  Reminds me of the time a peregrine falcon flew into a pine tree beside me  ...",1,1,MATCH
"On the way to @Cantib's house then Segarra! Oh yeah ",1,1,MATCH
"@ecstewart had the session yesterday and it went in directions I secretly hoped for, but was scared of as well.  Will share more soon!",1,-1,FAIL
"my sunburn is peeling ",-1,-1,MATCH
"@TheBittenWord  I am interested conservative. Follow me and I'll DM ",1,1,MATCH
"Oh, hi 2 cavities and a busted filling. ",-1,1,FAIL
"i don't like you anymore  (and it's gone already ha.)",-1,-1,MATCH
"@macel_erika oh oh! that's a nice song!  yeah! You ain nuttin budda hawndog!",1,1,MATCH
"next week is not going to be a whole lot of fun. Three finals in one day ",-1,-1,MATCH
"@melissalvla thanks melly.. how did you do in the 1k?  hope the 40k crowd didn't distract you too much last night ",1,-1,FAIL
"@TwoSteppinAnt Yes they did. and thanks for the offer... should have known I'd cave! ",1,1,MATCH
"playoffs.  cavaliers lost.  orlando magic won, L.A lakers vs. Orlando magic. wee. (championship)",-1,1,FAIL
"@newyorka LOL! Kool! Just make sure I get a cut! Ha! Thxs! ",1,1,MATCH
"@byronhill Yeah, I've been meaning to come talk to you and your staff about some important business related stuff. ",1,1,MATCH
"Really bummed. Was supposed to see press screening of Star Trek but didn't happen. Think it got lost in my DSL Extreme glitch. ",-1,-1,MATCH
"i just woke up and now i got to go to school!!! wah! ",-1,-1,MATCH
"@randomblink Hey Can you Follow me please ",1,1,MATCH
"Sad night - my 8yr old guinea pig passed away ",-1,1,FAIL
"Tackling the black hole that is my roooom... My motivation? it stole my runin shoes ",-1,-1,MATCH
"what a sucky night. No money and no plans ",-1,-1,MATCH
"@anthywf gw juga ngga  @edziardo yeah..Kind of that ",-1,-1,MATCH
"@AdamMaguire With a bit Fair City thrown in ",1,-1,FAIL
"wrote a half song...?  // i love you so much,darling :* and i miss you!  summer vocatioooon! &lt;33333",-1,-1,MATCH
"#Uverse Now I will be transferred to Beverly. Wonder what she'll tell me they can't do... ",1,-1,FAIL
"@theTENDERONI no need... you already hooked me   LOL.   I need to listen to bobby brown - tenderoni",1,-1,FAIL
"Darn, sale on timbuk2s but the only medium Laptop Messengers left are hot pink. ",-1,-1,MATCH
"i set my alarm for 7, woke up, then fell asleep and now in a rush  damn zzzzness!!",-1,-1,MATCH
"@frisbeelee already know the answer to that one...  don't we? ;-)",1,-1,FAIL
"@mamapigeon My daughter was sick that day so couldn't make the LA NP tweetup.   I'm guessing it was fantastic!",-1,-1,MATCH
"Funn night. lowell mass, reunited with your long lost friend ",1,1,MATCH
"steady wind and rain out there. Hrrr.. Don't wanna go out today. ",-1,-1,MATCH
"@JOJO1124 mine says you aren't on for live chat  REFRESH REFRESH.. i wanna see what you stole! haha",-1,1,FAIL
"@im_a_dinosaur lol hey ",1,1,MATCH
