File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"@robinng @edwintcg heh u wish! i connected it to the DVD player's line in/out jacks... nothing!! ",-1,1,FAIL
"I`m right back ",1,-1,FAIL
"I love having a friend who doesn't mind me sending him Lolcats. ",1,-1,FAIL
"@PatsyTravers Cold n temperature, feeling so stuffy, finding it hard to breathe ",-1,-1,MATCH
"@jraster I had to buy one. putting a 32&quot; HDTV in the bedroom and it needs some HDTV CONTENT! ",1,-1,FAIL
"@otepofficial we WANT more live stream videos ",1,1,MATCH
"@ParkerAngel when are you coming back to nyc? your fave hairspray girls are missing you  - amanda",-1,1,FAIL
"@SuzeOrmanShow Happy B'day  Even though a bit late",1,-1,FAIL
"away to try write this essay, have my fone  x3",1,-1,FAIL
"@pilgrimfamilyuk OOO YUK !! thats not good Im retching as we tweet ",-1,-1,MATCH
"New hair but all my pictures look horrible  Xx",-1,1,FAIL
"@DonnieWahlberg I'm not sad....sorry for Australian fans...I'm sad that Friday is my last scheduled concert, than what?  ",-1,-1,MATCH
"Great... He didn't post HOW TO get to the solution ",-1,-1,MATCH
"This summer is gonna go by so fast, I feel it in my bones. I want it to slow down.  ",-1,-1,MATCH
"my leg hurts and i can't feel my arms  ahh....conditioning.",-1,-1,MATCH
"@Alyssa_Milano Well I'm not actually me, I'm my assistant. ",1,-1,FAIL
"@_tranquilize yeah its bad ",-1,-1,MATCH
"@Shay98 I love how many people are lined up ready to kick their arses if they cancel on Oz. Gives me warm fuzzies. ",1,1,MATCH
"i am seriously loving IM in myspace. love! ",1,-1,FAIL
"@alyankovic Wierd Yanktosky was an early toss.... ",1,-1,FAIL
"WHY DANNY!!!!!!!!!!!!!!!!!!!!!!!!! ",-1,1,FAIL
"@Alexnesia haha maybe  my thumbs paying for it today though",1,1,MATCH
"test posting from twhirl to everything. ",1,1,MATCH
"@dukedinero Hip Hop scene really suffering up there huh?? ",-1,-1,MATCH
"Just talked to the vet and I *may* have Zeus home tomorrow. Poor kitty. ",-1,-1,MATCH
"@MissKellyO I agree....like the new show Glee too!  ",1,1,MATCH
"@brittdavidson   AHHH! WHAT'S THAT ABOUT?! I blame it all on the shitty weather!",-1,1,FAIL
"@fs34335c hahaha! you will never understand girls. we're insane. but ill help you  if u want. lol.",1,1,MATCH
"Once again, i fit a semester of chem notes on an index card. i need a magnifying glass to actually read it but ITS THERE. ",1,-1,FAIL
"Happy Mother's Day!  I'm going to work for 5 hours because I wasn't on the ball enough to ask for it off ",-1,-1,MATCH
"@tessaquirine yay, its nice to meet u again miss Tess! ",1,-1,FAIL
"@AMOEK Wow... sounds terrible. ",-1,1,FAIL
"@JulesFletcher I am laughing....EVERYWHERE.... ",1,-1,FAIL
"ready to rumble, the movie not the action.. actually.. both, you're so mad same tweet different movie..lost at uno  pathetic",-1,-1,MATCH
"@BrianNeudorff good travelling weather!  Godspeed! ",1,1,MATCH
"surfing the web... god there is so much crap out there ",1,-1,FAIL
"#goodsex~has been gone,longlelong time ago! ",-1,1,FAIL
"@ddlovato i hope to be one of your friends  but i know i cant happen.... im dreaming in the daylight whhaaa!!!",1,-1,FAIL
"going to take a shower and then homework ",-1,1,FAIL
"@Eritzawrotethat ritza! Thought u was coming to calebs thing?!! Miss u!!!! ",1,1,MATCH
"http://twitpic.com/5oqcb - 5M Camera in water-proof casing (up to 25m) - decent quality shots, easy for students to use ",1,1,MATCH
"@info4every1 RE &quot;luv comment but believe me I spoil her also&quot; That's the best way!  Win-win all around!  Enjoy the rest of your visit!",1,1,MATCH
"@woollywotnots I do have a canopy, the problem is the whole festival is an outdoor affair, so no one is going to come ",-1,-1,MATCH
"Goodnite twitter mania talk to you people manana!! ",1,1,MATCH
"@sharaigrant we must have a shopping day/beach day in van sometime soon kay? like last year ",1,-1,FAIL
"is going to taker a shower ",1,1,MATCH
"@ddlovato woww, how was that demi ? im really sad,coz i wont be able 2 see ur concert,  i'll be leaving 1 day b4!i'll be waiting in brazil",-1,-1,MATCH
"bummed that our camping trip to NY got cancelled ",-1,-1,MATCH
"up again for work and not feeling great ",-1,-1,MATCH
"looks like we will be showing &quot;The Age Of Stupid&quot; at MIddlesbrough Council town hall ",1,-1,FAIL
"@Evan_Taylor Oh no, are you seeing the Fray in VA Beach? I was gonna meet some friends for that one. ",-1,1,FAIL
"@Siouxsinner Where are you driving from? Des Moines? you're not too far from me!  Enjoy your trip...I hate driving!  Good Luck! ",1,-1,FAIL
"@MandyCharlton ah I'm pleased to  hear it went well ",1,-1,FAIL
"its a warm night here in cali. pity that there is no one to share this great night with... emo status  haha",-1,-1,MATCH
"@chrissy_see love carmello! did you watch tonights game ",-1,1,FAIL
"@sycobuny work tomorrow ",-1,-1,MATCH
"Bon annif @Shadowkris ! ",1,1,MATCH
"off to work. so tired!!! i'm sick of being sick. another bad night of sleep. ",-1,-1,MATCH
"@lucysblooms you owe me now... ",1,-1,FAIL
"@Ruby1201 hehehe pada cuti dgn timing yang tepat: di hari kejepit  hehehe (was: Sendirian di Ruangan)",1,1,MATCH
"@Sugasab well. always a day like this. so it's a little bit normal.. like shakespeare said: to be or not to be... motivated! ",1,-1,FAIL
"Just sent a DM to @OverlandParker. I thought my email update had failed me, I was waiting for the DM to get denied. Luckily it didn't. ",1,-1,FAIL
"@asexiness Congratulations ",1,1,MATCH
"I hate running late 4 work! No time to stop for my diet dr pepper this am ",-1,-1,MATCH
"missing someone ",-1,-1,MATCH
"@LittleFletcher @gfalcone601 please, asks for tom come to the lobby in his hotel in rio..just have a few fans that truly love him waiting ",-1,1,FAIL
"I am afraid of Tweeting to celeb ",-1,1,FAIL
"I need help!! I am addicted to Twitter!! I am neglecting friends and family ",-1,1,FAIL
"@macaby Only now? Wow, it has been a long time! Enjoy your weekend with the hubs back. ",1,-1,FAIL
"snackkk, hanging out. might lay outtttttt ",1,1,MATCH
"#followfriday - @KhloeKardashian - Everybody's favorite  ",1,1,MATCH
"is heading out for an evening walk   (without the trip to Braums)",1,1,MATCH
"Went home early. Got sick three times and couldn't sleep well cuz of stomach issues again. ",-1,-1,MATCH
"Hey! Is my 'Twitter' BROKE?! Hmmmm I am un-tweet-able ",-1,-1,MATCH
"@jackfaulkner  Only trying to help.",-1,-1,MATCH
"@PerezHilton if you google &quot;amazeballs&quot; you already find more than 2400 topics... great ",1,1,MATCH
"@Jchawes That wasn't very nice of someone to hit your car and not leave a note.  Tell Grant he's way behind in his Tweets!!! ",1,-1,FAIL
"@azmomofmanyhats Thanks, Happy Monday! I hope you have a great day ",1,1,MATCH
"8am math final wish me luck ",1,-1,FAIL
"@the_apostate ooh... sounds... yeah... that just... sounds, really. Can't think of an adjective. Tweet ya later, then! ",1,-1,FAIL
"Talking with programmers from india and eating some traditional food. Nice and sipcy ",1,1,MATCH
"Off to swim swim swim....I can then feel virtuous all day ",1,1,MATCH
"6moredays.6moredays. yay.yay. taken is nearly finished  better be good ",1,1,MATCH
"goodmorning everyone ",1,1,MATCH
"@ENTICEME church was and is alwaysz good!  how was ur day and howsz da lil one ?",1,1,MATCH
"&lt;3C.B|| Mothers day tomorrow ",1,1,MATCH
"@megansaul I wanna move to New York. ",-1,-1,MATCH
"ouvindo Restart ",1,1,MATCH
"Ugh, bed time. want my boyfriend to text me.  I will miss him this week. damn.  ( hey you, secret lover, HAHA YOU'RE ALREADY SLEEPING)",-1,-1,MATCH
"I can't work this ",-1,-1,MATCH
"soo right now I'm hating 110% bc I'm en route to work which is damn near downtown and I see alllll these ppl going to the laker parade ",-1,-1,MATCH
"@productpasha oh hey sweets! I was in and out like a magician's bunny. I went in at 6:30 (super early) and left  so sad i missed u",-1,-1,MATCH
"@leightonmarissa thanks for sharing a bit of your personal life with your fans. Keeping your life private is so important. God Bless You. ",1,1,MATCH
"@WhipSmartBanky drinking alone an watching movies alone pathetic?  ",-1,1,FAIL
"why is life soooooo full of stress????? omg! so much to do, very little time to do it in ",-1,-1,MATCH
"@Abigail_J Aaah parkpop!! but I can't man..I have to do agogiek too I've just got one week ",-1,-1,MATCH
"Red box is awesome ",1,1,MATCH
"Morning twitterfriends ",1,1,MATCH
"@KimKardashian yeah ..twice ",-1,1,FAIL
"@jeffsgrippen i used to be!! i've done a few different jobs in yj. currently i'm a court officer ",1,1,MATCH
"NOO! Patti got voted off. ",-1,1,FAIL
"Ps BGT was both fab and sad, I thought Greg was awesome, sad he's gone but a child will always win in that situation sadly ",-1,-1,MATCH
"says good evening!  http://plurk.com/p/y3wqt",1,1,MATCH
"TLC continues to showcase their summer shows, arriving soon in continued ads - that have no closed captioning whatsever. ",-1,-1,MATCH
"headed to my Father's house.. both figuratively and literally  Happy Sunday!",1,1,MATCH
"hey happy monday  drop in and vote for me new drawing....http://bit.ly/xeH3b",1,1,MATCH
"@SexilousSher I'm like cosonya let's go by the pool and swim...today is nice. My gurl is like HELL NAWW ",-1,-1,MATCH
"Leaving to meet friends for brunch, but I think right after I'll have to head back home. Not feeling 100% well ",-1,-1,MATCH
"Waiting anxiously for keeping up w/ the kardashians to start ",1,1,MATCH
"Good morning, world! May you have a blessed day today. I am on 6 hrs of sleep &amp; exhausted.  Happy th!!!",-1,1,FAIL
"@thisised treat her good bro ",-1,1,FAIL
"@oonaghobscenex; when the hell are you coming over?!?! seriously i thought you were calling for me! ",-1,-1,MATCH
"@katyperry The UK heatwave is fab isnt it! Looking forward to your gig in Brighton - Im so excited that Im even going on my lonesome ",-1,1,FAIL
"wow my day was filled with a bunch of shit  hopefully i get to go to new orelans tomarrow.",-1,1,FAIL
"loving the new jonas brothers album, can't wait to see them and Miley Cyrus (LL) in concert!!! ",1,1,MATCH
"@Joey_DC soon then hubby plays poker all night then i dont get much of a chance in the week  normally i sneak on sons laptop",-1,1,FAIL
" i beeeeen sayin when my last days were heffer!!! lol lol next time forsure when u and @nessb0o graduate in 10 years",-1,-1,MATCH
"@RubenBeaut wish i were there, i may walk over, i'm out injured  (and grumpy...such an endorphine junky)",-1,-1,MATCH
"@MissDibbs Bali Gold,so cute! I want the Bali Gold overnight bag,but I'm broke ",-1,-1,MATCH
"@CreamWorldMag ",-1,1,FAIL
"@nathanbweller I miss you. I really do. ",-1,-1,MATCH
"@imcatwest its called MAC Lip Erase Lip Balm but i think its a pro product  i hope you liked the sudocrem, i love it!",-1,1,FAIL
"@Szetela Nice! I went to a derby party and was surprised  Fum stuff!",1,-1,FAIL
"Mellow mood, stirred, with a panic salted rim.  Ahhhhh Rainy Monday. Sometimes it just turns out that way.... ",1,1,MATCH
"Every love song reminds me of you.. ",-1,1,FAIL
"its a lazy day today ",1,1,MATCH
"I was asleep. I had to reawake for the sake of business. ",-1,-1,MATCH
"im sick,youre sick. imy ",-1,-1,MATCH
"@StephenGonzalez Thank you for the #FollowFriday Stephen. ",1,1,MATCH
"@MannyMarathon Cheers  I'll start planning",1,1,MATCH
"@shaunamclean I can't wait. Movies, movies, movies ",1,-1,FAIL
"@rileyanneoh  i am sad to hear that. You are a really good friend Riley.",-1,-1,MATCH
"my plans for getting to bed before 11 were rudely interrupted by the twitter outage ",-1,1,FAIL
"came home to 30 day shred.... kicking my butt, but loving the results ",1,-1,FAIL
"@mileycyrus im so glad you had a nice time yesterday  *cough* YouandNick*cough*",1,1,MATCH
"@bt16 why did you draw a strawberry? it's easy  just remember the seeds",1,-1,FAIL
"@glwerner  Your link doesn't work!! Exceeded CPU quota. ",-1,-1,MATCH
"@JaimeMcKnight YAY!!!!   I have Mark issues, too...you'll find I have A LOT of issues.   lmao",1,-1,FAIL
"@Mr_GT_Chris Rumor-tagged and front-paged. Good stuff there, Chris. ",1,1,MATCH
"@modius good to hear you enjoy Macallan whisky. I was in Craiggellachie myself last week close to the distilery, lovely smell! ",1,1,MATCH
"@sheiknizamuddin @sandhya_iyer enakkum  thayir sahdam sapten nan.but even if i don have it,i feel sleepy after 2.30 daily.Wondering why;)",-1,-1,MATCH
"@rdy2freefall haha i bet you will  im excited for you!",1,1,MATCH
"@Shannenp well i am going to drogheda after dinner going to visit my nana nd my granda! then i think we might be going shopping.  X",1,-1,FAIL
"@theteganandsara you mean I don't shimmer like diamonds in the sun? Why else would I be in permanently rainy Ireland? ",-1,-1,MATCH
"gettin ready to go in for Trinity's surgery ",-1,1,FAIL
"has as much authority as the Pope. She just don't have as many people who believe it. ",1,-1,FAIL
"yay! drooling over the tuesday mourning prints that just showed up in my mail. thanks merrilee ",1,1,MATCH
"@dannywood u left the ship &amp; i did not get to say good bye....awesome seeing u again &amp; ur dad &amp; daughter ",1,-1,FAIL
"Morning! Bah Car won't start.. waiting for the ANWB.... ",-1,-1,MATCH
"@WriteOnCreative Thanks for the retweet. ",1,1,MATCH
"@thejoshset thanks for the invite ",-1,1,FAIL
"@tommcfly TOOOOOOOOOOM THANKS TO MAKE YESTERDAY THE BESTEST DAY OF MY LIFE *-* u were so perfct - c'mon spend ur day off here in rio  xx",1,1,MATCH
"@ddlovato Deeeeemii! Look at my new Twitter username! Can you adopt me? I wanna be Carolina Lovato  and I wanna be your sister haha kisses",1,1,MATCH
"@mileycyrus I've made it!!!! And it's all thanks to you Miley &lt;3 I finally have my terrorist diploma ",1,1,MATCH
"@therealTiffany I LOVE YOU CHICKEN!!! ",1,-1,FAIL
"@ecesarrivera Turbo Tax works wonders! Good luck! ",1,1,MATCH
"@darksaga thank you!! ",1,1,MATCH
"@FlyAArmy I thought you might like it ",1,1,MATCH
"The grass was really rough in connneticut, so now my feet got cuts on them  they really hurt.",-1,-1,MATCH
"I unleashed the fury of 1499 ladybugs onto the aphids of my veggie beds. There was an &quot;accident&quot; with Ladybug #1500  ",-1,-1,MATCH
"@victorQUEST nicee. hope you guys have fun ",1,1,MATCH
"i figured it out ashley ",1,-1,FAIL
"@mundah Argh. ",-1,1,FAIL
"@drlnmey I also do, KIM BUM is in the top of my list, though ",1,-1,FAIL
"Wait...since my recording of the VMAS won't start til like 11 does that mean ill miss the red carpet  noooooooooo!! Best part damnit!",-1,-1,MATCH
"On a better note  we had to queue to vote this evening. Was jam packed and difficult to stuff our papers in the box! Never happened before",1,1,MATCH
"my da mayniacz streetteam album - Before i rise up coming soon!!!! BUY THIS GOOOOOD SHIT ",1,1,MATCH
"no food on the table. ",-1,-1,MATCH
"In bed with mah baby, dead tired. Church tomorrow...praise Jesus!  Night, y'all! xs",-1,1,FAIL
"@LostDeeJay BBT-wise, I'm about halfway through S1, and so far it's good. You have to appreciate geek/nerd humour though ",1,-1,FAIL
"@HAM_DIGGS ahhhh no way, lol, its a local favorite spot in the 'litos.  ",1,-1,FAIL
"#pjchallenge blogger karnival so far was boring  anyone else here? Come say harlow...",-1,-1,MATCH
"Home sweet home. I lost a lot of harvest today ",-1,-1,MATCH
"Resp @peyarili I agree, there is hatred, Ind Media is making things worse for the students, Looks like stupid media wants war against AUS ",-1,1,FAIL
"in the mean time i am heading to bed... i might actually get my finish done with marley... we'll see  GOODNIGHT!",1,1,MATCH
"@taylorswift13 http://twitpic.com/6g8k2 - even if youre hair is a little messy.. it still looks perfect ",1,1,MATCH
"http://tinyurl.com/qght9b David Carradine.... whyyy... ",-1,1,FAIL
"Damn weather got me feelin down! ",-1,-1,MATCH
"Waiting in line to see Snow White, Cinderella, Aurora, Belle, Ariel, Jasmine, etc. It's an hour &amp; a half wait ",-1,1,FAIL
"@joshjholmes they go out of date soon  my dad has one = my main reason for not wanting one ;D",1,-1,FAIL
"And here's my picture with Ray  I look really bad lmao  http://twitpic.com/68c53",1,-1,FAIL
"@Mr_Aguilera it's sadder when kids think killing themselves is the only way to finally end the torment of their bullies. ",-1,-1,MATCH
"@yosillylil HBO on DEMAND!!  come on over.. just bring some food and/or beers ",1,1,MATCH
"@carrietary So I'm completely behind on my bridal magazines and I just saw your wedding featured in one!  That's awesome!  ",1,-1,FAIL
"My parents say that I'm lazy ",-1,-1,MATCH
"@fountain1987 very sad will not be the same without you  please come back one day!! xx",-1,-1,MATCH
"Monday Mornings .... ",-1,1,FAIL
"says good evening...again  http://plurk.com/p/rj43s",1,1,MATCH
"@richmanispoor Yeah!! Hahah ",1,1,MATCH
"They ordered the wrong bumper for my car. Won't be ready til Tuesday ",-1,-1,MATCH
"@simplowdfan yes ( it was horrible don't wanna go back ever such a dark place ",-1,-1,MATCH
"ITS 2AM &amp; leavin @ 5AM for a softball tourney.. I think I may just be tired when I wake ..sigh ",-1,-1,MATCH
"@MrRobPattinson dont't think so  there must be thousands of fake profiles. hope yours is real....",-1,-1,MATCH
"almost done with my practice assessment ",1,1,MATCH
"@rpd95 http://twitpic.com/86yqc - Awwwwww! I look weird here. But awww  I miss you and marie!!!!!!  hahahaha! you guys aren't my cla ...",-1,-1,MATCH
"But it's not broken, 'cause she's moving it and stuff, but, she has hurt it somehow.. ",-1,-1,MATCH
"@KatieBugg525 Yeah I know but it's not fun.  &amp; no it's not you. lol.",-1,-1,MATCH
"@williamhein what's that? A Mellotron with wheels? ",1,1,MATCH
"Looking forward to life in the championship ",-1,1,FAIL
"Is shatted ",-1,-1,MATCH
"@kristinameakin That plan was severely lacking in execution! ",-1,-1,MATCH
"Photo: iwontsayathing: how awsome is this? i wish i could draw  I agree! This is amazing! Urgh Jealoussss!... http://tumblr.com/xsg1z7d8s",-1,-1,MATCH
"getting sicker by the hour. the sore throat is getting worse. not good, not good at all ",-1,-1,MATCH
"Im soo bored..grrrr it sucks!!!! =( I want 2 go 2 Australia...me + Jenni will go 2 melbourne  yaaay!!!!!! ily Jenni xx",1,-1,FAIL
"slept all day and still tired ... prom was epic ... after prom was an epic fail lol - heading to bed ",1,1,MATCH
"WTF WHY ARE ALL THESE GOOD SHOWS BEING ANNOUNCED AS I LEAVE FOR COLLEGE?!??! ",-1,-1,MATCH
"the maine- please out me to sleep! i have tests in the morning! ",-1,-1,MATCH
"I like to eat eat eat apples and bananas i like to eat eat eat apples and bananas  i am so bored i need to be entertained haha lol tha ...",-1,-1,MATCH
"@Pantsforcamwron am not! ",-1,1,FAIL
"I guess our kids don't miss us when we're gone....called to check in with Nana and my daughter didn't even want to talk to me. ",-1,-1,MATCH
"@babsalaba maybe you could drop her off at @toddengel's for a while ",1,1,MATCH
"i dont want to study ",-1,-1,MATCH
"@msashmichelle Heyyyyyy! LoL. I'm saying bye-bye to the boo now ",-1,1,FAIL
"@jasminezarasani wanna give up? haha @mcraddictal hell yeah  *hugs*",1,1,MATCH
"bored in ict ",-1,-1,MATCH
"Shower felt great this morning ",1,1,MATCH
"@elenaandpamela my mom is too lazy to get me food and apperently im the only one that wants  back to stage one",-1,-1,MATCH
"@POLOHOLMES nothing I am bored at work ",-1,-1,MATCH
"@gabbouca @coriluvnthedon  Have a blast in ATL, but stay cool! ;-)  Wanna hear ALL about it, and this time kiss Donnie for me!  ",1,-1,FAIL
"@mymemoirs i love being on twitter now because i can stare at that picture of brett the whole time... is it love... ",1,1,MATCH
"@statisticsio @robboek @sqlfool Thanks,  was more so just a weird thought that popped in my head and BOL didn't help much ",1,-1,FAIL
"@Itaygabay i think it means that its time to grow up and face lots of these kind of summers  loss brings pain, u move on to more loss",-1,-1,MATCH
"doesn't want spring break to end.. guess i'll go start on my homework now ",-1,-1,MATCH
"watching Air France tragedy on new, my prayers go out to all ",-1,1,FAIL
"twitter has gone silent on me ",-1,-1,MATCH
"Nothing says nutritious breakfast like donuts. ",1,1,MATCH
"Our NPCC camp just ended today and i'm missing it so freaking badly.  On a side note, Courage the Cowardly dog is very entertaining.",-1,-1,MATCH
"@FrankMillar Piss myself laughing!! ",1,1,MATCH
"@DENISE_RICHARDS have a good flight! ",1,1,MATCH
"why are men so Complicated?????? HELP  i thought woman where bad, mixed signs doing my head in ahhhhh",-1,-1,MATCH
"Sitting on the front porch with my hubs. It's turned into a beautiful day. ",1,1,MATCH
"To my Digg friends: I'll do my best to keep up with the stories you post on Twitter -- but DM me if you've got something super-important ",1,1,MATCH
"saw the cutest baby goat today! It was just born this morning ",1,1,MATCH
"@niccijoycox I'm color correcting footage. Saturated it a bit too much making the pretty golden brown a yucky glowing red ",1,-1,FAIL
"@nikkiwoods congrats on getting dressed.   morning meditations are the best! pace urself &amp; listen 2 msg coming ur way.",1,1,MATCH
"@Amileegrant @DanielDale Congrats. Your tweets about Gretel made it to the news  http://tinyurl.com/d53kex",1,1,MATCH
"Oooooooooootay, I'm gonna get some shut-eye  If I wake up any later than 10ish i'm gonna be pissed at myself.",1,-1,FAIL
"@bloooo I know the feeling. ",1,-1,FAIL
"@gfalcone601  who you havinbg a BBQ with?",1,1,MATCH
"my right arm is burnt from the sun ",-1,1,FAIL
"now has a deviantID photo ",1,-1,FAIL
"@creolesugar Thanks suga!  Hopefully we get to keep our beloved show",1,1,MATCH
"friday and saturday without love ",-1,1,FAIL
"I would like to know if there is ANYONE out there that could sit through &quot;Marley and Me&quot; without bawling?!!? OMG!  So, so SAD! ",-1,-1,MATCH
"@_louj_ *nudge again* ",1,1,MATCH
"Need to study for my bio final...  But I'm so tired ugh ",-1,-1,MATCH
"@Itsalloso Thank You! ",1,1,MATCH
"should probably go to bed now and need to do coursework tomorrow, but yay new book soon! ",1,-1,FAIL
"off to beddies, even though it's only 9.00pm, but im TIRED. nighty night ",1,-1,FAIL
"@eviecaba miss u chica ",-1,-1,MATCH
"Off to the 22nd TTA Team Championships to watch Megan and Mark kick ass ",1,1,MATCH
"too tired.. I slept only 2 hours ",-1,-1,MATCH
"would anyone enjoy the pleasure of picking me up from burbank airport this afternoon?  i'll be your bestfriend!!",1,1,MATCH
"@youulovemee its ON once I get back to the night show!! ",1,-1,FAIL
"Train again, no electricity again, battery full this time ",1,-1,FAIL
"On the road again! Headed north toward my mommy! Yes, I'm a mommy's girl  BEAUTY LOVE LIGHT &amp; PEACE!",1,1,MATCH
"Rain rain go away ",-1,-1,MATCH
"On a date with paulineeeee ma ",1,1,MATCH
"@brownbugz haha I ate one of them Burger King Cheeseburgers after almost 100 miles before ",1,1,MATCH
"temperature dropped 12 degrees celsius overnight   goodbye sun.   goodbye summer.",-1,1,FAIL
"@lany987 thanks ",1,1,MATCH
"my wound hurts ",-1,-1,MATCH
"Must remember to put new skill on CV = Twitter, eat &amp; watch TV all at the same time. Potential employees -watch out - look sharp! ",1,1,MATCH
"My cousin is home visiting till Tuesday. He's in the Navy and stationed in California. Today is our day to see him. Fun! ",1,-1,FAIL
"is cleaning her closet... really craving the park ",1,-1,FAIL
"@bndesign thanks!!! ",1,1,MATCH
"Can really screw things up sometimes. ",-1,-1,MATCH
"@eadnams  get a hug them, and then have a beer",-1,1,FAIL
"Listening to a premix, trying to get al the bugs out ",1,1,MATCH
"Going 2 go curl my hair, and my bdays next weds I think lol n imma b stranded car n shop  Horrible i think",-1,-1,MATCH
"@missmarissaa Woww. Have fun ",1,1,MATCH
"@snaglepus why you rn't using #tweetie? something about the 100 requests limit? really #fail ",-1,-1,MATCH
"@twlady09 just checked and yes, got it. thank you, i am going to check with the director and see what further steps we need  thx!!!!",1,1,MATCH
"@dosesgirl @betochas @Druzu Tonight was fun! thank for hanging out!  Love ya'll! The movie was funny! &amp; The sushi was good!!",1,1,MATCH
"@anaesinred need help with pictures? ",1,1,MATCH
"@ginoandfran oh nose.. bye bye time   (GinoandFran live &gt; http://ustre.am/2YwT)",-1,1,FAIL
"We're now waiting for a rescue engine to come and try to drag us to Newark. Other trains just keep passing us by-- ",-1,1,FAIL
"@Kelleexo Yeah, definitely. But I had fun, so that's all that matters. ",1,-1,FAIL
"ughh.. eaarrly u.u just 5 hours todaay ",1,-1,FAIL
"@Chells re waking at o dark hundred instead of going to bed at o dark hundred: My idea is meth. Not exactly helpful, I know.  #backontrack",1,-1,FAIL
"i want to try indian food. ",1,-1,FAIL
"@AlFerretti Poor Molly Brown tried to talk her boat into going back but no one will.     Good thing you and I are not there right now!",-1,-1,MATCH
"Cougars game called due to weather.  No baseball tonight.  ",-1,-1,MATCH
"@LabbadiaSisters how did ur show go???  ilovejb(:",1,1,MATCH
"@jasicles mother wont let me ",-1,-1,MATCH
"@happycodemonkey you aren't receiving my IMs ",-1,1,FAIL
"@gardenstatement you know i am. ",1,1,MATCH
"@Jacky_ds noo  send my a message on myspace. my dm thing is retarted.",-1,1,FAIL
"I just thought if we ever get Mia a partner we will name him Godot ",-1,-1,MATCH
"@whitespider1066 Oh dear  I take it there's no one else you can stay with?",-1,-1,MATCH
"ive bin rate limited on twitterific ",-1,1,FAIL
"shhhhcrappy! i came back to the room with moms and knocked out  now i have to ride back in the dark",-1,-1,MATCH
"doing another piece of media homework is that all i get now :/ milkshake diet starts today woop woop ",1,-1,FAIL
"I am soOOOOOOoo happy r now!!!! I can't even breath...my heart is racing...I thank GOD 4 my 2 wonderful friends from the N.O. I luv u!!! ",1,1,MATCH
"@agpublic congrats! ",1,1,MATCH
"@LexitronAvenue Doing good...u? I'm writing my latest chapter atm! ",1,1,MATCH
"@anthoNYC YAY! Love my Bjork, so sad I'm missing it ",-1,-1,MATCH
"Yesterday was a bad day ",-1,-1,MATCH
"They were sooo mean!  im not the only one with imperfections",-1,-1,MATCH
"ugh horrible day! hit a car in  miami wack traffic. ",-1,1,FAIL
"@MiraSuwanto get well soon mir... Gw jg br aja email bos gw ni,mau ijin stengah hari.... Hw,damn stomachache...tiba2 gn  hw..",-1,1,FAIL
"@ogberry aww night  sorry for going spazz mode daddy lol",-1,-1,MATCH
"@jazzpockett it was good thankyou ",1,1,MATCH
"@JaydensMom   sad 4 you...",-1,-1,MATCH
"Germany trip planning: so far includes, awesomeness, and MORE awesomeness!! ",1,-1,FAIL
"razhel left my house ",-1,-1,MATCH
"sigh..staring at another very tight month..when will hikes come back ",-1,-1,MATCH
"@easyname001 Thanks. It never really hurts anymore, it's just healing but I took off my cast and it's throbbing. ",-1,-1,MATCH
"Was gonna try n stay up n do some stuff but I feel like I'm dying from like my ribcage down to my hips  I'm KO'ed 4 de nite",-1,-1,MATCH
"Waiting for the hangover to start. Watched UP in 3D last night and it was amazing ",1,-1,FAIL
"@kalleexmarie im sorryy!everything happens for a reason. things will get better sooon! ",-1,1,FAIL
"@mishacollins dude, u so have to do big brother - ud b hilarious and id finally watch it ",1,1,MATCH
"@pressrecordmag haha yup good ol ruddy. remind me to email him my thanks ",1,1,MATCH
"I thought this was Kriss Kross of Jump jump fame, not Chris Cross.  No jump jump ",-1,-1,MATCH
"I effin LOVE getting chewed out at work for doing my job really well. Wow, what a craptastic day ",-1,-1,MATCH
"ahh working all dy and was so quiet, then had to go watch the guid neighbous parade, so tired and my feet are sore ",-1,-1,MATCH
"@gmaxter why do you want the Wings to lose so bad?!! ",1,-1,FAIL
"Five years of Uni is officially over ",1,-1,FAIL
"Brother is apparently on Twitter but I can't find him ",-1,-1,MATCH
"So upset about this flight crash last night!!! ",-1,-1,MATCH
"@Pink as you are mine  haha",1,1,MATCH
"has an extremely comfortable bed. ",1,-1,FAIL
"good day. but why am I still feeling like this? ",1,-1,FAIL
"@flyingblogspot  okay, a scotch appreciation party shall be organised, will post something soon!",1,1,MATCH
"@AntiMileyHaters LOL im not even kidding. were like sooo alike. i even look like her. and my friends call me miley ",1,-1,FAIL
"@ahkai 1 death, 1 miscarried n 1 still critical condition is v grave ",-1,-1,MATCH
"@eelizaku Why?????   Noooooo...you can''t leave.  What happened?  ",-1,-1,MATCH
"@mileycyrus   Well I'm feeling  too! My brother had a stroke(age 59) at work Wed. nite and today wasn't doing too good. Say a prayer",-1,-1,MATCH
"@Logossync hahahahaha I dead cuz of laugh ",1,-1,FAIL
"im off to wrk. lol i hate it im always at wrk finally the weekend tomorrow ",1,-1,FAIL
"Another day another half dollar... ",-1,1,FAIL
"@RobPattzNews Got to see Kristen at LAX tonite,looks like her brother picked her up. I missed AG&amp;RP though boo ",-1,-1,MATCH
