File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"Understanding firewalls finally... ",1,1,MATCH
"@realruthlorenzo cannot wait for you too release some music  feel that you should do purple rain. your immense xxxxxx",1,1,MATCH
"JUST SOLD OUR HOUSE TO GET A LOWER HOUSE PMT AND THE HOUSE WE WANTED JUST SOLD - WHAT TO DO??? ",-1,1,FAIL
"says vaccine na naman. booo. ang sakit.  http://plurk.com/p/118264",-1,1,FAIL
"@a_leach nopee, the security people were laughin. ",1,1,MATCH
"I thought Florida was the sunshine state...  That's it... I am packing my bags and moving to a sunnier place with a beach of course! LOL!",-1,1,FAIL
"@WWF_Climate I hope you have a good evening. Enjoy your dinner. I am heading to bed, too tired, it is almost 1am. Good night ",1,1,MATCH
"MGS4 Coming to XBOX360 - Holder page launched http://www.konami.jp/kojima_pro/next/    (check the page source)  ",1,1,MATCH
"The Tupperware party was so successful, I got all the extra gifts for selling so much! Also, excellent company ",1,1,MATCH
"@reese23 i took a bath and i still feel hot.  might go stand out in a thunderstorm to cool off",-1,-1,MATCH
"@acetuk Really difficult but think I made the right choice ",1,1,MATCH
"can't stop watching we got married, kim hyun joong is too cute ",-1,-1,MATCH
"Playing Final Fantasy VII  gotta be the best one, Just downloaded it for my PS3",1,1,MATCH
"@yvetterdz84 nah, he won't  but I will sit here and enjoy the view :-P",-1,-1,MATCH
"@Al3x4nd3rR Eye not really better  Hope it won't get worse, don't have time to go to the doctor until Wednesday",-1,-1,MATCH
"1st things 2nd  @saronti @dirtybob @Ollie_Miles thank you for #followfriday recommendations  Catch up on you next Friday ;)",1,1,MATCH
"Is back from fredericksburg, and is now working on h/w ",-1,1,FAIL
"@rustyrockets where have u been  us @brandystrippers have needs that u must fulfil via twitter at least!!! xxx",-1,1,FAIL
"@dlayphoto Thx for the #twittertees nomination. doubt it will win, but if so I'll split the $ ",1,1,MATCH
"@Bodhi1 oh cool well while your maybe getting ur self an iphone grab me one too ",1,1,MATCH
"@moanyboot Ahh you said the perfect 2 words  that make my statement true, &quot;To me&quot;! See he doesn't ignore you so naturaly you disagree ",1,1,MATCH
"@ahsan It really is cool. How complete strangers can reach out and help each other...it's awesome  g'night",1,1,MATCH
"is watching Inside 9/11 on the National Geographic Channel.. WOW.. this show kills me.. So SAD  &lt;3",-1,1,FAIL
"@brokenbeat Wow- Corn-based food chain? Omnivore's Dilemma must be an interesting book! BTW, breathing New Media Air is always fresh ",1,1,MATCH
"@jordanknight no matter what I do, I can't get that link to work. and its def. the site, not you. Booo. I wanna vote! ",-1,-1,MATCH
"Tommy Z Cooney Pouting by the back door cause my mean mom won't take me out  http://apps.facebook.com/dogbook/profile/view/6881300",-1,-1,MATCH
"Having fuuun, friends are true inspiration sumtimes ",1,1,MATCH
"@zimkarim tomorrow :| I'm so sad, I missed a good night home tonight, &amp;I'm gonna miss another one tomorrow ",-1,-1,MATCH
"Soooo full that im starting to feel sick ",-1,-1,MATCH
"@perkierthanyou LOL guess pug it is.Only adorable when overweight so feed it more  .Hope my slingbacks will treat me well *crossfingers*",1,1,MATCH
"Abbey's new fav thing   http://twitpic.com/7gk90",1,1,MATCH
"@Skadoodlequany  i used to but not nemore",-1,-1,MATCH
"Been on a comic binge today. Catching up on echo, dynamo 5 and dmz. Raging that iv missed an issue if dmz I issue 38, 40 and 41 but no 39 ",-1,-1,MATCH
"@jjjaz ahhhwhy are you deleting everything? Fine I'll wake up at 12:01 and send it again ",1,1,MATCH
"There can be only one, Queen to wake up to ",1,1,MATCH
"I want gladiater heels  Is that stupid? ",-1,1,FAIL
"@philipmcginley No, it was me! I made the sun work today, you can have yesterday ",1,1,MATCH
"Superb ... thunder and heavy rain just as I need to go out ",-1,-1,MATCH
"had an uneventful drive to OKC, and is now on the shuttle to the airport. ",1,1,MATCH
"i love my stereo. annoying our neighbor with loud non-turkish music makes me happy. ",1,1,MATCH
"Tried few Window/Desktop managers for Winblows, nothing works as I wanted  may be commercial are good like AltDesk but do't want pay.",-1,1,FAIL
"Texting the sweetest guy ever   if only you knew who he was.....",1,1,MATCH
"@CCArquette when does Cougar Town start up?!? I'm so stoked ",1,-1,FAIL
"@justfloating come here!! ",1,1,MATCH
"Good morning!! Im so tired i can not go to the school!! ",-1,-1,MATCH
"@RyanSeacrest  NO! ",1,1,MATCH
"Most amazing concert ever!  God is So good! I love walking on the pier",1,1,MATCH
"bored!!!! ugh  gotta find somethin to do",-1,-1,MATCH
"@basundra i wish i was down to go..but i love money more than the beach thus meaning i cant miss hours ",-1,-1,MATCH
"loving the gorgeous weather...shame I've gotta go back to work tomorrow where it's as hot as a sauna ",-1,-1,MATCH
"Awww &quot;Hey There Delilah&quot; is on at DD ",-1,1,FAIL
"@dailytwitter Slightly late recommendation, but why not try the Dylan hotel?  Beautiful place, amazing rooms, close to central station. ",1,1,MATCH
"@lilmissdainty it's not being unemotionally involved or a robot. Just have to match pay with competency lol but it doesn't endup that way ",-1,-1,MATCH
"@mogle i want one.... actually  i need one! ",1,-1,FAIL
"@paulgwee Hey Paul, If ur alerts are from twe2.com &amp; u've stopped recving them, u gotta check with Twitter - it's not blocked by StarHub ",1,1,MATCH
"I don't feel like going to work..  My feet still hurt..",-1,-1,MATCH
"@WorkWIthIllness He's reviewing it now - main goal, besides tight, pithy content, is that the resume strategy/focus is 'on point.' ",1,1,MATCH
"@theblondone i almost typed that line, but i decided on this one instead! ",1,1,MATCH
"@SingleSyllable Night, night.  Have a good week ",1,1,MATCH
"Not long till LONDON BABY!!!  and then the EMIRATES ON SUNDAY!!!!  YEAH!! cant wait... ",1,-1,FAIL
"@DavidArchie YAY!! I'm soo happy for you!!  Sorry about your eye though.   I hope it gets better.",-1,1,FAIL
"@AmandaHeinl  Hard drive is pooched...   Can't get it fixed till Monday, though.  The place isn't open on weekends...BOO!!",-1,-1,MATCH
"@squallman1 Haha awwwh bless, thats kinda cute  &amp; woop spread the word about the score! xxx",1,1,MATCH
"Ok so pretty bad day of golf today, oh well rematch on Monday ",1,-1,FAIL
"@hayleysmithh yeaaa,    and nothingggggggggggggg. so BORED. hbyu? ",1,1,MATCH
"i am confident, but i still have my moments baby that's just me  - La La Land - Demi Lovato",1,-1,FAIL
"Giving up organic lifestyle until payday ",-1,1,FAIL
"why would he do that to me! ",-1,-1,MATCH
"lost my bank card  ahhhhh",-1,-1,MATCH
"I'm on a plane. Missing a wedding ",-1,1,FAIL
"@CoverGirl_76 oh no sorry just the ones i found. ",-1,-1,MATCH
"Monday mornings, still feel like Mondays, but with the added benefit of being tired after a busy weekend of work, lol... ",1,-1,FAIL
"@aebarlow when are we going then ",1,1,MATCH
"@izo: arf les quiches. ",1,1,MATCH
"@twarren_93 Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"&quot;r??u + th?t ch� = ?? ?au ??u + to b?ng&quot; ...bung cua nguoi an thit cho hay cua ban gai nguoi ay?  bad bad",1,-1,FAIL
"@BarryZito Barry blame me for your bad day  everytime I don't watch you, you do bad :'( go get em next time!",-1,-1,MATCH
"@GoingFlying thanks for the followfriday! Happy #FLYDAY ! I like to follow you too! ",1,1,MATCH
"@ilubmusic when u update from text, u can only send updates, they're not sent to your fone  i want an iphone..",-1,-1,MATCH
"@optionmonster maybe Viagra doesn't mix with the Funky Cold Medina to do the Wild Thing.  ",1,1,MATCH
"damn....new commentators - just not the same feel ",-1,-1,MATCH
"is listening to music. sooo bored!!! ",1,1,MATCH
"exploring twitter ",1,1,MATCH
"@Khayzcee04 are we going to the mall? or something? can't wait to see you guys again ",1,1,MATCH
"@glamma_ink Looking forward to it...but you already knew that!  ",1,1,MATCH
"I think i like you ",1,1,MATCH
"@Nana0507 thanks! ",1,1,MATCH
"im lonely ",-1,1,FAIL
"Watching Juno ",1,1,MATCH
"they are playing sooo much Lady Gaga! soo happy! ",1,1,MATCH
"@CheekyKerri Defo can't wait we will have a nice afternoon and some music ",1,1,MATCH
"WOOAAAHHHH, The Script are following me!!  - I LOVE THEM!!",1,1,MATCH
"All these food talk on twitterverse and I don't yet have an idea what to fix for supper. I think I'll just do Blue Runner beans &amp; rice. ",1,-1,FAIL
"@dinadb where are you? ",-1,1,FAIL
"i haven't hung out with people for what feels like so long ",-1,-1,MATCH
"watching david cook and david archuleta on may 16! can't wait! ",1,1,MATCH
"I miss my mooney mix  ...can't wait to see her in just 2.5 weeks!!",-1,-1,MATCH
"@VladGeorgescu @robertbasic it would totally be awesome! but a pain in the ass for me at the moment.  maybe in september?  in Budapest",1,1,MATCH
"just cancelled my Summer Break (July) ... Was going to see Grandpa &amp; Grandma but God called them back upstairs ",-1,1,FAIL
"Has been watching Harry Potter all day with @hpala. but she left ",-1,1,FAIL
"I am excited about my free @daytonalagoon water park tickets! locals - follow them ",1,1,MATCH
"Outspark/meebo **We had that idea back at Nexon, too bad we had to close the studio down in Vancouver ",-1,-1,MATCH
"giving up on work for this evening. urrrghh.. only a month till exams ",-1,-1,MATCH
"see ya twitters ",1,1,MATCH
"@realmadrid_rock Sometimes they are ",1,1,MATCH
"@joebottherobot aww, you mancated without me ",-1,1,FAIL
"Ready For School, I have Chocolate Cake. ",1,1,MATCH
"Tonight, I held my dog as we put him to sleep. The cancer was there and we didn't know it... surgery is too expensive. my heart is broken ",-1,-1,MATCH
"@JasonBradbury you do your writing early in the day! ",1,1,MATCH
"In Singapore, so hot.  Cant wait to put photos up from a costume shop we found in the centre.  Just about to get on a 13 hr flight ",-1,1,FAIL
"@fatihasharif tweet, twit, twoot, twap it's all Good! When you back? I miss you ",1,-1,FAIL
"Hi hi! Back from a weekend away. Barkzilla has the death cold though  Hope you all had wonderful weekends! xo Paddy",-1,-1,MATCH
"going to mow the yard.. ",-1,1,FAIL
"@bobbinrob #Asylm Oh hey! I didn't see ya there. Thanks for the time too! ",1,1,MATCH
"It appears the iPhone OS 3.0 will only be released on 18 June http://bit.ly/5XdiB  #fb",-1,-1,MATCH
"My lil man and I sharing ear buds bobbing our heads over here, prob gonna have to watch breaking bad when it repeats. ",-1,-1,MATCH
"im going 2 see night at the museum 2 tonignt...  pretty phsyced...   ",1,1,MATCH
"with the kdc folk, carrie's birthday. ",1,1,MATCH
"@linnetwoods realaxing, but good. ",1,1,MATCH
"@AlexaRPD scary but exciting ",1,1,MATCH
"hmm it's raining. I will get wet when i'm biking home! ",-1,1,FAIL
"At the mall!!  �LGV!�",1,1,MATCH
"Weow..ugh my legs are hurting so bad ",-1,-1,MATCH
"@khali_blache IKR it was squashy. ",-1,1,FAIL
"good night everybody ",1,1,MATCH
"Editing @omgcast new episode. I have no time to do this anymore!  who wants to be payed a dollar an episode to edit!",-1,1,FAIL
"Looking forward to the weekend ",1,1,MATCH
"Going home to Norway after a great #eahil2009 conference. See you in Lisbon ",1,1,MATCH
"@MichelleWegner Oh that is sad!  How are the girls holding up?",-1,1,FAIL
"@Jolber right, well i assume either Wembley or 02. So either 5th-9th or 26th-31st of August. I'll check when i'm free  You away anywhere?",1,1,MATCH
"Yes, want to.... Can't have plans tonight.      Another time!  How R U?",-1,1,FAIL
"is now uploading vids on mulitply.  http://plurk.com/p/uhqgx",1,1,MATCH
"MARIA PIA I AM VERY SAD YOU DID NOT MAKE IT! WE FREAKING ROCKED!  ",-1,1,FAIL
"Goodnight from me. I hope your day is tops, and not bottoms ",1,1,MATCH
"@Tamwood38 ther problem not mine. &amp; it wasn't even bout me! but it was the final straw anyway so i left. i miss Tallis too ",-1,-1,MATCH
"@manch - will look for a copy. thanks for the reco!! ",1,1,MATCH
"@reid_bradley what do you mean answer back - I haven't missed any of your tweets and you just replied to mine ",1,-1,FAIL
"I have a stupid Recall on my car ",-1,-1,MATCH
"wondering if friend in the US'd be willing to accept delivery for an Etsy pkg and re-ship it to me pre-wedding. Seller won't send Int'l. ",-1,1,FAIL
"making margaritas and about to watch Milk. Good times ",1,1,MATCH
"@_LailaN carm dwn hun im sure u do breath it will go fine  u will do amazing xx",1,1,MATCH
"just for laugh http://tinyurl.com/cwenv2 ",1,1,MATCH
"@TimmyTenga What war is he talking about? We win. Screw the companies that are making these consoles, the gamer wins at the end. ",1,1,MATCH
"Going to try and get some sleep  Good night",1,1,MATCH
"@TimCooperUK I think you are just winding @davebriggs up Tim - he could never be anything less than an A+ - we all know that ",1,1,MATCH
"watching heat game ",1,1,MATCH
"Has just had a row with her mum :@. Annoyed ",-1,1,FAIL
"@lunaraven13 is that link good -- I had some problems accessing your blog   ",-1,1,FAIL
"@chemina it was good, but short! 30 min lessons :/ too bad u didnt get a chance to sign up  i saw the rowing class too how was work?",-1,-1,MATCH
"i thought black eye peas broke up ? and went solo ? :S ahh anyway, i lovee  emm ",1,1,MATCH
"@writeinmovement  well I hope that douchebag is reading your tweets and gets the message.",-1,1,FAIL
"Whew! I'm full....now back to work ",-1,-1,MATCH
"listening to bloodclat big mavado tunes...but no concert for me...no cash ",-1,1,FAIL
"@KitagawaSan just because I'm technologically savvy... ",1,1,MATCH
"@lauriepercival it was a great wedding! the band was awesome (they played a ton of great 80's songs) as was the food! ",1,1,MATCH
"Good luck to everyone at the Jr. Nationals in Chicago! Sorry about the weather... ",-1,1,FAIL
"Update for writing: forcing my way through potential writers block and cracked on with Chapter 20. Chapter 22 to come, entitled Exile ",1,1,MATCH
"@RetroRewind yay im jus donating ",1,1,MATCH
"ok sick of the back garden alredy gonna hit the beach, youghal baby here I come  tweet yaz all later guys xx happy summer",1,1,MATCH
"Couldn't sleep last night... ",-1,1,FAIL
"@bergenlarsen I knowwwww ",-1,1,FAIL
"Been sittin in a mechanics garage for 3 dam hours!!! The Chevy is in a coma lol RIP ",-1,1,FAIL
"Same here bc i slept to late sunday ",-1,1,FAIL
"@ObjColumnist Haha, it is quite but I'm getting there ",1,1,MATCH
"Bass Booming Wed here in da ghetto is killing my fibro  ouch! ~Wakanda~",-1,1,FAIL
"so tired to go to French class ",-1,-1,MATCH
"I saw twilight a while ago I liked the movie, it was very good, so now I'm reading the book  Hope it's a good one, everybody says it is!",1,1,MATCH
"i worry easily... ",-1,1,FAIL
"@paulo_one Good going there...            ",1,1,MATCH
"Bummed out at Academic Roundtable confusion.  First discussion that really applies to lib';s like me. ",-1,-1,MATCH
"going to get ready then off to college, goodbye tweeters! ",1,1,MATCH
"@Tanny1978 I dont know I will figure out something...I am trying to get my damn facetime ",-1,-1,MATCH
"Almost 12 p.m., shower and then sleep cuz tomorrow i'll wake up early  tweet tweet loves",-1,1,FAIL
"look at how cute we are  http://www.valophotography.com/blog/simon/",1,1,MATCH
"Should be at the grocery store...but reading twitter updates instead  I'm such a procrastinator",-1,1,FAIL
"@CorbSilverthorn That's what I'm talking bout! Eff the Suxs!!! Cubs all day baby! What part? I lived in Rogers Park. I miss it aweful! ",-1,-1,MATCH
"@amcmoore I've seen so many neat ones in my research this evening; I can't wait to get started.  Toddler's bday in 4 weeks!",1,-1,FAIL
"@leelawednesday Booooo for being boooored. ",1,1,MATCH
"@JOJO1124 YAY!!! You gotta come to one. ",1,1,MATCH
"@ateegarden Well, you're a rocker Anthony so singing in the shower goes without saying for you. ",1,1,MATCH
"@saborKT If you do go with that haircut post pictures. We all deserve to see how hot you'll look ",1,1,MATCH
"adding the girls from the fc here on twitter ",1,1,MATCH
"@SpecialDewi Very. And I bought new shorts as well. ",-1,1,FAIL
"@what_tha hahaha!! COOL!! G'nite Dave ",1,1,MATCH
"i found cereal in my cereal.    think i'll move to Australia.",-1,1,FAIL
"Two car accidents in one day. What are the chances? ",-1,1,FAIL
"Oooh the hangover ",-1,1,FAIL
"Oww  my foot hurts",-1,-1,MATCH
"Finished watching the game. That organic pizza was good. Reading Magazines tonight ",1,1,MATCH
"School ughh , tmrw is jrprom and it's soppised to rain  fml",-1,1,FAIL
"back to beijing tmrw ",-1,1,FAIL
"@Kendal_  Aww  I always hated going to the dentist. I hope you feel better soon. &lt;3",-1,1,FAIL
"@MamaGaea No, I know it's gonna be really nice there all week, but here we have rides and awesome food and fun, etc  Wish ya were here! ",1,1,MATCH
"Follow me  twitter.com/adcoadc",1,1,MATCH
"@missmonnie hmmm, we shall see then ",1,1,MATCH
"@ddlovato where are u vacationing? It sounds fun! Can't wait for ur new album and the tour!!!! ",1,1,MATCH
"@mytuba This very weekend - Friday thru Sunday. Leaving Monday. Absurdly short notice - I suck at being prepared to get canned. ",-1,1,FAIL
"@Drifter0658 Researching a lens that like has got to be more fun than motherboards.   I've been playing with widgets - not writing - uh oh",1,1,MATCH
"Listening to some quality drum and bass on shoutcast. So very condusive to work. ",1,1,MATCH
"lookin forward to giving aber a proper send off tonight, espesh with my left over alcohol. althou blubbering and goodbyes will be to sad ",-1,-1,MATCH
"my shell doesn't run it properly ",-1,-1,MATCH
"Casper's tweets : Winnie doesnt wanna talk to me.                            : Winnie realizes she was wrong. talks to me now.",-1,-1,MATCH
"@jacksondevious Chicken noodle soup, chicken noodle soup, chicken noodle soup with a soda on the side, lol. Feel better ",1,1,MATCH
"Someone just admitted to having a crush on me.. That's cool ",1,1,MATCH
"@sargeabernathy Thank you ",1,1,MATCH
"yay, I won an ebay auction for a HTC Magic G2 ",1,1,MATCH
"@theblackestsea no sorry, I don't. Oh and I went to buy one and they didn't have any in Noblesville, same with the purse. ",-1,-1,MATCH
"being sent to Addenbrookes re #hayfever... prob get the appointment in November. ",-1,1,FAIL
"Hugh Jackman in Rio promoting &quot;Wolverine&quot;. I did not see him in here... Is not fair!!!!! ",-1,-1,MATCH
"I really really want to go to @Wimbledon again this year... *fingers crossed* I win the comp! ",1,-1,FAIL
"@Rove1974 OMG hilarious!! ",1,1,MATCH
"@mclarke887 i love cats  i have 4.",-1,1,FAIL
"@DeeRS morning  girl ima need u to go to the doctors!",1,1,MATCH
"@KyNamDoan thank you kindly, Ky! How you DO?  !",1,1,MATCH
"@jonmcbride Awww man... that happened to me with Aki once. I called for her and wandered around until I heard her meow. Good luck! ",-1,1,FAIL
"Shhh, A.M. Yoga with Rodney Yee before the toddler wakes up and wants to sit on top of me while I'm doing yoga. ",1,1,MATCH
"@clairebisnon ahhh. i meant chowder ung cartoon character XD haha, kasarap gd ng seafood chowder dun &lt;3 i order it everytime there ",1,1,MATCH
"shittttttt fell asleep agains. not even 1/2 finished with business assignment ",-1,1,FAIL
"@angelaspatula Not fair ",-1,1,FAIL
"Well actually #Pandora MOBILE plays (background) but iTouch does not ",-1,-1,MATCH
"@issyfoshizz I knooow biiitch! Too excited! ",1,1,MATCH
"Home alone until tomorrow.  Hopefully Jess can keep me company soon.  Ordering a pizza for one ",1,1,MATCH
"I bruised my toe worse than my I did my finger. It fuckin hurts right now even with ice on it ",-1,-1,MATCH
"4 weeks until I get married! what?!?! ",1,-1,FAIL
"is liking this state of giddiness caused by Grappas' Caramel Beer!  More please..... ",1,1,MATCH
"got a new fone today...it is AMAZING!!! ",1,1,MATCH
"@vocaltest hahaah. you can come here and see it with me.  we'll goto the midnight showing on thursday night...AND I'll bring Edward. LOLOL",1,1,MATCH
"I don't feel like getting ready for work  or even going there...",-1,-1,MATCH
"@jillfhenderson just finished some cereal with E and we are missing you already ",1,1,MATCH
"@16StarGirl16 why are you sad bby? ",-1,-1,MATCH
"thirty one days...now counting weekends ",1,1,MATCH
"Pretty sure I failed my first actual Phlebotomy test  epic fail.",-1,1,FAIL
"@KimKardashian i will try to keep her from dancing on the tabletops!!! ",1,1,MATCH
"@mbutler91 lol! sure why not! ",1,1,MATCH
"@whitlecj Ouch  good luck with that!",-1,1,FAIL
"Cat's looking for her missing baby  madre's so cruel...giving cat's babies away. Jeez.",-1,-1,MATCH
"Just got done with my religion final ",1,1,MATCH
"My face hurts ",-1,-1,MATCH
"wont be arriving till 130 this morning.. but oober excited to hang out with my cousinssss ",1,1,MATCH
"@mwarner95 I'd say those came out pretty well for a phone #markwarnerfail @annawiese feel free to use that hashtag. ",1,-1,FAIL
"R.I.P. Shane Fair ",-1,1,FAIL
"getting off computer now. im tired. 1 am. night ",1,1,MATCH
"Just went shopping when he shouldn't have  damn",-1,-1,MATCH
"@judyhopelain The link to this article doesn't work   What do you think coupons have to do with customer loyalty? http://bit.ly/uuGaQ",-1,-1,MATCH
"sweaty and tired from the 6 lap run.  gonna do sun run next year no matter what.",-1,-1,MATCH
"@blue_cat_online Is that your #musicmonday recommendation? ",1,1,MATCH
"@PlayMyShhh I tried but schoolin interfered w/pms show time. ",-1,-1,MATCH
"Peanut has pneumonia.  ",-1,1,FAIL
"@psycht sorry, had to steal yours.  I definitely thought it yesterday though!!",1,-1,FAIL
"my blackberrys trackball broke  i should get a new one tomorrow though",-1,1,FAIL
"Squashing bugs left and right, good thing they don't have legs ! Oh man, I'm resorting to developer-geek jokes.   sorry",-1,-1,MATCH
"@Chloe_RS I know!  I was so sad",-1,-1,MATCH
"@Mattdavelewis  you might as well let it grow ",1,1,MATCH
"I'm stuffed, I've eaten everything and anything today  ",-1,1,FAIL
"@missxinvisible haha, yep yep! Lets jus say im one who advocates diversity and change! Gotta keep up and stay ahead of d game 2 succeed! ",1,1,MATCH
"is off to CHORLEY tomorrow to his nana and her new puppy! ",1,1,MATCH
"@dd1165 you know you wish you had a man who got his nails done. ",1,-1,FAIL
"@DJKno1 what a wonderful day with you hunny ",1,1,MATCH
"wildwindart WWW.COWGIRLONCOFFEE.COM is where I wanna be  Cowgirls on Coffe for me!!! Cowgirls  mmm... ;-p",1,-1,FAIL
"Just took a shower, i feel so refreshed now ",1,1,MATCH
"Realaxing in Norway ",1,1,MATCH
"I'm going to bed.  It's WAY too late   On the plus side, I got to use The Union in my final paper for Social Ethics ",-1,-1,MATCH
"@trevorjames I wish. I'm at work. ",-1,1,FAIL
"@jordanknight ill be there in spirit ",1,1,MATCH
"getting in the shower then beach todaay ",1,1,MATCH
"mama and ten puppies in gorazdu looking for help  how am i going to do that? www.hondenopvang.com",-1,1,FAIL
"look, it looks like my thumb is my cock  what movie?",1,1,MATCH
"Had the best day  I needed this day!",1,1,MATCH
"@kyzable i'd love to. thing is, idk how to go there. ",-1,1,FAIL
"@KristinFOD ok, so what did you do??/ I tried refreshing.... not working.... this is not my day.... ",-1,-1,MATCH
"Mentor Training tomorrow in the Auditorium!  3:35pm-4:45pm!  Don't forget! ",1,1,MATCH
"@kiakenner @MissNyle I'll try to take some pics today!!!!! ",1,1,MATCH
"@mindywhite: lol i can picture the scene as i @reply u. Mmm tbell is my fav and havent gone in forever  and now im hungry.Ha! Enjoy!",-1,-1,MATCH
":  I need some naked boobies and hot porn stars ",1,1,MATCH
"Exam today ",-1,1,FAIL
"working madly ",-1,1,FAIL
"I knew i should have gone a size 7 these new jeans are starting to stretch already  Boots are still cool though.",-1,-1,MATCH
"@liss98 Oh no...Migraines suck.    I hope you feel better soon..I know how miserable it is to have those.",-1,1,FAIL
"@SynBen I was staying up for it, but when I woke up, Jimmy Fallon was on  I CAN'T BELIEVE I MISSED IT!!! He's not GONE though, now on @ 10",-1,-1,MATCH
"@jameswickham May just do that - the guys are good - think Melvyn was impressed... You should have a giggle ",1,1,MATCH
"@Shanilie AHHHHH - congratulations!!!!   I'll pray that everything goes well &amp; I can't wait to see pics soon!!! ",1,1,MATCH
"came back from france.. didnt have any Internet there  but it was amazing!",-1,-1,MATCH
"This man in front of me has an Iphone... I feel attacking him and taking it. And someone smells good... Like zack good  is that weird?",-1,1,FAIL
"@shari_tweets aww shucks - thanks  #followfriday",1,1,MATCH
"Is very tired. Gig an hour away + waking up at 8am is not very fun. ",-1,-1,MATCH
"@taylorswift13 loovee u! you mean so  much to me! ",1,1,MATCH
"@kirstiealley this person started following me and of course I was excited but I realized very quickly it was an imposter ",-1,1,FAIL
"So something is wrong with my dog. Staying up all night to watch her and get her to the vet as soon as they open. ",-1,1,FAIL
"About to go to the Riverwalk with Miss Brandy. ",1,1,MATCH
"Laura left for the Dominican Republic today... no contact for 2 weeks ",-1,-1,MATCH
"@TraceCyrus its really hot there i dont wanna go back ",1,-1,FAIL
"@MusicIsHealthy yeah the time difference is pretty annoying sometimes lol will u go to a lp concert this year? ",1,1,MATCH
"Recommended @Wordlotto to @MrTweet 'he is great with all that he shares  ' http://cli.gs/jMrReN",1,1,MATCH
"forgot my glasses at home today - not good - may as well left my phone at home... hope this doesnt spark a headache ",-1,-1,MATCH
"I ran over a turtle. ",-1,1,FAIL
"@ijustine stunning however you never respond to any of your followers ",-1,1,FAIL
"@laurenbaldwin lauren !! you have twitter ?!  hows amecacey ??",1,1,MATCH
"@asheleybg That's actually not too far from the truth ",-1,1,FAIL
"I'm sick  I am enjoying laying around w my dogs watching my simpsons DVD",-1,1,FAIL
"@robmacedoalves We were wrong after all  http://imgur.com/nP43B.png",-1,1,FAIL
"jus got bak from playin ball didn do so bad my foot killn me tho :/ o well its tym 2 chow down on sum food ",1,-1,FAIL
"I have a day filled with action plans and the rest of my one on ones. That has good time written all over it!!  ",1,1,MATCH
"Hearing rumblings of the subway map possibly being elevated to &quot;featured&quot; status. Shhhh, you didn't hear it from me ",1,-1,FAIL
"@chicagokarl Yes Contiki is pure C. Also does low-power routing, shell, telnetd, httpd, etc., can even post to twitter  http://is.gd/CkR1",1,1,MATCH
"Longest morning EVER!!! 3 hours at the doctor's office to find out I have a broken finger, I'm not pregnant, and I got a shot. wah ",-1,-1,MATCH
"@Manaboutworld Jude's a bit of an ass... I met him at a pub quiz and he yelled at me for no reason ",-1,-1,MATCH
"@cimota oops - booked and brought to #britney under false information - you should have phoned the hotel to check for sure before going ",-1,1,FAIL
"@eadvocate i think it's possible ",1,1,MATCH
"The gymnasts.  #fb http://yfrog.com/17p8lj",1,1,MATCH
"Just signed up on twitter for the first time today. Can't sleep and still have to wake up early tomorrow ",-1,1,FAIL
"bored. in isolation  but im on the laptop all day",-1,1,FAIL
"@Keltikdancer Ray, I found you because I got a &quot;Ray Price is following you&quot; notification. I don't owe you money, do I? ",1,1,MATCH
"Thanks Oprah bzness has been very , very good to me    Y'all check out my goodies on SlumberPartiesByEvelynFox.Com",1,1,MATCH
"I'm revising for my exams, and drinking my own body weight in coffee  x",1,1,MATCH
"@SheCrochets wow. I remember that guy!! aww. RIP Gary Papa ",-1,1,FAIL
"@MzBrittanyLUVZ Sundays are always like that. Cam show tonight I would give so much to be there. Ugh. Lucky mofo's. ",-1,1,FAIL
"@BarrySouthgate you are bro! May you have more blessings!!! ",1,1,MATCH
"@mmangen  Good point; you are all terrific people, whether they choose to engage or not!  Very observant ",1,1,MATCH
"@yuhngfresh well hey all weekendz cant be Cool but THEY can BE PRODUCTIVE do work on them BEATZ ",1,1,MATCH
"Feel like i just had 2 5000 pound weight dropped on my chest. ",-1,1,FAIL
"7.40AM..at work(office)Blasting Gospel on iPhone **Embracing The Next Dimension** Feeling Good and very Blessed ",1,1,MATCH
"@MrFiliG OmG!! I Know I Read YouR Msg EarlieR!! LoL!! Let's PaRty ToNight!! ",1,1,MATCH
"@golougo grrrr....thanks handsome....you know how to make a Bear smile  woof woof ",1,1,MATCH
"@jymster I appreciate good marketing strategies. ",1,1,MATCH
":O whatttttttt, missing out ",-1,-1,MATCH
"Okay, me &amp; Blizge decided to go to prom... all the way.   Wish, that Ren could go w/ me  &lt;3 But luckily, I will be w/ her in 3 weeks!!!",-1,1,FAIL
"@pinkvelvetcake Good question - I like to think so but I haven't met mine yet ",-1,1,FAIL
"The clouds kept the heat off long enough to get the grass cut without breaking a sweat. Looks like the sun is on its way though ",-1,-1,MATCH
"Results so far say Pirate Party gets at least one seat in the European parliament.  http://bit.ly/Y36QO",1,1,MATCH
"@chin2to On May 8th ",1,1,MATCH
"i am fed up of revrev ",-1,1,FAIL
"@wahliaodotcom so you got your confirmation for your shoot? ",1,1,MATCH
"my head hurts  sooo close to graduation!!",-1,-1,MATCH
