File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"Today Im 1. Learned driving wiff my brudder 2. Went to beach wiff my family ",1,1,MATCH
"@chris_dangerous :O howd you find out about that? i dont think i get a call ",-1,-1,MATCH
"@thedeluxriot  So its morning in theory, but not in practice.  ",1,-1,FAIL
"getting ready to go CLUBBIN' for gabby's grad party ",1,1,MATCH
"@VeroniquePitre thank you  on etait au resto pour la fete a mon kevish ",1,1,MATCH
"#LewisBlack was amazing! No surprise there.  His delivery is so on-point it's insane.  Wish I could have a beer with him sometime. lol",1,-1,FAIL
"@Souplex Why do you wanna abort it? ",-1,1,FAIL
"Have winnowed 46 pages down to 16... I'm proud of me. ",1,1,MATCH
"Had a lovely 'last supper' with home friends in London, won't see them for a while  Bristol tomorrow though .",-1,1,FAIL
"Wondering why you can only buy giant Cadbury's buttons now and not the normal sized ones  still just as delicious!",-1,-1,MATCH
"U.S. Homework  talk to meee, I'll be here. Hopefully out later - P.S. this phone convo is very amusing; Lol!! :x",-1,1,FAIL
"pruebas pruebas y pruebas  chatitaa",-1,1,FAIL
"@macpowell @marklee3d and eeryone else- I just thought I would tell you that the version of 'Tunnel' on the new Revealed show is amazing! ",1,1,MATCH
"@ViennAustria I want to ad AdSense but don't know where and in which parts ",-1,-1,MATCH
"I don't want the hills to end nor do I want lauren to leave ",-1,-1,MATCH
"@pretendsmile i just downed a jug of mt dew and work at 9am. ",-1,-1,MATCH
"@panncsy http://twitpic.com/5al6y - very cute ",1,1,MATCH
"@cayleymcfly no... only recieves and sends texts. can't phone or go on the web browser, so... yeah, it's on it's way out. ",-1,-1,MATCH
"@darcylea I'll have one for you Darcy! ",1,1,MATCH
"@Nokiausers Many thanks, i'll check it out now enshallah... ",1,1,MATCH
"@MRMIMe no, just plain bored. ",1,1,MATCH
"@jeorgina Eff. I've only returned yours. :X I am waaaay too lazy right now, but I'm starting a review.  Yay.",1,-1,FAIL
"i am tired and overworked ",-1,-1,MATCH
"Lmfao Jill got a belly button ring? I really want one  I don't even care that it's not original.",1,-1,FAIL
"In town shopping, roasting hot and keeping in the shade!! Sorry just can't tollerate the heat ",-1,-1,MATCH
"@jennahuck, wake up!! ",1,1,MATCH
"@telemekus yep, i had that happen with one of my N95s! very pleasant surprise. ",1,-1,FAIL
"@sophie2dopex ahhh! Sounds awesome  I love seeing ur pics ",1,1,MATCH
"@MishGoddess aite im spendin $200 ",1,1,MATCH
"@WomenVote_2010 don't you just love @stephenfry? ",1,-1,FAIL
"@debaucheddiva um... Diva? If you came out and your boss knows all about it, it's not really a secret life anymore, is it? ",1,-1,FAIL
"dammm I wish I could go on Facebook D: This is terrabible!!! ",-1,-1,MATCH
"Sitting at home.  i wanted to go to the parade, but there are no vehicles and i am by myself. ",-1,-1,MATCH
"this song needs a bridge, i need to shuffle some stuff around, it doesn't flow ",-1,-1,MATCH
"@Broooooke_ night brooke. i guess ill see you at the concerts lol. love you xxx cookie  div diseased person  ly xxx",1,1,MATCH
"@Valjimenez YEA I KNOW  darn im so happy whoo hoo ......not!....missin fail!",-1,-1,MATCH
"@reazonozaer  That sucks hun. What happened?",-1,-1,MATCH
"I wish Eugene had been on at 8...I need to take a shower now. ",-1,-1,MATCH
"@xjoeejonaasx3 thaanks.  have fun at the pool. xD",1,1,MATCH
"@kmdejonge I want to know, too!  ",1,-1,FAIL
"is stuck inside doing homework, then work 230 to 8. ",-1,-1,MATCH
"they kicked us out at 11:30.  i didn't get to finish my pot.  ",-1,-1,MATCH
"just posted a vid!!! I'm so scared....I'm might get hacked ",-1,1,FAIL
"me wants breakfast now. mommys not awake to cook for me  what to have??",-1,-1,MATCH
"I love you Moischa Samberg ",1,1,MATCH
"Why am I so tired? I think I will just have to nap right now. Napping will stop me stressing about exam and new school, tomorrow. ",-1,-1,MATCH
"has THE most awesome sock knitting bag ever  Thanks Ali! www.laughingyaffle.com",1,1,MATCH
"Morning all!  What a glorious day - yeah! the sun has got its hat on ",1,1,MATCH
"No Twitter action for me due to a fever and flu ",-1,-1,MATCH
"I'm so tired but I can't sleep!! ",-1,-1,MATCH
"I can never remember what end of the collar goes to the needle holder...  put the dumb thing in backwards again ",-1,-1,MATCH
"Cleaned my whole room ",1,1,MATCH
"@jonasgirlie haha.. your cooler. no questions asked ",1,-1,FAIL
"Insomniac. Shouldn't have drunk coffee at 18:30 ",-1,1,FAIL
"Thesedays what I am doing: Listening the songs of FTTS, studying ",1,-1,FAIL
"@ethos83- yea yea  thanks! Lol. I wish it was at least a cool one!",1,-1,FAIL
"@mileycyrus You are AMAZINGG! I love you! ",1,1,MATCH
"@zerohitwonder It's okay - all the cartwheels and handstands yesterday sort of make up for it.  ",1,1,MATCH
"I'm still awake watching Forensic Files. Usually drinking a machiatto knocks me out but I can't sleep.  I gotta get up for work in 5 hours",-1,-1,MATCH
"missing my brother ",-1,-1,MATCH
"@princessmisa indeed you are Misa m'dear - a true lady never does what she doesn't want to. But its a nice way to stay in touch so Hi! ",1,1,MATCH
"has had a long day , havent been to sleep yet! CLASS all nighter with el'sis though  besties  x",1,1,MATCH
"@THE_WOCKEEZ Just saw the show on Youtube! Amazing! Can't wait to see you guys in NY  You should come to Europe ",1,-1,FAIL
"@jugocacheiro can't believe it! ",1,-1,FAIL
"@ronanofficial have fun in notts tonight! was meant to be there but couldnt afford the train!  see you on tuesday!!!!  xxx",-1,1,FAIL
"is watching the league of gentlemen's apocalypes, class film ",1,1,MATCH
"@jedi58 haha...just double feature it and see Up afterwards. it will all balance out ",1,1,MATCH
"@a_true_diamond Well you never use your connection to holla at me anyway lol. No love for Mr Goines I see ",1,1,MATCH
"a night of hard partying is all everyone ever needs! Doing it again tonight. downside: i work at 9 in the morn      FUCK IT!",-1,-1,MATCH
"@6bdesign btw, spanky Virl you got there ",1,1,MATCH
"@TxPrincess31 I hope your doing well!  Good luck with everthing ",1,-1,FAIL
"tired have been on facebook for the whole night  need sleep lol",-1,1,FAIL
"wildwindart @grader @seandeardorff @QueenRania @Zaraa_x @ReTwtr @GetMeFollowers MORE BIG THANK YOU'S!!! ",1,1,MATCH
"hope we go see the boat that rocked tomorrow that is apparently a funnnnny movie wanna see it ..................  ",1,-1,FAIL
"@angielala can't wait for stories lmaoo gosh if that was only this weekend i woulda sooo went  oh well see u next bday hahaha",-1,-1,MATCH
"Got my black glasses! ",1,1,MATCH
"someone needs to just take me to go watch &quot;the hangover&quot; damiit everyone and their moms has seen it but me ",-1,1,FAIL
"@thereasonwhy thats ok. oh katie said that audra didnt stay for the after party so if you went you wouldnt have been able to meet her ",-1,-1,MATCH
"i hate reading when dumbly dies ",-1,-1,MATCH
"is officially dying due to the lack of air my brain is getting because i have an awesome headache.  here's to hoping sleep will cure all.",-1,-1,MATCH
"@aninii ummm it IS pretty ridiculous! Where u been?! ",-1,1,FAIL
"@theBeerWench wow, hope life isn't all that bad  remember hops are just around the corner to help make you happy!",-1,-1,MATCH
"ya my favorite girls in the world are fallowing me now ",1,1,MATCH
"I think I should stay away from gambling for a while. ",-1,-1,MATCH
"@pdxgreyts i've piled on three and they like it, but never tried anymore than that. they look like the princess and the pea on all those ",1,-1,FAIL
"Introducing Bon to chicken riggies and Utica greens ",1,1,MATCH
"@flokun not like Tomtom;garmin,it's for hiking in the woods or using roads for bikes;you cannot use the usual navigation system for that ",-1,-1,MATCH
"yes, i am up way too late. couldnt sleep anymore ",-1,-1,MATCH
" got in a huge car accident today. not feeling well.",-1,-1,MATCH
"@NurseAngie  YAY!! You have another nephew!!! ",1,1,MATCH
"@francesca05 Sorry, but I am laughing.  Only because I can't figure out how to do it from my cell either.",1,-1,FAIL
"http://tinypic.com/r/5x29uq/5 Such a nice view  - http://tinypic.com/r/5x29uq/5 Such a nice view : http://tinyurl.com/qnmy2z",1,1,MATCH
"#haveyouever dunked pizza in ranch? ha thats the best I got. or potato chips in ranch?!  yum.",1,-1,FAIL
"@daftdoki I don't know... My Dell laptop sleeps with no problem and doesn't give first degree burns to my lap ",1,-1,FAIL
"@Wendywitwoo didn't think it came out till the 5th bummer I luv Kirk. ",-1,-1,MATCH
"just woke up....trying to decide what i am going to do today, but there is nothing to do.  oh well",-1,-1,MATCH
"First weekend that all BPL fans dread. Sure there's the FA Cup to look forward to, but the close season sucks! No more football!! ",-1,-1,MATCH
"@caleyanne awe, haha are you for real? ahhh! thank you  this is the next big &quot;facebook&quot; or &quot;myspace&quot; haha i know it",1,-1,FAIL
"@leblanc74 Good for you  I'll get some down time later, but for now it's laundry &amp; general house stuff.",1,1,MATCH
"@vuuvof have fun, good luck. ",1,1,MATCH
"@abbygirl_roxy Ooh, you are a lucky girl. I slept through a good chunk of your day too, sadly I have to stay awake through your night. ",-1,1,FAIL
"LOVE the Hamptons and Montauk  Yey for cowboys!!! hehehe",1,1,MATCH
"is at Applebee's....am missing my father n law ",-1,-1,MATCH
"@SuperKawaiiMama haha whenever I am in need of a good Russian bride, I always think of your site first! ",1,-1,FAIL
"hapii is sick again. ",-1,-1,MATCH
"@jennifalconer I haven't heard Greg before I'm scared , I've heard he's rather freaky  x",-1,-1,MATCH
"@hayduchovny had to get this new twitter.  lol",-1,1,FAIL
"Courtney never sounded so awesome  Hole � Celebrity Skin (Divide &amp; Kreate remix) [peacheater up] ? http://blip.fm/~4mgid",1,1,MATCH
"@nancy_oxo no worriess  its great ay! so sad  chris weitz did an amazing job.",-1,-1,MATCH
"I feel bad for the Gosselins ",-1,-1,MATCH
"Going to the lake!  Im so excited!!  ",1,1,MATCH
"@jackspencer FriendFeed = Think Twitter on Steroids ",1,1,MATCH
"Zicam fail. @rfoust is out finding takeout because I am sick on   vacation. ",-1,-1,MATCH
"I forgot to stretch yesterday and now I'm banished from toys for 5 days as punishment ",-1,-1,MATCH
"@dudamilly OU DUDE ",1,1,MATCH
"Sad CMAFest is over.   I don't want 2 leave NashVegas.",-1,-1,MATCH
"@rhitgirl I wish I could help you, I am a wiz with computers and scanners and stuff like that! ",1,-1,FAIL
"@Jonasbrothers i like Fly With Me. it's such a sweet song.  but i bet the others are gonna be great too! ",1,-1,FAIL
"Sipping 7Up and eating crackers. I don't feel good. ",-1,-1,MATCH
"@tammylicious   Girl, I'm just a fan ",1,1,MATCH
"@Brygida_Poland oh~ Don't spoil me~~ I need more and more learning.... sigh  anyway Twitter is great English lesson for me!! lol",-1,-1,MATCH
"Thinks that there are WAY too many hot gay men at Fluffy's! How am I supposed to tell who is straight ahhhh ",-1,-1,MATCH
"ugh...i'm annoyed by my parents. ugh  won't let me do anything at all!!!! ugh. but i'm listenin to my new metro station cd!!  sooo good!",-1,1,FAIL
"@r0ssi You�ve got mail ",1,1,MATCH
"@illmaticP ilymore babe!! I thought bout you and how you walked from riverwood to my job just for me two yrs ago  ahhh come home asap!",1,1,MATCH
"@Rhe_S thanks  ... jay called me a twit pic ho &amp; wanda said I act like mijo  lol",-1,-1,MATCH
"@luannemanlapaz with a heart as golden as yours. how could you not  miss you lulu bird!",1,-1,FAIL
"A lot of the poetry in their songs is like my heaven! ",1,-1,FAIL
"@junniecyh I'm sorry, June! We'll try to fix this! ",-1,1,FAIL
"Talkin about da good old times wit @o0judy0o ",1,1,MATCH
"seth got me tickets to the circus tonight! im excited. ",1,1,MATCH
"@GDGOfficial I fell down Anne Frank's stairs when I was there ",-1,-1,MATCH
"@kristiwest  Please tell Shep happy birthday for us. ",1,1,MATCH
"i'm oh so very bored!  buut.. almost 2 days til i leave for france!",-1,-1,MATCH
"@Kissady I know and same here! ",1,-1,FAIL
" I just saw a huge spider crawling on my wall, then it went behind my bed!!",-1,-1,MATCH
"@nicolerichie it's so sweet! Makes me want to run out and get my daughter a puppy - though I'm allergic ",1,1,MATCH
"@rah_rah http://twitpic.com/4h62q - Aw, wants a trip to seaside ",-1,1,FAIL
"today is awesome so far....gym and a massage...but im starving now and theres nothing to eat in my house ",-1,-1,MATCH
"@mrsbutters black ",1,1,MATCH
"the DRIZZY concert x The Diner x FABO concert x House Party x workkkk.. im exhaustedddd.. 6pm can NOT come soon enough.  xo",1,1,MATCH
"that rendition of the &quot;tonight&quot; quintet from WSS wasn't anything special. our high school version gve me more chills ",-1,-1,MATCH
"hahaha at you gusy retweeting me. ",1,1,MATCH
"is back home from church -a fter 2 years still miss coffee and a chunter with ali! ",1,1,MATCH
"@neyn maybe goin somewhere w myfwends when my bf left me for his things....  how about youu?",-1,1,FAIL
"kids: we're hungry! Nikki: oh look, there's a McDonald's! Ianseeing a gigantic lit up M) that's a giant glow stick!  ",1,1,MATCH
"thinking about what to have for lunch.... can't decide ",-1,-1,MATCH
"@Greek4Honeybee well thats okay...just checking to make sure nothing to bad was going on ",1,-1,FAIL
"@Littlebit323 boooo im sorry i woke you up  we will shop online asap, after i get my money on a card  !!!",1,-1,FAIL
"@JaiDior miserable...but I shall survive. ",1,-1,FAIL
"@SChavez09 LUCKY FAT bitch  , i wish i was old lmao",-1,-1,MATCH
"@wvulauren throws one kick-ass party! Lots of work my dear, but what a wonderful day. ",1,-1,FAIL
"@IzzyJ_Is_Here hmm confused but fine  and you ? and my beautiful niece?",1,1,MATCH
"jungle book 2 is sooooo cute.. i have nothing to eat or drink ",-1,-1,MATCH
"I'm waaaaaay too hot to be comfortable today... and I need to go rooting around in the shed later ",-1,-1,MATCH
"@bzzagentjono why can i no longer click on my status to see what i can do for more  honeycombs? ",-1,-1,MATCH
"I'm so moving to a warm place ! Hate the cold  and it's even that cold here. Miss the sun and the 25-30 degrees.I really do !",-1,-1,MATCH
"I miss Conan being in NYC ",-1,-1,MATCH
"@grossdale you know....i liked This Is Happiness LIVE.  but...i will watch Conan too.  ",1,1,MATCH
"well off to see if my nose if fractured.....it hurts so bad ",-1,-1,MATCH
"Wheeyyy! Picture is back! Its me listening to/ watching McFly in my last ever IT Lesson!! ",-1,1,FAIL
"wow for the love of god I can't get the hang of dominoes ",-1,1,FAIL
"@CIF_Jessica I regret to say that I suspect that time is long past... ",-1,-1,MATCH
"Really need to get around to setting up WLAN in the dormitory so I can IRC from the balcony before summer is over. ",-1,-1,MATCH
"Can't miss out on 6th street!...though mr. ankle may not like the idea  @ManvFood",-1,-1,MATCH
"I love my job but I am really wishing that I was out on the Harley Davidson right now instead of in front of my computer ",-1,1,FAIL
"@tiffanylue thanks twin! ily too ",1,-1,FAIL
"@annaliiisa , um i guess,  don't know -.- sorry...",1,-1,FAIL
"is writing a lesson plan and 2 reflections... possibly 3 - UGH. Cannot wait for Tuesday... I'm on strike, bitches! =D can sleep innnnn ",1,1,MATCH
"tyler is so mean. He tried hitting a cat on purpose! ",-1,-1,MATCH
"There will never ever ever again be anyone like Freddie Mercury.. ",-1,1,FAIL
"@nanavette THX for the link tho.. ",1,1,MATCH
"Slept so late i have no time to climb today  But really, really needed the sleep.",-1,-1,MATCH
"@StarStruk That man knows how to travel ",1,1,MATCH
"has to wake up early tomorrow ",-1,1,FAIL
"@BefiBeez Oh no you're right it is called Runaway love but the song I was quoting from is just called Runaway!!!Yeah awh that's deep  xxx",1,1,MATCH
"*contd getting dumber in my company too ;) I jus make fun of myself now. Brilliant ! @PoornaK All the best for tomo. I love you ",1,1,MATCH
"@MENT2BMUSIC no I dont  but I need to get that.",-1,-1,MATCH
"Just watched the first episode of Conan seems pretty close to the same old conan ",1,1,MATCH
"Gosh #Git can be very painful with multi-staged branches ",-1,1,FAIL
"im scared of the doctor appointment tomorrow ",-1,1,FAIL
"(@ChristinaBatist) This is the word women use to end an argument when they are right and you need to shut up!! ",1,-1,FAIL
"sick kid and sore knee ",-1,-1,MATCH
"damn, school tomorrow maby some exams back  ",-1,1,FAIL
"Weather z nt changin..itz same old fckin hot weather thn too m sneezing ",-1,-1,MATCH
"wishes there was a cracker barrell in London ",-1,1,FAIL
"Which means I'm now rereading Nerds Like it Hot by Vicki Lewis Thompson. ",1,1,MATCH
"wanted to go to the club...dancing;)..but now i�m tired anyways i have to go to work tomorrow! ",-1,-1,MATCH
"is toast making a twitter? ",1,-1,FAIL
"My leader is kind if awesome!! ",1,-1,FAIL
"Me thinks a blog post, purely on male grooming is required. Awesome responses... ",1,-1,FAIL
"AWWWWWW up is so cute  Yay! Time for hannah ",1,-1,FAIL
"@Hutchypoo had quite few pints  feel sooooo spaced out today! got back at midnight last night and im at work today! PAINFULL!!!",1,-1,FAIL
"I think it's time for sleep now  I keep trying to vote for Tom but the sites having major issues - not impressed xx",-1,-1,MATCH
"Help me gain more followers!  Help me get the word out.",1,1,MATCH
"The storm woke me up ",-1,1,FAIL
"@_shannon1234 knighty knight ",1,1,MATCH
"@kenyagen congrats, we now have a full coverage of smartphones on the office ",1,1,MATCH
"@NewsBell always! ",1,1,MATCH
"well I will be back latter, goin to go bead whil the little ones are still asleep ",1,-1,FAIL
"@tweetvisor what's wrong with the interface, it is very lag ",1,1,MATCH
"@ElisabethRappe is following me on twitter...plus 20 exp ",1,-1,FAIL
"not feeling too great: rhinitis is making it hard to get some sleep ",-1,-1,MATCH
"@hot30   pleasee let me come on Thursday, im under 18 , but my mum said i could come   please ? ahahahahah",1,-1,FAIL
"@jamiejofficial @lizmcclarnon OMG just heard about the Lately release date moving. Hope everything's ok ",-1,1,FAIL
"cant wait to get her t-shirts ",1,1,MATCH
"Finally talked to State Farm, getting ready to clean up what I can today - tomorrow is chainsaw monday  ",1,-1,FAIL
"@iammykei don't even think about it. *glares* you have your crazy hoe husband or whatever! Don't take mineee ",-1,-1,MATCH
"@skeeterpod I made i thru the day! yay Back at 6am ",1,-1,FAIL
"oh planetbeing, i would if only i had some money ",-1,-1,MATCH
"Omg my back hurts cant sleep  farmgirl@&lt;3",-1,-1,MATCH
"@atomicskunk I've been meaning to tell you -- your Mandelbrot ROCKS! ",1,1,MATCH
"@michael_paynter I was just wondering when the deluxe sessions is on. Wat time and wherabouts in melb? Plz reply back. ",1,-1,FAIL
"@mileycyrus awrite. Sure tweet me when it's out ;). I can't talk now I gotta study. Ill txt u later ",1,-1,FAIL
"I wonder if I'll ever get my black light back? ",-1,-1,MATCH
"A kiss for your sweetheart  http://bit.ly/hImmp",1,1,MATCH
"Home from the rave! Phew! Starscape was definitely a massive success. ",1,1,MATCH
"Preparing for weekly performance meetings. April was a bad month!! ",-1,-1,MATCH
"Time for a 2.5 hour Media exam! Oh Joy! Wish me luck ",1,1,MATCH
"@mattsillence  I want to goooooo! ahaha. Who does he work for? I want that job!",-1,-1,MATCH
"Why am i at work so late ",-1,-1,MATCH
"Formula 1 week has officially started.. well I'm nervous &amp; excited at the same time.. no sleep for me till next week, this time around.. ",-1,-1,MATCH
"@Muxu1 definitely! i just need to have a LOT of money haha its very expensive for us brazilian to travel to US and EUROPE ",-1,-1,MATCH
"@AnirudhBhalotia That's great! I need to get into the habit of running everyday and not once a week. Haha! You are inspiration Ani. ",1,-1,FAIL
"You'll get thru it.  I start grad school online next Monday.@prettyyella",1,-1,FAIL
"@squarespace I'm right across in NJ.. supposed to rain until Monday at least  but it'd sure be nice to win an iPhone from #squarespace ;)",-1,1,FAIL
"lol at dion putting eyedrops in his eyes ",1,1,MATCH
"@hannahwinter oh dear. that doesnt sound like you had a good meeting this morning. hope ur day improves ",1,1,MATCH
"@TwiFans dead link?  Not working for me ",-1,-1,MATCH
"Just got back from Dog walk - absolutely drenched. Scooby looks half her size ",1,1,MATCH
"@BlueApple77 A whole week already ",-1,1,FAIL
"@neverfitin Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"Home now its gonna rain  Got home just in time starving Its 6:40pm first time im gonna eat today LOL!",-1,1,FAIL
"@_tanita back?! you're lucky to have been there! haha. www.newlook.co.uk they have some really awesome t-shirts with prints  yay.",1,1,MATCH
"I just missed my train due to ticket inspectors! ",-1,-1,MATCH
"@brianwelburn Good morning.. you look a bit green today ",1,1,MATCH
"@patgravs whatever you say puntnut hahaha.. and it's wired* ..not WEIRDmusician.. hahah FAIL. glad you had a great night ",1,1,MATCH
"I am here for the moment and think that I am going insane from all the time off work ",-1,-1,MATCH
"rockin out to the AWESOME music from @JAZJess !  i love her songs ! Jo- Jo- Jo- Jo- JONAS ! xD ♥",1,1,MATCH
"@rickosborne sometimes they are made into one too. ",1,-1,FAIL
"@Mr_ESTMR I have one of those too - my work van!  #hhrs",1,-1,FAIL
"Very sick hubby today   Took him to dr. this morning, has the flu.  Gave him antibiotics and cough med.  He's snoozin now.",-1,-1,MATCH
"@geekishpirate meh  I'm sure you'll get some other really good phone though ;)",-1,1,FAIL
"@olsonbd80 loved it! Thanks for taking care of me ",1,1,MATCH
"@SweetChikara its a band, listen to them! ",1,1,MATCH
"@PseudoRob Roob, are you okay? i'm so worry about you... ",-1,1,FAIL
"popeyes everytime you break my heart with your shitty customer service/employees  so delicious",-1,1,FAIL
"@robbiesager: I feel like we haven't talked in ages, dear ",-1,-1,MATCH
"@nodgesoft pfft, cydia apps ftw, code on the phone, make, reload springboard ",1,1,MATCH
"is catching up with all my e-mails...have been neglecting my computer ",-1,1,FAIL
"@shandi_archie Oh, my mom looved Adam. ",1,1,MATCH
"@officialTila hey tila! It would totally make my day if u gave me a shoutout  plz??",1,1,MATCH
"@KariAbra awwwwwww we miss you too   ",-1,-1,MATCH
"@machroi edited the heck out of, of course ",1,1,MATCH
"@TamaraSchilling wow I had the same thing for lunch except no humus ",-1,-1,MATCH
"@loveli There are, y'know. Ooooh, you've changed your icon! Lovely. ",1,1,MATCH
"watching tv, waiting for my ickle rachel to wake wake up and teke her for hugs with her auntie annie, happy birthday hun ",1,1,MATCH
"Had sundried tomatoes and snowpeas in salsa for dinner with feta! Now having yogurt andgoig sleepy since michael is gone. ",-1,1,FAIL
"@KenLudwig Bruce?? Nope I dont know Bruce  LOL",1,-1,FAIL
"@jamieandlouise yeah my friend is only 5'2&quot; lol and she's like a bottle of pop! good luck with Cherie today ",1,1,MATCH
"looking for a music studio in nashville: purchase or partnership.  leaving miami tomorrow ",-1,1,FAIL
"@heybrittani that's good ",1,1,MATCH
"Mmm...nice tall glass of organic milk n then off to church ",1,1,MATCH
"Is distressed he's lost his Nivana CD ",-1,1,FAIL
"I just bought my first lottery ticket. They didnt ask for my id. ",-1,-1,MATCH
"@billyraycyrus Are you by any chance, coming to New Zealand when you come to Aussie? Please? ",1,1,MATCH
"@Aprillian  let me talk to the boys ",1,1,MATCH
"@elfo930 I knowww  it's my favourite mcfly song at the minute! i dont know how many times i've listened to it on youtube! ahaha",-1,-1,MATCH
"@wandaaaaa halo ",1,1,MATCH
"Laying down.. Need to sleep for a bit. Ouch my head is pounding  #jetlag",-1,-1,MATCH
"Hope atleast this week i should post a stuff in my blog.Twitter hijacks all my time ",-1,-1,MATCH
"@Tyrese4ReaL What time is the London Premiere tonight? No websites are saying  x",-1,-1,MATCH
"@Knightengale i'm going to start calling him bill now, too. ",1,1,MATCH
"is not feeling ok again   (Nephyr live &gt; http://ustre.am/3pJ9)",-1,-1,MATCH
"I promised Sara Manny I would create a twitter account if she went to quicktrip with me, just keeping my promise! ",1,-1,FAIL
"@JessicaShops Sadly they will sell out so fast and end up at regular Jimmy Choo prices on ebay! ",-1,-1,MATCH
"Just proved mums around the world correct, by drinking out of the bottle and spilling it down his front ",-1,1,FAIL
"reading! Sophie's World this time. @kjerstia this is norwegian literatuuure! ",1,-1,FAIL
"@Reemski Slowly! I am just chilling out, really, getting stuff ready today to photograph tomorrow, so fingers crossed for good light ",1,-1,FAIL
"hum.. un remake de &quot;V&quot;  http://bit.ly/oq6wE",1,1,MATCH
"says Hey world.....  http://plurk.com/p/y206j",1,1,MATCH
"D'oh - just realised my EQ has been running at +4dB when it can only take -10dB - Wondered why the peak light kept on randomly flashing ",-1,1,FAIL
"is having a good time ",1,1,MATCH
"@quintonma thanks for advertising for me  haha",1,1,MATCH
"Matt only loves me when she wants to be fed ",-1,1,FAIL
"Okay out of the 991 pix, 790 are from the airshow. Out of them 400 are of publishiable quality  Now to get to work editing",1,-1,FAIL
"@cUtEgUrLiE Ew bubby. ",1,1,MATCH
"scared her parents by saying she didnt have the car/house keys! Their faces LOOOOL ",1,1,MATCH
"Before 12 on a Saturday and I'm already ready to go! Today, I'm doing pre-flight checks on the BMW in preparation for Autobahn tomorrow ",1,1,MATCH
"@pinkatailmon isn't it a bummer! at least the manga started up again but still the Anime would be sweet ",1,-1,FAIL
"Helped a friend move yesterday. She moved to a 3rd floor apt. My calves are killing me this morning. Should help mu muscle mass though. ",1,1,MATCH
"@stevenreilly7  that sucks. But it's ok cause everybody's got a waterbuffalow http://bit.ly/P4tXn",-1,-1,MATCH
"@Y2Amber  what's wrong?",-1,1,FAIL
"jo says it's not fair cos skinnier guys get abs easier. -.- i'm not a guy so it doesnt count. ",-1,-1,MATCH
"@allisonmarie23 I'm so glad I have my iPhone!! I wouldn't be able to let it out since the net is the same problem as the tv situation.. ",-1,-1,MATCH
"off to stand all day in what looks like a rainy day as son as football tournament in morning and daughter in afternoon ",-1,1,FAIL
"@davidhastopee u better get me something or meet me there when I'm off!  lol",-1,1,FAIL
"@sonia_n Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"Sorry I ran out of time to post this weeks Sunday Sermon.... I'll give out a double ford next week.  .... Now I'm off for five days.",1,-1,FAIL
"why doesn't RedBox have Milk? ",-1,-1,MATCH
"haha, this is way easier than i thought ",1,-1,FAIL
"loooooooves the sun ",1,1,MATCH
"@missyena that is rude... wish i could go home early ",-1,-1,MATCH
"The Script - I'm Yours. so effing beautiful ",-1,1,FAIL
"@McSupernatFLY lolllll im well bored  is lee evans on the tv?",-1,-1,MATCH
"@PeetRacing have a great Week 2! ",1,1,MATCH
"@gregbehrendt nooo  I got so many tho That sucks I finished the boook and now I'm Confused lol cuz my parents hate bf ",-1,-1,MATCH
"@aroc88 Can't wait to see it! ",1,-1,FAIL
"@Shinybiscuit I don't like you any more  (i think playdays was before my time)",-1,1,FAIL
"@lennel how come I didn't get the SMS? ",-1,-1,MATCH
"@Iconaholic If you'd like to have a beer in Split. Dalmatia, I'll be glad to pay it ",1,1,MATCH
"Josh's iPod broke!  As a fellow iPod user, I am very saddened by this.",-1,-1,MATCH
"@Willie_Day26 OMG I LOVE YA VOICE SOOOOO MUCH CHI-TOWN LOVE ALL DAY BABE ",1,-1,FAIL
"Lost 2 followers today. ",-1,1,FAIL
"@Fiddlestix22 it will be all week... ",-1,1,FAIL
"@MeethoO thank you for your support ",1,1,MATCH
"Long night ahead. So much news to write, so little ACTUAL news. Sigh ",-1,1,FAIL
"At Gabby's grad! I can't believe it's been a year since I graduated ",-1,-1,MATCH
"it sucks...i still don't know how to use twitter. how can i send a message to my fave djs... ",-1,-1,MATCH
"going to sleep. i can't wait up anymore. i definately messed up saturday night. whatever  angiiebop itd be nice if you answered my text..",-1,-1,MATCH
"back from church. good evening people ",1,1,MATCH
"@Shareka Happy birthday! ",1,1,MATCH
"http://twitpic.com/67iq1 - New grad! left to right: son's girlfriend, son, daughter ",1,1,MATCH
"Right now i'm wishing that @Dannymcfly will answer me  plz @Dannymcfly !!!! u hate ISRAEL? ur planning to come here soon? 2010??",-1,-1,MATCH
"Katy Perry's coming in August ",1,1,MATCH
"Feeling &quot;off&quot; today. Little waves of nausea.   Not sure why. But powering through b/c it will pass eventually.",-1,-1,MATCH
" AWESOME magic trick: http://bit.ly/6pM4L Warning: Contains awesome accent.",1,1,MATCH
"smells of pineapples ",1,1,MATCH
"Oh why can't it be Friday? ",-1,-1,MATCH
"@Mariahcarey Did you stop singing cos u hav finished the album???  xxxx",1,1,MATCH
"The movie could have been better ",-1,1,FAIL
