File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"My phone is now officially dead  I can only hope my simcard still functions so I can put it in someones phone and get everyone's numbers.",-1,1,FAIL
"Such a nice day and i have driving lessons ",-1,-1,MATCH
"@lilmissmicharae haha, just a friend. (almost like a sister) but i'm EXTREMELY shy around this other &quot;friend&quot; ",1,1,MATCH
"@RussellCrowbar On my skates ",1,1,MATCH
"Bad news  they finally blocked twitter on Army Computers in Kuwait  oh noes",-1,1,FAIL
"doing everything BUT studying. and sadly i am now twitting ",-1,-1,MATCH
"@brandonsavage I don't have any more XXL Agavi tshirts  @skoop is wearing the only one I brought :S When/where will I see you next? #tek09",-1,-1,MATCH
"*tHe KiNdErGaRdEn CeReMoNy WaS dIsAppOiNtiNg...AlL tHeY dId WaS siNg SoNgS  nO DiPlOmAs Or AnYtHiNg WTF?!?*",-1,1,FAIL
"Doing colllege work and got an exam 2moz ",-1,-1,MATCH
"havign a blast in Missouri!  Loving the weather and my newfound tan!  Love yall!!!  ",1,1,MATCH
"I used to be a david cook fan,but now,I'm more of an Archie fan! Archie fever ika nga! iba kasi smile eh!tawa pa ng tawa! Like this ",1,-1,FAIL
"I didn't win the free Bomberman Ultra game! ",-1,-1,MATCH
"Massive trouble with my iPhone, after switch to WIndows 7 sync doesn't work any more  . All programs are lost, forgot to move them....",-1,-1,MATCH
"@treesiepops ahh, the new iPod telepath. ",1,1,MATCH
"is Single And Lookin , ! So Get At Meh Ppl  , omg Yall Wanna Kno Who i Think is So Sexy ? Brittanya From Charm Skool &amp; Rock Of Love !!",1,-1,FAIL
"says back from friend's bday party. had fun but sad news, they're not going to vegas with me  http://plurk.com/p/yyhi2",-1,-1,MATCH
"@realerose I knoooow. I desperately wish they don't. I just don't want to believe any of the talk about them ",-1,-1,MATCH
"Business management revision kills the soul! ",-1,1,FAIL
"Fact: Liquor hits harder when the ice melts. Warm drinks = faster buzz. Hope I dont drunk dial anyone tonight ",-1,-1,MATCH
"what a night what a night, good times at Good Times  who woulda thought",1,1,MATCH
"On the football field with@92Carina ! Waiting for practise to start  sun!B-)",1,1,MATCH
"nowellowell @BeerConnoisseur Twitter can be your constant companion! Always there to listen when you need it ",1,1,MATCH
"@marks_voice ADSL - yes, for my broadband (and home phone line) - ISDN is a separate 'office' phone line. Can't have ISDN on an ADSL line ",1,1,MATCH
"i feel loved...it feels really good ",1,-1,FAIL
"i may not care much about hetalia but yasumoto hiroki sings damn well as germany. ",1,-1,FAIL
"Finally done The Wire... ",-1,1,FAIL
"met some cool people at BAM. but is all alone again ",-1,1,FAIL
"Am in Mid Valley now. What's nice and cheap here for lunch? Give me a buzz if you're around! ",1,1,MATCH
"@workinmami maybe if I'm better if not I'm staying here cuz I have an ear infection and flying would suck ",-1,-1,MATCH
"I got the flu  NOT the swine I'm going nitenite tweeples.  Gnite!",-1,-1,MATCH
"i've got a bad case of the friday afternoons. but at least i can say tgiff ",1,-1,FAIL
"@Jewels_xo I like my joolee shaped friend. And I miss her. I'll be in chitown soon. I should see you. ",1,-1,FAIL
"@FTSKirstin shoooot me. my aunt will be home soon and im crying my eyes out ",-1,1,FAIL
"@jordanknight Hope this Twitter Angel kept you safe in your travels.  She does it for me!  ",1,1,MATCH
"Looking at grants/scholarships to help pay living costs if he goes back to school full-time... fafsa already said my EFC was 0 ",1,1,MATCH
"3 DAYS OF BOREDOM COMING UP, NICKS GOING ON A GOLF TRIP ",-1,1,FAIL
"@wethemainecab   one of my friends is obessed with the guy who plays Jacob on the movie",1,1,MATCH
"@MikeMundell Our graphic guys did it! ",1,1,MATCH
"Writing the newsletter for our members. It's FULL of secrets  shhhh",1,1,MATCH
"catching up on all my overdue tv series.  let's start with heroes.  ",1,1,MATCH
"@brierockstarxo Awww I'm not going out tonight  I was too tired.. I'm hanging out at a girlfriends house",-1,-1,MATCH
"@kimmenaster haha i think i thought that once ",1,-1,FAIL
"recovering from mexican fiesta. Had a bit too much of a good time! ",1,1,MATCH
"My favorite mascara finally dried up..*cry*. But at least I can get that one by Dior that I've had ma eye on ",1,1,MATCH
"tianwugh to shortness of breath and nausea ",-1,1,FAIL
"@faelora Hey, it was skill(actually, no, I just had good hands/decisions for 3 hands, and at the end I got a good straight) ",1,-1,FAIL
"i'm without milk, but i really want cereal ",-1,-1,MATCH
"is watching A Walk to Remember with Lauren. ",1,1,MATCH
"Just wow.   That's all I have to say.  Bahahahahahaha.",1,-1,FAIL
"I'm def havin an i miss my brother moment...but then again i have 1 of those evryday so.... ",-1,-1,MATCH
"@pandapoo @wilkesy5 I am in web training today and tomorrow (all day  ) so I might not be much use to you right now. Back on Friday!",-1,-1,MATCH
"Can't seem 2get back into the swing of things here- feel very lethargic and tired ",-1,-1,MATCH
"Talking, Trying To Pull An All Nighter. ",1,1,MATCH
"@mohalfares الله يجيرنا ",-1,1,FAIL
"Trying to translate a paper from Engrish to English without ripping it up and writing it myself.... ",-1,1,FAIL
"Not how I wanted my weekend to start  #sheffield #car #fail http://twitpic.com/7s5aw",-1,-1,MATCH
"I have a terrible sunburn, but today was so worth it, even if Anthony's grilling skills need just a little help  I can't wait for summer!!",1,1,MATCH
"@JPcashcash I wish, this country sucks. Come back soon pleaseee ",1,-1,FAIL
"I really hope they find the black box for Air France ",-1,-1,MATCH
"Take me away!..from this place...don't want to be here today..feeling anxious. ",1,1,MATCH
"@DavidArchie oooh i want to see up too! it looks good ",1,-1,FAIL
"@ddlovato I love your sister on Desperate Housewives  tell her I say hi!",1,1,MATCH
"@SethsMaisy hahaha. i love you Maisy! ",1,1,MATCH
"@SandyGuerriere oooh, so sorry dear, sending you get well vibes &amp; many, big, warm ((hugs)) ",1,-1,FAIL
"@celinehlbk yeah i'm praying for them too. its very sad. i hope there's some chance of life yet ",-1,-1,MATCH
"(@blairbarry) Note to self: stay away from Benihana....very bad stomach ache  I think they make their food with poison..but yet, its s ...",-1,-1,MATCH
"@JessJ9294 u know he is.  lol.",1,1,MATCH
"- i am so drained, i wish Amy was home ",-1,-1,MATCH
"irishlynne@ i was very, very drunk  i blame everyone a part from me",1,-1,FAIL
"Sarah won't let me kidnap a baby duck ",-1,1,FAIL
"@mycaruiz223 i think it was a club opening  mannnnn we missed out",-1,-1,MATCH
"Today was so fun!. I love the summer. 1st day of vacation and I'm already sunburned ",-1,1,FAIL
"@ShaynaMarisa_24 Lol im j/k....but that was funny though ",1,1,MATCH
"My son has stomach virus  guess I'm pulling an all nighter tonight .  Mom might have it too - lets hope not!",-1,1,FAIL
"@oxysmoros Sound does seem to be missing depth. Alas the sound system + remote controller have parted ways. I have no way to turn it down ",-1,-1,MATCH
"@Aw_Re_ya_2_  I can come for visit there, that would be awesome! ...no snow, no ice, no -35 temp. YAY ",1,1,MATCH
"@Martysixnine  How vile are people, they have to remove things that have a value ",-1,1,FAIL
"@temptalia .. I am checking your project temptalia gallery and I like it a lot!  That is an excellent idea  and thanks for charing it ",1,-1,FAIL
"@sgarland http://twitpic.com/4vi6g - Ouch.. hope you had fun standing in that one ",-1,1,FAIL
"I have become my mother - I just packed teabags for a weekend in NY ",-1,-1,MATCH
"tired as hell from last night. over all great day ",1,1,MATCH
"I fell asleep in class.. for a bit.  But still tryna stay awake until class is over. 2 more hours. -_-",-1,-1,MATCH
"Eating some Dragon 2000.  I think they changed how they make their rice.  It's not very good anymore.  ",-1,-1,MATCH
"@Cecilyunc7 i'm sorry to hear that hun ",-1,1,FAIL
"Dear MacPro what is this? I'm just trying to awake you.  http://twitpic.com/67orb",-1,1,FAIL
"@TheRealNobody i was thinking the SAME thing! but without the lol, real talk. ",1,-1,FAIL
"I'm leaving for the beach... pray for us.  LOSERS, I will see you THURSDAY!  WOOHOO!",1,-1,FAIL
"home alone bored. roommate's gone with her babe for the night which leaves me n movies. ",-1,-1,MATCH
"eh. going to sisters ice skating comp  cold much??",-1,-1,MATCH
"There's not a bruise, but my shoulder still really hurts from where it got hit by that car door. ",-1,-1,MATCH
"@ddlovato heello! demi, i'm your fan.  I can't believe it. OMG ! ",1,-1,FAIL
"@KentuckyTour the link didn't work for me! ",-1,-1,MATCH
"just left from downtown AGAIN Ughhh my feet hurt!! ",-1,1,FAIL
"says Who's not busy? Beep me... please...  http://plurk.com/p/rqa1h",-1,-1,MATCH
"960 grid system ist echt geil  Was es alles gibt... CSS Framework  Geil ",1,1,MATCH
"Yay summer break! Wait... I've been on summer break for two weeks now... ",1,-1,FAIL
"@SongzYuuup Beg you some food nuh...LOL~ XOXO ",1,1,MATCH
"@linnyboo cause I care  lol",1,-1,FAIL
"@SunGryphon Awesomesauce. Congrats to you both ",1,1,MATCH
"@JustDianaaa Aww thats So Pretty  Your going to have so much funn.... ahhh yay well hope you have an awesome time time girl&lt;3 miss and ...",1,-1,FAIL
"is watching tv ",1,1,MATCH
"That was insane! Too tired to watch VG again, though. ",-1,1,FAIL
"Ok so the steroid kid is staring at me. What to do? ",-1,-1,MATCH
"@Willie_Day26 damn, ya'll niggas on a roll! i heard that! and tell mike to QUIT SPITN  lol...naw, but hope all is well, ya'll b safe aite",1,-1,FAIL
"Leaves Crested Butte in the morning    ",-1,1,FAIL
"@laurennnloveee ok cool thanx. and i almost have the ride situation figured out ",1,-1,FAIL
"@tatianatot I have to work at 4   I love me some food though",-1,1,FAIL
"has just got home!  what a journey home!",-1,1,FAIL
"@circatbs I DMed you them ",1,-1,FAIL
"Waiting at the studio, then going to arrange my VISA &amp; passport  *yeppa*",1,1,MATCH
"just got TwitterFox.... so excited! ",1,-1,FAIL
"@Madeley  http://bit.ly/anQjU ACE prize winning FAN MADE vid for best single NOT  released in 2008. Please keep retweeting.",-1,1,FAIL
"Ima Miss Yew Cassidy  http://twitpic.com/6onw0",-1,1,FAIL
"par-tay tonight  gonna be rockin some rootin' tootin' bootykins yayayay",1,1,MATCH
"It's time to sleep. Good night ",1,1,MATCH
"@JonathanRKnight LOL healthy meal! Night gorgeous! ",1,1,MATCH
"...Having a shitty day ",-1,1,FAIL
"The mouse is taking the cat to the vet for surgery ",-1,1,FAIL
"@SpyMasterPhil issues w/assassination in IE7 - just get a black screen forever, no completion ",-1,-1,MATCH
"i think i have a fever ",-1,-1,MATCH
"@Lanie_land  Whatever next? Spandex sounds much funnier!",1,-1,FAIL
"@jasminestarr22 It's ok...I'm over it now.  tough L to take though.",-1,1,FAIL
"    i couldnt even have one fairytale night",-1,-1,MATCH
"@savethewabbit i have to delete all these tweets so they don't get back to him   haha",-1,-1,MATCH
"VlogCandy isnt a spin off from TheMysteryChannel after all :|  john told me   totally just ruined my life  haha. mark &lt;3 VlogCandy",-1,1,FAIL
"Im so confused are you talking to me or not? ",-1,-1,MATCH
"@KevinSpacey coffee's for closers  excellent movie Kevin!",1,1,MATCH
"beautiful day today..going out to do a paid photo shoot, which is always nice ",1,1,MATCH
"@ibnezra layla tov!   I am getting fresh mountain air as we speak  ",1,-1,FAIL
"@Eklypze pic is upside down. Wish I was there  don't be jerks and stay way past closing too",-1,-1,MATCH
"@DocCarl2004 thanks for the link ",1,1,MATCH
"im lonely i wanna see my baby ",-1,-1,MATCH
"@aplusk Hi Aston ! Can/will you help me with this project ? http://www.FeelFreeToDonate.com you have almost 2 Million Followers  thx",1,-1,FAIL
"@trent_reznor so THAT'S the definition of a &quot;good night,&quot; thanks for clearing it up, the answer was gnawing away at me for a while there ",1,1,MATCH
"All i wanted to do was pet the zombies ",-1,-1,MATCH
"officially hooked on dried fruits.. lol iv eaten half the packet of dried mango. i feel ill now ",-1,-1,MATCH
"@Bowser1914 NORMALLY i would have to exit... but this time, NO! i took it while laying on the bed, lol. Bathrooms have the best lighting! ",1,-1,FAIL
"@Sugarwilla Wow. Yeah, watching a plane crash movie could = no sleep. We watched &quot;Australia&quot; last night = soporific boredom. ",1,-1,FAIL
"@pauliiinex3 aww i feeel bad for the little boy  ... really this is draggin on! FYL ahaah frkn docs -_-",-1,-1,MATCH
"My day has officially been ruined ",-1,-1,MATCH
"downloading a bunch of music, nothing else t0 d0 in this dumb house..  ",-1,1,FAIL
"@xcrisisfactorx im sorry ",-1,1,FAIL
"Just woke up to the cutest text message in the world  &lt;3",1,1,MATCH
"sickkk  not getting out of bed all day",-1,-1,MATCH
"@sugarswirl wow!!! Late schedule ",-1,1,FAIL
"@fishkutta omg kool. I'm not on the road ",-1,-1,MATCH
"arg hand cramp ",-1,1,FAIL
"$12 Mai Tai inbound. Suddenly having trouble relaxing again ",1,1,MATCH
"@alfie_whinyard Thank you for the #followfriday ",1,1,MATCH
"@perriross yepp indeed i can hold on ",1,-1,FAIL
"@ddlovato  haha  hope u have funn! i cant wait until ur tour, im going to the one in moline, illinois ",1,1,MATCH
"@nsane8 I'm sure you've mastered several departments. (via @Azlen) =&gt; name it, i got it!!  (via @nsane8)She is the Joan of all trades LOL",1,-1,FAIL
"@ashleybella lol. again i want to apologize. i feel bad  idk if im going to vegas or not... i havent made up my mind yet hahaha",-1,-1,MATCH
"Rob D. - RE: Castelvania SOTN - They just don't make music like this for games anymore  ♫ http://blip.fm/~8h8ub",-1,1,FAIL
"@aprismyth oooh I can't! I'm at my grans  now I'll be left out :'(",-1,-1,MATCH
"@kendallgschiel, 5pm okay? I wann be home by at least 6.30. ",1,-1,FAIL
"Were at the interval. He's so amazing and the greatest moves goin, lovely ass aswell  x",1,-1,FAIL
"@sroxy Well pooh! What about Kyle's vote and my vote, huh?! ",1,1,MATCH
"@HanselDobbs Wish I was the same! Still sitting with a useless iPhone next to me... ",-1,-1,MATCH
"Next time there is a birthday at work, remind me to not eat the food. Ugh ",-1,-1,MATCH
"@devlinof9 Thanks ",1,1,MATCH
"looks like its going to be a rainy day... booo ",-1,1,FAIL
"is gutted she missed out on the cherish09 urban angel ceramic heart ",-1,-1,MATCH
"Swine flu!!! Hahaha.  Jokes. But really my tummy's killing me. ",-1,-1,MATCH
"I got my braces tightened yesterday &amp; now it hurts to eat.. ",-1,-1,MATCH
"@irene2442 You and me both!  Although, my car is in the shop as it started stalling last night. ",-1,-1,MATCH
"@yat4ever  How was your trip? How are you? How's life?  ",1,1,MATCH
"@V_Simmons your pastry joints are very much apprciated by my gf...  and yes I knew those were your kicks...lol...",1,-1,FAIL
"My cat Max is sick and having a sleepover at the emergency vet while they pump him full of antibiotics. Poor little guy ",-1,-1,MATCH
"@KatieMcCullough I see you having a far more productive day than me ",1,-1,FAIL
"Great, black eye peas is playing for the sixth time this second.   ",-1,1,FAIL
"I have soooo many blogs to get through on www.fetcheveryone.com but I do have a rather Fetching hoodie ",1,-1,FAIL
"HAD FUN IN FLORIDA ON MY WAY HOME ",1,1,MATCH
"19 units? I need one more... ahhh this sucks...I can't believe AA 312 is already closed...my sched's messed up now... ",-1,-1,MATCH
"@Diamondhead94 your late ",1,1,MATCH
"@statravelAU just got ur newsletter, those fares really are unbelievable, shame I already booked and paid for mine ",-1,-1,MATCH
"it's going to be a grumpy day. i wish people wouldn't impose their negative energy upon others... and i'm operating on less than 4 hours. ",-1,-1,MATCH
"@peoplemag Girsl please leave Robert Pattinson alone, you're going to kill the poor guy ",-1,-1,MATCH
"@oddchicken that would be great.  Any professional insight would be much appreciated ",1,-1,FAIL
"I cant make it thru this sandstorm ",-1,-1,MATCH
"@gustaf_nk Wouldn't call that cool or dangerous. Reckon it fits into the stupid category ",1,1,MATCH
"The current Nuggets/Lakers score.... N: 33       L:34 ",-1,1,FAIL
"I miss my guitar  he needs to meet jenny...",-1,-1,MATCH
"@mayaREguru OK, I'll take it ",1,1,MATCH
"now going to return comments ",1,1,MATCH
"Went to Troy for the first time in 2 months to pick up comics today. I'm depressed at how much Aquilonia changed  I miss Marc",-1,-1,MATCH
"Me tooooo ",-1,1,FAIL
"@h3llbringer lol I think you have enough.. haha maybe I will have to invest on food more and start working out ",-1,-1,MATCH
"ok day was great till now...been a lovely sunny day but now its cold...and i feel ill ",-1,-1,MATCH
"@abryanphoto Bummer!  ",-1,1,FAIL
"What am i doing??.. ummm i dont know :S... trying to tweet?? but i have no clue how this thing works ",-1,-1,MATCH
"&quot;@mileycyrus&quot;I vote for you ",1,1,MATCH
"Cambio Modem/Router Wifi Telefonica &quot;Thomson TG585&quot; x Router Wifi funcionando  Generico (de esos belkin o Dlink etc...) #fb",1,1,MATCH
"this is the project natal of xbox 360!!!!  http://bit.ly/7aMmy  is very nice!     i love it",1,1,MATCH
"Awake, kinda... Still laying in bed. Last day of the weekend  summer is coming, soooo excited! Love is the movement, believe.",-1,1,FAIL
"my tummy hurts ",-1,-1,MATCH
"@erwblo Thanks ",1,1,MATCH
"@snickerdoodle85 LOL yeah I have some experience with RRoD's, thankfully you can still send them in and get a brand new one! ",1,1,MATCH
"I'm trying to tag myself on @Jonasbrothers picture on facebook but it already has 50 tags.  lol",-1,1,FAIL
"@barrydschneider  it directs your comment to the page.  Really not so much a function as a reference directly to that # page. Bad wording ",-1,-1,MATCH
"@IrasaS haha cheers for stealing my twitter ",1,1,MATCH
"has lost 2.4 pounds after many, many struggles inside my head!  Couldn't be happier. It's a start!",1,-1,FAIL
"just got about 4 hours sleep, sleeping with rollers in your hair is tortuureeeeeee ",-1,1,FAIL
"Just watched Star Trek. A+! That was so well done. I think I'm down to see it again. Who wants to join me? ",1,-1,FAIL
"@threefourteen My 12 year old Sony's connected to cable and still works fine.  ",1,1,MATCH
"I'm SO mad at Macy's! They used to have an &quot;On-Call&quot; Assoc. position until they got rid of it. Now, they're bringing it back!  WTF??! ",-1,1,FAIL
"@HiEsso yuuppp! thaaanks! ",1,1,MATCH
"@josumner hope u got packed, im gunna attempt to watch the gig online ",1,1,MATCH
"@musiksaft oh no  and lol tara. thats so weird. lololol",-1,-1,MATCH
"thanks for the welcome Mark!! ",1,1,MATCH
"@jkellow hey Mike Scaddan's my Dad!  hope he inspired",1,1,MATCH
"Finally on plane to KM hopefully arrive 4.30pmish china time then quick dash to nordica. Forgot my adapter to connect to projector ",-1,1,FAIL
"I have 5mins left and I am just walking around linthicum aimlessly... I'm hungry ",-1,-1,MATCH
"@LoViLu OMG Lol that is soo funny! Figures, these days! ",1,1,MATCH
"Lazy Sundays are the best!  ;)",1,1,MATCH
"@officialrebecca haha LOL where the hell u been I've been IM'in u chica I know U GET EM ",-1,-1,MATCH
"Queensland wins Origin Game 1!!  ",1,1,MATCH
"@AriaaJaeger You know everything is a story to me/us   I invite you to my site www.getinfrontcommunications.com",1,-1,FAIL
"@Raiha No I'm not going there, but I wish I was! When I said I was getting ready, I meant I was making coffee and getting lots of pillows ",1,-1,FAIL
"At work ",-1,-1,MATCH
"@itschristablack JESUS OF COURSE!! HE IS THE BEST IN THE WORLD!!! AND HE LOVE YOU ",1,1,MATCH
"@TheFifthSister @3QuieroBailar @Shando90210 @jhem2 Late as always for group hug  lol",1,1,MATCH
"Ohhhhh. I think I found &quot;my&quot; car ",1,-1,FAIL
"@SongzYuuup well dis fan still aint receive no lovee! ",-1,-1,MATCH
"@LadybugSupaSuit Jealous! NYC looks like Seattle. Or London. ",-1,1,FAIL
"is up, wishing i was sleep!  ",-1,-1,MATCH
"Sheesh - now I have quake nerves. Second biggest earthquake I've experienced... so far ",1,-1,FAIL
"got a scratch from work and it's really itchy ",-1,-1,MATCH
"@paulaaaron She did win!  She is the grand prize winner and I am soooo proud of her ",1,-1,FAIL
"@ryanvogue  i hope she gets better. :| I'll pray for her. ",1,-1,FAIL
"SO FRUSTRATED ",-1,1,FAIL
"@Kyabean Facebook is so mean.  It kept giving me sister fits when she tried to sign up. Hm, maybe I can DM you the URL?",-1,1,FAIL
"@_CrC_  Hey Chris cant wait to see you tonight I am on my way too!!! NO 5*  Come out at the buses please B there around 11-12 amie xoxo",-1,-1,MATCH
"@dulcet aw  I'd lend ya a ski mask but I don't ski or burgle. So just smile, I've been shot in paintball at pointblank range in the ass xD",-1,-1,MATCH
"one week ago the weather was freaking hot now i'm freezing ",-1,1,FAIL
"@1andOnlyLavinia Missed you on the show today girl.I was on hold 4 ever, lol. Girls busy yakking. wish we could do that  with webcams! ",1,1,MATCH
"going to britney's concert next sat  thanks for being my 100th follower!",1,1,MATCH
"@pinguprue awwwwwwwwww Nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo!!  thats awful ",-1,1,FAIL
"@AmberCadabra sssh. don't give my aml any ideas. that was last evening for us ",-1,-1,MATCH
"@thesouthernstar asik asik ada yang cerita2..  btw #coffeTU apakabarnya? @astridml ? jadinya dimana?",1,1,MATCH
"@sweetemmaxxx im gonna be in the audience of 8 out of 10 cats next month!! plus, i fancy the pants of jack whitehall  ",1,-1,FAIL
"@maomarty That's my awesome friend!!! Congrats to you! ",1,1,MATCH
"@roopa916 I'm swamped with office work today, now using weekends to catch up on all of my administrative duties, couldn't make it ",-1,-1,MATCH
"Sitting by myself. Everyone took the good seats. ",-1,1,FAIL
"@planetphotoshop just crushed one of my childhood favorites by implying Back to the Future is obscure. ",-1,1,FAIL
"@guruubii LOL the aquarium is awesome dude have a good time ",1,1,MATCH
"omg! my mom is making me do this crappy &quot; summer work&quot; it sucks!!!!! ",-1,1,FAIL
"@mrskutcher Now that you almost have a million followers- maybe you could put up a background image? You can steal mine if you like ",1,1,MATCH
"i feel shitty ",-1,-1,MATCH
"Its so ugly in my city right now ",-1,-1,MATCH
"I can't sleep  but I'm a sleepyhead.",-1,-1,MATCH
"@wallybock post some of ur mom:s quotes then  @winninghelix  Well is it? ",1,1,MATCH
"@Joddiiee gtg.sleep  #itvfail #mugglesspace #wang #chatfail #screw:15",-1,1,FAIL
"bad storms this morning interfered with my sleep  but then I slept in waaaayy to late.",-1,-1,MATCH
"@sassysexisweet I just checked, my text ain't go thru! Check it now. ",-1,-1,MATCH
"i wish i could keep my puppies forever but they will have to be sold soon ",-1,-1,MATCH
"Just woke up and showered. Time to get ready for school ",-1,1,FAIL
"h?.. b�nh th??ng c?ng ?�ng l?m t?i m?i ng??i v? qu� + ?i ch?i. dps ch? h?t l? ?� xem th? n�o ",1,1,MATCH
":O twitter wont let me put a picture of me up..twitter; am i really that ugly?? ",-1,-1,MATCH
"I think the guy who plays David in the show Roseanne is a hotty. ",1,-1,FAIL
"@_Enigma__    they do exist...but sometimes you may not be destined to be together.",1,-1,FAIL
"@AnnetteStatus Happy Birthday! have a great day ",1,1,MATCH
"yay finished pass assignment ",1,1,MATCH
"at maggie's choir concert =] its senior farewell and imma say buy to all my seniors ",-1,1,FAIL
"@jonasbrothers http://twitpic.com/7kf4b - i'm going to cry right now  !... I wanna the CD !!!!!",-1,-1,MATCH
"@andydisa one of the owners. ",1,1,MATCH
"@thamwika ha! yes it's too early for a drink. ",1,-1,FAIL
"@cassieinabox bout 20. Haha but I forgot most of the names ",-1,-1,MATCH
"is watching MY BIG LOVE.. hahahaha..  http://plurk.com/p/uhkuo",1,1,MATCH
"@ddemoss Welcome to the team... for every team member added, the level of shenanigans seems to rise.   Can't wait.",1,-1,FAIL
"went to forever 21 to buy a pair of sandals. they were not there. i cried a little. now i have to buy them online and pay for shipping. ",-1,-1,MATCH
"@twitterapi Ignore that last tweet - just caught the group thread re: deprecation of those elements. Bummer. ",-1,1,FAIL
"@Ulrikem Can't find him  and we're on a separate island now. ",-1,-1,MATCH
"BBQ all cleaned up &amp; kiddo asleep - happy parents ",1,1,MATCH
"OMG so here it is 6am, back at wk and I have a killer migraine! I really just wanna go back to bed! ",-1,-1,MATCH
"Ooh this is crazy cheesy horror flick !! And yes I am gonna have nightmares ",-1,-1,MATCH
"just woke up from a nap. feeling a little sinus-ey. ",-1,1,FAIL
"I'm so bored.  I don't want to go to the gym.. or do laundry.. or do anything..",-1,-1,MATCH
"Happy Star Wars Day ",1,1,MATCH
"Got a very busy day today ",1,1,MATCH
"@Coliexbum oh is jack the film with jennifer lopez? it makes me cry so much! ",-1,-1,MATCH
"@Afsoon I didn't knowww  so embarassing!",-1,-1,MATCH
"my voice sounds like a car engine ",-1,1,FAIL
"Cheer thing at four, when I get back maybe do something? I do not want to be stuck at home all day. ",-1,-1,MATCH
"@peterfacinelli congratulations!!! u guys deserved the award!! i know i voted a lot!! ",1,-1,FAIL
"Drunken antics, LOL. Just pure comedy.  I love my friends.  http://yfrog.com/59d3cj",1,1,MATCH
"ooooooooooooow my tummy ",-1,1,FAIL
"Is really concerned about my pops ",-1,-1,MATCH
"cleaningcleaning  i hate it",-1,-1,MATCH
"http://bit.ly/mw2ph  this gave me nightmares for 3 years or something when I was a kid. ",-1,-1,MATCH
"making popcorn ' then resting - thennnnn getting ready to head to PC a little laterrr  ",1,1,MATCH
"i think jess should wake up now. might go jump on her to wake her up. yes, that sounds like a plan ",1,-1,FAIL
"my ears hurt ",-1,1,FAIL
"i want to go to the Bario Fiesta, gig ng yfc. ",-1,-1,MATCH
"@elliottkember I believe that's used to query the entire world wide web. It has to hyper-textually transfer itself around. ",1,-1,FAIL
"Leaving D: Bye syazziee haah ",1,1,MATCH
"@mschaffel nice one, does that mean you'll put up an avatar too ",1,-1,FAIL
"@imabum Are you okay? ",-1,1,FAIL
"Wiv Kayla.. Its Her Turn Now  x",1,1,MATCH
"@tayfan2 haha, if the sun is down, I'm up! ",1,1,MATCH
"@lauram68 No, I didn't. He's fun to hang out with. ",1,-1,FAIL
"thanks SHA SHA!! ( @scarletbeg0nias ) it wasnt so bad cause i knew i was goin to the co/op afterwards. made me miss Will. ",-1,-1,MATCH
"shouldnt use branding pens when am drunk   that star doesnt look like a star at all ",1,1,MATCH
"@MaraBG OK....I can't think about it until next week...but will see how I can do it ",1,-1,FAIL
"yeha i broke their page... damit... im trying to fix it how... hope you dont bank with communityfirstandtrust ",-1,1,FAIL
"#seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day #seb-day ",1,1,MATCH
"@cptnmidnite haha, I do that a lot too. I usually just send a  when I don't have anything else to say. But, I did LOL to that comment.",1,-1,FAIL
"Is following Dave Matthews on twiiter  ",1,1,MATCH
"@AnahiMagia Love U! Thank U 4 everything!! U R 1 of the MOST Beautiful Humans in the World! Thank U with all my Heart! ",1,1,MATCH
"Have a video done, but my computer won't save it.  AHHH!!! I've been trying all day.  ",-1,-1,MATCH
"but i am already burnt to a crisp and unwell its probably best i avoid the sun ",-1,-1,MATCH
"@linrose That is a great picture Linda ",1,1,MATCH
"@symphnysldr ahhh its gonna be amazing and im not gonna be there!  hopefully next time?",-1,-1,MATCH
"@chelsealately hey chelsea i was at olive garden last night and saw a bunch of little nuggets and thought of you!! didn't get a pic tho ",-1,-1,MATCH
"@dbgrady lol that was a great movie ",1,1,MATCH
"drenched in sweat after an exhausting, slow, disappointing 5 miler. ",-1,1,FAIL
"woot ! xo badtreep .. err ! i had the most worst sister and bro. :3 well ! ol i have to do is to endure them ! they're mah siblings ",-1,-1,MATCH
"Bobaexpress with mich and ang  passionfruiticy with rainbowjelly, manng !",1,1,MATCH
"it's clear, sunny, absolutely BEAUTIFUL out...and I'm working all week! ",-1,1,FAIL
"@welshrob87 that will be when they show mass effect 2 ",1,1,MATCH
"I'm really happy having friends like themmm ",1,-1,FAIL
"@Darlyne28 Gaaah he's after me again  Silly*porchdragon #zombieninja",-1,1,FAIL
"Bon week end les gens ",1,1,MATCH
"@FACEmafia enjoying the looong ride kiddies? tell Christoff i said helloooo! ",1,-1,FAIL
"Ugh! I dropped 25 bucks last night somewhere while I was out!! ",-1,-1,MATCH
"@lostinsound I wishhh. 2 hours ",-1,-1,MATCH
"@carlenek i was a charcoal gril ",1,-1,FAIL
"Captain Jack is back ",1,1,MATCH
"5:30am storm passing over but lite rain &amp; thunder ..we might not hav power until this evening ..it could b bad when d sun shines ",-1,-1,MATCH
"@arlene_DSC Let's just say na I want to go somewhere. ",1,-1,FAIL
