File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"@triciaaquino i miss you tricia! ",-1,-1,MATCH
"DIVERSITY. This is what I have been waiting for  #bgt",1,1,MATCH
"@problogger maybe the mac was the reason all along...dangerous hardware those macs ",1,1,MATCH
"@LisaLavie Just finished watching your last vid, congrats! ",1,1,MATCH
"Now I'm watching jumanji. This is a good movie. ",1,1,MATCH
"@feebee84 just enjoy it. Im hungry but trying to diet ",-1,1,FAIL
"@graciepantsx oh how i miss you twweeeeet ",1,-1,FAIL
"why is everyone tryna fall asleep on me.. where's my nigh owls at? (via @nAyNuv0) Good evening. ",1,1,MATCH
"Good morning tweets! ",1,1,MATCH
"@mwarzinski13 I figured that was going to happen. ",-1,1,FAIL
"misses highschool days..just saw our C.A.T Video of Sponsors  i remember the old times",-1,1,FAIL
"One more hour. ",1,1,MATCH
"Takin Sky on his first hike...Old Man's Cave ",1,1,MATCH
"@ekgillen awwwww be careful driving home - keep us updated by state ",1,1,MATCH
"#inaperfectworld i wouldn't suffer from insomnia ",-1,1,FAIL
"I am Miley's lucky charm. ",1,1,MATCH
"@thetalkativeone Here's to a safe trip ",1,1,MATCH
"planned a reunionpicknick with all the mommy's and baby's from pregnancy gymnastics yesterday in the park... it rained all day. ",-1,1,FAIL
"Sitting in the park listening to brass bands and drinking beer. Most tranquil ",1,1,MATCH
"i'm losing my clothes, first my black pants, and now i can't find my dickies jacket ",-1,-1,MATCH
"i dont` know play a twitter  ? hhfs",-1,1,FAIL
"@veterus hey brad, when you gonna make time in you hectic schedule to come visit the do1 boys and get everything sorted? ",1,1,MATCH
"@GoodMews Sorry, there's none left. I'll share next time though ",1,1,MATCH
"@Warmandsoft you betcha!!!!  quite exciting really ",1,1,MATCH
"@KimKardashian what r u doing this morning in the MIA? ",1,1,MATCH
"@mini_kimora tonight...? sutra and h2ofront come lady. and i know weird thing is its only u i cant text ",-1,-1,MATCH
"http://twitpic.com/6do8e - Here's Matt Nathanson and I  And a few friends!",1,1,MATCH
"Well I was going to have a lazy night watching Supernatural...however i now have to help Chris write a song ",-1,1,FAIL
"@spongebobcroc Just the 3 of you, like an Insalata Tricolore!  Have a FAB time xxx",1,1,MATCH
"last exam finished yey. Now im off to sunbath  good times",1,1,MATCH
"I have some pretty great reviews of my other published novels, but its not helping me in the publishing or agent world... ",-1,1,FAIL
"no room on the couch for me to watch the game... bloody boys ",-1,-1,MATCH
"@Jonasbrothers PLZ DO ANOTHER IRISH DATE!If You Dnt Ill Cry For The Rest Of My Life!PLZ PLZ PLZ JB PLZ!!! I Will Do Anything!PLZ  PLZ PLZ!",1,1,MATCH
"Dam.. time flies when ur havin fun.. JULY 25 &amp; AUG 1 Lower Sac, STK .. haha myspace music  myspace.com/iamthemissez.. back 2 work ",-1,1,FAIL
"all papers for this semester DONE! now time to study for the tests ",-1,1,FAIL
"HELP! I need a networking event for 150 people from all fields done in about 10 - 15 min. Suggestions deeply appreciated!! ",1,1,MATCH
"@punkpolkadots I want rains mich! It just doesn't rain here  yyyy",-1,-1,MATCH
"@dukanva Yes they are.  But I want to trust them!",-1,-1,MATCH
"We are keen to get well sloshed tonight - just need somewhere to do it (can't be out = no $$$) ",-1,1,FAIL
"http://twitpic.com/6sl4b - the handmade Tin Man looking thing at the Toy Shop in Livermore ",1,1,MATCH
"@FetusAtTheDisco watch transformers.. (sorry time diff.)  gonna seee it on friday..",-1,1,FAIL
"@LizDanforth May I suggest lamb? It's all the rage lately at our household. Wait ... you're not a cat. Hmm. Recommend corndogs instead. ",1,1,MATCH
"i can't stop sneezing enough to get anything done for aarons and mine anniversary today ",-1,-1,MATCH
"@JordanKnight do you love how ppl flood your page? ",-1,1,FAIL
"ok! coffee cup in hand i now will attempt to take a shower... ",1,1,MATCH
"@Serendipi Why are they trying to find you? What have you done?  Have a nice time in Newmarket!",1,-1,FAIL
"Its a new day  any information on bball today? What did sushi A say to sushi B?  Sushi A said wasa-Bi!! Lol",1,1,MATCH
"It is to bad that your in Cali Elana ",-1,-1,MATCH
"Stick learning for a scinece GCSE ",-1,1,FAIL
"@Gary_TheGreat Like I said, can't recommend it though ... but then I am not a gamer, either. ",1,-1,FAIL
"we have a 4 Gigs Laptop , so don't worry ",1,1,MATCH
"@Astronick so just a leisurely stroll... :-P actually doesn't sound too bad, but it'd take me a whole day! (gippy knee&amp;ankle  )",-1,1,FAIL
"I really hate work, I don't wanna go back out there! ",-1,-1,MATCH
"Cant believe how shitty some kids parents are. Poor little thing. ",-1,1,FAIL
"@Wardere hahaha, i deff will ",1,1,MATCH
"@DavidArchie oh btw David, did you know you're nominated for Mr. Twitter Universe? lol you're in second place! fans vote and stuff! ",1,1,MATCH
"@joshunfried I didn't call in  It's okay I hope to start getting better about &quot;talking&quot; I am great at chatting &amp; online interactions",-1,1,FAIL
"All my jobs are done, unfortunately the postman didn't bring my games to review.........So I'm lost as to what to do with myself ",-1,-1,MATCH
"@lyndalpn Have a nice flight ",1,1,MATCH
"Paris tomorrow. I want to come home. ",-1,1,FAIL
"i'm loving season 2 of 'californication' at the minute. witty, rude, funny, laid back, natascha mcelhone; it ticks all my juice buttons ",1,1,MATCH
"@TheEllenShow i genuinely don't appreciate kiwis ",-1,1,FAIL
"@awalliewall  Hiiiiiiiiii AWalllllllllllllllll ",1,1,MATCH
"feels like being trapped and i hate itttt.  http://plurk.com/p/xf5ac",-1,-1,MATCH
"@ohjazmina: Lol yay! Poor Redman though ",-1,1,FAIL
"Err, that should have been @peoplesms ",1,1,MATCH
"Awake probably going to leave  i love the beach",-1,1,FAIL
"a friend of my brother is still wet from the rain, because I haven't heard that he ring to my door . lol i'm so sorry sweetie  ;**",1,-1,FAIL
"freezing n nyc. yes the stupid texan only brought a sweater ",-1,1,FAIL
"@jessefreeburg @siouxfallssarah As long as there's a fool somewhere!  ",1,1,MATCH
"@rosannasuppa you so impatient! haha! I has money coming in now ",1,-1,FAIL
"My mood has completely done a 180 for the worse today  It's gonna be difficult.",-1,1,FAIL
"on my way to get @queenb1504 then on our way to get some wine ",-1,1,FAIL
"@nikhilgp nice  didnt know that much fog happened in india",1,1,MATCH
"Chase Crawford is disturbingly hot. ",1,1,MATCH
"yes, math is over  just 2 to go",1,1,MATCH
"would rather be spending time with his #ECLR peeps... I don't want to go to work today!! ",-1,-1,MATCH
"@HappiForever lol! Silly kitties! Night! ",1,1,MATCH
"@dannywood I'll fill you up, up cause I got the premium! Please rescind your tweet about changing up the lingo &amp; girls twats. Me no likey ",-1,1,FAIL
"gettting foood with my two chongas &amp; then they're sleeeping over ",1,1,MATCH
"Watching The Exorcist!!! Feck feck feck feck!! This is scarier than the spider stories ",-1,1,FAIL
"@selenagomez  hey, check ur myspace msg  i sent you the photos we took! i hope u read this..&lt;3",1,1,MATCH
"@sonyams yikes, ive been there. ",-1,1,FAIL
"I want more followers ",1,1,MATCH
"@trevorjames And I have arrived home exhausted to an upstairs neighbor house party.   ",-1,1,FAIL
"@wendy_uk Not too soon, I need time to save up...lol ",1,-1,FAIL
"Watching &quot;The Crucible&quot; omg Winona... why are you so evil? ",-1,1,FAIL
"just finished stuffed salmon with roasted potatoes and sweet peas... YUMMY... I amaze myself sometimes  I get tomorrow OFF!! sweet..",1,1,MATCH
"@Growling_Jo well fine ",-1,1,FAIL
"so im going now  still have to make pompoms!that takes forever!!! ",1,1,MATCH
"#shaunjumpnow#shaunjumpnow#shaunjumpnow#shaunjumpnow #shaunjumpnow#shaunjumpnow#shaunjumpnow#shaunjumpnow #shaunjumpnow#shaunjumpnow ",1,1,MATCH
"says Happy Mother's Day! Or just a happy day to all  http://plurk.com/p/swota",1,1,MATCH
"studying for legal exam ",-1,1,FAIL
"http://twitpic.com/5f1nu - Shell, My new daughter 5/16/09, William 111 my step son and my husband, Have no kids of my own...Just Pets ",1,1,MATCH
"I'm having trouble staying on. Whenever I click on something, it takes so long that it says &quot;timed out&quot;. Oh well try again later ",1,1,MATCH
"@CyrilJones - Jackson is closed for a year... get used to it. ",-1,1,FAIL
"Rachel should've won xfactor  The song is to beautiful and I keep on listening to it!",-1,1,FAIL
"@maverick4880 Hmmm... love me a good IPA or anything with vodka lol. oh wine is good too ",1,1,MATCH
"@solitarybelle Ohhhh how exciting!! Ours was fabulous! and oh so gay ",1,1,MATCH
"@Bucks_lad You live such a rock'n'roll lifestyle ",1,1,MATCH
"@LOOKIN4JORDAN That would be an awesome job to have! I'm teaching summer school, so it's off to work I go tomorrow too! ",-1,1,FAIL
"Dreamed about Abigail last night.  One of those dreams that seem real.  I then woke up and started looking for her.  ",-1,1,FAIL
"@peace4evermore added, thanks! Looks like someone I want to know. ",1,1,MATCH
"@katfrances hey mahal! ",1,1,MATCH
"@Sonya You should give Etsy a try!  You do nice work! ",1,1,MATCH
"@CALMTOOQUIET nooo problem  ooh I seeee. how's my babies doin by the way? haha",1,1,MATCH
"is pissed that i lost my wallet!!! ",-1,-1,MATCH
"Too much alcohol ",-1,1,FAIL
"Danny, and Seanay had a picnic to celebrate end of media, and it got ambushed by cows ",-1,1,FAIL
"examms tomorrow ",-1,1,FAIL
"Shout out to mY Zude :: @NVE2009 ",1,1,MATCH
"ha d a gr8 day yesterday at borough mkt, smiths and then la clique ",1,1,MATCH
"@joemanganiello how was your photo shoot? ",1,1,MATCH
"I hurt my hand some how. ",-1,1,FAIL
"It's cloudy and depressing outside  where did mr. Sun go",-1,1,FAIL
"I trying the framework CakePHP. Looks much simple than Zend framwork and more clear than Joomla... maybe the right choice ",1,1,MATCH
"has a hurt knee... going to the DR this morning... ",-1,1,FAIL
"Listening to some songs off the Guilty Pleasure album ",1,1,MATCH
"@CYjelly dang! I forgot about his party... That sucks bc I was looking for something to do ",-1,-1,MATCH
"Yeah, he's cute...but right before this pic he puked all over the passenger seat   http://twitpic.com/8dra8",-1,1,FAIL
"nooooo!! I was doing so good, im not allowed to cry.. ughhh, staying up late makes me think about stuff.. ",-1,-1,MATCH
"wtf. laid down to take a nap at 6:30..next thing i know, it's midnight. &amp; now i'm awake. almost 12 hrs of sleep. missed the party ",-1,1,FAIL
"my cat is dehydrated ",-1,1,FAIL
"@Palmatics Yeah, also thinking about that too.  PH is getting a lot of downtimes.",-1,-1,MATCH
"@ekardmatt well you MY man, you and your truck are 900 too many miles away!! ",-1,1,FAIL
"Still raining im so bord cuz we are not gonna do anythinoday proberly ",-1,-1,MATCH
"@roman_k you made my day 8) �?то про�?то фанта�?тика. почему у на�? такого не �?нимают, интере�?но? ",1,1,MATCH
"watching @:danmerriweather on Something for the weekend  he's georgous! when he was eating that thing he sounded and looked scrummy!",1,1,MATCH
"@NeatoStuff Lucky!  Enjoy it!  I have never been to HI, but @audiodef and I really want to go.  ",1,-1,FAIL
"@JoeyLaSpina gooooood fo u shawty. ",1,1,MATCH
"@AlexLara haha hopefully you don't like the fact that TV is coming to dc and not my posting about it ",1,1,MATCH
"hi @girl_onthego, i am already on your followers list........can i follow twice  ",1,1,MATCH
"yay, sun    just wish my pool wasnt broken, oh well can still enjoy it",1,1,MATCH
"@musicchyld hmmm I could tell by the way the suits looks that you were rocking em both hard ",-1,1,FAIL
"@sspieker Great to meet u in person yesterday! It's so funny when u meet people that u chat with on Twitter; it feels a little stalkerish ",1,1,MATCH
"it has been raining for about 3 three days now  summer where are you?",-1,1,FAIL
"Celebrating dad's 87th Birthday today.......just took his car keys away last week  Hospice kicked him out after 2 months !",1,-1,FAIL
"Wishing I was at the magical Glyndebourne gala or the Traviata first night, but stuck at work with a never decreasing inbox ",-1,-1,MATCH
"Very very VERY VERY TIRED AND SORE! And of COURSE it's a friggen hot day again!! I don't want to go to work ",-1,-1,MATCH
"watching mtv awards ",1,1,MATCH
"Dlukasrossi Lukas- your amazing wife, her updates are locked! Hard to convince people to follow protected profiles, ",-1,1,FAIL
"back from cycling' riding in the wind is getting so old  still 4 days to my holiday,so it ain't all bad  Tea + chocolate nice.",-1,-1,MATCH
"everybody needs some time on thier own  Guns N Roses x ? http://blip.fm/~5z5kz",1,1,MATCH
"feeling way better now ",1,1,MATCH
"@shiningthunder That sucks.  I've been there. I'm there now. *glares at Wiffle's IM box* But, if you want, I'll do storylines with you whe",-1,1,FAIL
"More computer problems, had to rip out the hd and install a new one, not sure what was wrong with the old one but it wouldn't work ",-1,1,FAIL
"This origin game is way to easy. STill good though! ",1,1,MATCH
"@Anycas perdio el primer set 6 - 4  #wimbledon",-1,1,FAIL
"@martha_s Hope you're getting all your reading done. ",1,1,MATCH
"So the show is over  what am i supposed to do now?",-1,1,FAIL
"@nerdsrocket that's my roommate's all-time favorite book ",1,1,MATCH
"@johncmayer I love your tweets, u always right grat things that really make u think and that are so true  thank you!!",1,1,MATCH
"@srslyds But worth it. ",1,1,MATCH
"Home sick, very boring but I have to rest to get better...  ",-1,-1,MATCH
"@nickjonas I love london wen u guys come over here lol hope the show goes ok tonight &lt;3 ",1,1,MATCH
"@pinkhotel absolutely not! please don't make me go alone  ",-1,1,FAIL
"@debjean i miss grandma and grandpa A LOT!!! Sometimes Collin's old spirit seems all too familiar ",1,-1,FAIL
"Movies tonight with JUliOOo!!! Haha ",1,1,MATCH
"wants to go to Bali deh  http://plurk.com/p/y604b",-1,1,FAIL
"that would be burning 3000 calories; not eating them ",1,1,MATCH
"@NicoleJensen Oh sorry dude. I got all excited and stuff. We can move it if you like? Really sorry I wasn't sure of the protocol. ",-1,1,FAIL
"@Ubastyyat I also heard about your job, congratulations!! I'm not working right now of course ",-1,-1,MATCH
"@Ryan_o9 haha that a compliment then ",1,1,MATCH
"Bad stomach ache ",-1,1,FAIL
"love music, love galaxy.. (8) listening to the radio on my fone ",1,1,MATCH
"Dang oinkers. Night.(: missin matthew. ",-1,1,FAIL
"Pissed @ Ulric because he's leaving Friday! ",-1,-1,MATCH
"@jradruss I bet ya'll are INCREDIBLY glad to be home! haha  You looked and sounded great on Oprah though!!  So amazing she rescued ya'll",1,1,MATCH
"anxious! hope my grades stay the same and raise! hope geometry have more extra credits, 2 pts away from an A!! i want tht A ",-1,-1,MATCH
"@__MissB And yeah, I gotta say i was pretty shocked to hear about you and rob..  I hope it doesnt come down to that for me and james --",-1,1,FAIL
"has to stay home while brandi and miley go to germany ",-1,1,FAIL
"I kno its gon b a good trip; as I'm on the road out Rockin that Thang comes on the radio ",1,1,MATCH
"Watchning the Boston weather going to overcast  Go Sox",-1,1,FAIL
"@doldrumdays  sucks... it all started with mcwings! darn it.",-1,1,FAIL
"is back from TAFE and has bowling in about an hour ",1,-1,FAIL
"Web strategy is not easy. Apparently delete everything and stick up under construction sign is not cool anymore ",-1,1,FAIL
"@ddlovato Hello demi  I am going to buy your new CD ",1,1,MATCH
"sweet i totally just realised that i can get twitter updates sent to my phone in NZ now. awesomeness. ",1,1,MATCH
"@JayresC: u got that one right ",1,1,MATCH
"Denver is not locked in ",-1,-1,MATCH
"waaaah yes, it is...I am on dial up are you making fun of me ",-1,1,FAIL
"@paraparasailing  i hope u find it.. are u coming home soon?",-1,1,FAIL
"@MissShonah  Back just to say hello.Break in the cricket for rain.But it's back on again.Byeee.lol ",1,1,MATCH
"@_SDO haha! I stopped at 3!  Played some serious Rockband with the Jaycees - tons of fun! Hope u and @tldavison have a good night!",1,1,MATCH
"@buffyTVSrox @Unusual_Peanut @jason_isaacs Why is no one at the Dollhouse LPW? ",-1,-1,MATCH
"really not in the mood to revise today but i have to  urghhhhhh i'll have to do about 7-8 hours to finish media :S",-1,-1,MATCH
"seeing &quot;Up&quot; again with the family and hope ",1,1,MATCH
"This is going to be a long drive... 8 hours from Springfield to Louisiana!!  ugh!!",-1,1,FAIL
"@nutriot thanks mate. realized it was a bombardment!  i am amazed by the courage of the people.",1,1,MATCH
"@Busy_lil_bee okay i didn get the last tweet....but ohh yeah me n @Ur_RoyalFlyness will most def b 2 of ur models ",1,-1,FAIL
"im going to the dentist this wk! my tooth is killng me ",-1,1,FAIL
"Why am i wishing i wore a coat? Im bloody freezing ",-1,-1,MATCH
"@lalalanet lol i have only seen the first one  i got some catching up to do... arent there like 5??",-1,1,FAIL
"Studying for SAT's is just lovely and is what exactly I want to do right now ",-1,1,FAIL
"I forgot how much I loved &quot;Monsoon&quot; by Tokio Hotel ",1,1,MATCH
"enjoying my meal...emm..delicious.. ",1,1,MATCH
"my cigarette fell down..I took another 1 to make my lighter down too...wow..&gt;   is better than &quot;GRRRR&quot; !",1,-1,FAIL
"its raining !! what happened to the sunshine ",-1,1,FAIL
"well Sunday the weather looks great gone take my bike to visite my mom on her day ",1,-1,FAIL
"Ahhhhh...........  Twitter is not letting me upload a profile picture  !!!!!",-1,-1,MATCH
"@jusJUBEE You ",1,1,MATCH
"@bigenya ow i just got it! it's night at the museum 2! i'll definitely watch it! question is - today or tomorrow? ",-1,1,FAIL
"@smudge372 hello yes im having a good wkend really sun burnt in alot of pain ",1,1,MATCH
"is at work, but I left my phone at home ",-1,-1,MATCH
"@sabtevans As your friend I have to insist  that you give Social Distortion a sample! (Best Band EVER!!!!!!!)  LOL",1,1,MATCH
"@spr33 Factor 15! You mad! 20 minimum if your skin isn't adapted to the sun &amp; I'm guessing your's isn't? Nag over ",1,1,MATCH
"some people are all over the place.. sort it out!  im missing a good night aswell ... ",-1,-1,MATCH
"is sad. My youngest just graduated from preschool. ",-1,1,FAIL
"Some pinkberry and the hills finale ",1,1,MATCH
"Just saw the new moon trailer againnnn ",1,1,MATCH
"I think I called @whatadam a cunt at least four or five times today. ",1,1,MATCH
"@stevethedeve i saw frances last night at manor and you werent there  so sad.",-1,1,FAIL
"ok...im being a little to harsh...  excuse my bluntness honey...i work 4 my money (no pun intended)",-1,-1,MATCH
"Third and FINAL rinse. ",1,1,MATCH
"work work work. need i say more? ",-1,-1,MATCH
"@janett10 Yes it will. I had to miss KC this year.  I'm sure he'll be back around our part of the world again next year.",-1,1,FAIL
"I'm going to 5 point for the first time with Johnny and peeps ",1,1,MATCH
"I don't want a new car..I love my chad ",-1,1,FAIL
"OK, one more. I hit their page and I can't quit.    http://tinyurl.com/68bkt2",1,1,MATCH
"@fjkeogh The Celts are NOT here. ",1,1,MATCH
"@daixy Yay you!  Glad you had a good time!",1,1,MATCH
"@Lewb O2 will send you a pic when it's activated. Am still waiting for mine, been about half an hour so far... ",-1,1,FAIL
"Is in a situation that I don't really want to be in. ",-1,-1,MATCH
"@Zatannna No I didn't vote ! I believe in One World for all ! Unify ! ",1,1,MATCH
"@ConorWinders Oh, that's not good ",-1,1,FAIL
"@BreakfastNews I think it has already been written.... ",-1,-1,MATCH
"@BeautySchooled oh yeah thats right i just looked @ the time  going 4 the g fest? yep @ the ceremony now",1,-1,FAIL
"is very excited for sushi. You can't join unless you're in a costume or a wacky outfit. I'm dressing up as a schoolgirl!   #fb",1,1,MATCH
"@TheFunnyJosh valid... Ugh!!!!! ",-1,1,FAIL
"just joined myspace...I'm gonna add some songs soon ",1,1,MATCH
"@betsybookworm I KNOW!! I seriously thought SOMETHING would be open. There's no cawwwwwwwwwwfie ",-1,-1,MATCH
"@troykids yay that's great ",1,1,MATCH
"La la. La. La. Laaa. Laaa...  Cover of this cover coming soon.   ♫ http://blip.fm/~7fw1s",1,1,MATCH
"Spanish final ",-1,1,FAIL
"Watching infomercials to buy B a gift... Shop Erotic is on she wont be mad if I buy her a gift ",1,-1,FAIL
"Wrote my first compre Exam of the last Compree series ",1,1,MATCH
"@SarahHamstera Woo a double whammy of passive agression ",1,1,MATCH
"@Vpinard dont 4get me chiney man food ",1,1,MATCH
"gonna go on the web to check other tweets. and i was so close to actually walking all the way home ",1,1,MATCH
"@lazyage good to be back  the trip went pretty wonderfully - had an extra meeting, so back later than planned. but all reall great! you?!?",1,1,MATCH
"Zombie doctors harvested my blood and gave me a tetanus shot. My arm hurts ",-1,-1,MATCH
"Not procrasting for once in my life..getting a head start on moving out the first apartment ",-1,-1,MATCH
"Hoping that after Tues I can eat real food again. ",-1,1,FAIL
"@_ChaceCrawford Hey, i'd like to add you on My Space but i can't do it because i don't know your email address ",-1,1,FAIL
"@skdev Twitter seems to have some issues going on ",-1,1,FAIL
"@kerrycherry82 u have to update so your pic looks current. Didn't get it done thou, as have a bad eye, it's a swollen mess ",-1,1,FAIL
"@NickHexum If only your tour was going on another week, I got my vacation too late. I would've gone to Mars to see you guys again! ",-1,-1,MATCH
"House is mega hot, windows are all open and I'm still sweating! Can't open the back door as neighbours' kitties would come in for a nosey ",-1,-1,MATCH
"via @xlnation: Thanks for following. What's your most inspiring quote? Send it and I'll retweet. Ours: &quot;There is already enough.&quot; ",1,1,MATCH
"@glxp weird. I just unfollowed and then immediately refollowed and waited a day, problem solved. Sorry ",-1,-1,MATCH
"@evatweets I had the ripped off feeling when the LOTR box came out. Now it's as cheap as any of the single DVDs. ",-1,-1,MATCH
"http://twitpic.com/7rmkx - miss you. ",-1,1,FAIL
"I need to find a good photo of myself now...that ones not doing much for my self image... ",-1,-1,MATCH
"Has been suffering from migraines for the past two days ",-1,1,FAIL
"@themiddleclass I felt oddly as though I was at some sort of Twitter-oriented dance club.    Pretty cool!",1,1,MATCH
"@shedfire Did you apply or have you been offered the best job in the world?? ",1,1,MATCH
"@RenoMacleod the laser pointer is known as the kittie fishing device round my way ",1,1,MATCH
"Probably need to change our picture given that it is just me now (Rick) ",-1,1,FAIL
"is watching twilight!  x",1,1,MATCH
"@karenkwok920 omg. you MET the BABIES. OMFGGGGGGGG DIVA I HATE YOU. you should have held one hostage and led britney to me. ",1,1,MATCH
"@NewerDeal sign me up for the boobie one ",1,1,MATCH
"@eneni @miispuffie I hate y'all because you have access to party rice and I don't  I got hungry thinking about it's orangey goodness lol",-1,1,FAIL
"Boring at work!!! ",1,1,MATCH
"@chanteusse as graphic artist janey. but still, no luck. Need to master Adobe Illustrator. ",-1,-1,MATCH
"@TheRealJordin Sounds like a good plan ",1,1,MATCH
"@afys Why thank you kind sir  I shall definitely have a look!",1,1,MATCH
"Getting ready to go shopping in Denver with my favorite people. ",1,1,MATCH
"I adore the juicy couture storefront... ima gonna model my room after it... I love room makeovers  I just need to find a giant chess piece",1,1,MATCH
"having a great day!! last assignment is almost done!!! YAY! ",1,1,MATCH
"@TortureGarden Tired, busy, frazzled, overstimulated ",-1,1,FAIL
"heading to the lake for some sun, then going to the baseball game with matthew ladd ",1,1,MATCH
"@pornobobbie I sent you a super-secret DM.....shhhhh about its contents ",1,1,MATCH
"Grey's Anatomy Season 5 Finale tonight!!! ",1,1,MATCH
"@reighvin It's a fortunate thing when you live within a 30 minute drive to L.A. ",1,1,MATCH
"This train smells like piss  button popped on my dress showin much more leg then need be :-S",-1,1,FAIL
"Ah, oh. My Firefox crashed while I'm writing an email ",-1,1,FAIL
"@tawandaaa i think Tallulah Boucy is still free. It would suit you ",1,1,MATCH
"@petewentz Pps? Sorry about Your Pet ",-1,-1,MATCH
"Just got call from daycare. Gareth crying inconsolably for no apparent reason. Poor baby  May leave work early...",-1,-1,MATCH
"IS PANIC AT THE DISCO EVER GOING TO COME TO SACRAMENTO AGAIN? i missed them last time... ",-1,-1,MATCH
"great, not only do i not feel good,i have school.no more spring break ",-1,-1,MATCH
"http://en.wikipedia.org/wiki/Gastroenteritis so messed up  im better today tho...",-1,1,FAIL
"@natalieox nothing really, got stupid exams this week  xx",-1,1,FAIL
"what do you do when u love someone more then they love you  why can't he see me anymore ",-1,-1,MATCH
"@jenqo @davidwalkertv  I have very fond memories of Pontypool I'll have you know and not a single zombie until the end of the night! ",1,-1,FAIL
"Brake pads and disks all round  bad times!!!",-1,1,FAIL
"...Nothing else to do but bang on some drums and piss off my family ",1,1,MATCH
"i wanna go to the beeeeeeeeeeach!! but i guess i'll settle for the pool in pearson ",-1,-1,MATCH
"@graboskyc only at work  still chugging away on my ol' compaq at home. running much faster now that it got some TLC",1,-1,FAIL
"the great italian-american dish- manicotti- is all ready for some wrightalzo consumption. sadly, dinner is 8 hours away ",-1,1,FAIL
"Staying home today... sick  I better be all better by this weekend!",-1,-1,MATCH
"i wish Jesus had a twitter.  lol",1,-1,FAIL
"Go preorder The Word Alive's new EP .  Seriously.  I'm convinced that @TelleTWA would love you forever if you did- plus it'll be amazing.",1,1,MATCH
"@geri1980 yeh im feeling alot better now thank goodness ",1,1,MATCH
"Fine, I'm off now. The computer holds no more interest for me. Goodbye, Twitter. ",1,1,MATCH
"that's better. i hate when remixes aren't labelled as such  ♫ http://blip.fm/~8rhvv",-1,-1,MATCH
"math homework and stuff for work..yippie ",-1,1,FAIL
"my freakin satellite not working ",-1,-1,MATCH
"@sirjaz I had all 4 of mine removed together and was nomming down on McD little cheeseburgers the next day ",1,1,MATCH
"@stickifingers nah...I asked for Sherry Vinegar-the bottle I picked up first was Pedro Ximenez Vinegar! I bought Cepa Vieja Reserva. ",1,1,MATCH
"http://twitpic.com/6qbcf - Congrats sade!!!! She's going to grad school in ohio! I'm gonna miss her ",-1,-1,MATCH
"@Bikermomma Good morning hope your coffee is good and your day is even better! ",1,1,MATCH
"I CAN'T get rid of this headache...smh 10hrs and counting ",-1,1,FAIL
"@LucasCruikshank Lucas do you know a girl called Britta? sorry to bother you   You are soo Talented!!",-1,-1,MATCH
"@adaveyouknow Sorry...it was difficult to keep it under 140 characters. Great time had a the Hawks, right? Fell asleep at 2:00 AM ",-1,1,FAIL
"@danregal  We kid because we love. ",1,1,MATCH
"Surprised at how well the car is doing so far (touch wood), has made it to Stafford. Had to abandon my Ikea bookcase though ",-1,-1,MATCH
"Getting ready for Tybee, Miley and fun!  First have to clean my condo though ",-1,1,FAIL
"A glorious evening, and I've got to get ready for a Parish Council meeting tonight ",-1,1,FAIL
"@NiaBassett poor you ",-1,-1,MATCH
"feels sorry for Shannon.  Her stinking boss changed the schedule behind her back and she is missing her parents anniversary party.  ",-1,-1,MATCH
"I've been putting this off way too long... time for homework ",-1,1,FAIL
"cycling been rainnnd off  xx",-1,1,FAIL
"#30SECONDSTOMARS  #marsiscoming",1,1,MATCH
"@carlinthecat it really does   So what's the news with you, SIR!",-1,1,FAIL
"@thunderror ... and that includes the chota-chota stuff released by Reflexie Arcade too! ",1,1,MATCH
"I have decided that the new show Mental on fox is AMAZING. Check it out guys ",1,1,MATCH
"@SecondChanceUK i added you ^.^ i like ur song the show ",1,1,MATCH
"@Cult_of_Angels  lol nah, im smitten, still     its a good thing!",1,1,MATCH
"Trying to decide which mobile broadband feature to use... currently going through that decision process ",1,-1,FAIL
"I figured out my camera software has a movie editing program ",1,1,MATCH
"@shanievenhaim close but no cigar...  sorry",-1,-1,MATCH
"@mediapeople thanks, I hope so too. Had to go the hospital last night for IV to hydrate me. ",-1,1,FAIL
"@sorcha69 are you still voting for us brandians ?  xx",1,1,MATCH
"A good nights sleep and a good workout this morning...Maybe work won't suck today.  ",1,-1,FAIL
"@devilishdelish I know how that goes. ",-1,1,FAIL
"@nomek is new van a nice one ",1,1,MATCH
"Bubbles on charm school is so amazing. Lol. Kinda sick, not able to meet lauren conrad today. ",-1,-1,MATCH
"I just baked some vegan chocolate chip cookies ",1,1,MATCH
"I feel absolutly dreadful right now... ",-1,-1,MATCH
"Raining this morning. I can see some of our news sites need some SEO love ",1,1,MATCH
"Most of my mates are complaining, they don't like the new V. They want her back. Hmmmm they want the suffer V instead of happy V. ",-1,1,FAIL
"best part of exams = sleeping for half an hour after you're finished ",1,1,MATCH
"@shaggieshapiro &quot;Dahling,&quot; sounds like you need one of those long cigarette filters and a feather boa...you know, for effect. ",1,1,MATCH
"This is my last tweet. Good bye tweet world!   Lonelyandroid ):",-1,1,FAIL
"On the way home alone  miss sleeping with my nello",-1,-1,MATCH
"wonders when his back is going to stop hurting ",-1,-1,MATCH
"I want to go to a concert. ",-1,1,FAIL
