File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"Redbox promocode working...BREAKROOM...it will be fun watching 'Mall Cop' later this evening...if you have used this try DVDONME ",1,1,MATCH
"@Tiwaworks Yea, 3 days ago. I've had 3 newbies in 3 weeks, my cousins have been busy ",1,1,MATCH
"Select hotel chains in Mexico now offering a Flu-Fee Guarantee - receive 3 vacations if you contract swine flu while staying with them ",1,1,MATCH
"@iainfarrell Nice image first thing in the morning.... thanks mate ",1,1,MATCH
"ugh... just got outta the hospital... painful night ",-1,1,FAIL
"@dell_b hahaha lol...it wasn't just me that got the bug so im thinkn it was them ",-1,-1,MATCH
"@yelyahwilliams  sinus infections are the worst   feel better soon!",-1,1,FAIL
"@Epicx I no! why is file2hd not working anymore? ",-1,-1,MATCH
"Whirly Bird game.. then the Florabama! ",1,1,MATCH
"Photo: More on the path�  http://tumblr.com/xxg1t5ljc",1,1,MATCH
"@30secondstomars Wooo its very exciting hopefully i can attend the london summit  and the end is getting closer for the album  ",1,-1,FAIL
"@davidschwimmer We are cold here in Brazil. Sad weather too ",-1,-1,MATCH
"i thought it was supposed to be rainy today weather men get over paid to spread lies ",-1,-1,MATCH
"@timelady  and can you believe that that was news on #cnnfails and took up space over the important things? &lt;shaking head&gt; ",-1,1,FAIL
"going outtt !  game 2 today ... must watch.",1,1,MATCH
"@elephantshoe3 yaaay vacation!! Enjoy it ",1,1,MATCH
"morning tweets ",-1,1,FAIL
"EA, whilst that was great where the hell was Half Life 2 Episode Three? Please it's been almost two years ",-1,1,FAIL
"@mileycyrus of course not! ",1,1,MATCH
"new glasses!! packing.... I miss my dog ",-1,-1,MATCH
"Someone update me with the scores  nba.com is loading too slow for me.",-1,1,FAIL
"@PaoMiami WHAT? Me asking 4 mankini pics? It's my birthday, i need a treat fr @JonathanRKnight! LoL. I've not gotten any presents yet. ",-1,-1,MATCH
"Dammit, the Staten Island opener is totally getting rained out ",-1,1,FAIL
"@malliboo hmm well i'll think about it ",1,1,MATCH
"@YESandME BARNEY!!!  How are you my friend, doing a quick FLY BY?? ",1,1,MATCH
"@aybuuue Hey don't be. Light up. ",1,1,MATCH
"@smosh  uhhh  i went to Niagara falls... without him ",-1,-1,MATCH
"#haveyouever been broken up withfor  the summer and then hated them the day aferwards for flirting with someone else? I HAVE! ",-1,-1,MATCH
"just watched so you think you can dance now i gotta finish up lord of the flies study questions ",-1,-1,MATCH
"I am so fucking bored someone get me out of my house ",-1,1,FAIL
"@binaemanvel Like the new place??? ",1,1,MATCH
"@SailorDad nice!! And thanks. But it's short lived I have duty tormw ",-1,-1,MATCH
"It was a very fun weekend and there was some drama but it was over good  never liked drama but why are girls so much drama? ",-1,1,FAIL
"@bethggwaz I love presents too!!! )) @KellyOlexa, night sweetie... dream of us going shopping together! ",1,1,MATCH
"@visualcheer I wasn't impressed  and I've been waiting so long for it. How about you?",-1,-1,MATCH
"Morning everyone! I'm at work already. Just another Manic Monday! ",1,-1,FAIL
"@CeruleanAngel75 *huggui~* u cant control our deaths!~ we'll die and cme bck as ghosts whenever we wnaa~ thank youu ",1,1,MATCH
"@Jonasbrothers we'll be in L.A. so we can't ",-1,-1,MATCH
"@Kirrily  yep, I'll put it up tomorrow.. have taken pics   Made a double batch.. A might eat one of them before it gets dark...",1,1,MATCH
"@AkashaTheKitty that IS annoying! ",-1,1,FAIL
"@Papagolash lucky you, enjoy the show  ",1,1,MATCH
"Ugh, my left iPhone earbud just went dead.  Replacement is $30. ",-1,1,FAIL
"@juventuz I wish I could have the white one ",-1,-1,MATCH
"@kaylajjoyce oh I know, same here and it's only the first day of summer break  did you have a blast at disneyland?",1,-1,FAIL
"@fourtheye sigh I wish I was going ",-1,-1,MATCH
"@SabrinaR12 i hope so...cause i cant listen to the whole thing ",-1,-1,MATCH
"@ddlovato GOOD LUCK DEMI!!!!! I wish I could go..... But I couldn't get tickets...   ",-1,-1,MATCH
"Greatest love story told - Oliver James &amp;&amp; Still - Frankie J  Read the lyrics too.  Thanks jenin, love you. :*",1,1,MATCH
"@GDGOfficial: ahh so unfairur going on aboutmeet and greet passes and ur not coming to scotland  not fair",-1,-1,MATCH
"@enchantedquill and good evening to you!  Thanks for the follow!",1,1,MATCH
"@HeatherShea: bye dear   Sweet dreams.",1,1,MATCH
"@Glinner Don't think that's the right username for Mr Brooks ",-1,1,FAIL
"two more days, jfc. good night  http://plurk.com/p/yoxy9",-1,1,FAIL
"Chelsey is in Goldsboro with her sisters ",1,1,MATCH
"Man, I wish the humidity would come down some. It's making me miserable ",-1,-1,MATCH
"but not really, since I have to work and be generally responsible. no fun ",-1,-1,MATCH
"I now have a No.2 folding autographic brownie((really old camera)), stil;l can't find my other polariod tho ",-1,-1,MATCH
"Day 2 of #bbplan on hold. Business link were supposed to call me for a tel appointment this morning. No free time to take a call now ",-1,-1,MATCH
"Little Italy in the bronx, should be fun ",1,1,MATCH
"@kittygutz Oo.. Ill be right over! ",1,1,MATCH
"full day of baseball today ",1,1,MATCH
"I wish real people would follow me.  Every time I see I have a new follower, it's a stupid porn bot or someone trying to sell laptops ",-1,-1,MATCH
"http://twitpic.com/6qgyi - My great grandparents wedding in 1901! Cool outfits ",1,1,MATCH
"@jemillahayne ROFLS DUDE! zeke is the reason why i want someone to back me a cake ",-1,-1,MATCH
"@Nic0pic0 LOL! you are harrassing them nico!  perhaps FB knows if he got one? ",1,1,MATCH
"My laptop is broken.... no internet for me for a while! ",-1,-1,MATCH
"@MyInnerSexFiend im just sittin in front of the computer doing nuthing ",-1,1,FAIL
"@ifyouseeknic: I can do it whoop whoop ",1,-1,FAIL
"Doctor listening to my boy's heart &amp; he is pulling the stethascope , trying to put in his ears ",1,-1,FAIL
"@PurpleLipstiick that sux... i work about 45 max a week.  I only get 4 days off a year ",-1,-1,MATCH
"@laraej He went to school today hoping for a track meet.    didn't happen.  I didn't hear about the reschedule until now.",-1,-1,MATCH
"@chucknaldo @EvilSperm Vienetta beats 99 Flake anyday ... but its only because I couldnt find a Mr Whippy today ",-1,-1,MATCH
"yanks lost.  really tired, but i need to start thinking about choreography",-1,-1,MATCH
"@Cyntaxerror Always sleep with a knife under ye pillow ay! ",1,1,MATCH
"The only time I have to unpack this apartment is at 3am.... ",-1,-1,MATCH
"@bradiewebbstack awww thank you! i thought you hated me on friday night when you called me a bitch  i wa crying on the inside ",-1,-1,MATCH
"doesnt matta who creepin 1st it dnt mattaa who b da worst any secret we keepin it qon stll hurt ",-1,1,FAIL
"Will go to my bedroom to have better view  Cheers!",1,1,MATCH
"http://twitpic.com/666kr - Here's another one. I just noticed that he likes wearing plaid shirts (like this one), plus his smile. ",1,-1,FAIL
"@ronaldj it was your choice fool! ",1,1,MATCH
"Making grilled chicken salad for supper.  No, not one of my own (yet)  #primal",1,-1,FAIL
"just chillin at home... my body aches from rock climbing.. OUCH!!! ",-1,1,FAIL
"@LawyerLiz not with them blocking a couple ports coming inbound and giving a modem with a default password you cant change ",1,-1,FAIL
"Still left to do: pack my purse, do my make-up and get dressed.  I freaking love how relaxed I am and how everything is going right.",1,1,MATCH
"had a nice day in hull, i have a bit of sunburn on my face again, is loving this new shirt  i feel so summery! Enter Shikari Album (L)",1,-1,FAIL
"i really really really want cherries. ",1,-1,FAIL
"gave up after 17 holes and four rain/lightning delays. Shame, too, as I was playing well... weather just wouldn't cooperate today. ",-1,-1,MATCH
"@LitttleJoanna yeahh im good  are you related to giovanna? x",1,1,MATCH
"Just burnt my fecking toast ",-1,1,FAIL
"I guess summer school started becaue I couldn't find any parking going to work ",-1,-1,MATCH
"@scottdjmills not you're not the only one watching footie, and if i was it would be saints and that would be depressing ",-1,-1,MATCH
"@und1sk0 today i am trying to quell the pain gods  i wish i could have bbq!",-1,-1,MATCH
"@MissJahan LYJ thinks @delta_goodrem issssssss awesomeeee! ",1,1,MATCH
"@CaityWrites oh geeze. hopefully nothing too important..!! hope your meeting is going well ",1,-1,FAIL
"@lilyroseallen it isnt you in your vid - those arnt your hands ",-1,1,FAIL
"@Zaraa_x  hope you're okay, didn't know him but RIP ",-1,1,FAIL
"City Walk tomorrow ",1,1,MATCH
"Got to see Deadpool ending to Wolverine.  I certainly hope they make a Deadpool movie, Ryan R is funny and very easy on the eyes.  ",1,-1,FAIL
"hiptop is stuffing up ",-1,1,FAIL
"dream by miley cyrus ",1,1,MATCH
"@celindaindahh thanksss indaaabalindaa ",1,1,MATCH
"@lorilooker oii oiii  hope the run goes/went well (whenever you get this message!) love youuuuu ?",1,1,MATCH
"@ShantiSaha F no I won't go!!!!! I feel like a crack head all the redbull and vodkas ewwwww I got 2hrs of sleep and now I'm layn here ",-1,-1,MATCH
"@RickHincks I'm a Volkswagen CC. I wanted to be an old beetle ",-1,-1,MATCH
"Cooper finally got to the baby birds this morning.  At least they were able to fly  http://apps.facebook.com/dogbook/profile/view/5769322",1,1,MATCH
"Omg i really love the song we're composing so far    Tommorow's gonna be the party of the year, but tonight ill watch degrassi JUNIOR haha",1,1,MATCH
"Pretty bummed today. ",-1,1,FAIL
"@GeminiAngel24 I am, but it's going back to Apple ",-1,-1,MATCH
"@DanRxDrums adorable as a youth. Dead sexy as a MAN ",1,1,MATCH
"@tommcfly Hello Tom ",1,1,MATCH
"@docdolly aw, thank you!!! let me know if you have any beauty Qs at all ",1,1,MATCH
"I have a headache &amp; no food to feed my young   Something's gotta give!",-1,-1,MATCH
"*sigh* It's a fine day to be evil ",1,1,MATCH
"Watching the boro match, really hope the win  my laptops broken ",-1,-1,MATCH
"Ive been packing and moving all day and I am SO beat! I dont know what Im gonna do with all this stuff ",-1,1,FAIL
"wish intern andy were here today ",-1,1,FAIL
"@FashionGuru awww guru imma take u out on a date when u get here im talkin the works u gone even b able to super size!   i know im sweet",1,-1,FAIL
"Feels like such an ass for not just trusting her best friend and listening to that idiot woman! I'm superdy sorry. ILoveYouLotsh! ",-1,-1,MATCH
"@pl4yer0ne We're far from fanboys here at PS3A! We just got a little emotional after what was such a killer keynote. That's all! ",1,1,MATCH
"@Jesspigeon i know ",-1,-1,MATCH
"@juliabrowne - there's a ferry from bratislava to vienna... maybe you should try it. qq coisa eu pergunto pruma amiga q mora lah. ",1,1,MATCH
"@groovygeorge Aww  That sucks. Do you have a job now?",-1,1,FAIL
"@twittascope i would like to unsuscribe please ",1,-1,FAIL
"@officialkathyg why didn't you tweet about being a guest on the Kevin &amp; Bean show yesterday??!?? I totally missed it! ",-1,1,FAIL
"@praguematic ha ha.  yeah, I know.  I get all the artist updates as they make them.  ",1,-1,FAIL
"So what did we all think of the hills last night? I thought it was ok, just focusing on the fact that it's ending  last season!!",-1,-1,MATCH
"@KimberScott Awww! I want to study illustration in Japan ",-1,-1,MATCH
"Backk from Cedarr Pointt ! yes, i did ride the Dragster again. it was funnn ",1,-1,FAIL
"Great Sunday- watched philly race online, went to church, had sushi w @keridphillips, napped, cleaned, now getting ready for the week. ",1,1,MATCH
"@JessicaAnne_ily you're some kind of loser. lol i didnt actually think you'd get a twitter. ",1,-1,FAIL
" maaaann...well @ least u dnt hav 2 worry about this silly place nemore @shansopink ...ooo gurl they drive me insane n here...i hate rules",-1,1,FAIL
"#wow Was looking at some old SS of the Day on wow main site. Nostalgic for the way things used to be! So little community interaction now ",-1,1,FAIL
"Daddy wasn't there to take me to the fair or change my under wear!  donde esta mi papa???lmao jk HAPPY FATHER'S DAY!",-1,1,FAIL
"Ok twitterband I go to sleep c'ya tomorrow! Goodnight &amp; Goodbye! Sweet dreams ",1,-1,FAIL
"Right #bgt result in my opinion! ",1,1,MATCH
"@katy9111 james, lyndsay and i are doing it as a joint one  lyndsay phoned zuri's up like a week ago and asked about doing 18ths there",1,-1,FAIL
"grrr mum says shower or she wont make mii spaggetii  lol aight SHOwER TIME!!!!",-1,1,FAIL
"Sweet! I finally figured out Twitter from my phone  Woot!",1,-1,FAIL
"@_GiNA_ and then id use my magical powers and steal him from his gurlfriend  hahahah.",1,1,MATCH
"I almost forgot. We in the FA Cup finals. Go Chelsea! Go Blues. Now back to work. ",-1,-1,MATCH
"@Karadiak You will indeed my love. Hopefully soon. I hope you get well soon. Im sorry your ill...Halo is still a little sick too ",-1,-1,MATCH
"Finally home after a long day at the Magic Kingdom. ",1,1,MATCH
"Why did this post disappear on @techcrunch ? I wanted to link it up   http://yfrog.com/14bxvp",-1,-1,MATCH
"@duckyislost Yeah, I was disappointed that it was stuff we'd already seen ",-1,-1,MATCH
"drinking a bottle of wine alone in a hotel room in denver. wish i was back home  boooo united airlines!!",-1,-1,MATCH
"I'm uup..I don't really know what will I do today. maybe just sitting here, reading NM, or playing guitar ",1,-1,FAIL
"@whimsyandspice that would be impossible to resist; I would need a muzzle or something ",1,-1,FAIL
"There are some really creepy men on Trekspace.  and they love to hit on little ol' me.",-1,-1,MATCH
"@jump_pr I know, right?!  now the weather is really junky!   Good luck with the work though!",-1,-1,MATCH
"right now i give google wave a 20% chance to revolutionize email ",1,-1,FAIL
"@MonicaAyesha  haha, yeah, It really sucks... I don't even know what i did to make everyone in hs stop talking to me? ",-1,-1,MATCH
"@OldeGreywoolf follow me and I will keep you informed about spyware/malware - I also use WOT as one solution to screen ",1,-1,FAIL
"My husband thought I would stop watching all these wedding shows once we got married. No dice! I could watch this stuff all day. ",1,-1,FAIL
"On my way to moreno valley for a family members shindig!!! I pray for no bullet wounds lol ",1,-1,FAIL
"@jason_graves - Blissfully happy!! Took the boys to the pool today. Was 88 amazing degrees. ",1,1,MATCH
"@Tiff_n_Terr i totally understand! you will totally be there in spirit ",1,-1,FAIL
"@haydeporlan porra mik nao causa  vai lá me comprar no buytwitter (H) ah, sorry, you don't have enough money YASHGAUEGUAS",-1,-1,MATCH
"@majornelson It's amazing to me, but your up is higher than my down.  Lucky you and your DOCSIS.",-1,1,FAIL
"i do not love getting stuck in traffic on the way home from fishs ",-1,1,FAIL
"two more days... and another week... ",1,1,MATCH
"@MrPaulEvans I can only imagine ",1,-1,FAIL
"@dorkydeanna IIII know!!! and mean ",-1,1,FAIL
"@Jaynecollinsmac if we havent heard yet have we not won? ",-1,-1,MATCH
"&quot;Fly with me&quot; 's my mega addiction... still ",-1,1,FAIL
"my dog just had a fit ",-1,1,FAIL
"is waiting for her girls ",1,1,MATCH
"Having a great time with my family ",1,1,MATCH
"I don't do things for people cause I have a motive.....I do it cause I love ya! I'm told I'm one of a kind ! ",1,1,MATCH
"is dilusional, but disco katie is dancing ",1,1,MATCH
"@tommcfly I'm going to be in London today too  watching All Star Family Fortunes  p.s. Your Mexican wave last night was incredible ;)",1,1,MATCH
"stiinasteenjust bought an entire outfit shoes,top,jeans,and accessories for 36 dollars  can you say supershopperhaha",1,1,MATCH
"@webis_mobile weird sync bugs sound right up my ally . I've got one that I can't reproduce but it happens to real data constantly ",-1,-1,MATCH
"@MollieOfficial you love the being on the couch dont yeah mollie ,would be nice to see yeah back on GMTV though  xx",1,1,MATCH
"I meant my mom don't clean my room....   ",-1,-1,MATCH
"John and Kate suck. their poor kids. ",-1,-1,MATCH
"Attempting to sleep. My puppy is sick already ",-1,-1,MATCH
"@mindofkennedy Awwww! No tea?! That's an outrage! *Hands a cup of tea with milk and two sugars* ",1,1,MATCH
"is sad... ",-1,1,FAIL
"@Guyana911 I want both.. but it's not practical - BTW FF stands for FireFox and GC for Google Chrome ",1,-1,FAIL
"@ProNotion Yup ",1,1,MATCH
"I watched Almost Famous earlier... I love that movie ",1,1,MATCH
"@EpharGy sweet cheers mate.  Pretty sure we'll be switching - #Optus line rental is over half our monthly bill!",1,1,MATCH
"Im havin a teary cos i hit ny neighbours trailor ",-1,-1,MATCH
"@johncmayer 'tastes like lonely'. Aww that is sad and strangely familiar. Red wine and a hot pocket is my kind of lonely. Ha good times ",1,-1,FAIL
"i'm tired of missing out on my life. i want to be everywhere all at once. ",-1,-1,MATCH
"@Sherylhays its a great one! I love that song on the plane too ",1,1,MATCH
"Rough night. Laid by the pool and spent time with the fam  time for bed. Work in the morning!",1,1,MATCH
"Having a very bad hair day. Lucky I'm only working at home .... ",-1,-1,MATCH
"@JenDelgadoCNN scuba diving a day Saturday- will call you Sunday ",1,1,MATCH
"@FlipFlopsPearls YEAHH!!! Email me it!  I will ship out the blanket and a few lil extras ;) THANK YOU SOOO MUCH!!!!",1,1,MATCH
"listening to sad music ",-1,-1,MATCH
"@WPSpamFree I'm happy to test the new WP-SpamFree beta. Drop me a DM ",1,1,MATCH
"OMG. MILEYS GONNA TOUR THE UK     im so there. just woke up, eating frosties. (they're more than good, they're great!!)",1,-1,FAIL
"Awakened this morning in a state of very bad stomachache. Should I still  attend the stock simulation today? ",-1,-1,MATCH
"@teruyo last time i made a new tag some new guy reverted it and sent me dmail about it ",-1,1,FAIL
"I strongly believe that we sometimes understand reality far better if we disguise it. -- Cornelia Funke ",1,-1,FAIL
"Took me forever to have the hottest smokey ever. Now in the bus, on my way to church. Yeah! ",1,1,MATCH
"Wow..I'm one year old. Gosh I'm so old ",-1,-1,MATCH
"jeez I'm bummed, my favorite old pajamas are ripping because the fabric is so old ",-1,-1,MATCH
"PLSE SUBCRIBE TO E.C YOUTUBE CHANNEL... IT WILL MAKE YOU LAUGH!  http://www.youtube.com/user/noteasytobeec",1,1,MATCH
"Getting depressed at the ugly noisy hailstorm thunder and lighting rain outside ",-1,-1,MATCH
"grrrrrrrr i miss out on yet another week of surfing ",-1,-1,MATCH
"home from shortened Zumba class someone hit the transformer pole out in the street right in front of the gym and it knocked out the power ",-1,1,FAIL
"@Theserashow aww why u tired? im just in work watchin the sun from the window..its rather depressing ",-1,-1,MATCH
"I don't like how the only signs of summer are longer time of the sun being up. ",-1,-1,MATCH
"So sad, Sometimes she feels so sad   / Paul MacCartney &amp; Wings Another Day ♫ http://blip.fm/~8i45l",-1,-1,MATCH
"@KendraWilkinson fun show but can you clean your room please? ",1,1,MATCH
"Feeling the no sleep thing now  ready to take a nap when i get back.",-1,-1,MATCH
"i want.. a gary icon now ",-1,-1,MATCH
"@fissijo n'aww   someone was saying the commentators were douchey but i cant remember if it was the replacments or bbc in general",-1,-1,MATCH
"@robofillet YEA!!! I love your videos  Happy Monday... or is Tuesday there already?",1,1,MATCH
"Home again after dropping off tomato plants at @PinkPeonies' house. Cannot wait to plant my beautiful Jacob's Coat climbing rose. Stoked! ",1,1,MATCH
"Gossip Girl? me thinks so!! ",1,1,MATCH
"tom. is the big day .. wish me luck ",1,1,MATCH
"Since @scarletmandy listening to tunes.. here is one old but my fav tune  *Ya u got to finish the breakfast* ? http://blip.fm/~6tdl7",1,1,MATCH
"first time doing this! so happy to be done with english ",1,1,MATCH
"@thetaryn Hope dinner is going well.  ",1,1,MATCH
"@andyclemmensen  :o yeah, number 1 on trending topics, yeww  #andyclemmensen",1,1,MATCH
"online shopping is soooo much fun ",1,1,MATCH
"ohhhh, I don't feel sooooo good  my stomach is going crrrrrazy",-1,1,FAIL
"@bgeek It's like that 80s fad for 70s prog rock bands to have an orchestra record their hits. Yet I still find myself wanting to hear it ",1,-1,FAIL
"@jmason YAY! Well done all  Time for a half of the black stuff!",1,1,MATCH
"wishing for a mac! ",-1,1,FAIL
"@isadorastone i LOVE the new demis albumm!! peeerfect.. ",1,-1,FAIL
"@unbeauxorage i'm sorry.  call me whenever you want? i suspect you have dom stories.",-1,-1,MATCH
"just ordered seeds - pink cherry tomatoes, Sudduth's brandywine, moon/stars melons, assorted peppers for 2nd growing season ",1,1,MATCH
"@bradiewebbstack sway sway bradie, your so audiooo! i love you ",1,1,MATCH
"Had a pretty good time on my trip - beginning and ending were the best.  Then had to come home ",-1,1,FAIL
"it's almost father's day...  R.I.P daddy",-1,1,FAIL
"@nikkitictac I miss Peta too.  If you snub me in school, I'll kill you. :| )",-1,-1,MATCH
"still no luck ",-1,-1,MATCH
"@shaunduke That sounds like a good compromise. ",1,1,MATCH
"@actionchick  YAY! I love new ppl! WOOOOO!! ",1,1,MATCH
"Get the bill of being lazy, and I have no money to pay it. ",-1,-1,MATCH
"Someone please bring me damn ice cream! I'm dying here  haha",-1,1,FAIL
"Hanging in millenium park, gotta love the tourists in matching outfits ",1,1,MATCH
"@CrixLee haha you love mr and you know it.  ",1,1,MATCH
"@CHLow for me! haha, it's hard for me to tear myself away from the tables. Getting better thou ",1,1,MATCH
"@threadless #threadless Wishing I could afford to sport Solar System or Rainforests ",-1,-1,MATCH
"I slept almost until noon. But it was a very entertaining and good sleep. Tons of interesting dreams.  http://plurk.com/p/yu97y",1,1,MATCH
"so i took my son to the doctor and he is teething causeing him to have an ear infection...him dont feel good ",-1,-1,MATCH
"aww what a brill film but so sad!! ",-1,-1,MATCH
"packed up to leave Chicago   don't wanna go back home.  .  .",-1,1,FAIL
"What a glorious day ",1,1,MATCH
"but all i need is a camcorder... or i can use the old school from 1987 we never used ",-1,-1,MATCH
"Ok so I watched Jimmy Kimmel last nite so I think I know now how this works. But isn't it a bit boring? How do I find new friends here? ",-1,-1,MATCH
"Ian Watkins isn't following me anymoreeeee ",-1,-1,MATCH
"I am so effing hungry! I havent been able 2 eat solids since i pierced my tounge ",-1,1,FAIL
"Glad to enjoy weekend - But I have to plan my work for next week   An E-Learner´s work is never done",-1,1,FAIL
"is feeling goooood after doing my scary abseil and freefall for Charity ",1,1,MATCH
"Yaaaaaay ! Work = survived ! Wasn't that bad I was just being a moan  Cannot wait for Friday night !",1,-1,FAIL
"Today was the concert by the Jonas Brothers in Sudamerica  and Mexico?",-1,1,FAIL
"No takers for a squash game tomorrow at Shad?  #hbs04",-1,-1,MATCH
"@Zonnah Questing will take your mind off everything! Just put Wingnut in the crate like Tinkerballa. He won't even remember it later. ",1,-1,FAIL
"Oh look at that, more rain. How great ",-1,1,FAIL
"@jasonwebley http://twitpic.com/6f5bj - aw that's my birthday  id i could get to seattle i'd be there",1,-1,FAIL
"Good morning world! a hot and sunny day in socal and I am indoors slaving away ",-1,1,FAIL
"@lindork Yes and she was my favorite! ",-1,1,FAIL
"Still at work   Watching the clock.....",-1,-1,MATCH
"@cullenbell you like it ",1,1,MATCH
"having a bonfire and burn party for all that i didn't learn this year ",1,-1,FAIL
"@Sammi_O i have not. thx for the tip.  ",1,-1,FAIL
"#p90x time! Week 3, Day3 - I am really looking forward to ab ripper! Didn't think that was possible 3 weeks ago...  #p90xreport",1,1,MATCH
"@tonydavidwood lol...i'm dreaming...will see them @ the hard rock here in vegas &amp; the greek in LA but have to wait till september ",-1,1,FAIL
"nervous about tomorrow.  ",-1,1,FAIL
"@dawnrichard I hv a song I think you'd like  u shld hear it.",1,-1,FAIL
"@modernprimitive Amarillo  .. we lost electricity  all back on now",-1,-1,MATCH
"@philwbass @natobasso @zachpbass @GuerillaBass @basswulf Tnx 4 input guys. I'll check out the Aguilar stuff &amp; also do some power eBaying! ",1,1,MATCH
"@aimizubouken haha...lorr not much to do..of course i remember about my frineds ",1,-1,FAIL
"watching the jade goody programme on e4  aww",-1,1,FAIL
"@HelloLizzi  Oh loll. Look at the people following me, horny kitty. bahahahahah",-1,1,FAIL
"@30STMluva Hi sweetie! I hope you're doing fine ;) I'm sorry, I have so little spare time to tweet lately..  Take care! XO",-1,-1,MATCH
"@JustFalling I KNOW. WHAT IS THAT?  OMG",-1,-1,MATCH
"@benedictherold Macbook pwns the poll  I'm a MB user, if you can tolerate minor irritants of switching (shortcuts etc), go for a Mac.",1,1,MATCH
"sent my best friend's letter, that's a new record for me! @roseleetran we have some serious talking to do ",-1,1,FAIL
"http://twitpic.com/7ggrj - Ok, this is posing at its highest ",1,1,MATCH
"@k00kiecrisp omg same!!  don't you miss the old days? ",-1,-1,MATCH
"Is going back to G-town and packing everything up for moving back home tomorrow! ",1,1,MATCH
"Thank you everyone for helping!  I love you guys!",1,1,MATCH
"@elliotjames lmao i feel bad for you  but you're a good friend for doing that !",-1,-1,MATCH
"oh and frikken rootbeer and ice cream is a close 2nd! ",1,1,MATCH
"@journey2learn Is your twitter aacount you ok now? What a pain! ",-1,1,FAIL
"washing the car has been accomplished yayy ",1,1,MATCH
"Wishing my BFF Karen would answer her phone ",-1,1,FAIL
"@fleckman p.s. Paulson responsible for the first $700 Million...&amp; what about the 1st$350mill freely given to the banks and not accnt 4? ",1,-1,FAIL
"sad 2 see how the world has been corrupted!!  http://tinyurl.com/mr2ql8",-1,-1,MATCH
"up and moving. O hello Monday....again ",1,1,MATCH
"@kayleighj Thanks! ",1,1,MATCH
"I'm sad that Murky Coffee in Clarendon is gone  I loved that place.",-1,-1,MATCH
"It stops raining  Not sunny, but I'm happy!  雨�?�やん�?��?�。晴れ�?��?��?��?��?��?や�?��?�り嬉�?��?��?��?",1,1,MATCH
"fathers day! Love u daddy...come home NOW!! 4 days...  ironic,,im listening to Hurt-Christina Aguilera",-1,1,FAIL
"@JoshSemans oh aye... getting my blog set up properly and then i can start working on mini projects! ",1,-1,FAIL
"@WRECKAMIC LOLLLLLL your up at 3 am and awake at 6 am LOL your like a vampire ",1,1,MATCH
"@ihatecrayons I'm sad too  But maybe it's for the best, if I was THAT nervous around TR. Robin might have given me a heart attack!",-1,-1,MATCH
"@elleskitchen Thanks for the #followfriday, I hope you have a good weekend ",1,1,MATCH
"@ethicalsoap I was the oldest of five from a strict family, and successfully manage five very intelligent parrots. You have a tough job ",1,-1,FAIL
"I want my iphone now.  ",-1,-1,MATCH
"@DHughesy I'm home too ",-1,-1,MATCH
"@gamercyrus I believe they did ",1,-1,FAIL
"@aileen2u2 I'll have to be careful.  I wanted to hit 13K tweets tonight, but they're being pissy. ",1,-1,FAIL
"I did it again! Please excuse the @.... ",-1,-1,MATCH
"ugh so late and im up i cant sleep dis is ridiculous ",-1,-1,MATCH
"@IrishLad585 I'm with someone else, who's making me get rid of a vehicle  I had to walk out! Should hv went to Auction Direct.",-1,-1,MATCH
"Hanging out with my mum today ",1,1,MATCH
"@jtorrance okay bye. i want to sleep at night... ",-1,-1,MATCH
"@abegaillim She's controversial ??lol! Whyy??I'm okayy, but i missyouuuuuu. ",-1,-1,MATCH
"Time to get in the car ... And destroy the environment - sorry  @ http://is.gd/Rrzr",-1,1,FAIL
"Ate too much of a good thing for dinner.  Ugh - my belly hurts! ",-1,1,FAIL
"Road biking with my new favorite person! Rain rain go away ",1,1,MATCH
"@catherinelk i have no one to hang with ",-1,-1,MATCH
"Debilitated by death of laptop, refamiliarising myself with pen and paper ",-1,1,FAIL
"@tazirishlamb Thank u so so much bro!!!!!! It means a lot that u remembered ) I want Obsessed now as a treat!! ",1,-1,FAIL
"@DefectedRecords -Ahhh, i wanna be there! ",1,-1,FAIL
"Rubbish! iTunes store isn't working� stupid iPhone Beta ",-1,-1,MATCH
"Half way at the point i want to passout, but i think some more shots would be nice. I think Toucan fell asleep on me too ",-1,-1,MATCH
"Ugh my mom is such a grouch... I can't wait to move out ",-1,1,FAIL
"There is a baby fox across the street. He is scaring Sabrina ",-1,1,FAIL
"@antigone_spit Oh my gosh. ",-1,1,FAIL
"I'm beginning to think that everything is falling into place ",1,1,MATCH
"@psychicsarah That sounds cool  aaaaah I remember what nightclubs were like. Geez I feel old hehehe...birthday girl soon, baaad number!",1,-1,FAIL
"Nooooo I have to do something web related with yell.com  noooooooo thought my friday would be easy.",-1,-1,MATCH
"@ko0ty i know exactly how you feel. it's frustrating and heart breaking!! ",-1,-1,MATCH
"Going to bed not feeling so great ",-1,-1,MATCH
"@hautecowgirl FYI: Apriori is MLM cosmetics co. Contcted co. to try their product. They just want to sign me up. I just want 2 try prdct ",-1,-1,MATCH
"my grandma Beardlsee..has cancer. ",-1,1,FAIL
"yay for #publix giving out free oral antibiotics! ",1,1,MATCH
"...and so begins the shy, awkward phase of Twitter and I's relationship... ",1,-1,FAIL
"Mommas home! Helping me w/art&amp;crafts. I miss richie ",-1,-1,MATCH
