File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"#petpeeves @effn_awesome falling to sleep on me leaving me up this late w/no one to talk to ",-1,-1,MATCH
"@sassysenna Hi hun why does Zaf have to behave? ",1,-1,FAIL
"On my way to Wrigley for the CUBS/sox game!!!!!! Rain rain go away ",-1,-1,MATCH
"@markhoppus I want to go to that Irvine show sooooo bad! It's been way too long since I've been to a Blink show. ",1,-1,FAIL
"is not really having a good day.. ",-1,-1,MATCH
"@Strawburry17  bad for you, but i cant wait to see your hair!",-1,-1,MATCH
"@PatParslow thanks I will take a look ",1,1,MATCH
"studying for math final. THIS IS SUCKING. ",-1,1,FAIL
"@empian sure is, and they were on offer so taste even sweeter ",1,-1,FAIL
"Going home, showing off my ballon hat ",1,1,MATCH
"@cazzlle good night  !",1,1,MATCH
"Just got Twitter ",1,1,MATCH
"@RetroRewind I'm with ya! ",1,1,MATCH
"Finishing touches on a client site. Lots of jQuery. Still 20+ views need my attention  #cakephp",-1,-1,MATCH
"I like suckin clits and drinkin the cooter juice, wat a coincedence lmao @Mzishi We should exchange favors 1 day ",1,1,MATCH
"@therons Outlook not so good ",-1,-1,MATCH
"@kirstyt Been there. Had some left in a box for a year  after a serious storm. You can save some negs with care. The prints, sadly not. ",-1,1,FAIL
"@gfalcone601 yes i'm okay thankyou yourself? i bet the party was good? @tommcfly has given me the cold ",-1,-1,MATCH
"@BooLovato No problem  What country do you llive in?",1,-1,FAIL
"I can't believe that doctorwhoforum is closing.  #dwf",-1,-1,MATCH
"well since i woke up 7 pm last night i'm not surprised i am still wide awake right now. ",-1,-1,MATCH
"@castlefibers Thanks, keep talking to @shibaguyz and it won't be long!  I love them to bits!",1,-1,FAIL
"Time to get up and start my fun filled day!! ",-1,1,FAIL
"@ccmehil Enjoy your 4 days #offthegrid - must say I am slightly envious ",1,1,MATCH
"taken off the shelf and bought ",1,1,MATCH
" our plan didnt work and were now stuck in these awful seats haa",-1,-1,MATCH
"finished sewing on girl scout patches. my fingers hurt like woah ",-1,1,FAIL
"Dinner with Aunt Shirley...her last night in the city ",-1,1,FAIL
"Sad that Ambrosia is mad at me and that she and the kittens can't get along...yet. ",-1,-1,MATCH
"@taylorswift13 I'm loving the Dateline special. You're amazing &amp; such a great role model. I love you&lt;33 ",1,1,MATCH
"@cosmicgirlie Lol! Well I spent all weekend in bed... Also need to go buy stuff to make CAKE!!!!  ",1,-1,FAIL
"is off to class then work! have a great day everyone ",1,1,MATCH
"It is really hot here  No joke. Must.. not.. get.. baked.. alive!... resist... the.. overbearing.. heat!.........",-1,-1,MATCH
"@M0nikka yeah.  i was just trying to check my mail&amp;&amp;suddenly the beach ball of death shows up. :'( FML.",-1,-1,MATCH
"@StylsByCharlesM  Thanks for accepting",1,1,MATCH
"Another rainy day... ",-1,1,FAIL
" I hate Mondays.",-1,-1,MATCH
"thinking whether I shld call the BF or wait for him to call me. BF's busy touring Beijing! ",-1,1,FAIL
"@ddllovato awwee  thats not cool!! I'm gonna miss you soo muchh ! how can we tlk? we'll never get to plan our shopping trip!",-1,-1,MATCH
"&quot;So, the 2 wedding songs tonight are 'Here Comes the Bride' and 'Here Comes the Other Bride', right?&quot; -Jenna's dad ",1,1,MATCH
"Hates that on June 18th she is awake @ 1:30 am working on classwork. ",-1,-1,MATCH
"@gobigdave It grey'd back over shortly thereafter ",-1,-1,MATCH
"Arrived at Funchal,very hot and beer cold!  pics later.",1,-1,FAIL
"@bobbybroad I had to bring someone to the airport    I was like &quot;isn't that what those nice yellow cars are for???&quot; JK!",-1,1,FAIL
"@jeffgirton actually she did help.  she said apt over house.  small apt, small rent. ",1,-1,FAIL
"@bobbyllew Mine too....isn't the house quiet? ",1,1,MATCH
"According to mr wallace, school starts at 7:30 next year ",1,-1,FAIL
"I want salad....but I have no dressing ",-1,-1,MATCH
"How dare you taunt me with those mojitos!!!  ;)",-1,1,FAIL
"@fan4lyf but I told people to follow you ",1,1,MATCH
"@aish_star hey want some chai ",1,1,MATCH
"is trying to install the Hero Rom on his HTC Magic ",1,-1,FAIL
"@mpesce sweet... must go home shortly and make a death ray ",1,1,MATCH
"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good ",1,-1,FAIL
"Brain-ache. Decision thoughts have kicked back in ",-1,-1,MATCH
"@sinfulxmary i don't know too.  ",-1,-1,MATCH
"missed the first half of Peep Show ",-1,-1,MATCH
"@samamidon it was my birthday yesterday too   happy birthday o ye of the voice!",1,1,MATCH
"today, give your girlfriend the biggest hug and tell her how much you appreciate her being next to you ",1,1,MATCH
"ehm... let's try again... is Battlestar Galactica the best show ever? damn yes ",1,1,MATCH
"I have two baby ducks with me...Their mom was being chased by a cat &amp; flew away  I'm sitting outside with them to see if she hears them...",-1,-1,MATCH
"Daisy and I are on our first walk of the day! We both miss Devon. ",-1,-1,MATCH
"@IdolNews - Adam Lamberts tweet is a fake too. He doesn't have one yet I've heard ",-1,-1,MATCH
"@pocketfriends the humans won't know we're coming. let me know...it won't be hard to convince @pocketedward ",1,-1,FAIL
"@anthetheridge cool I want one!! Going camping in Keswick with the girls and kids soon ",1,1,MATCH
"Just got the mother of all paper cuts across the palm of my hand.  Pouting at my desk now.",-1,1,FAIL
"3 hours of sleep seriously are not enough. ",-1,-1,MATCH
"Hurting! Spent lovely day sun. First day I didn't bother to wear hat/sunblock. Now burnt on arm face and neck. I look like a lobster ",-1,-1,MATCH
"@DinoGoesRawr *drops stick* haha, well then, we'll have to do a fair traade ",1,-1,FAIL
"@ltrujillo83 Yep! Theron is doing traffic for Rachelle today and he reports during the week and he does weekend morning weather ",1,-1,FAIL
"May have to do great wall of  china walk in 2010  as i cannot raise the �3000 sponsor money in 6 mnths ",-1,-1,MATCH
"my twitter comesup when u google my name! :0 ",1,1,MATCH
"@leothewoodlouse They are talking about eating woodlice (correct plural?) on QI ! ",-1,1,FAIL
"you won't be disappointed, @yanghuawawa has the most beautiful voice, I am in awe + a teny bit jealous all at once  : @AlexanderChow",1,-1,FAIL
"@Jay_F_K  No Good  Its too beautiful of a day to be feeling that way!",-1,-1,MATCH
"@marco_cali LOL, thanks buddy! ",1,1,MATCH
"I can't wait to eat Monica's cookies. Yum!!! I'm talking about actual cookies by the way. ",1,-1,FAIL
"Dorrean double booked again ",-1,-1,MATCH
"@Raygirl1334 I'm so glad you're liking it! ",1,1,MATCH
"I still have sand in my ears ",-1,-1,MATCH
"Why is it the harder you try not to cry the more you do cry? Am I the only one? Oprah is so sad today ",-1,-1,MATCH
"oh god, it's 1 30 in the morning. I've been trying to sleep for the past 2 hours but that's not working ",-1,-1,MATCH
"@caitkitt  no-one loves a zombie for his (admittedly non-functioning) brain. Or, uh, braaaaaaiiiiiinnnnzzzzz.",-1,-1,MATCH
"i miss my dark hair ",-1,-1,MATCH
"@BATYASMUSIC maybe you right, I'm only started to use that so maybe I'll change my mind later ",1,1,MATCH
"@unchiujar yup, it is a problem ",-1,-1,MATCH
"time for more UF! flight at 730  i wanna live heree",-1,-1,MATCH
"@kelvinringold I have been inspired..... Short and Long term goal's list, aim.  Looking it over and revising, fire. ",1,-1,FAIL
"@thekellanlutz http://twitpic.com/6f6w6 - yeah i would be embarassed to look that amazing too, haha ",1,1,MATCH
"@AndysGoodeLife  In this world, the slow get run over. Thanks for your support ",1,1,MATCH
"Kevin is here and we are going to lunch. Im such a happy girl ",1,1,MATCH
"Sigh managed to last the whole weekend before server finally went down at 10pm on Sunday ",-1,1,FAIL
"@NKOTB @JonathanRKnight @DonnieWahlberg @JoeyMcIntyre @dannywood @jordanknight PLEASE DONT CANCEL THE NKOTB AUSTRALIAN TOUR!!!     ",-1,1,FAIL
"No working in the garden. I have chills and a fever. The dreaded cold is back . Booo ",-1,-1,MATCH
"How sad i have forgot my italian skills...  hehe",-1,-1,MATCH
"@MyTravails Its warm and people are closing the windows ",-1,-1,MATCH
"We're going to china, we're not going to china!We're going to china, we're not going to china! At the moment we're not going to china! ",-1,-1,MATCH
"says caffeine is her bestest friend ever!  http://plurk.com/p/z7clr",1,1,MATCH
"@trainright  Hey Chris! Lots of love coming your way from Oregon! So sorry about papi ",-1,1,FAIL
"I over analyze EVERYTHING and it sucks! ",-1,-1,MATCH
"Any1 else having trouble w/twitterfon? ",-1,-1,MATCH
"@erodriguezr thank you Edgar!!!!!! Imy ",-1,1,FAIL
"Success is once again shifted to another day  Bloody British weather!!",-1,-1,MATCH
"@AdeleMcAlear Congrats on the MBP! Stores are open there? Even grocery stores are closed here today ",-1,1,FAIL
"@miissgalvez they look soo good&amp;cute!!! Haha I can read out the messages too! ",1,1,MATCH
"@pocketedward those people are idiots ",-1,-1,MATCH
"I woke up this morning with a puffy left eye. It kind of hurts too.    It's not red or anything like pinkeye, just swollen underneath.",-1,-1,MATCH
"is missing Mons  ^^",-1,-1,MATCH
"The Slim Jim is no more. ",-1,-1,MATCH
"@om all panels must be 140 words or less ",1,1,MATCH
"@melwicks_ yes about the mayonnaise! Negates the healthfulness of lettuce though ",-1,-1,MATCH
"@officialnjonas Hi!! Nick ",1,1,MATCH
"@mcr_rocks_alot so then i can talk to you my love ",1,1,MATCH
"@mhisham call me. I'm lost. ",-1,-1,MATCH
"Back from my first day of school. Got a science exam on Thursday ",-1,1,FAIL
"Not that I mind@ all but Im getting more Joomla followers? Wish we had this back when I USED Joomla tho I think Drupal uses twitter more ",1,-1,FAIL
"@BRITTANYBOSCO  Maybe it'll turn up in your neighborhood...might've been some kids who took a ride on it or something.",-1,-1,MATCH
"80% of my friends are on vaca this week in another state... this week is gonna suck ",-1,-1,MATCH
"Going to a memorial for a friend I will dearly miss ",-1,-1,MATCH
"I had something I really wanted to tweet, but then I got a text message and forgot what it was.  ",-1,-1,MATCH
"@TheMurphy i know right....how depressing!!!! Really wanna go though ",-1,-1,MATCH
"Jason mraz - im yours. Wat a lovely song to wake up to ",1,1,MATCH
"i love havin my momma here! i miss texas too much ",-1,-1,MATCH
"watchin most haunted and havin a good gossip with my good friend kyy ",1,1,MATCH
"only got 3 hours of sleep....but it was worth it  .....going back to bed until furthur notice.",1,-1,FAIL
"@lizjonashq http://twitpic.com/6swun - i can't see it ",-1,-1,MATCH
"@loulouhusk Same with me to lou  Apparently it is hail stoning as well :S",-1,-1,MATCH
"bevysmith I'm already following you darling!! Will hve frnds follow u! ",1,1,MATCH
"Something else to add to my 43 things.  I wanna take the Powered Pleasure Craft Driving Licence (PPCDL). Completely outta my comfort zone.",1,-1,FAIL
"@andrewpycroft my back hurts. so much. hahah. and my legs! ",-1,-1,MATCH
"Awww the bestie is mad at me ",-1,-1,MATCH
"bought nice clothes ",1,1,MATCH
"@mpesce Looked like it was going to be some nasty weather 30 minutes ago... now I see blue sky.  Weird day ",1,-1,FAIL
"woke up with no hangover, yay! now off to rock climbing with the fambam ",1,-1,FAIL
"@aliciapearce I dont have any energy either.  ",-1,-1,MATCH
"@KBitch_Owns_Me ah, -shrug- oh well I guess xD I'll just be glad to see Cam and the trailer ",1,1,MATCH
"@SundayTalkShow No. I don't think you're Mrs. Calabash either! How have you been?  ",1,1,MATCH
"@fauntleroy I finished my papers  Now i only have 2 more tests left until i am dont for the term ",1,-1,FAIL
"@Peeks Did you tell him you were Peeks? ",1,1,MATCH
"@AmesIsTheName You still visiting the park in the rain?I may have to wait until later to join you,food shopping got in the way of reading ",-1,1,FAIL
"Fusion 裡�?�的 XP 出�?� BSOD 了 ",-1,1,FAIL
"@BrittanyASnow LOL YOU ALWAYS FORGET ME ",-1,1,FAIL
"Off to sainsburys with David  to do our first proper &quot;shop&quot;.. Fun ",1,1,MATCH
"@Keryje Monday morning, had left french doors open, walked into living room to find cat chewing on a wee birdy ",-1,-1,MATCH
"argh... stitch up! Busy day ",-1,1,FAIL
"had a bad day, came out off work to find no car, then got stung by a bee ",-1,-1,MATCH
"@sharre i did have ice cream... but it didn't melt into it ",-1,-1,MATCH
"got home.. got into bed... went on twitter ",1,1,MATCH
"@God  help me, my tooth hurts ",-1,-1,MATCH
"Ooohhh, I was away listening and cleaning when this one came up! Nice...  RB: @SinglePointofFailure ♫ http://blip.fm/~7e4gq",1,-1,FAIL
"Enjoying this beautiful day ... Ahhh quiet! All I can hear is the dog snoozing. ",1,1,MATCH
"@ well, have fun sewing ! Let me know how you get on ! Unfortunately, I don't think I have the time right now  or the space...",-1,1,FAIL
"sad for lizzie's last day of work @ swoozies  but my one-day weekend starts at 6:30 woohoo!!",-1,-1,MATCH
"@ShelbyCollinge what's up buttercup? ",1,-1,FAIL
"watched 'Prime' &amp; now watching 'The Break-up' ..movies all day looonngg ",1,1,MATCH
"Alienz, you guys! ",1,1,MATCH
"@jeffparks It's the lack of equipment, honestly ",1,-1,FAIL
"@sanamalik1992 sub pata hai...lol em jealous... u njoying holidays like anything.. n me ",-1,-1,MATCH
"I'm really tired...and my eyes hurt ",-1,-1,MATCH
"@DanaLanePhoto  thank you!  4 #togsfollow I hope you are having a great day! ",1,1,MATCH
"@KevinRButters i was in chiangmai for a month last year during loy krathong. best festival ever. ",1,-1,FAIL
"@calvin_s bring one standard and one tele, should cover most angles  D3 right?",1,1,MATCH
"I took 4th, hubby took 1st. I forgot that the female players in the Harbor are bitches. chewed out for my cards BARELY mucking. ",-1,-1,MATCH
"@albo60s  I can't resist baseball either. ",1,-1,FAIL
"@pilvlp nooo  soon though",-1,-1,MATCH
"i can't believe i missed the aaron carter phone # craziness ",-1,-1,MATCH
"@alersa why did you rip your collage down? ",-1,-1,MATCH
"I think the skin coloured tights are coming out today ",1,1,MATCH
"at work ",-1,-1,MATCH
"@PeractoVita you're welcome ",1,1,MATCH
"My Internet is dead ",-1,-1,MATCH
"@sniffcocaine tee amooo  ",1,1,MATCH
"Just back from the gym now relaxing in the sun ",1,1,MATCH
"Its my birthday weekend &amp; I am spending it by relaxing. Of course I will pamper myself. I love being Independent. Every woman should be ",1,1,MATCH
"I just got done talking to the most awesome guy in the world. He's one helluva boyfriend ",1,1,MATCH
"@fortheloveoflaw  I love using fountain pen it doesn't always love me; fingers tend 2 look like battlefield; makes for interesting dough!",1,1,MATCH
"Where oh where did ruby go  i feel unsafe now (N)",-1,-1,MATCH
"http://twitpic.com/7l54t - This is what happens when you TRY to give blood ",-1,1,FAIL
"@dasme I also really enjoyed the #Dollhouse finale, but I won't be satisfied if it ends like that.   #SaveDollhouse",-1,-1,MATCH
"@KellyAnneSmith Cool, book a limousine then ! ",1,1,MATCH
"Photo: u love my fxckin shoes. straight from NY to FL. thanks to my dad  http://tumblr.com/xcx1xn649",1,1,MATCH
"@MacQuid Oops your link didn't work ",-1,-1,MATCH
"@holybnj yeah i know!  my mom thinks chelsea's a slutty name.",1,-1,FAIL
"My client gave me napkins to wipe my laptop screen /was dirty as hell ",-1,-1,MATCH
"feels sooo goood to be done school (besides 1 exam) 10 hours of homework today :|  im feeling really down tonight though ",-1,-1,MATCH
"@WerewolfJacob YOU did good things for me lol  I also yelled most of the night in the chatroom I was in...I pulled a Jake.",1,1,MATCH
"@meuthiarana happy birthday ranaaa. wish you all the best ",1,1,MATCH
"@jenniferengel ????? I don't understand what you mean. Sorry. ",-1,-1,MATCH
"@DIBSDail i vote for tom felton &amp; chris pine! haha ",1,1,MATCH
"@markdeyesso I havn't had anyone to make ~our jokes to.  I'll get my spark back. Just you wait. I heard you went to Narnia, how was that?",-1,-1,MATCH
"@tommcfly Can you just say Hello to @linlina please.  she's my best friend, and needs to see something fun right now.. xx",1,1,MATCH
"@brendadada I wouldn't care but 8 months ago I was their patient. Moved away from work and now no places ",-1,-1,MATCH
"@nerdybirdie But it's 12:40 AM, where am I supposed to find sunshine at this hour? ",-1,-1,MATCH
"pissed off with Gears of War!  cant get past ACT 4... tried like 50 times already. Happy to see the bombers did well, though they lost",-1,-1,MATCH
"ENT, here we come... Boo... ",-1,1,FAIL
"I found myself watching season 5 of Weeds and was extremely let down. So it is true when they say that all good things come to an end. ",-1,1,FAIL
"@RobPattzNews Congratulations Rob!!! ",1,1,MATCH
"@ddlovato just remember that you will ALWAYS be back, makes it easier.   Have fun down south ",1,1,MATCH
"Synod almost over .  - time to hit the road - almost 4 hours drive ahead ",-1,1,FAIL
"is busy cleaning windows and getting ready to sell house ",-1,1,FAIL
"@DemetriaDee Ha  I miss you!!",1,-1,FAIL
"I'm having a headache  My mood becomes worse..",-1,-1,MATCH
"Looking at MTV music award pictures! ",1,-1,FAIL
"the sort of nervous that makes you need a poo ",-1,1,FAIL
"Try these guys out, all unique in their own ways  #FF @randytw67 @jonconnelly @MissFitBC @gleniboy @coreyj @kperrytalks @EmmieJ @mcpaige",1,1,MATCH
"@shanghailaine I'm sorry!! What happened? A kitten I had a long time ago got curious and strolled into the middle of a large road...splat ",-1,-1,MATCH
"@Dreamyeyes Yes,i was red like a lobster for days-cuz im too pale- but today finally got a nice color ~~ ",1,1,MATCH
"@Arianaleslie you are beautiful ",1,1,MATCH
"@bigdame3900 i know right?!  how are you?",1,1,MATCH
"@carrie2th9 nope nt a thing  my life is soo boring sumtimes lol wat bout u?",-1,1,FAIL
"finally getting down to creating my movies app.... plan on a lot of features... lets see... gonna be great for movie collectors like me ",1,1,MATCH
"is hittin' the ole dusty trail w/ Miss Morgan.  ",1,-1,FAIL
"watching my little cousin...annoying as HELL! p.s. she says hi ",-1,1,FAIL
"@ianklassen I will have to visit to hear what is new ",1,-1,FAIL
"@nicolestriff Oh, true, I'm sorry.   And it was just a rough night.  Really long story.",-1,-1,MATCH
"@shendyelsie perhaps your not looking in the right place ",1,-1,FAIL
"@GinoandFran or Puff Daddy's I'll Be Missing You. One of my favorites as well. And I wanna say hi to my friends Cha, Joe, Florence, &amp; JP ",1,1,MATCH
"wishes it was time to get train home. Today seems so long ",-1,-1,MATCH
"@iamjonathancook Hope you're doing better. My dad's cousin had that happen to her. Devastating. I'm so sorry that happened to you. ",-1,-1,MATCH
"Joey made me afraid of fountain water    .",-1,1,FAIL
"Beautiful day for cleaning indoors ",-1,1,FAIL
"@GloriaVelez Fly girl you promised you would follow me what happen.. ",-1,1,FAIL
"@Bri51NY she caught my cold. ",-1,-1,MATCH
"We didn't get home, though, until nearly midnight, so I went straight to bed. ",1,-1,FAIL
"@markhoppus &lt;3 Can't wait for Blink to get to Toronto. Time to study for exams now though... ",-1,1,FAIL
"Goals reached = I don�t smoke, I LIKE walking - got rid of my �bad� laziness - now I relax ore get busy with 0 stress - I feel great! ",1,-1,FAIL
"i do not enjoy art...  why did Ms D have to go. she was the fun. in a mellow-feeling mood. since shes soo...laid back..and mellow...!",-1,-1,MATCH
"my hair smells really good right now, like coconuts! ",1,1,MATCH
"Ooooh 2 for 1 drinks in Bar Soho from 8 - 10 http://www.barsoho.co.uk/voucher/d9a423b9d59fea4464addccf340dc7e0ca77d945 ",1,1,MATCH
"@b_luca Yes... lucky I didn't get too much gravel rash due to my member being so huge ",1,-1,FAIL
"First week back to work after a week off is HELL! I'm so knackered  Just waiting for the weekend now tbf!",-1,-1,MATCH
"@beej4444 Yeah its been raining here for like 2 weeks. I wish I was going  We shoulda planned a trip for the 4th",-1,-1,MATCH
"Summer's almost over. ",-1,1,FAIL
"Sickk again..3rd time in 4 months. Damn kidsss that I'm always around ",-1,1,FAIL
"Awwww- just saw that Danny got voted off A.I. last nite. I like him   that leaves chris. VOTE CHRIS. CHRIS. CHRIS.",-1,-1,MATCH
"Iam so happy to get off this plane, jeez. This is so wrong, I should be landing in Wichita right now  not memphis!",-1,-1,MATCH
"Well you would. Youre like a raging ball of fury when you want to be ",1,-1,FAIL
"@fortysixtytwo my oooold msn got hacked, so I had to make a new one ",-1,-1,MATCH
"ouch i hurt my fingers ",-1,-1,MATCH
"@danger_skies oh okay  @marteyo maybe, if i cared about being in the top 100 twitter-whatever-we're-voting-for ;)",1,-1,FAIL
"i'm not good in this heat ",-1,-1,MATCH
"@amf7  Parents suck.",-1,1,FAIL
"*harrumph* And The Band Played On wouldn't play.  @ Mockingbird Station http://loopt.us/NrhchA.t",-1,1,FAIL
"@deefamouss  hey if u not followin the million dollar man @jimmysmacks idk whats going on follow him  !!! www.jimmysmacks.ning.com",1,1,MATCH
"@lucasss nasty and just bad for your body. I decided that after i got sick from meat  sorry this is so long lol",-1,-1,MATCH
"Going to Hospital ",-1,1,FAIL
"@Gailporter Shit, sorry to hear it ",-1,-1,MATCH
"My puppy is sick. Thank goodness she has a dr appt tomorrow. ",-1,1,FAIL
"..But goodmorning loves ",1,1,MATCH
"@Chaddiva hope you enjoy your day off! i just got here an hour ago and its dead! ",-1,1,FAIL
"@davidsgallant I stand corrected, thank you Sir ",1,1,MATCH
"reinstalling vista partition on my mac, this one ran out of space ",-1,-1,MATCH
"@mossmouth How totally beautiful! I hope you're damn proud of that ",1,1,MATCH
"soon it is off to Gotland. Wonderful vacation... ",1,1,MATCH
"@meggymooloos lool yeah I was in sainsbury's yesterday and there was a little notice saying he was.  Didn't go though ",1,-1,FAIL
"whos into that bondage shit  yikesssss",-1,-1,MATCH
"@Yamrab lol, shout oot ",1,1,MATCH
"speaking of twister and bill paxton (he's in the movie), i REALLY need to see near dark for the first time ever.  i fail.",-1,-1,MATCH
"@ddubsbostongirl great seats!! That's where we were in JB!! Wish I was in Boston 2nite!!  have fun!!!",-1,-1,MATCH
"Ugh. I've fallen back into my shitty eating/life habits already. Get me the fuck out of here. ",-1,-1,MATCH
"Don't ever go into the petsmart adoption center. You will end up wanting to take home all the kitties like I do now. ",-1,-1,MATCH
"@marqueshouston     ",1,1,MATCH
"I'm bored,, Got nothing to do,. ",-1,-1,MATCH
"www.GameSquire.net Writing some Video game reviews, I'll be posting a review about Sphinx and The Cursed Mummy for PS2 soon. Good Night ",1,1,MATCH
"@tkofthewildboyz awe it's okay! I did a fashion show at that place! So much fun!! have a good time!! ",1,-1,FAIL
"ahhh sleeping in a bed without doghair&lt;3 im happy to say i cleaned everything today. goodnight ",1,1,MATCH
"@NikkiCasale I miss youuuuuu  I hope your finals/regents' are going good!",-1,-1,MATCH
"is getting sick  could possibly be swine flu lol but i doubt it",-1,-1,MATCH
"says i'm having my lunch right now.  http://plurk.com/p/x4ppx",1,-1,FAIL
"@shayface dear god. what did she do now? ",-1,-1,MATCH
"Escutando We All Rock Along - The Maine. E tentando fazer meu artigo de Genetica. ",1,1,MATCH
"@the1987 heyyy thanks for following me  keep updated please!",1,1,MATCH
"@megster1986 ouch  damn english sun, its so deceptive!",-1,-1,MATCH
"jus got done w/my shower...gettin ready for the day and then off to church w/my loves ",1,1,MATCH
"@deanjrobinson is good eh-- where's my piece ",-1,1,FAIL
"@triscutbiscut  hey.. shepard's pie was fabulous and delicous...next lifetime I'll be a cook ",1,1,MATCH
"@stormey09 cool. I'll just have to use the web to see them. Not on my deck  and i did say DECK. lol",-1,-1,MATCH
"Disgusted that I won't be in Dublin for his gig after seeing @chriscornell 's setlist for Bochum. ",-1,-1,MATCH
"wishes weekend were longer!!!! They go by way too fast and then it's 5 long boring days until the next one. ",-1,-1,MATCH
"still awake... n i woke up at 8 this morning! ",1,-1,FAIL
"@mileycyrus is loving miley cyrus and her music ",1,-1,FAIL
"@JoeJxFlyWithMe we should be prepared for tons of girlfriend drama ",-1,1,FAIL
"@SteveStelzner Thanks for the connection! Appreciate it ",1,1,MATCH
"The MMAs don't come on til 9!  Crap....",-1,-1,MATCH
"hello? some one there?�? ",-1,1,FAIL
"@xo_nathalieee aww  na-na  ",-1,-1,MATCH
"I like your pic @katielharper! I hope you are doing well ",1,1,MATCH
"homeless people make me sad ",-1,-1,MATCH
"@nathanholman u going? i'm jealous ",-1,-1,MATCH
"very bizarre day.. not feeling well ",-1,-1,MATCH
"@PinksTwitFans lol maybe ",1,1,MATCH
"eating sour patch kids...yummm ",1,1,MATCH
"@najwamoses lol. i think we are soul mates. ",1,1,MATCH
"Very sad we no longer have stripe to listen to at work   http://stripe.com/thankyou",-1,-1,MATCH
"is loving that Orton was put over and is champ again.  so sinister and cute.",1,-1,FAIL
"I miss Father Crowley ",-1,-1,MATCH
"@Kenzersss  sure. lol. ONLY IF I GET TO DRIVE THE FOUR WHEELER AND WE ORDER OUR TICKETS! ",1,1,MATCH
"Over it ",-1,1,FAIL
"@KevinHoffman Finally some action ",1,1,MATCH
"Inaction man in action again  http://yfrog.com/0hbfxj",1,-1,FAIL
"Yeay! Excited that yesterday went well  I did my very best, now You, God, do the rest!  Anxious :S",1,-1,FAIL
"@ali991 Yes you are ",1,1,MATCH
"Back from scotland now, and back at work.  But on the plus side, the wife did enjoy camping.",-1,-1,MATCH
"@springcreekbg They do make Diet Cheerwine.  ",1,1,MATCH
"@AdamLambertNews I always miss the fun stuff too! the collective #gokeyisadouche thing sounds like it must've been fuuun ",-1,-1,MATCH
"somethings wrong..  i need @twistud to talk to.",-1,-1,MATCH
"@rxtech1998 BB: Keely still says it's gonna be 80ish ",1,-1,FAIL
"1 reason to love Long Island is that we can make right on reds. ",1,1,MATCH
"@jacjac1 sounds good. Sorry you're night's not going well. ",-1,-1,MATCH
"@runa_b yup! that's me. guilty as charged ",1,1,MATCH
"@JusReign... i miss you more than life ",-1,-1,MATCH
"Guess what I get to do! I get to wake up early tomorrow and do yardwork! Yay me...  ",-1,-1,MATCH
"@CatBickmore Unfortunately Miss Bickmore - me doesnt have iPhone  So couldn't tell thee.. Isn't settings at the tim next to FIND PEOPLE?",-1,-1,MATCH
"is not ready for work yet  ....",-1,-1,MATCH
"am working on transferring mail from Thunderbird to Outlook because of losing my contacts and calendar when I lose my job ",-1,-1,MATCH
"@BlkBettyBoop every moment you live is anotha chance to get it right! ",1,-1,FAIL
"Never hurry, let infatuation die a natural death and give birth to true love when it's time. ",1,1,MATCH
"I am out the door ",1,-1,FAIL
"@stephenfry Wow. Very nice. I've had a walk around Draycott nr Rugby (W Midlands), big river, swans, peaceful, lovely !! Have a nice day ",1,1,MATCH
"@maureenjohnson i looked for you but couldn't find you amongst the crowd ",-1,-1,MATCH
"Work has piled up since I was awol on Friday, but srsly I feel so lazy to begin clearing  Can I just shred everything and feign ignorance?",-1,-1,MATCH
"Not feeling well.. ",-1,-1,MATCH
"Soo.. Chris Cornell gets drunk and plays around with Garage Band and created his album &quot;Scream&quot; ? That's all I can think of to explain it ",-1,1,FAIL
"hummus &amp; whole wheat pita for dinner... mmmm ",1,1,MATCH
"I don't want to study. But fine, I will. ",-1,-1,MATCH
"I wish I was going to the beach this weekend with H town girls  ahh the life I used to live in Mass... i say we meet up in NYC.",-1,-1,MATCH
"@MileyAlice You're a fan of Miley, Ashley, aren't you? ",1,1,MATCH
"@stuscuba No worries dude and thanks ",1,1,MATCH
"No rain after last night's thunderstorms. ",-1,-1,MATCH
"my schedule's ruined! .... owell what's new? i hope i can still accomplish everything today ",1,1,MATCH
"I has ticket money (: getting more stoked! No tee shirt money though ",-1,-1,MATCH
"@swiftkaratechop No one is making you watch it. sukey = sookie. ",1,1,MATCH
"aww gm ontario plant is closing ",-1,-1,MATCH
"@darianmarie43 paha... isn't that the best? I love it when I can't hear myself sing. ",1,-1,FAIL
"@mcgburson Np at all. Good way to meet new friends. ",1,1,MATCH
"@greenteagirl I'm late to comment, but your kids are precious.  I want my nieces to start having kids soon so I can go shopping for them ",1,-1,FAIL
" the sun isn't out today! Now it is!  http://twitpic.com/7n92l",-1,1,FAIL
"Hate getting up early ",-1,-1,MATCH
"@evellyyynnn ewww lmaoo. i have 43 followers  haha. ok im sleeping goodnighttttttt!",1,-1,FAIL
"going up north, i'm so excited! you have no idea ",1,-1,FAIL
"has been trying to get update for over an hour now.... ",-1,-1,MATCH
"no don't leave SIFF !!!!  http://www.siff.net/festival/calendar/index.aspx",-1,-1,MATCH
