File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"hey thanks for the follow @freakgoddess .. ",1,1,MATCH
"Alexander Design - Final Pictures  http://bit.ly/nIXW1",1,1,MATCH
"DIVERSITY WON BRITAIN'S GOT TALENT ",1,1,MATCH
"wondering what we are doing today ",1,1,MATCH
"&quot;dont trust me&quot;  i miss you jack!  fucking good times in ICT lessons. eh..Tears are bad...  my wigger, come bacck!",-1,-1,MATCH
"@Hanster7705 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaah, that still doesn't explain it xD gosh i'm hilarious  #hellolizzi ",1,-1,FAIL
"@1Kali3 &lt;333 I still miss you all!  That was so much fun...",-1,-1,MATCH
"wat a perfect day !! fell so happy  ..",1,1,MATCH
"Song of the day: Touch My Hand by David Archuleta ",1,-1,FAIL
"my computer may have deleted my pictures...cuz when I open the folder...its effing blank!! But it's also thinking so I&quot;m still hopeful :S ",-1,-1,MATCH
"Just passed into PA. Starting to get a nasty headache. ",-1,1,FAIL
"buzi week  finish re-test, ready 4 The University of Law examination!  A mass of unfinished scenario! nearly die!",-1,-1,MATCH
"introducing the wonderful world of nsn to emileh ",1,1,MATCH
"Aminal Coctlletive soon. 2  it's @ Sbutt's.",-1,1,FAIL
"has been gardening all day, enjoying the sunshine, but still has college homework to do ",-1,-1,MATCH
"is without a car for the weekend. ",-1,-1,MATCH
"whats up with all my boys losing this week? Ronaldo now Nadal ",-1,1,FAIL
"Went to Six Flags.  Hung out with friends.  Ate Boston Market.  Today was a good day ",1,1,MATCH
"hanging out with my dad! I get to make a myspace!  I'm so excited! just got off of itunes.... just hanging out! It's a friday night lol",1,1,MATCH
"@Romey37 ",1,1,MATCH
"@EmperorNorton lmao, cats are usually good judges of character though  night night",1,1,MATCH
"@marshmallowlady thanks for reading! ",1,1,MATCH
"@tommcfly hi tom! thanks for coming out yesterday in the hotel and sorry about the crazy fans.. hope you enjoy every second in brazil! ",1,1,MATCH
"HOLY SHSYFGYASDHGK!  yayness much? wooo",1,1,MATCH
"twexit for now - hey, it's Saturday night ",1,1,MATCH
"@MARKWEY ha ha ha! that made laugh.... well i will find out after dinner, poor tesco  lol",-1,-1,MATCH
"it's been a week already ",-1,-1,MATCH
"@ijustine where did you see Bon Jovi??? I need to know. Please @reply (@pcgeek2k8) ",1,1,MATCH
"@sonnyjoeflangan ah i can read it now on the computer  its coz my phone wont read that funky writing...haha yeahh your heaps funny ",1,1,MATCH
"@MariahCarey I watched &quot;Bride wars&quot; with my friends at the movies, I liked ",1,1,MATCH
"@jred0315 heck yes!! those things are the bomb. ",1,1,MATCH
"So i've decided that my life consists of Youtube and Twitter. How sad ",-1,-1,MATCH
"right off to bed - looking forward to the F1 tomorrow - wish i was there but just couldnt afford it this year ",-1,-1,MATCH
"Some girls should not wear the high waist.  at all!",-1,-1,MATCH
"@LimeIce it's amazing. Will always be recalled whenever I'll drink coca cola from now on. ",1,1,MATCH
"@rosiebunny I got wool for hat, but not for the wrist thingies  Saw your pic of hat, looks cool. What size did you do yours? Cast on 60?",-1,-1,MATCH
"is happy because he came during our training. ",1,1,MATCH
"@Tonyf9685 yeah they are pricey ",-1,-1,MATCH
"Got Dreamweaver. Talking on Skype while FAILING at coding ",-1,1,FAIL
"At swim meet-geez it feels early! I am working, running time sheets so I'm getting plenty of exercise! ",1,1,MATCH
"@badassyella hahaha I just met her tonight too wtf. I knew she'd be annoying but I couldn't be an asshole and not give her my number ",-1,-1,MATCH
"@giselle2323 I'm not a church lady... ",1,-1,FAIL
"finaly going to bed ;) night twitterworld ",1,1,MATCH
"Baby, im comin home. ",1,-1,FAIL
"@susanahG you'll be back once we pick up our act again ... and we'll welcome u with open arms ",1,1,MATCH
"writing my chap. @freakinspecial: she finished her. and its awesome   424 words ",1,1,MATCH
"Made a sushi cake and it is delicious. ",1,1,MATCH
"If you like what I've been blurbing, I do an open conference call with @lindawyatt every Tues at 6:30 PM PDT, 1-218-339-2626 PIN 209061. ",1,1,MATCH
"phoning my bff. haha. ",1,1,MATCH
"@schlaubee is this YOUR company? That is awesome. ",1,1,MATCH
"@brenddaxo OH! I see! Lol mario is being bleh:/ ...  ",-1,-1,MATCH
"Tried to save a robin fledgling but I think I failed  All but two of the cats are barricaded indoors: couldn't catch mom or the orange one",-1,-1,MATCH
"@PinkyNKOTB can't believe our hard work hasn't been acknowledged today ",-1,-1,MATCH
"sometimes i want to delete those americans on myspace who have met the maine a zillion times ",-1,-1,MATCH
"ok so today was a shit day for me, i need @paigeebaby to come chear me up ",-1,-1,MATCH
"This is a status update to twitter from ICE  Timestamp: Mon Jun 15 12:21:32 CEST 2009",1,1,MATCH
"Holy shit. I miss her. So fucking much. ",-1,-1,MATCH
"@herosamich Nope, I think I have the black plague or swine flu or ebola or worse! ",-1,-1,MATCH
"@RandyInman Yeah, I read your list.  Hard to argue with it.  In a few years you may have to make room for LeBron, though.  ",1,1,MATCH
"@tyamdm thought was into the ticket site ...the browser stuck on no waiting time ",-1,-1,MATCH
"boooreeedd!!!!!!! nothing to watch in the tv ",-1,-1,MATCH
"@AlexJV23 I miss you  I miss us!! From junior &amp; sr year!!! We were unstoppable! =P",-1,-1,MATCH
"rip farrah fawcet...she was a true icon. its a sad day. ",-1,-1,MATCH
"wishing I could cuddle the one I love! ",-1,-1,MATCH
"Yes, I am ",1,1,MATCH
"@jacksonfox yep, I was there! I'm glad that I wasn't hallucinating that I saw you. ",1,1,MATCH
"Missin' Christie somethin' fierce... 4 days is too much. I hope she feels better soon. ",-1,-1,MATCH
"~ - I want some nom noms but I dunno what to eat cus of my braces making my teeth ache  And my head is... http://tumblr.com/xsh23fcns",-1,-1,MATCH
"feels like cookies and cream icecream. aww we don't have any ",-1,-1,MATCH
"so yeah ummm morning guys? i can say that now...seems like more of u are awake ",1,1,MATCH
"its before midnight and im in bed... ",-1,-1,MATCH
"@fgabe Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"#unfollowdiddy because he says bk is open late, and there isn't even one nearby. ",-1,-1,MATCH
"liking the nice weather this weekend! And my new haircut ",1,1,MATCH
"@RachieRach3 aw oh no! Why not ?! ",-1,-1,MATCH
"@iamjersey i'm supposed to be there right now! ",-1,-1,MATCH
"Holy crap is that Anne Hathaway playing the violin on SNL? I do believe so ",1,1,MATCH
"urrghhh honestly I hate what I'm wearing ",-1,-1,MATCH
"@jstockton23920 @KrizzleB I'm just glad the windows in my house survived!!   The tree tops almost landed on my kitchen's front deck!",1,1,MATCH
"@5w  will show you when its done. I promise.",1,1,MATCH
"loving the weather ",1,1,MATCH
"@ashleymassaro99 Im sorry your day was depressing ",-1,-1,MATCH
"@McGiff Good Luck ",1,1,MATCH
"@ahamkaara i almost threw up when they told me.  i miss you",-1,-1,MATCH
"I miss barney's how i met your mother terribly. is it a bad thing? ",-1,-1,MATCH
"Re-attempting 2 watch &lt;&lt; Amusement &lt;&lt; cuz I feel asleep on it last night.....I really like 1st 15mins, but it gets disjointed after that ",-1,-1,MATCH
"@Vachulme lol included myself there, got too caught up in my fantasy ",1,1,MATCH
"@ulishoes Hmm, me neither  Maybe it requires blonder hair ??",-1,-1,MATCH
"@iyeshe I think it's about uncovering what one might do If one didn't make up reasons why one shouldn't even try..or something like that ",1,1,MATCH
"discovered an onlineshop specializing in sweets and licorice ",1,1,MATCH
"@rb5235 Kellie has to go for bloodwork today too, her's is a long ouch  and she doesn't know it yet, she wont be happy",-1,-1,MATCH
"@Poou_Chan OMG!!!! Sis' I miss U Where have you been !! I need You Everyone is been really rude and cruel with me !!!!  ",-1,-1,MATCH
"fuck me desmaye en pleno m83 concert ..crap se me bajo al precion  i know suckkkkkkkkkkk",-1,-1,MATCH
"I'm getting the feeling Rare aren't going to be here... ",-1,-1,MATCH
"@ashdizzl - you gotta let us know when youre free.  you can have chad get us boozeeeeeeeeee   ",1,1,MATCH
"@jeanettejoy Well, that's probably so true. Poorly, very few people I follow and am much interested in to meet them, don't live in the NL ",-1,-1,MATCH
"Saw fighting this weekend and thought it was fabulous! ",1,1,MATCH
"Jonas will be celebrating #BulgariaDay in Bulgaria tomorrow. You? Bulgaria one of the last countries officially without swine flu ",1,-1,FAIL
"Attention all dog owners do not let your dog eat a whole packet of nicorette chewing gum,nicotine=bad,xylitol=bad I hope we can save her ",-1,-1,MATCH
"forgot to turn my alarm &quot;on&quot; for church and now running late ",-1,-1,MATCH
"10 minutes until the weekend! ",1,1,MATCH
"Raining ... AGAIN ..... help !!!! ",-1,1,FAIL
"about to go watch some movies and chill...1 day left off work ",-1,-1,MATCH
"@stephenfryTV  No thanks!!",1,-1,FAIL
"want the sims 3..now ",-1,-1,MATCH
"@tasya_d yeah, it could be great. but not now, a lil later so I can enjoy it again ",1,1,MATCH
"i think its going to rain again this evening. ",1,-1,FAIL
"Ahhhhhhhhhhh! Its dead and not time to go  come buy a phone",-1,-1,MATCH
"@xbllygbsn oo okayy, you be alright?  am jus away to have a wee nap, so imma log off here..ttyl?",-1,-1,MATCH
"things have changed recently but one thing is the same... no luck in love! ",-1,-1,MATCH
"@alina_popescu - that song does sound like summer ",1,1,MATCH
"sorry about that everyone lol!! im jut really bored  i need a live",-1,-1,MATCH
" sorry my twats are all complaints. But i don't want to go to the ER. ",-1,-1,MATCH
"Still no San Diego?  @collective_soul By Popular Demand 14 NEW Collective Soul-Black Cherry-Safety Suit Tour Dates http://bit.ly/CSrabbit",-1,-1,MATCH
"Its starting! ",1,1,MATCH
"@hobbie_16  wait when was ur bday? LOL i thought i programmed it but must not of. Im sorry ",-1,-1,MATCH
"Calling it a weekend...crazy week ahead! ",1,1,MATCH
"Agghhhhh! It hurts every time they say something like that to each other  bite my lip. Will go away I know, but it hurts.",-1,-1,MATCH
"Internet, why have you forsaken me? ",-1,-1,MATCH
"@mitchelmusso i'm real sorry that i couldnt make it to the Grove last night  no one could give me a ride  how was the show?",-1,-1,MATCH
"Paid tribute 2 my dance career by bustin out 2 pump it up Lmao! Gettin ready 4 my last show ",-1,-1,MATCH
"Diplomat is some1 who can tell u to go to hell in such a way that u will look fwd to the trip: I m perfect for it  ... will work for India",1,1,MATCH
"@BelCrawford awesome, wife and I were hoping to check it out too... couldn't get our babysitter tonight though ",-1,-1,MATCH
"@Adman7 it's just very minimal &amp; takes up a lot less visual space  It's also supposed to be faster but that kind of thing is hard to tell",1,1,MATCH
"can you explain to me, what has become of us.... ",-1,1,FAIL
"@cow_grrrl hey me too but I am going away for 4 days ",1,1,MATCH
"@MariahCarey its okay spell never works properly .. ",1,-1,FAIL
"Let me try eat sum stomach is in crazy mode i'm so hungry hopefully he claim me again ",-1,-1,MATCH
"morning! pb's alseep(ish) &amp; I don't want to turn the tv on and wake him. aren't I nice? aslong as he wakes before my 10%iPodbattery dies ",1,1,MATCH
"@shellyXxxx Why wer u in a bad mood  ??",-1,-1,MATCH
"@Pick_Gaby Your face is there sweetie! ",1,1,MATCH
"okay so i just noticed i typed Dan instead of DANE because I was in a hurry!! My badness!!! Anyhow, DANE was excellent of course ",1,-1,FAIL
"The mob of kangaroos was in a much better temper this evening. Only &quot;Mrs Grumpy&quot; hissed, and that was only once! ",1,1,MATCH
"refuses to use twitter...psht. ",1,1,MATCH
"is going to the Britain's Got Talent Live Tour! ",1,1,MATCH
"http://tinyurl.com/mazsjp Doggies don't have enough food at their shelter  They will probably get put down!!",-1,-1,MATCH
"@mattystar26 you'll survive im sure  itll come round quick aswell, tis not long off!#",1,-1,FAIL
"@radioactive_ yup ",1,1,MATCH
"@avathomas , I think one of your attack naps snuck down the twitter wire and got me ",1,1,MATCH
"acc 202 hw... my textbooks cost $172 ",-1,1,FAIL
"I GOT BOOTY MEAT ",1,-1,FAIL
"@raatz @UCsmiles @Peterliu47 Sorry I can't make it, I don't want to get y'all sick ",-1,-1,MATCH
"is going to a party ",1,1,MATCH
"i got a new phone ",1,1,MATCH
"@DDrDark Wow, that looks great ",1,1,MATCH
"@AmyStar92 Me either, well not atm, recording the MTV Movie Awards  and 90210 ",1,-1,FAIL
"I wonder why I always have multiple Rothbardians attacking my writings, but never any extra defenders ",1,-1,FAIL
"@selenagomez I am upset and u know what would cheer me up! a reply ;P no but seriously my cell is being a shit head  it is fghjkojhgy xxx",-1,-1,MATCH
"@zoe__ MML was amazing the Zutons ROCKED!!!!! I would love them to get Yellowcard or Linkin Park to play but I dought that would happen ",-1,-1,MATCH
"@allanasaur @icarusforde You better side with me on this one, icarus! QLD ALL THE WAY. btw, State of Origin is HUGE so yeah  QLD FTW",1,1,MATCH
"Is thinking it is way hot here ",-1,-1,MATCH
"I dont want to go to school  esp in this fog!",-1,-1,MATCH
"@eemaree aww there aren't any of those here  How did they do, anyway?",-1,-1,MATCH
"@_everaldo what desks did you order? iDesk? Milk? ",1,1,MATCH
"finally! On the way to Disneyland (for my birthday!) made it as far as Gilroy tonight ",1,1,MATCH
"@sunfreedom zajímavé.. ",1,1,MATCH
"@azsunshinegirl7 awwww that sux, sry your team lost twiny! ",-1,-1,MATCH
"why are all men just born liars ",-1,-1,MATCH
"Vaccuming 2 rms left but damn it got hot.. Taking a break! ",1,-1,FAIL
"@Imkeepingup Gone so soon? ",-1,-1,MATCH
"jest got home from melbourne!! went 2 see me uncle n family was awsome!! went out for lunch n stuff!! ",1,1,MATCH
"Owhh  None of my parcels came today! Annoying.",-1,-1,MATCH
"Mmmm. I love cookie-dough ice cream. ",1,1,MATCH
"&quot;i cant do clay man!!! the feeling of clay makes me gag. i dont like to touch it&quot; BAHAHAHA!!  i love brooooke ",1,1,MATCH
"@sarutobi1 thanks  and i won't. i will be the jerk of the class.",1,1,MATCH
"@linnetwoods Have put link in to Twitterhood on links page. ",1,1,MATCH
"@JamesMW78 @j_mccoy it's all about skin care! ",1,1,MATCH
"my macbook battery suckssss!  100 and fucking 40 dollars for a new one :/",-1,1,FAIL
"Is waiting for the weekend...I need a sleep in day.. ",1,1,MATCH
"@stii no, it makes you realise how doomed humanity in USA is ",1,1,MATCH
"Dagnammit, Google Calendar Sync not playing nice with Office 2007   Fixmapi not helping. Alternatives?",-1,1,FAIL
"@SkylineSymphony the summer set/my favorite highway/a rocket to the moon show at northstar bar in july is possibly officially sold out ",-1,-1,MATCH
"guess nobody recalls what proj mgt did to help them ",-1,-1,MATCH
"@theratandmouse unless he's buried head down of course ",1,-1,FAIL
"@Matthew_GoWagon  lol kidding I am not one of those people who wont squish spiders...all we have in our breakroom at work are ants..ugh!",-1,-1,MATCH
"I Taught Myself How to Grow Old--ahhh! megan_cox, you get me! ",1,1,MATCH
"@ctcash @buildingateam @diabetescure @chocolatetweet = Thanks for spreading the word for #Diabetes in #Spain http://bit.ly/Ug7aS  ",1,1,MATCH
"@Aniekie He sort of caved. Still wont tweet anything. ",-1,-1,MATCH
"Saw The Hangover this w/e! Freakin' hilarious! Loved it. True Blood premiered last night. Love that show! Yummy Bill Compton ",1,1,MATCH
"ok all im off to bed GoodNight ",1,1,MATCH
"@lindsayccw Yeah, funny how disconnected you feel... Oh WAIT! You can't see this tweet! lol. Hope you have/are having/had a great vaca! ",1,1,MATCH
"tweet dreams twitterbugs ",1,1,MATCH
"ooops, that was on ariza ",-1,-1,MATCH
"@jm2012 hahhaah it says @ like 5093854 times!  erase summathem mo'fos. ",1,1,MATCH
"@winecountrydog yah~they hve a special conectn~homecoming nite photo~he went frm 9 to 6  bk to 9lbs   http://yfrog.com/79dj1nj",-1,-1,MATCH
" done with contacts",1,1,MATCH
"Kind of annoyed that my bf hangs out more with his friends than with me lately. ",-1,-1,MATCH
"@zepinklady will u take some photos &amp; let us know how the con goes? Tks ",1,1,MATCH
"@jenniee_bean miss you!  you and livvy can come stay at mine over summer one weekend too! 5 weeks and 6 days needs to hurrrry! xxxxx",-1,-1,MATCH
"Isn't it sad how I find my week days more entertaining than the weekend? Grr, boredd. ",-1,-1,MATCH
"@JFJDcharity yay finished the official website!  Check it out. This math final studying is tedious and painful. @connieinchicago love you!",1,1,MATCH
"@FelicityMoore I mass &quot;marked as read&quot;. Then quickly scanned the April ones just in case I hadn't read something important ",1,1,MATCH
"should stop waking up at 4  get to see sarah today  i think someones messed the keys up. gonna see who my real friends are today as well",-1,-1,MATCH
"i'm looking for a summer job ",-1,-1,MATCH
"@cdowning72 Adelaide Hills Tarmac Rally - sadly I'm not there now because I'm sick ",-1,-1,MATCH
"@arjbarker Arj you are one random crazy cat! I was pissing myself at your on Rove!!! HAHAHAHA! Sad i can't get to you show this year ",-1,-1,MATCH
"@NitePassion  That's human nature!  See the good in people,ignore it and go straight for the bad!",1,1,MATCH
"@afrocurl I was NOT. I was completely right. The one person in the world not to tell me about being there when I can't be and you had to. ",-1,-1,MATCH
"@maliamorgan Thanks for following! ",1,1,MATCH
"stupid headache.. GO AWAY. ",-1,1,FAIL
"@carriekerpen it's heatherwhaling.posterous.com. Like yours, totally random stuff ",1,1,MATCH
"@brookesocrazy always! Lol tryna do it everyday ",1,1,MATCH
"Finished Downloading Super Rock Hits 2009 [2CDs]. Now off to listening + Studying ",1,1,MATCH
"@techsavvy68 Welcome to my twittverse .. hopefully i can be some use  haha",1,1,MATCH
"No going to Miami this weekend  ...lol Oh well",-1,-1,MATCH
"&quot;Empire of the Sun&quot; author dies; grey skies befittingly persist.  Wah ",-1,1,FAIL
"Damn those butterflies in my stomach. Got me feeling all sentimental. ",-1,-1,MATCH
"Dumbledore left, sounds a bit sad ",-1,-1,MATCH
"http://twitpic.com/7gqv6 - Just a 5 min walk from the house ",1,1,MATCH
"I'm listening to jp dellacamera's play by play for the soccer game...I miss Darren Elliot and him   Can't wait for THRASHERS hockey!!",-1,-1,MATCH
"@amymisabella it aint gonna happen  send everyone my loveeee! Ahh jesussss!",-1,1,FAIL
"@mediocre_mum oh ok and who said facebook was dead!! ",1,1,MATCH
"is playing Wii with her sister ",1,1,MATCH
"@joann3w so u owe me a drink!l? Hope u enjoyed the night....see ya soon ",1,1,MATCH
"im on val's mac in iitsc clubroom. still sweating ",-1,-1,MATCH
"WOOT WOOT! MY BDAY IN 8DAYSZ N YAY IGOT MY NICOLE 2 TALK 2 @LILTWIST AGAIN  LOL DAMN IM NICEEE",1,1,MATCH
"Watching the rain from inside  lets hope its done in time for festivities later",1,1,MATCH
"Realizing I'm bad at tweeting. ",-1,-1,MATCH
"@nna_aka_ann btw, you couldv'e stayed for longer ",-1,1,FAIL
"Hello! I can heard the birds singing... a good start ",1,1,MATCH
"@mileycyrus i think i spent a good 2 hours on the MTV site just to vote for you ",1,1,MATCH
"@swiftkaratechop finally! ",1,1,MATCH
"@benxo have u tried ext3grep ? good for undelete in linux ",1,1,MATCH
"Today is national running day! Go and enjoy a run ",1,1,MATCH
"@joekavp I just listened to The Follow Through, and i must say, it's amazing. Just thought you should know ",1,1,MATCH
"I hate packing ",-1,-1,MATCH
"@wymesei experiencing some kind of delay here too. ",-1,1,FAIL
" working overtime 2moro, ggggggaaaaaaaaaayyyyyyyyyyy",-1,-1,MATCH
"been up for almost 24 hours now. why can't I sleep? ",-1,-1,MATCH
"Suns back ",1,1,MATCH
"Just got up. Getting ready to go to the Dr.    I hate going to see a Dr.  - they don't even listen to you.",-1,-1,MATCH
"Just bought some new Converse. Home for the night, unless someone gives me something to do. ",1,1,MATCH
"@davejmatthews keep singing to me singer.... thank u ",1,1,MATCH
"10k race today - which was short  - in 40:04 followed by a 5.1 mile recovery #run. Race was great though, came 4th.",-1,-1,MATCH
"Still sick with sore throat.   ",-1,-1,MATCH
"@danpatterson Good Morning  Hope you have a Fantastic Day!!",1,1,MATCH
"@PaigeTJohnson OMG  have you finished the book yet?",-1,1,FAIL
" :'( where ius that one person that can make me smile ",-1,-1,MATCH
"Broke blade on my radio controlled helicopter this PM   Luckily some spare on order.  'copter a bit too big for my garden, me thinks!",-1,-1,MATCH
"I missed DirecTV  ... cuz they came earlier than they were supposed to ... tomorrow we'll try again!",-1,-1,MATCH
"drinking with the cousins and playing poker.. YAY for LAKERS! ",1,1,MATCH
"@cynnergies  tweetdeck  sz &quot;rate limit exceeded&quot; and all stops  - what does this refer to?  .. aren't you SO glad you made me install? ",1,1,MATCH
"@nimal_raj awhhhhh i also want to go... ",-1,-1,MATCH
"@monkeyknopfler If u can't tell bodypoppin is a talent the person doing it isn't very good U know when ur seeing talent vs general spasms ",1,1,MATCH
"@RockinChick09 cuz i'm mad  olollo Oyyy u DONT NO HOW JELLO I AM'",-1,-1,MATCH
"@Vamp1r3_em  i bet he feels bad you're having to do all the moving stuff too. Poor fellah",-1,-1,MATCH
"english language in two/four days, and i haven't started revising ",-1,-1,MATCH
"starting to become a Kobe fan, he is just amazing player!  still not feeling 100%, hopefully will 2morrow",-1,-1,MATCH
"can't believe i have to go sit back up at the hospital in this heat ",-1,-1,MATCH
"@lyssiecc haha good phone conversation cat lady! You're gonna be homeless too  you didn't tell me u were having coffee!! coming tomorrow?",1,1,MATCH
"Check-raised all-in with trips on the flop vs an overpair. And he hits a runner runner for a single-card flush  lucky he only had 1.2k",-1,-1,MATCH
"I am glad that it is summer and no more school but weirdly excited for summerschool. I can get more credits ",1,1,MATCH
"I want to go to the GYMMMMM but nobodyyyyy wants to go with me hmmph ",-1,-1,MATCH
"is bored  Slumping on the couch, watching BBC report on President Chavez and the Venezuelan people, off IM for tonight :| Gnite tweeps",-1,-1,MATCH
"@KateVmorgan -It's actually intensly lame excuses. . . and now theres none left ",-1,-1,MATCH
"its raining hard, n the thunder really freaks me out ",-1,-1,MATCH
"@Diana1976 tja, hmmmmmmmm.....oder vlt noch ein crewmember wen dabei, you never know ",1,1,MATCH
"checking out twitter. i lovvvvve facebook with all my heart and i feel like im betraying it ",-1,-1,MATCH
"@aalmiray I'm charging my camera and then I'm coming for you tomorrow! ",1,1,MATCH
"Landed in California. It's fun being were you want to be, but said you have to leave cuz you know it's just a layover ",-1,-1,MATCH
"Some softish swedish sound this late afternoon  ? http://blip.fm/~3xh97",1,1,MATCH
"is feeling down ",-1,-1,MATCH
"Just talked to my grandma, she isn't doing too good ",-1,-1,MATCH
"Seeing Star Trek this afternoon. This is going to be epic ",1,1,MATCH
"@ChicagoxSchemes don't be sorry...it's not your fault.  things change it's ok plus we'll all have a blast tomorrow watching tbs ",1,1,MATCH
"first time for everything  yumm.",1,1,MATCH
"@theDebbyRyan omg thts sooo cool!  can't wait 2 hear it! :]",1,1,MATCH
"just witnessed burton and albonie gather their last few remaining things from the hostel... ",-1,-1,MATCH
"@SummerTheKid I ate more that I should've today, just 'cause I was ill  I had a bowl of cereal, a sandwich and a banana.",-1,-1,MATCH
"Just threw up  my stomach hurts",-1,-1,MATCH
"@TamboManJoe  I LIKE THE VIDEO .. I WANT LVATT BUT HAS NOT COME TO MY CITY   I´M SAD HAHA don´t kidding",-1,-1,MATCH
"@simonhartmann good job I think it was about time  Love you",1,1,MATCH
"@Blessiehere I'm having a fat day today ",1,1,MATCH
"Sitting at the Dentist's, the whole right side of my face is getting numb. Had forgotten how much this sucks! Drill job to follow. ",-1,-1,MATCH
"I hate being sick! I hope this doesn't ruin my bday at disneyland on monday ",-1,-1,MATCH
"@oliviaturbo at whom is this bitchiness directed? Be sweet, we won't see you for a month ",-1,-1,MATCH
"Tomarrow is the last week day of masters ",-1,-1,MATCH
"@rahmuniz thanx 4 follow fri ",1,1,MATCH
"@My_Shepherd כן, ככה זה עובד ",1,1,MATCH
"@twobeerqueers Spilled beer on the keyboard? Sneezed in the mic? ",1,1,MATCH
"@MarkStanto just created the yahoo pipe, not as straightforward as I hoped, but got there in the end ",1,-1,FAIL
"all you need is love ... and a best friend and some fun in the sun  &lt;3",1,1,MATCH
"grr my eyes are watering soo much ",-1,-1,MATCH
"@shoshanabean Hey I am from Pittsburgh....you should go get a cupcake from Dozen in Squirrel Hill  Another awesome burgh experience",1,1,MATCH
"is smiling like this  because of Andy and Universal this evening!",1,1,MATCH
"Sittin at Kaylee's eating buffalo wild wings.  Yum.",1,1,MATCH
"@AD76 I've been on twitter 2 months...it's a lot for me ",1,1,MATCH
"Got to love that #apple reject #iPhone apps over a month ago asking us to implement features that aren't launched yet  http://tr.im/lzIq",-1,-1,MATCH
"@gabriellayeaya let's hang out this week or something? ",1,1,MATCH
"@kgranju Send her over there with an entry-level, sub-30k job and see how glamorous she still finds NYC ",1,1,MATCH
"14 hours until my exam and I STILL haven't started learning the stuff.... *ninja* I want smilies on this thing!! ",-1,-1,MATCH
"TGIF !!!!!!!!!!!!! ",1,1,MATCH
"ILove_ ROB! And U and you and yu and chu and tu!!!   long day tomorrow! YAY I get to see family. I miss them soooo much!",1,1,MATCH
"Going to a raffle at a video game store. Maybe we'll win the Wii ",1,1,MATCH
"just got eminem tix for friday ",1,1,MATCH
"I can't believe David Carradine died  http://bit.ly/9Z3jT  R.I.P. Kung Fu Legend",-1,-1,MATCH
"is finally checking out of this hostel and going back to England!!  ",1,1,MATCH
"watching 27 dresses! ",1,1,MATCH
"Nice guys finish last. Bastards seem to triumph. ",-1,1,FAIL
"@sophielovemcfly haha, am backk  you okayy darl? x",1,1,MATCH
"@padgettmrktg I tried that last year, but no one wanted to give up their secrets ",1,-1,FAIL
"got no place to go, got no where to hide, but you know, I'm always on your side &lt;&lt;&lt; line of a song, do you like it? Tell me ",1,1,MATCH
"Omg so far, very very very very very good night ",1,1,MATCH
"@PotterMoosh That is truly awesome  You better be winning! x",1,1,MATCH
"@ryancastle Oh, nevermind. You probably just got two free licenses from Microsoft. Won't be able to do that with XP though ",-1,-1,MATCH
"I need some way to watch the Big Brother opening. I missed it last night ",-1,-1,MATCH
"@howardsternexam that's soooo sad. i saw the video of the young woman earlier... brutal world we live in ",-1,-1,MATCH
"@Kimberley_JB9 they get the majority of US mags in borders ",1,-1,FAIL
"@minteva @oops_pig yeah coz then you don't have to feel bad about copyright or bandwidth theft  ",1,-1,FAIL
"I think it sucks that some peepz press the remove as follower button ",-1,-1,MATCH
"@JefferyPage it is a jeffry party... And you jeffery page, were invited ",1,1,MATCH
"@mcbill waaaay too much.  This is for personal reasons tho - uncle in town from HK for job interview.  But it's been almost every week. ",-1,-1,MATCH
"I just want to say THANK YOU to our FANS! We really appreciate all the love and support from you all. Thank you once again!  xo NiC",1,1,MATCH
"@iradiate wow, sounds like the perfect day. I'll try to keep that in mind tomorrow when I'm trapped indoors w/o windows ",1,1,MATCH
"i pass the exam with standard score -.- damn!!! i'm totally stressed right now ",-1,-1,MATCH
"Don´t Famous!  well...I'm debby don't Ryan, I love selena Gomez, Miley Cyrus and Demi Lovato. Kisses!",-1,1,FAIL
"@ShanteRowland same.   hoping maybe I'll be able to leave work early today.",1,-1,FAIL
"mtv awards  who do ya think goan win for best fight??!!!",1,1,MATCH
"@natneagle I have Melon of Troy on my toes! I also topped it off with CG gold glitter ",1,1,MATCH
"@wingsofsapphire As long as an accident doesn't happen around take-off or landing, death should be pretty instantaneous. ",1,1,MATCH
"@vatz92 hey vatz. nothing. i just wanna say hi. ",1,1,MATCH
"Hectic day tomorrow gotta get up early  night all, tweet laters ",-1,-1,MATCH
"@Morrica Good Morning to you  I trust you are well ?",1,1,MATCH
"@TerrierBram i don't know where i can find this stuff here  but meditation and yoga does me good!",-1,-1,MATCH
"it gets better everytime!  *faints soooo excited! hey @janeseng and @jeannysd we will be there for the midnight premiere! lol",1,1,MATCH
"damn it youtube! 1st u block us from seeing music video, now u deleted my Party People video! that's unfair ",-1,-1,MATCH
"@jillianwv Sure have, it's on the Ohio River, southern IL. Cozy little town, great food GJ's is the best, former hideout for Jesse James ",1,1,MATCH
"@snxy damnit! you beat me to it! I was just gonna post that! ",-1,-1,MATCH
