"marco rubio decides to run for senate again",0
"epa chief scott pruitt avoids ordinary citizens on first trip to oil-rich north dakota",0
"judge overturns conviction of innocent man sentenced to life more than 40 years ago",0
"surgeon general recommends exercising once every several months during flash of panic about health",2
"solitute creek is deaver at his most dynamic",0
"uma thurman, ethan hawke to sire new race of homo celbritans",2
"could this be the end of the kellen moore experiment?",0
"comey: trump wouldn't shut up about the inauguration crowd to me, either",0
"why democrats would be smart to let donald trump put peter thiel on the supreme court",0
"'aweism' could be the soulful humanist's answer to religious transcendence",0
"7-year-old asshole demands you king him",2
"family requests privacy during this unbelievably awesome time",2
"london opening ceremonies end with traditional lighting of olympic stadium",2
"congressman picked last for committee on youth fitness",2
"parents' password cracked on first try",2
"day chalked up as loss by 10:15 a.m.",2
"study finds majority of accidental heroin overdoses could be prevented with less heroin",2
"dear mr. president: a dispatch from bowling green",0
"7 very important reasons to take a nap right now",0
"thank you, dishonest media!",0
"colin kaepernick's white parents say they're 'very proud' of him",0
"condoleezza rice's lunch missing",2
"gross national product surpassed by grotesque national byproducts",2
"leftover christmas billboard stirs seasonally inappropriate emotion",2
"vacationing uncle posts terse, emotionless facebook update from cruise ship",2
"quick, painless death tops holiday wish list of local veal calf",2
"in trump's america, we must all become journalists",0
"investigating abuses at unlicensed religious homes for troubled kids",0
"kidnapped journalist forced to explain to isis captors what buzzfeed news is",2
"all of man's time-wasting websites exhausted before lunch",2
"cat seemed perfectly content right up until point he bolted out of room",2
"larry wilmore throws some serious shade at brian williams, the media",0
"rap star rick ross put on life support: report",0
"james corden asks what everyone wants to know about omarosa",0
"terri schiavo's corpse blown away by hurricane",2
"nation rallies around ronald mcdonald statue that embodies country's true heritage",2
"read live updates from the confirmation hearings of several trump cabinet picks",0
"esl textbook concentrates on food-preparation vocabulary",2
"police department threatens criminals with 'stranger things' spoilers",0
"man lived alongside dead father's body for four months",0
"sudden cardiac arrest more likely in african-americans, new study says",0
"area man somehow roped into arguing passionately for green day",2
"mars and venus in mental health",0
"'american horror story' releases three torturous teasers for season 6",0
"hillary clinton calls for 'basic bargain' on economy",0
"pope died as he lived: propped up for public viewing",2
"nation hit hard",2
"george clooney enjoys another rousing evening at home with mummified members of rat pack",2
"full summer of tending backyard garden produces single edible cherry tomato",2
"kids as crash test dummies: brownback outsources child support services to donor",0
"obama accidentally seated next to taliban leader at tense white house state dinner",2
"cool glitch effect on movie studio logo must mean shit about to go down",2
"european leaders: 'we stand together to say loud and clear: we are scared as fuck and don't know what to do'",2
"koch brothers group slams donald trump's immigrant ban as 'counterproductive'",0
"in a hate-filled election, this moment shows exactly why america is already great",0
"south korea suspects female assassins poisoned half-brother of north korean leader",0
"annoying, well-adjusted friend even fucking meditating now",2
"report: still hasn't been long enough to open restaurant called bin laden's",2
"american politics in moral free-fall",0
"millie bobby brown teaches us how to pull off clear-knee mom jeans",0
"new homeowner suddenly fascinated by molding",2
"charlton heston gets serious",2
"georgia's lieutenant governor tells delta to give nra back its discounts, or else",0
"irish prime minister uses st. patrick's day to praise immigration in front of trump",0
"prince harry gets old suit tailored to wear to wedding",2
"macarthur genius grant goes right up recipient's nose",2
"archaeologists discover strata of welcome back, kotter merchandise",2
"cia left inert explosives on school bus after exercise",0
"kylie jenner reveals why she likes caitlyn better than bruce",0
"instagram adds new color-editing features",0
"5-year-old says 'sesame street' has sucked since 2010",2
"busy philipps consoles michelle williams on 10th anniversary of heath ledger's death",0
"picking thing up from apartment floor rescheduled for thursday",2
"area man growing a little tired of rushing home to hug loved ones",2
"12 women who absolutely killed the sports game in 2015",0
"the future of driving, in one provocative chart",0
"why some people may be more likely to become parents",0
"loretta lynch: orlando shooting was an 'act of hate and terror'",0
"this timeout video is toddler angst at its finest",0
"two non-binary college activists on creating space for themselves on campus",0
"speculation on name of royal baby ends",2
"school janitor's summer as human already a distant memory",2
"nation's ninetysomethings gear up for last year of their lives",2
"stupid 16-year-old completely wasting adderall prescription on mental health",2
"selfless playstation worker customizes controller for gamer with cerebral palsy",0
"jesus was a socialist",0
"taco bell's five ingredients combined in totally new way",2
"report: mom saw car that slid off road into ditch",2
"dysfunctional singles find each other",2
"the burden of hate",0
"hamilton brouhaha",0
"state of the union preceded by memoriam reel of americans lost in past year",2
"getting totally bushed",0
"sean spicer announces there only enough time left in career for couple more questions",2
"how the russians won world war iii - a short history",0
"barack obama: look to a veteran 'whenever the world makes you cynical'",0
"look: world cup star attacked by giant bug",0
"gucci mane sentenced!",0
"eric holder announces least controversial decision of tenure",2
"the fake news pledge and colorado politicians who need to sign it",0
"cops accused of racism after detaining black man over 'vegetation'",0
"deshawnda bradley, #blacklivesmatter and the reminder that self-definition is essential to our survival",0
"both parties seem to be having a change of heart about federal power",0
"who admits it botched response to ebola outbreak",0
"visine introduces new eye-whitening strips",2
"bts proves k-pop's power with spot on time magazine's most influential list",0
"rome's gay pride revelers have other aims for their march",0
"the struggle to fit in",0
"israeli government found to be in league with jewry",2
"the world's best marathons",0
"daily meditation: there's nothing wrong with you",0
"'the economist' to halt production for month to let readers catch up",2
"woman gives birth to her new (book) baby in hilarious photoshoot",0
"support pours in for 4-year-old whose prosthetic was stolen",0
"new 'star trek' tv series in the works for 2017",0
"food critic's wife makes the best lasagna she possibly can",2
"authority figure demands to know meaning of this",2
"astronomers caution americans not to look directly at screaming spirits of the damned during solar eclipse",2
"alan keyes admits: 'i just enjoy campaigning'",2
"twitter applauds trump's demands for 'law and order'",0
"q-tip releases new multi-pronged family swab",2
"let's get trump's evangelical council to resign",0
"you can't have these tech gadgets for christmas",0
"7 common misconceptions about the hebrew bible",0
"oregon lawmaker groped women at state capitol, report finds",0
"al-qaeda: latest missile attack bears hallmarks of u.s. military",2
"no complaints if a remake of 'emma' with jon hamm and emily blunt got thrown our way, nation's girlfriends report",2
"study finds leading cause of depression hearing words '2016 frontrunners'",2
"the 14 principles of a future organization",0
"this is where students get suspended from school the most",0
"shirtless mike huckabee spends entire debate seated in rickety rocking chair",2
"watch john kasich lead an awkward david bowie sing-along",0
"nation's last themeless restaurant closes",2
"report: majority of americans now answering to name 'lardface'",2
"rouhani and reformers wins big in first iran's post-nuclear deal election",0
"savannah guthrie will stay away from rio olympics over zika fears",0
"mark hamill gives 'stars wars' super fans the fright of their lives",0
"a rhubarb explainer for everyone who's still confused",0
"cover letter specifically tailored to company even sadder than generic ones",2
"family wishes dad could find healthier way to express emotions than bursting into full-blown musical number",2
"protecting the southeast side and all of chicago",0
"the corgi fan art that will melt your pop culture-loving heart",0
"alpha male marries tri-delta female",2
"southerner recognized for driving-in-a-circle",2
"john oliver's guide to everything students need to know",0
"the only republican hillary could beat is trump. or is it?",0
"a tribe called quest's phife dawg will have a street named after him",0
"top 5 reasons to drop your ex this break up season",0
"ape appointed banana czar",2
"if you know someone with cancer you should know about this",0
"bad policy threatens promise of expanded use of police body cameras",0
"second-grader expelled from sex farm",2
"the latest 'true blood' death was all sookie's fault",0
"author dismayed by amazon customers' other purchases",2
"cc sabathia opens up for first time since entering rehab",0
"heat rises for fbi director james comey as both campaigns demand email answers",0
"at gridiron dinner, trump says he 'won't rule out direct talks with kim jong un'",0
"lemur fantasizes about ripping face off next dumbshit who calls it a monkey",2
"13 snacks that won't derail your resolutions",0
"lady gaga and taylor kinney make the polar plunge look pretty hot",0
"world cup stadium's walls reinforced with 10,000 homeless brazilians",2
"grocery-store worker can't bear to eat food anymore",2
"guess which reality star went all out at comic-con",0
"mother comes pretty close to using word 'streaming' correctly",2
"man cautiously avoids barnes & noble section where teens check out graphic novels",2
"supreme court upholds bill of rights in 5-4 decision",2
"prince harry: 'i killed taliban-looking people'",2
"man's eyes glaze over whenever politician starts threatening to plunge him into serf-like subjugation",2
"'people are inherently good,' world halfheartedly mutters",2
"anderson cooper informs viewers cnn just minutes away from first significant piece of information of day",2
"fat bottom girl",0
"tibetan teen getting into western philosophy",2
"alec baldwin ridicules donald trump over his disgusting comments about women on 'snl'",0
"u.n. weapons inspectors thoroughly unimpressed with yemeni weapons",2
"going back to congo",0
"counting down the seconds until putin betrays trump",0
"new york times editorial board endorses john kasich for gop nomination",0
"milky way's mysterious 'bubbles' yield their secrets",0
"call from daycare can't be good",2
"neighbor arriving home at same time offers brief, beguiling glimpse inside apartment",2
"weird debate viewer using tonight to inform herself about candidates' policy stances",2
"hanes introduces new no-way panties",2
"sources: trump administration tells epa to cut climate page from website",0
"at&t ceo regrets hiring cohen instead of just dropping a ton of cash at trump international hotel like everyone else",2
"australian journalist's devastating take on trump at g-20 goes viral",0
"looking through the glass ceiling",0
"older brother of omran daqneesh dies from injuries sustained in airstrike",0
"don't let the headphones (or the extra fat) fool you",0
"european vacation -- in philadelphia!",0
"joe paterno's name to remain on joe paterno center for covering up sexual abuse",2
"family tells ailing mandela racism over",2
"child unaware just how many of his toys intended to steer him away from homosexuality",2
"james corden takes 'avengers' stars on an epic hollywood stars tour",0
"friend's wife reportedly very funny",2
"a plea to free archbishop mar gregorios yohanna ibrahim and archbishop boulos yazigi who were kidnapped one year ago today",0
"man miscast in role of father",2
"mumford and sons take home coveted 'vest of the year' grammy",2
"why these men bucked tradition and wore an engagement ring",0
"fred willard a huge hit at counseling session",2
"the center's mike thompson says 'p.s., i love you because...'",0
"new election ruling allows candidates to remain completely anonymous throughout campaign",2
"fed lowers the boom on wells fargo after years of grotesque scandals",0
"bush to sacrifice own life for good of nation",2
"man who will pay $60,000 in medical bills this year can't afford health insurance right now",2
"guy who got laid off just glad multi-national corporation will make it",2
"breaking: can anyone ever truly know anything? what is the truth?",2
"the plot to put amateurism and the ncaa in the past",0
"poll finds declining number of americans believe they god",2
"the real point of going off the grid",0
"night watchman keeps leno under close surveillance",2
"6 amazing lessons i learned about manhood from my grandpa",0
"'wow, no one saw this coming' nation groans as norway's 'kon-tiki' nabs best foreign picture nomination",2
"all the proof you need that katy perry and orlando bloom are still on",0
"cook these 7 recipes on sunday, and feed yourself all week",0
"mcdonald's introduces new 6-piece chicken ncnoltes",2
"nbc announces fall cancellation lineup",2
"drunk driver found hiding in nativity scene after crashing car: police",0
"states' rights rancher ryan bundy to run for nevada governor",0
"confessions of a serial songwriter: play me",0
"guy eats own weight in combos over three-month period",2
"pack of harpies ordered their crostini literally 20 minutes ago",2
"gender equality won't just change women's lives -- it'll change everyone's",0
"paul ryan reverses course, accepts house chaplain rescinding resignation",0
"in major gaffe, obama forgets to dumb it down",2
"'drag race' star willam opens up about break up of 'boy is a bottom' group",0
"skittles highway spill reveals awful trend in the food industry",0
"fountain simulates vomiting lion",2
"stephen hawking reportedly working on juicy tell-all formula",2
"20 lessons of the 20th century for trump's america",0
"ant born",2
"flying squirrel loves it every time",2
"officials warn consumers of counterfeit tickets ahead of solar eclipse",2
"co-worker's bad mood getting you down? here's what to do about it",0
"the best 'lazy games' for exhausted parents to play with their kids",0
"how blaming "many sides" hurts our children",0
"kate hudson shows off her pipes with cover of prince's 'nothing compares 2 u'",0
"the easiest thing you can do for weight loss and longevity",0
"engineer's voicemail warned state of bridge cracks 2 days before collapse",0
"undecided ohio voters beg for 3rd option on eve of gop convention",0
"environmental study finds air in chicago now 75% bullets",2
"christ appears in roman court to contest 2,000-year-old riot charges",2
"the lgbt activist's question that left ben carson speechless",0
"giant hole swallowing up your house added to list of things to worry about",2
"the celebrity that left tom hanks and rita wilson speechless",0
"strapping young man to address congress",2
"bp pledges to continue being huge profitable corporation",2
"new study finds americans need 6 hours of sleep at work",2
"area man participates in 21st-century cashless economy",2
"michigan state took too long with sexual assault cases, federal investigation finds",0
"a writer's guide to being a writer 6: the influencer - the loudest voice in the room",0
"local play well-attended by friends, family",2
"teen football recruit makes bold statement about black lives at training camp",0
"obama within one vote of victory on iran deal",0
"donald trump makes dubious claim about inauguration singer jackie evancho",0
"richard simmons fighting for life in estrogen tent",2
"ferguson's easy answers",0
"the assassination of democracy: a death of a thousand cuts",0
"nipsey russell estate releases volume of previously unpublished couplets",2
"reminders of party's costume theme becoming increasingly more threatening",2
"cheney orders motorcade to gun it over half-open drawbridge",2
"congresswoman fights for gun control because she almost lost her life to gun violence",0
"only two segways in town collide",2
"congressional hearing goof pulls back the curtain on how washington really works",0
"pfizer death penalty drug decision greeted by activists ─ but states fight on",0
"bus passenger stops trying to enjoy kansas scenery",2
"'but a fox wouldn't eat gingerbread,' that one precocious little asshole reports",2
"these 7 questions could determine whether your marriage will last or fail",0
"70 percent of americans in favor of watching iraq get bombed on tv",2
"as lebanon, jordan, tunisia end 'marry-your-rapist' laws, where next?",0
"rihanna doesn't care about dark circles, and neither should you",0
"emotionally abusive social media site continuously manipulating woman into staying",2
"while you were asleep new year's day morning, muslims waged jihad on your streets",0
"as per tradition, election results officially certified with two barks of approval from electoral collie",2
"vegas, baby! (well, minus our babies)",0
"why this lawyer quit his job to open a national mustard museum",0
"cops recording your every move for 10 weeks doesn't violate the constitution",0
"cosmopolitan offers 15 tips for fattening up for winter",2
"behind the design: creating the perfect room for sleep",0
"friday's morning email: here's how trump is undermining obamacare",0
"report: recent wednesday felt like thursday",2
"mom creates dreamlike art using just her iphone and kids",0
"little league coach reveals creepy method for breaking in baseball mitt",2
"3 must-have shoes for the office",0
"bill clinton shoots down republicans: 'i strongly supported' obamacare",0
"bad-ass engagement ring also tells the time and temperature",2
"disney world forced to euthanize character that attacked visitor",2
"abortion buffer-zone ruling in mccullen: the supreme court's facade of unity and the future of abortion rights",0
"report: gop tax bill supported by majority of americans currently suffocating wealthy benefactor with pillow",2
"a guide to taylor swift's dating history",0
"the writers workbench: solar chargers",0
"cat internally debates whether or not to rip head off smaller creature it just met",2
"stunning time-lapse video captures one of the world's strangest landscapes",0
"tanned, exquisitely coiffed bernie sanders tells supporters corporations actually have a lot to offer",2
"twitter's latest anti-troll measure is perfectly timed",0
"hero firefighter: 'i'm a hero'",2
"beyoncé quickly releases new song about how buying tidal subscription most empowering thing a woman can do",2
"universe honors david bowie with emotional starlight vigil",2
"report: standing at work can increase coworkers' disdain up to 70%",2
"middle-aged funeral director buys flashy red hearse",2
"biden opts out of putting last few felonies on job application",2
"gop leaders confident they'll have cruelty necessary to pass healthcare bill",2
"paul ryan says he and steve bannon are 'different kinds of conservatives'",0
"uk resumes sharing information with u.s. about attack after trump calls for probe",0
"toenails regenerating",2
"trump-appointed judicial nominee displays legal expertise by withdrawing nomination",2
"sean hannity: 'i will be dispelling any and all factual claims about me during my show'",2
"jeb bush insists he's a washington outsider",0
"paul ryan mentally logs 4,613th missed opportunity to put stop to all of this",2
"george kennedy's honor riding on internal breath freshener",2
"trump populism has won the gop civil war? not a chance",0
"parade of interchangeable starlets delights u.s. populace",2
"rwanda is becoming a magnet for chinese money and migrants",0
"crocodile hunter the same way in bed",2
"mark twain gave good advice about the dangers of good advice",0
"get lucky now: 4 simple ways to jump start your successes in life",0
"horde of orange monsters exits local tanning salon",2
"woman dozing at coffee shop has that dave eggers sex dream again",2
"watch these hero humans rescue shark tangled up in fishing line",0
"alleged cop killer flew under radar",0
"two dozen restaurant patrons made violently ill from marriage proposal",2
"feeding people, and democracy, to death",0
"disney begins uploading obama's consciousness to hall of presidents robot",2
"weinstein scandal inspires models to share stories of abuse in their industry",0
"huckabee earns nickel for presidential campaign by painting old widow's picket fence",2
"former adviser says rick perry's campaign in new hampshire has folded",0
"texas moves to block medicaid funding for planned parenthood",0
"finding unique accommodations around the world",0
"brandy norwood: 'i stopped believing in god, lost my faith... i was depressed'",0
"there's virtually no way trump could win the nobel prize this year for north korea",0
"correct theory discarded in favor of more exciting theory",2
"new monster energy defibrillator touts 1,200 volts delivered straight to heart",2
"mourners unable to comprehend last 20 minutes of kubrick's life",2
"it seems 'the walking dead' season 8 trailer just trolled everyone",0
"pope francis grills burgers on balcony of st. peter's basilica",2
"hidden valley ranch bombed by balsamic extremists",2
"did the hurricanes change the climate debate?",0
"mcdonald's janitor would like to thank everyone who tossed half-full cups of soda into trash",2
"trump is the 'embodiment of everything republicans were trying to exorcise'",0
"exhausted trump supporter just decides massive cuts to healthcare subsidies reason he voted for him",2
"officials unveil plan to convert underused senate chamber into storage facility",2
"hippie very involved in hippie non-sports",2
"a senate candidate spills the beans: running a positive campaign is for suckers",0
"police have no idea how laquan mcdonald footage vanished right after they watched it",0
"what's wrong with this picture? for u.s. fight against isis, everything",0
"conservation group condemns waterboarding as wasteful",2
"addition of ketchup factored into calculation of french fry's final temperature",2
"u.s. braces for separate floods as joaquin leaves bahamas",0
"the tragic death of alejandro nieto and san francisco's gentrification",0
"from the other side; an honest review from employees",0
"our transgender child",0
"queer teens face a shocking amount of violence and discrimination",0
"scientists confirm first case of zika transmission from article to reader",2
"celebration and destruction",0
"cruz calls trump 'serial philanderer' and 'pathological liar' in blistering attack",0
"apartment set up to create illusion of well-rounded life",2
"rumors of extramarital affair end campaign of presidential candidate who didn't know china has nuclear weapons",2
"black history month celebration honors how sharp african americans looked in old-timey clothes",2
"disabilities act was 'life-changer' for millions, but new legislation needed to move forward",0
"the warped environmentalism of america's biggest industrial meat producer",0
"domestic terrorists organizing online are 'real threat,' doj warns",0
"vietnamese singer wins international transgender beauty pageant",0
"rand paul escorted off stage after falling below 2.5% in middle of debate",2
"this 594-foot-high basketball shot 'for mankind' is out of this world",0
"arsenio hall writers still keeping in touch",2
"watch: 'the huffpost show' sizzle reel",0
"how a supreme court ruling on abortion could wreak havoc in the states",0
"ball park franks introduces new foot-wide hotdogs",2
"this author thinks all women are 'crazy' -- and wants us to own it",0
"what your relationship has in common with the royals",0
"concert spent constantly verifying presence of coat-check ticket in pocket",2
"independent-film festival crushed by paramount troops",2
"amazon admits alexa device eavesdropped on portland family",0
"produce section bursts into laughter after will ferrell makes casual remark about apples",2
"frogs in a warming climate pot: let's jump out now before we 'croak'",0
"aly raisman says usa gymnastics is '100 percent responsible' for nassar abuse",0
"adventures of a creationist at the field museum",0
"people are losing their minds over a big mac covered in molten copper",0
"smoking ban collapses fragile prison economy",2
"she was shot and survived. now she has to relive the worst night of her life.",0
"field-trip mishap fulfills child's wish to be oscar mayer wiener",2
"new study finds box still world's most popular container",2
"prescription label recommends just taking more and more until something kicks in",2
"7 crazy-good recipes for sweet summer corn",0
"here's some new gay slang and terminology to brighten your sunday",0
"saudi prince visits injured yemeni child in hospital to finish the job",2
"women, people of color still abysmally underrepresented in hollywood leadership",0
"trump's plan on prescription drug prices looks nothing like what he promised",0
"nina solomon's love book",0
"empire state building ultimately supports nsa spying measures",2
"trevor noah: watching rudy giuliani is like smoking weed through the tv",0
"the vatican's spectacular christmas stamps",0
"extra, extra! how to get your face on screen",0
"mlk's family urges nation to spend anniversary of his death twisting his words to fit own political agendas",2
"experts warn climate change will increase incidences of stepping into puddle and getting whole goddamn foot soaking wet",2
"disillusioned hacker starting to feel like he has no impact on american presidential election",2
"whitey bulger verdict interrupted by ben affleck shouting commands from director's chair in balcony",2
"willow rented",2
"'rock the vote' propels metallica to senate",2
"elderly couple to try peacefully dying together again tonight",2
"amber tamblyn's haunting poems illuminate the lives of dead actresses",0
"iran's startups promise paradise for the country's unemployed youth",0
"tan asshole still on island time",2
"seeing the humanity of 'the other'",0
"expert: connecticut schools should have unarmed guards to prevent shootings",0
"beyonce releases teaser foot ahead of birth of twins",2
"why you need to be worried about this week's terror attack in pakistan",0
"nasa issues formal apology for 1969 genocide of moon natives",2
"chris farley has hilarious cardiac arrest",2
"indian teen caught playing air sitar",2
"new epa study finds 98% of u.s. mop water fucking nasty as hell",2
"daily meditation: joyful",0
"stepson absolutely nailing jeopardy category about third reich",2
"did president trump really say he may have taped director comey?",0
"how to get kendall jenner's $8,000 outfit for under $200",0
"paul rand: the father of graphic design at the museum of the city of new york",0
"250-pound man sadly in best shape of his life",2
"report: election may come down to single candidate",2
"emotional justice: what black women want and need",0
"charity for homeless returns martin shkreli's $15,000 donation",0
"nuestra palabra: latino writers having their say",0
"man arriving early to party to walk up and down street for 10 minutes",2
"bernie sanders asks trump's education nominee if she's only getting the job because she's a billionaire",0
"it's a mini 'dawson's creek' reunion!",0
"new app matches you with others in vicinity who wasted $2.99 on same app",2
"middle-aged woman believes in fourth marriage, angels",2
"nation doesn't know if it can take another bullshit speech about healing",2
"swiss guard charge writhing mass of black tentacles devouring pope francis",2
"chelsea handler has a last-minute reminder why you shouldn't vote for trump",0
"kittens become friends with horses after playing in their hay net",0
"background checks for gun sales hit record high on black friday",0
"morning after morning after pill re-impregnates guilt-ridden women",2
"the 10 most memorable onscreen weddings",0
"study: uttering phrase, 'marriage is hard work,' number one predictor of divorce",2
"texas lt. gov. not worried about bathroom bill costing the state money",0
"tom brady's met gala outfit gets mocked from the sidelines",0
"intelligence officials can't say how many americans they spy on",0
"beyoncé begins painful surgical transformation to prepare for role in live-action 'lion king' remake",2
"'gender creative' is not the new 'hipster'",0
"director seeking relatively unknown actress for next affair",2
"theater: glorious 'spring,' sugar 'daddy,' stingy stein",0
"sick man slowly becoming enthroned in used tissues",2
"man's only contribution to house search periodically telling wife he wishes he knew how to help",2
"crane operator likes to start day with a quick 360",2
"watch as stephen colbert hilariously tries to seize control of the dnc podium",0
"truth through fiction",0
"transgender heroes, yes!",0
"resist, recruit, train and sustain",0
"facebook reportedly working on healthcare features and apps",0
"alternative theater waits three hours for stragglers",2
"obama, romney urge americans to purchase 'the onion book of known knowledge'",2
"struggling high school cuts football─nah, just kidding, art it is",2
"how do fighter pilots earn their nicknames and call signs?",0
"4 steps to a younger-looking neck",0
"study finds 87% of knowledge about nation comes from side of u-haul trucks",2
"man ashamed of himself after cashier reads food order back to him",2
"employees still have no idea what's going on after attending meeting",2
"comedian releases song to find her own rachel maddow",0
"experts recommend breaking down crushing defeats into smaller, more manageable failures",2
"uber has a new service and it isn't helping in 'jimmy kimmel' spoof",0
"doctor says lover gave him poisoned, 'sweet' coffee",0
"even small changes in global temperatures can have disastrous consequences for birds",0
"the hypocrisy underlying brazil's impeachment movement",0
"hershey's announces it's all out of candy",2
"40-foot american flag pin welded to statue of liberty",2
"for trump, words are stupid things",0
"15 years of ftc failure to factor privacy into merger reviews",0
"jimmy kimmel asks people if hillary clinton should be impeached",0
"styrofoam to spend next 500 years reflecting on how well it protected blender in transport",2
"poll: 96% of bands looking for slightly better drummer",2
"michelangelo the teenage mutant ninja turtle went to the met to see michelangelo",0
"sarah palin slams donald trump's carrier deal as 'crony capitalism'",0
"baltimore named city with best quality of pigeon life",2
"australia is responsible for immigrant children suffering in detention, un investigator says",0
"trump's fec pick worries watchdogs",0
"'incredibles 2' forced to take out grisly cannibalism scene in order to secure pg rating",2
"7 times we needed to hear taraji p. henson keep it real",0
"gay men come together to discuss hiv and 'the viral divide'",0
"rate of uninformed conversations about navy seals skyrockets",2
"stephen breyer sets supreme court record for most gavels in mouth",2
"comeback much harsher than insult",2
"our 10 favorite post-gay movies",0
"fiona apple sends a big 'f**k you' to trump at standing rock benefit concert",0
"pudgy doughboy with rosy red cheeks presses nose up against window of chocolate shop",2
"rescued baby bird wearing out welcome",2
"alaska senate candidate joe miller says abortion is bankrupting social security",0
"everybody from 'the hills' is having kids now",0
"area man can tell commercial will be for corona",2
"how can you tell if a dog rescue group is legit?",0
"what's-his-face fires publicist",2
"britney spears' abs are your monday morning workout motivation",0
"hillary clinton practiced dodging trump's 'hugs' before the debates",0
"second texas judge leaves the republican party in the age of donald trump",0
"federal judge refuses to block mississippi anti-lgbt law",0
"man nostalgic for simpler era of 20 hours ago",2
"boss thinks female employee might be ready to handle job she's been doing for past 2 years",2
"trump filing shows he paid cohen, after cohen paid stormy",0
"new hampshire passes law forcing old people to watch gays marry",2
"cheney celebrates earth day by breathing oxygen",2
"georgia ski lift malfunction hurls people into air, injuring 11",0
"youngest sibling in family kind of thought mom would lose steam by now",2
"the undocu-care-van heads to sacramento",0
"college roommates to continue bonding process until real friends made",2
"laurie hernandez and val chmerkovskiy are already our favorite 'dancing with the stars' couple",0
"women in business: carolina toro-gerstein, ceo and founder of poncho baby inc",0
"just a stay-in-bed kind of day, fire department declares",2
"report: mom and dad's house starting to smell like grandma and grandpa's house",2
"nation's women not as crazy about bryan gosling",2
"in deep red territory, constituents grill congressman in fiery town hall",0
"mat kearney gets a 'second wind' with new album and tour",0
"hawaii's politics: surf, aloha aina, and dustin barca",0
"motorcyclists riding 2-wide in lane right next to you probably know what they're doing",2
"12 great new books to bring to the beach this summer",0
"possum gazes longingly at family walking dog",2
"suarez's bite felt strongest in uruguay",0
"tractor-pull fans begin to question whether this is what life is really about",2
"man who downloaded $2.99 meditation app prepares to enter lotus plane of eternal serenity",2
"the funniest tweets from parents this week",0
"here are your 2017 emmy award winners",0
"the surprising way horses can help ease alzheimer's symptoms",0
"clinton tests positive for presidency-enhancing drugs",2
"gummi bear emerges from digestive tract unharmed",2
"eating like an idiot for a weekend in san francisco",0
"passage of health care reform brings democrat-republican score to 317,622-318,047",2
"north carolina's governor finally admits he lost the election after alleging voter fraud for a month",0
"mobile news crew reports on own van breaking down",2
"this democratic congressman is adopting obama's overtime rules",0
"hiroshima visit brings feelings of guilt to american born in japan",0
"let's talk toilet paper",0
"advertiser thought this sponsored post was good idea",2
"picasso's nude portrait of a pubescent girl sells for $115 million against backdrop of me too",0
"fda to screen all donated blood for the zika virus",0
"new film takes an honest look at life with a transgender parent",0
"in less than a year, trump has stripped back workers' ability to unionize",0
"ivanka trump says her dad can't be sexist because he hired her",0
"depraved candidate struggling to support $100,000-a-day advertising habit",2
"prince george really doesn't want to leave australia",0
"send your kids back to school with confidence",0
"the first gay president",0
"6 of the best-designed marijuana shops across america",0
"dear high school teacher who tried to discourage me from applying to ucla, i'm a bruin now!",0
"donald trump is terrible news for our food system",0
"new ketchup gets horrifying look at grisled, almost empty bottle it replacing",2
"lifeguard getting pretty fed up with out-of-breath kid always hanging on lane line",2
"jury finds defendant pretty",2
"couple always like this",2
"discovery of neolithic gift shop suggests stonehenge always meant as tourist attraction",2
"towels across water park lounge chairs mark family's ironclad claim",2
"colleges and universities should become sanctuaries for the undocumented",0
"the best maternity style moments at the grammys",0
"white house responds to sexual misconduct allegations against roy moore",0
"sarah huckabee sanders suggests trump 'weighed in on' son's response to russia meeting",0
"assistant uses cake to smuggle cake-decorating set to martha stewart",2
"7 things americans can learn from life in spain",0
"chaffetz, cummings seek answers from trump on his business' profits from foreign governments",0
"unclear what coworker with banana on desk all day waiting for",2
"left behind",0
"report: 10 million killed annually by stepping out of comfort zones",2
"northeast ohio and the san francisco bay area have more in common than nba mvps and championship games",0
"trump and steve bannon look back with rose-colored glasses in james corden spoof",0
"from a fatherless daughter: dads, you're doing it right",0
"report: get back to fucking work",2
"jeff bezos gets rave reviews from washington post veteran",0
"revisiting the iran deal",0
"the 26 funniest tweets from women this week",0
"twitter is appalled at the west coast's favorite thanksgiving side dish",0
"groceries strategically placed around checkout conveyor belt's wet spots",2
"trump shames local 'mexican' judge involved in trump university lawsuit",0
"gold medal burgers you have to make for labor day",0
"postmaster general: 'letter carrier surge is working'",2
"houseguest asks if host has blanket that's never been washed he can use",2
"want to get shot out of a cannon? call bello the clown",0
"mike pence condemns female senators for wantonly sharing senate floor with male colleagues after dark",2
"watch skateboarder shred a downhill run at 70 mph",0
"unemployed man vows to wake up early, finish watching movie",2
"offbeat congressman having trouble finding committee to fit into",2
"photos capturing string instrument movements are so stunning they look photoshopped",0
"man with 20 rifles can't remember if his goal to start or stop violent overthrow of government",2
"ben carson bizarrely attacks cnn host in hostile interview",0
"how artists are transforming detroit",0
"foster home gets new shipment",2
"the story behind leonardo dicaprio and lady gaga's viral golden globes moment",0
"these are a few of the shelters scrambling to offer winter storm refuge",0
"disappointed in 'silence': proud of my domestic ignatians",0
"how the data world missed the boat on trump",0
"donald trump won't stop talking about how 'healthy' he is",0
"dating profile flatly states man looking for someone he can control",2
