"the top 10 tips for a better night's sleep",0
"panicked er doctor calls 911",2
"new hampshire covered in shadow as floating clinton campaign headquarters takes up position over state",2
"leonardo dicaprio nervous about telling new girlfriend he a virgin",2
"religious leaders, groups are appalled by trump's immigration orders",0
"academy calls possible effect of trump's ban on foreign nominees 'extremely troubling'",0
"women in business q&a: paula kavolius, founder and president, house of possibilities",0
"colorado sheriff accused of sexually assaulting inmate with developmental disabilities",0
"zoo animals roam free after flooding in tbilisi",0
"report: freezers in healthy choice corporate offices probably stocked with every kind of healthy choice you could imagine",2
"the gop on immigration: life imitating satire -- and vice versa",0
"huffpost rise: october 30th",0
"newtown victim's animal sanctuary dream becomes a reality",0
"america, china trying to spice up trade relationship by bringing third country into negotiations",2
"there can be dignity in the face of poverty",0
"a pragmatist's guide to coming out stronger after divorce",0
"trump's top economic adviser says amazon threats are 'not in my lane'",0
"immigration activists say deportation raids could send families to their deaths",0
"donald trump is winning at being the butt of late-night tv jokes",0
"golin ceo fred cook to head usc's center for strategic public relations",0
"married couple only staying together for sake of u.s. divorce rate",2
"this labor day let's rethink the texas miracle",0
"a global inspiration: 'queen of katwe' brings worldwide message of faith, resilience for youth",0
"queen elizabeth annoyed nude pictures of prince harry don't show anything good",2
"poll: majority of americans ready to give up on u.s. if someone else goes first",2
"kit harington just made his proposal to rose leslie sound pretty nsfw",0
"systems administrator would so fuck new trainee",2
"why this nun says you don't have the same soul you were born with",0
"zika virus joins lack of paid leave, unaffordable child care as reasons woman afraid of getting pregnant",2
"ratings low for npr morning zoo crew",2
"report: 38% of road trips end with burying friend in shallow grave in desert",2
"what is needed for youth entrepreneurship in mena?",0
"man searching for part of chicken tender thin enough to fit into plastic dipping sauce cup",2
"silence on black female victims weakens fight against police brutality",0
"8-year-old girl dies after drinking boiling water on dare",0
"jennifer aniston engaged to guy who frankly will never replace brad",2
"where in the world is the best place to be in may?",0
"sitcom characters still in shock after christmas episode proves existence of santa claus",2
"under trump, muslim book publishers are fighting against hate",0
"norah jones releases debut album for third time",2
"why employees should use collaboration tools at work",0
"area man killed in committee",2
"entertainment lawyer 'fighting the good fight'",2
"beware intelligent men bearing caustic wits",0
"'stranger things 2' creators say keen viewers will notice twinge of disappointment hidden in every scene",2
"hawaii missile alert update delayed because governor didn't know his twitter password",0
"area man unable to believe the savings",2
"for america's future, engineering needs to diversify",0
"explosion fells building outside paris, killing at least 2",0
"secretary of transportation worried he's not living up to legacy of claude s. brinegar",2
"realtor was not expecting such hard-hitting questions about water pressure",2
"frankie grande pays the 'indoor boys' a surprise visit",0
"nation would rather think about 9/11 than anything from subsequent 10 years",2
"republicans reject disclosing findings on trump's business conflicts, russia ties",0
"man watching cleopatra 2525 has no time to read",2
"report: one in three americans will get dessert if someone else does",2
"musical the kind with number about putting on a show",2
"barber not even excited anymore by bringing home free bags of hair at end of day",2
"blood-spattered suri cruise drags dog carcass to mother's doorstep",2
"crazed gunman critically injures 4",2
"monday's morning email: what to expect from trump's afghanistan strategy",0
"20 flattering blazers that will fit over big busts",0
"halle berry calls will smith a 'champion for diversity in hollywood'",0
"ohio voters will get to decide on legalizing marijuana",0
"when do i get to stop spinning the plates?",0
"christmas, grief, and moving forward after an alzheimer's diagnosis",0
"10 'outlander' spoilers you need to know for season 2",0
"microsoft wants to let you know when the feds are snooping in your email",0
"'nice to meet you,' coworkers tell new employee they've studied online for hours",2
"jada pinkett smith and gabrielle union end feud after 17 years",0
"selfie-hating photobomber gets treated to epic photoshop battle",0
"paul singer, influential gop billionaire, throws support to rubio",0
"nation's journalists remember quaint time when 'huffington post' seemed like death of news industry",2
"birthplace of president carter accidentally visited",2
"expansive obama state of the union speech to touch on patent law, entomology, the films of robert altman",2
"sexual 'fluidity' makes singer kacy hill feel 'like a woman'",0
"for trump, it's the show that counts",0
"united airlines skips senate deadline to explain passenger-dragging incident",0
"dear new mama: you can do this",0
"car rolls up to stoplight blasting google maps directions",2
"steve bannon marks draft of executive order he likes with noxious pheromone secretion",2
"clinton announces transition leadership should she win in november",0
"new york times 'faces of the dead' editor just needs a couple more to fill out corner",2
"'wonder woman' shatters box office with biggest female director opening. ever.",0
"report: average consumer puts blind faith in 87 corporations per day",2
"fox news problem solvers in way over their heads",2
"man has mixed feelings about $39 flight",2
"man just going to assume apartment has functional carbon monoxide detector somewhere",2
"scott walker-backed candidate defeated in wisconsin supreme court race",0
"bill nighy and carey mulligan renew old lovers' quarrels",0
"advisors tell trump, cruz to stick to just attacking all women in general",2
"joe biden slams donald trump: 'he would have loved stalin'",0
"man commits to new tv show just hours after getting out of 7-season series",2
"huge lottery jackpot tempting all but the most rational",2
"prince rep has 'no knowledge' of jay z's reported $40 million offer for artist's unreleased music",0
"donald trump's theory on catching hackers gives cybersecurity pros the giggles",0
"iphone gadget turns any surface into a musical instrument",0
"panicked agriculture secretary momentarily forgets what corn is",2
"new harry potter film turns children on to magic of not reading",2
"trump's lawyer got restraining order against stormy daniels to keep her quiet",0
"bernie sanders wins maine democratic caucus",0
"ernest belamide's gps guide on managing stress",0
"how much money do you need?",0
"mit researchers discover each other",2
"mexican presidential candidate calls for cutting off thieves' hands",0
"lone tent a dark harbinger of looming street festival",2
"with 'house on fire,' ty herndon aims to 'change hearts and minds'",0
"concert security guard would willingly give his life to protect coldplay",2
"being obese is strongly linked to a greater risk for these 11 cancers",0
"couple married 75 years renew their vows in sweet nursing home ceremony",0
"teen study bible found to increase fun of religion by .03%",2
"businessman goes home for the holidays to network with family",2
"cash-strapped trump forced to replace eric trump with cheap migrant son",2
"nbc cancels 'piven' after 5 seasons",2
"singles bar contains single woman",2
"dixie chicks send message of love to orlando victims at new york concert",0
"how the future of work may make many of us happier",0
"child getting pretty cozy with stranger's leg",2
"ben affleck vs. bill maher: no one wins",0
"jada pinkett smith boycotts oscars for lack of diversity (update)",0
"prime minister of  norway gets laid",2
"will a mega-billionaire rescue america from gop's insurance mayhem?",0
"child soldier promoted to child private 1st class",2
"great, now it's turned into a whole big thing",2
"18 habits of highly creative people",0
"u.s. invades non-oil-rich nation to dispel criticism",2
"beijing air solidifies",2
"salmonella is on the rise because people won't stop cuddling their chickens",0
"wal-mart shoppers mocked by target shopper",2
"unhappy father's day?",0
"u.s. police chiefs call for background checks for all gun purchases",0
"man abuses child quietly out of respect for other diners",2
"two gay texans open up about building their dream family",0
"watch a young jennifer lawrence in a high school shakespeare play",0
"meet the gop congressman who wants to overturn citizens united",0
"watch the weeknd's explicit 'fifty shades of grey' video",0
"children's hospital charity dependent on teri hatcher's knowledge of british parliament",2
"this woman thrives by helping others",0
"yearbook committee forced to print mug shot",2
"the secret diet health industry professionals don't want you to know about!",0
"lynx mom wrestling with her babies in the snow will warm your heart",0
"taylor swift brings fans to tears with surprise gifts",0
"celebrity saddened by death of other celebrity",2
"jimmy carter contemplating dying right here and now",2
"10 people you'll see out at hometown bars on thanksgiving eve",0
"wooden fruit hoping to become real fruit one day",2
"mariachi band has no idea your mother just died",2
"watch live: grammy award winner timbaland discusses memoir",0
"why did a private security contractor treat standing rock protesters like 'jihadists'?",0
"trump voters blink",0
"meet the gay music mogul who discovered metallica and white zombie",0
"environmentalists say they're averting climate disaster. conservatives say it's terrorism.",0
"mtv promotes, airs, condemns controversial new video",2
"fourth tool discovered",2
"rep. elijah cummings: police-community relations is the 'civil rights cause of this generation'",0
"13 tough life situations -- and the perfect books to get you through",0
"rand paul: hillary clinton is a 'war hawk'",0
"donald trump says our schools are 'flush with cash.' they're falling apart!",0
"squirrel who really chunked out unable to look neighborhood residents in eye",2
"harry connick, jr. dies in piano fire",2
"trip to bar gives friends opportunity to sit around, do nothing in different place",2
"ohio cop indicted on murder charge in traffic-stop shooting",0
"area man just realized he doesn't even know when barack obama's birthday is",2
"child slavery gives area activist something to do with her evenings",2
"bigot relieved to learn gays in his state still effectively subhuman",2
"5 perfect-for-packing lunch salads",0
"parents respond to article that celebrates dads for one day of parenting",0
"elderly patient threatened with suppository",2
"area power walker looks just ridiculous",2
"a republican congressman just destroyed trump's 'lie' of a budget",0
"occidental college mostly cleared in federal sexual assault investigation",0
"rand's filibuster two-fer",0
"pet researchers confirm 100% of owners who leave for work never coming back",2
"adjusting several sliders on recording studio's mixing console pays off big time",2
"panicked biden interrupts state of the union to ask if erections can ever be medical emergency",2
"americans take brief break from waiting on hold with insurance providers to celebrate obamacare ruling",2
"on the steps of the supreme court, too happy to hate",0
"the unsolved tupac and notorious b.i.g. murders to be the focus of new true crime series",0
"newsroom trends, journalism, media ethics and engagement in 2016",0
"white sufficiency movement asserts whites right up there with other races",2
"local homemaker fights to overcome rubbermaid TM addiction",2
"clinton found alive",2
"firefighter and police officer take adorable photos with their newborn",0
"obama, tennessee titans have no clue why team invited to white house",2
"wading into the amazon rainforest in search of illegal logging",0
"stressed out at work? how to cope -- without turning to food or booze",0
"obama: i am where i am today because of voting rights heroes",0
"congress demands to know how facebook got people to give up their civil liberties without a fight",2
"woman who teaches special-needs children killing it at dinner party",2
"michael jordan accidentally packaged in plastic",2
"former black panther uses 'bonus years' to make art",0
"haim is back with new song and video shot by paul thomas anderson",0
"buzz aldrin blasts off with the air force thunderbirds, sets record",0
"conservatives celebrate john boehner's exit, but they're still mad at mitch mcconnell",0
"gop debate stage manager pulls ladies' podium out of storage for carly fiorina",2
"scott used to stop breathing nearly 40 times an hour. this device changed his life",0
"'these last two are gonna be real turds,' george r.r. martin assures fans",2
"guinness world records promotes man who can lift 27 pounds with tongue to editor-in-chief",2
"ben stiller peels banana with own feet",2
"this. actually. happened.",0
"49-year-old nearly back to pre-middle-school confidence levels",2
"robert reich pleads with trump to quit it with the 'petty' and 'vindictive' tweets",0
"laura ingraham learned the hard way she can't do what the boys do at fox news",0
"despite regional differences, women across the globe face same career advancement challenges",0
"ad campaign for new $20 bill a success",2
"there are a lot more jobs. but that isn't helping democrats for one key reason.",0
"shirtless man turns face from side to side in mirror while running hands down smooth face",2
"forget 'looking' -- one of our favorite queer web series is back",0
"scarf tragically lost in 15-coat pile-up",2
"glass ceiling. glass closet. glass cubicle. this is living?",0
"opinions versus opinionated",0
"obama administration tries to smooth path back to school for jailed students",0
"woman conducting ongoing scientific experiment on own skin",2
"motivational psychology and leadership in higher education",0
"'teen mom' star maci bookout gives birth to a baby girl",0
"new offshore drilling analysis shows what trump's plan puts at stake",0
"thursday's morning email: government shutdown threat looms over border wall faceoff",0
"chechen infant lulled to sleep by distant rumbling",2
"study finds majority of urban households located in roller rink deserts",2
"this craigslist missed connection is delightfully feminist",0
"barack obama makes last-minute push to block saudi 9/11 bill",0
"taylor swift thanks her 'boyfriend adam' during iheartradio music awards speech",0
"report: 98 percent of americans afraid of 98 percent of americans",2
"stephen colbert gets women from 1776 to react to the first female presidential nominee",0
"june, weddings and father's day",0
"man dies falling from wall after cops use taser during chase",0
"report: at least 14 different types of animals crawl on you while you sleep",2
"new congressional intern disillusioned with politics and democracy in record 6 minutes, 41 seconds",2
"heroes for homeless kids celebrate in aurora",0
"newly sworn-in north korean official wondering how he'll eventually be executed",2
"john lennon's journey to feminism and why it matters in the era of trump",0
"margaret atwood's advice for young feminists: 'be informed, be aware'",0
"the westernization of emoji",0
"trump vows to kill 50 years of federal health and safety protections",0
"l.a. fitness announces plan to close all locations for 30-minute, high-intensity diversity training",2
"trump launches another sexist tweet in newest attack on 'morning joe' hosts",0
"presidential primaries",0
"school psychologist crushing it in wake of fatal sports injury",2
"white house official reportedly said mass shooting was a 'reprieve' from chaos",0
"judith miller clings to her own stubborn myths",0
"worthless dog can't talk, drive, solve crimes",2
"champagne company develops new second-place beverage",2
"white house: no evidence russian air strike killed isis leader",0
"how to deal with isis",0
"cheer up, democrats",0
"biggest mistake of life dressed up as pumpkin",2
"some genius juxtaposing religious iconography and bodily waste yet again",2
"spain just made history -- twice. here's what went down, hour by hour",0
"entire house implicated by phish poster",2
"guerrilla stunt jumper's pool plummet will make your jaw drop",0
"interim cia director assures nation he engages in no sexual activity whatsoever",2
"annual 6-sentence conversation with cousin goes smoothly",2
"trump selects longtime personal plane to head faa",2
"woman drawn to shampoo with most gruesome description of hair",2
"j balvin to receive vision award at 2016 hispanic heritage awards",0
"pope francis warns of 'dangerous' alliance between u.s. and russia",0
"fbi seizes massive anthrax stockpile",2
"area man regrets investing in facebook",2
"teaching english by the beach in vietnam",0
"'san andreas' kills at the box office",0
"trump and his press secretary flagrantly lied on their first full day in office. that matters.",0
"'straight outta compton' is a stunning surprise",0
"pool noodle has another season in her",2
"trump reads fake version of own speech",0
"what the inauguration and women's march looked like from a kid's perspective",0
"car bomb kills turkish soldiers in mainly kurdish province",0
"couple takes first steps toward divorce",2
"why director brent roske traded hollywood for iowa",0
"u.s. upset after aliens land in italy",2
"gop voters want an outsider. can marco rubio convince them he is one?",0
"styrofoam clamshell hiding exquisite pearl of pulled pork sandwich",2
"north korea's nuclear threat sparks military drills in korean peninsula",0
"'entourage' the movie -- who cares?",0
"this designer is giving the olsen twins a run for their money",0
"area man lies awake at night worrying about toner cartridges",2
"why trevor noah thinks hillary clinton will never connect with people",0
"watch: former british open champ makes embarrassing putting fail",0
"anderson cooper begins debate by giving trump opportunity to explain what the fuck is wrong with him",2
"amazingly humanlike robot able to commit thousands of mistakes per day",2
"ken jennings mistaken for subway's jared again",2
"what your brain actually does when you multitask",0
"researchers say that first warning sign of alcoholism generally driving over curb, plowing through fire hydrant, and crashing into aquarium",2
"black folks, let's talk about homophobia",0
"area man doesn't look jewish",2
"india's cabinet members lose handily",0
"senate passes 3-year highway funding bill",0
"when i'm forced to see color in my colorblind marriage",0
"superstitious clinton refusing to change her beliefs following hot streak in polls",2
"man excited to give visiting friends the real fort wayne experience",2
"hacker who stole celebrities' nude photos gets 9 months in prison",0
"the evolution of the feminist label, according to two iconic activists",0
"nabisco introduces x-treme salt-assault saltines",2
"bill nye says empathy is necessary for human survival",0
"amber rose takes down trolls who called her 5-year-old son 'gay'",0
"former trump aide sam nunberg says mueller probe 'not a witch hunt'",0
"daily mail hits another low with sexist front page",0
"the world's largest lottery has just drawn its winners",0
"nation descends into utter moral chaos following 'dear abby' writer's death",2
"amy schumer makes it official with her new chef boyfriend",0
"no one sure if academy awards after-party going to have food",2
"restaurateur david chang is launching a new culture-focused media company",0
"kim kardashian tackled by hollywood prankster at paris fashion week",0
"employee executes daring 3:30 p.m. escape from office",2
"painful boil still too unformed to lance",2
"rural working-class archbishops come out in droves to welcome trump to vatican",2
"variety of unsustainable business models make up extremely hip neighborhood",2
"everyone in bustling chinese parade attempting to elude pursuers",2
"suburbanite shocked by poor condition of urban mall",2
"madcap romp escalates into zany hijinks",2
"barbara annis and dr. keith merron on the need for gender intelligence, an exclusive interview (pt 1)",0
"boss born in 1991",2
"most latinos don't believe they need to be able to do this to be latino",0
"obama fills out lukewarm glassdoor review after exiting presidency",2
"this dog has the most adorable brace face you'll ever see",0
"the most haunted town in america",0
"'heed my tragic story well, friends, for you could just as easily be me,' says chris christie in haunting rnc speech",2
"queer couples take it off in stunning boudoir photos (nsfw)",0
"it isn't easy being a 'humane' slaughterhouse",0
"portugal finally gets it together",2
"the best dive bars to spend st. patrick's day",0
"man in suit slams fist on desk",2
"longtime residents worry roommate with well-paid job slowly gentrifying apartment",2
"watch live: jen kirkman discusses her new book 'i know what i'm doing and other lies i tell myself'",0
"departing employee not quite important enough for send-off",2
"ann coulter rejects rescheduling offer from uc berkeley",0
"petsmart introduces heart-shaped puppy for valentine's day",2
"everything old is new again",0
"man's streak of getting great parking spot ends at 37",2
"zayn malik breaks his twitter silence to thank fans",0
"ivy-covered home like that on inside too",2
"woman with six dogs resents non-dogs",2
"john kasich rules out 2020 presidential campaign",0
"nothing doing down louisiana way, fly-swattin' sources report",2
"retiring teacher moved to tears by surprise flash mob on her last day",0
"why chinese parents don't say 'i love you'",0
"former counterterrorism official slams 'coward' trump over comey firing",0
"even donald trump's former boss thinks he's a 'demented' reality star",0
"big-hair lady loves jesus",2
"savor the south at one of these summer festivals",0
"tourist experiences city by buying used cds",2
"the intervention of richard spencer and the alt-right",0
"some of justice scalia's biggest fans declare donald trump 'uniquely unsuited' to be president",0
"the email tricks that will completely change your life",0
"trump to nominate nfl team owner as ambassador to britain",0
"obama throws up right there during syria meeting",2
"bo, sunny obama announce selection of artist for their official portraits",2
"disillusioned museum admissions employee doesn't even believe own annual membership pitch anymore",2
"huffpost hill - secret service agents really glad dark sunglasses hide bloodshot eyes",0
"life choices leading area man to career in self-storage",2
"toilet that uses 50 percent less water must be flushed six times",2
"how to emotionally recover from the election",0
"children starting to see through dad's claim that doubletree hotel part of disney resort",2
"this bio-mom and stepmom's friendship is nothing short of inspiring",0
"st. jude swears off ever answering another personals ad",2
"healthcare is a political statement for the republican party",0
"secret service agent learning a lot from malia's '18th century european history' seminar",2
"department of labor response team seals off toxic workplace environment",2
"right on the edge",0
"new evidence this simple reform would get a lot more people registered to vote",0
"dog finds absolutely perfect place to shit",2
"incredible waterspout spotted over iowa lake",0
"congress approves $40 million to fight teens",2
"lights go on part xx: grateful",0
"revolutionary new homophobia immersion therapy involves lowering patient into tank of gays",2
"'help has to be on the way now,' thinks syrian man currently being gassed",2
"man accused of keeping woman in crate killed by cops",0
"authorities say country still an active shooter situation",2
"navratri 2014: a hindu celebration of the mother goddess",0
"pegida leader resigns after posting hitler photo",0
"donald trump says hollywood pulled 'the race card' with criticism at oscars",0
"married couple frustrated after months of unsuccessfully trying to sell a baby",2
"north korean military developing parade capable of traveling 5,000 miles",2
"khloe kardashian reportedly pregnant with tristan thompson's baby",0
"austin rogers explains the real secrets to his 'jeopardy!' success",0
"man was himself for 27 minutes today",2
"makers of good friends cereal not sure how two pictures of ann coulter got on box",2
"area woman will see any movie that takes place between 1743 and 1919",2
"fast food drive-thru just cow carcass, bucket for money",2
"the 30 best workplaces to retire from",0
"executive fascinated by electrician's lunch",2
"man jumps from hotel's 45th floor with jet pack",0
"chris hemsworth makes light of reports he and his wife are splitting with cheeky instagram",0
"comedian saffron herndon is 10 and already killing audiences",0
"10 trans youth share their struggles and hopes in this emotional short film",0
"woman ejected from bed in cracker-eating incident",2
"a primer on the press and the white house",0
"unnamed new gas station struggling to find 'stop 'n go' variant",2
"7 books every middle-aged person should read this summer",0
"mizzou chancellor condemns 'verbal assault' by melissa click during homecoming parade",0
"wyclef jean says he 'would definitely' reunite with the fugees",0
"why an 83-year-old woman walked into a police station looking for a hug",0
"the irony of intelligence",0
"15 adorable notebooks that will make you want to put away your iphone and write",0
"girl scouts rocked by 'cookies for cash' fundraising scandal",2
"recently discovered 13,000-year-old footprints reveal humans danced the charleston earlier than first thought",2
"please don't ask black people to empathize with trump supporters",0
"researchers uncover brain region associated with generosity",0
"drive-time commute jam-packed with entertainment",2
"missouri bill redefines hot lobbyist-on-lawmaker action as a 'gift'",0
"mueller poses as fox news host to coax rudy giuliani into giving him testimony on trump",2
"dejected dog too sad to walk after being returned to shelter",0
"wal-mart bans semi-nude pantyhose",2
"friday talking points -- it's raining shoes!",0
"conservative fury falls on ryan",0
"ailey dancers and the kids with disabilities: 'if a finger can move, they're a part of it'",0
"clinton vetoes 'stab clinton' bill",2
"report: 92% of divorced parents get back together if children ask enough times",2
"new 'wacky wipers' make driving in the rain fun",2
"u.s. defense secretary: 'i am in love'",2
"middle-aged man in gym locker room puts shirt on before underwear",2
"14 michigan state reps reportedly heard about abuser larry nassar and did nothing",0
"mother's day dinner: 10 easy, elegant recipes to wow mom",0
"u.s. falls short of success",2
"for someone who says he hates making predictions, trump sure makes a lot of them",0
"the endangered species act has been protecting imperiled animals and plants for 42 years",0
"piers morgan just pissed off a lot of parents with paternity leave comments",0
"child visiting ellis island sees where grandparents once toured",2
"pepperidge factory farm under fire for inhumane treatment of milanos",2
"iran can reform if it follows in china's footsteps",0
"woman angered when veiled anger expressed as mock anger is interpreted as real anger",2
"4 stunning spring dresses for boomer women",0
"classified america",0
"viral facebook post reminds dudes not every woman wants to talk to them",0
"sylville smith's father blames himself for being 'wrong role model'",0
"entire life of universe flashes before stephen hawking's eyes",2
"partygoer rolls a couple of fat burritos to pass around",2
"scientific journal releases list of year's top 100 compounds",2
"man who actually needs grey poupon unable to bring self to ask",2
"stop saying 'not my president'",0
"as chipotle tries not to make people sick, it's silent on one important issue",0
"'whitey bulger ordered the murder of 19 people,' reports anonymous rat bastard",2
"bus transporting carnival cruise passengers crashes into sewage treatment plant",2
"report: just so you know, your younger sister probably getting laid pretty regularly these days",2
"british empire to be reduced to 8 acres around buckingham palace by 2050",2
"this behind-the-back bunt almost doesn't make sense at first",0
"dogs smell grandma's scent, set off on quest to find her",0
"the secret to building a successful business that won't destroy the planet",0
"shaky ukrainian ceasefire largely holds",0
"new employee doesn't understand that's where zack sits",2
"constituents shout down republican when she ducks a question about obamacare",0
"colton dixon on what it was like to be an extra in 'hannah montana: the movie'",0
"hgtv star explains why you should never ask, 'when are you going to have a baby?'",0
"ted cruz hits the panic button: 'we could lose both houses of congress'",0
"the not so feng shui of guns in california",0
"astronomers discover previously unknown cluster of nothingness in deep space",2
"kidnapping going pretty smoothly",2
"rick moranis to star in straight-to-video release honey, i shrunk some more shit",2
"isis and boko haram are teaming up for terror, official says",0
"honest parents share their hilarious confessions",0
"pulitzer board adds giant pumpkin category",2
"here are 10 of the best political quotes of 2014",0
"retired factory worker had no idea earnings from '50s would have to support 3 generations of family",2
"the making of 'alias grace,' a margaret atwood true-crime mystery",0
"shared memory of children's television show leads to sex",2
"fda figures it will get around to regulating supplements with names like black widow, yellow demon",2
"life would be infinitely easier if these things were more flexible",0
"dvd contains 87 minutes of previously unseen movie",2
"if this guy's daughter is a 'real' princess, then i'm lord of ice cream cones",0
"michael jordan displeased with this week's burnt offerings",2
"photos show the calais 'jungle' going up in flames",0
"shooting suspect released after not breaking any arizona laws",2
"5 family movies still worth streaming on netflix this holiday",0
"florida man killed after standing up for gay friends, witnesses say",0
"bo obama issues first public bark since leaving white house",2
"escaping the higher education stockholm syndrome",0
"family concerned after aging tv show has another terrible episode",2
"gluten-free pancake mix just a bag of sand",2
"an epidemic of gun silence",0
"new study finds majority of god's blessings burn up on entry into atmosphere",2
"new antidepressant makes friends' problems seem worse",2
"how to improve your people skills",0
"dance-club bathroom left out of gay couple's meeting story",2
"friend group completely disintegrates within 5 minutes of graduation",2
"clinton forced to kneel before zod",2
"trump campaign manager faces new allegations of pushing, sexually suggestive comments",0
"the dawn of old face: turning 30 is all the terrible things they said it would be",0
"trump reaffirms his intention to order war crimes, then backs down [update]",0
"how the alt-right is using sex and camp to attract gay men to fascism",0
"why everybody loves seniors on airbnb",0
"how a group of outcast teen boys taught me the value of youth sports",0
"look out! there's a 'staff shake-up' looming for the white house",0
"anaheim police chief john welter: 'look, our job is to shoot people'",2
"leading probability researchers confounded by three coworkers wearing same shirt color on same day",2
"pope francis wears miter with faceshield to comply with new vatican safety measures",2
"those close to nation say it showed dozens of warning signs leading up to massacre",2
"fifth level of video game reached during phone call to mom",2
"some sense knocked into girlfriend's son",2
"cnn accused of ignoring certain issues on anderson cooper 340º",2
"burger king introduces new thing to throw in front of kids after another hellish day at work",2
"miley cyrus gets tattoo of dead dog",0
"gifs: the memphis grizzlies weathered this epic oklahoma city thunder storm",0
"school violence prevention - it really does take a village!",0
"7 simple habits you can adopt to keep fit",0
"cockatiel can't take a punch",2
"state department's anti-semitism office will soon have no staff",0
"this moose strikes a blow against the takeover of the machines",0
"what to do about charlottesville",0
"person who clearly hasn't seen 'the fifth element' arguing there no good roles for women",2
"high schooler promises to have man's impregnated daughter home by midnight",2
"trump promised senator no federal crackdown on legal weed, but who even knows",0
"department of interior employee caught embezzling 50,000 wolves",2
"liver flees george jones' body",2
"meet charth vader,the 7-year-old 'villain' who will melt your cold and icy heart",0
"cryptozoologist falls for it again",2
"rev. run on being a tv dad: 'it's important to me'",0
"gravedigger suspended after taking photo with dead man",0
"the internet of you",0
"italy, japan advance to g8 finals",2
"john boehner greets pope, talks green ties",0
"senile mother a broken novelty record",2
"as trump kills daca, bannon's breitbart celebrates a major policy win",0
"father apologizes for taking out anger on wrong son",2
"america ferrera's response to reporter's tone deaf question will make you cheer",0
"impressive new hire figures out bare minimum of work job requires on first day",2
"4 ways to support farm-to-school policies",0
"for national coming out day, 150 lgbtq sports people who have come out in the last year",0
"report: of course that guy on college's alumni committee now",2
"jcpenney abandons 45-second sale",2
"man approaches box of powdered doughnuts like snake discovering unguarded clutch of bird eggs",2
"creepy real estate listing really talking up size of crawlspaces",2
"moments leading up to romney's concession most likely hilarious",2
"blacker and better: jessica lea mayfield",0
"megachurch threatened by new ultrachurch",2
"trump uses daca setback to launch new attack on court system",0
"company you've never heard of wants to reward you for your good credit",2
"transplanting marijuana: myth to mainstream america",0
"border patrol violence must stop",0
"uncle strikes out hard with book gift",2
"6 ways to cut wedding costs, according to wedding planners",0
"four homeless people dead in what girlfriend refers to as 'cuddle weather'",2
"how to pick the perfect retirement location",0
"area man wants something made of titanium",2
"stoners announce plans to get stoned for that",2
"she's changing the way our kids surf the web",0
"hey, taylor swift, caitlyn jenner got a call from kanye too",0
"god seeking to crack down on souls smuggling drugs into heaven",2
"woman attempts to cram few years' worth of body positivity into 20 minutes before trying on bathing suits",2
"police sketch artist admits to only drawing people who have wronged him",2
"'the daily show' remembers anthony scaramucci, a man taken before his time",0
"the inspiration of muhammad ali: a black-american muslim perspective",0
"biden requests to be named special envoy to reno",2
"maine leading the way on government of, for and by the people",0
"want to sleep in 'the world's largest grave'? airbnb to the rescue",0
"american airlines merger settlement approved by u.s. judge",0
"driver rattled by brush with death for nearly 10 seconds",2
"senate does equifax a favor as a former executive is charged with insider trading",0
"john oliver: confronting dustin hoffman on sexual misconduct allegations 'unavoidable'",0
"gillian jacobs on what it's like to kiss adam brody",0
"'waitress' star finds strength in the female narrative on broadway",0
"vain galápagos tortoise trying to pass for 90",2
"college rape victim pretty thrilled she gets to recount assault to faculty committee",2
"date rapist tossing his mortarboard into air 3 rows in front of you",2
"no one in prison sure how jared fogle still eating subway every meal",2
"david valadao tk house race",0
"slick rick praises the first-ever global hip-hop day",0
"six teenagers in britain suspected of killing polish man in hate crime",0
"this lesbian is considered a father in indiana (and an amazing one at that)",0
"area woman lovingly lint rolling cardigan as if tending to prized stallion",2
"how baby boomers are redefining healthy aging",0
"teens throwing rocks at overgrown, long-vacant supreme court seat",2
"grandma excited to show off new beach sweater",2
"boys in chairs: my first time, 11 years later",0
"ecstasy and despair on this historic day",0
"how you can help stop children from being placed in adult prisons",0
"to fight human trafficking, the budget must protect homeless kids",0
"architect presents obama with generic options for war memorial that could work for syria, libya, yemen",2
"republicans asked for 'obamacare horror stories.' it didn't go well.",0
"congressman checks in real quick with ethics office to make sure pressing exposed penis against intern doesn't constitute sexual harassment",2
"ulysses and the hedge trimmer",0
"santa signs legislation to help special-wants children",2
"obama, romney remain about equally powerful",2
"history teacher has unusual favorite president",2
"aerobics show used for almost completely non-aerobic purpose",2
"hope hicks named white house communications director",0
"biden investigated for questionable workers' comp claim",2
"area man going to go ahead and consider that a date",2
"the u.s. throws out $3 billion in cancer drugs every year",0
"block of commercials charts the who's career arc",2
"how ancestry.com is quietly transforming itself into a medical research juggernaut",0
"timothée chalamet says contract blocked him from criticizing woody allen, supporting dylan farrow. it didn't.",0
"princeton students protest protesters",0
"you won't believe why this man's license was suspended",0
"coach's super profound words: 'ballers make plays. dudes are dudes.'",0
"transcanada shelves its u.s. keystone application",0
"valentine's day coming a little early in relationship",2
"sports banquet ends in trophy fight",2
"celebrate older americans month by fighting senior poverty",0
"death to shoppers? al-shabaab and the fracturing of international jihadism",0
"walter scott case proves there are no smoking guns in police shooting trials",0
"dear patricia arquette, who 'fought' for us",0
"biden now a purple belt",2
