File:,"../Sarcasm/Sarcasm_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"adele's new album might see the light of day this year",-1,-1,MATCH
"wednesday's morning email: latest missile launch from north korea appears to put entire continental u.s. in range",-1,1,FAIL
"apple's gag division unveils sleekest fake dog shit to date",1,1,MATCH
"low-budget film panders just as shamelessly as big studio feature",1,1,MATCH
"the narco-terror trap",-1,-1,MATCH
"trump's already urging policy changes after nyc terrorist attack -- without waiting for 'the facts'",-1,-1,MATCH
"man under mistaken impression he his own harshest critic",1,1,MATCH
"betsy devos sued for weakening sexual assault reporting protections for students",-1,1,FAIL
"there have been more mass shootings this year than there have been days",-1,1,FAIL
"marijuana warehouse found near police dog training center: cops",-1,-1,MATCH
"how bet's 'rebel' is reshaping the narrative for black women in hollywood",-1,-1,MATCH
"14 things 'parks & recreation' taught us about food",-1,1,FAIL
"hilary duff's heartbreaking instagram shows how hard it is to lose a pet",-1,-1,MATCH
"network news satellites collide over iraq",1,-1,FAIL
"pope francis to issue edict on climate change",-1,1,FAIL
"spring cleaning life hacks",-1,1,FAIL
"browns owner haslam mixes republican politics with football",-1,1,FAIL
"bartender going to pretend that last drink was supposed to be served on fire",1,1,MATCH
"heroin deaths are surging, but deadliest drugs still come in pill bottles",-1,-1,MATCH
"magnetic migration",-1,1,FAIL
"nation feels first, only pang of sympathy for zuckerberg after watching him engage with ted cruz",1,1,MATCH
"the funniest tweets from parents this week",-1,-1,MATCH
"guinness releases abridged book of freaks for readers who just want the good stuff",1,-1,FAIL
"yeah, area man is drunk... so?",1,1,MATCH
"north korea open to talks with u.s., south korea's presidential office says",-1,-1,MATCH
"a brief (pun intended) history of lawyers in movies",-1,-1,MATCH
"terminally ill friend not much fun anymore",1,1,MATCH
"mizzou chancellor says he's not going to rush to fire melissa click",-1,-1,MATCH
"what dad wants for father's day according to 9 real dads",-1,1,FAIL
"look: we asked you to show us what you're thankful for... and the responses are beautiful",-1,-1,MATCH
"on 18th birthday, bindi irwin shares photo of steve irwin full of 'love and light'",-1,-1,MATCH
"pence relaxes onstage by imagining entire debate audience burning in hell",1,1,MATCH
"astronomers discover most distant galaxy yet",-1,1,FAIL
"this was the 2014 met gala on twitter",-1,-1,MATCH
"wreckage of cargo ship lost during hurricane joaquin believed to be found",-1,1,FAIL
"umass dartmouth beginning to regret offering course in applied domestic terrorism",1,1,MATCH
"12 clever summer party ideas for people who are sick of bbqs",-1,-1,MATCH
"michelle obama can still hear their little labored breaths when she closes her eyes",1,1,MATCH
"this is what sikh looks like",-1,-1,MATCH
"tiny ben carson tugs at debate moderator's pant leg",1,1,MATCH
"black ribbon in the balsam",-1,-1,MATCH
"bernie sanders' health care bill is a huge win for the abortion rights movement",-1,-1,MATCH
"self-defense instructor simulates attacker right down to erection",1,1,MATCH
"researchers have established a worrisome link between social media usage and sleep",-1,-1,MATCH
"motivational tape gets man excited for 20 minutes",1,1,MATCH
"family saved by three-way inflatable goat",1,1,MATCH
"instant gratification sped up",1,1,MATCH
"unencumbered by the facts...",-1,-1,MATCH
"pastor blasts trump's 'shithole' comments in front of mike pence",-1,-1,MATCH
"polls reveal, essentially, nothing",1,1,MATCH
"university of missouri starts reviewing demands from student activists",-1,1,FAIL
"bored u.s. postmaster general creates beard from stamps during meeting",1,1,MATCH
"sarah silverman talks to her younger self in 'snl' monologue",-1,1,FAIL
"thriving 'onion' puts another print edition out of business",1,1,MATCH
"scalia recuses self from capital murder case, citing double homicide he committed in '80s",1,-1,FAIL
"former obama aide david plouffe calls donald trump a 'psychopath'",-1,-1,MATCH
"worker who forgot email attachment expects coworkers to forgive her just like that",1,1,MATCH
"white couple admires fall colors",1,1,MATCH
"oklahoma run 'n' gun biathlon use rainbow flag target to promote event",-1,1,FAIL
"what happens after you crack the glass ceiling",-1,-1,MATCH
"andrew lincoln and his cue cards are back in 'love actually' reunion teaser",-1,-1,MATCH
"perfect attendance credited to abusive household",1,1,MATCH
"new regulation requires all protected species to be actively looking for new habitat in order to receive funding",1,1,MATCH
"study: child obesity rates declining, but you wouldn't know it looking at macarthur center mall in norfolk, virginia",1,-1,FAIL
"beyonce holds a chanel #surfbort in cr fashion book",-1,-1,MATCH
"1 dead after southwest airlines flight suffers engine failure",-1,1,FAIL
"new ad preys on people with 'ideas'",1,1,MATCH
"mikhail gorbachev says nato is escalating cold war with russia 'into a hot one'",-1,-1,MATCH
"area man's hairstyle history eerily mirrors kevin bacon's",1,1,MATCH
"local grandmother beginning to realize family never even looked for better nursing home",1,1,MATCH
"archaeologists discover fully intact 17th-century belief system in ohio congressman",1,-1,FAIL
"broken hearts and eclairs",-1,-1,MATCH
"residents of philadelphia, cleveland at least relieved they can't host another one of these fucking things for few decades",1,1,MATCH
"'spongebob' fans will love this pineapple-shaped villa in punta cana",-1,-1,MATCH
"middle eastern man not sure how many days' worth of airport detention clothes to pack",1,1,MATCH
"gasoline still inexplicably cheaper than milk",1,1,MATCH
"u.s. should host 2022 world cup, not qatar",-1,1,FAIL
"so long, thimble: hasbro axes classic monopoly token",-1,1,FAIL
"is it possible to spend too much time with a significant other?",-1,-1,MATCH
"teen anxious for cigarette addiction to kick in",1,1,MATCH
"man's relationship advice same as his hunting tips",1,1,MATCH
"timothée chalamet donates 30,000 smoldering looks to time's up fund in wake of woody allen controversy",1,1,MATCH
"freemasons return to jupiter",1,1,MATCH
"fda declares munchos to be good source of disodium guanylate",1,1,MATCH
"9 page-turners too addictive to put down",-1,1,FAIL
"making your post-breakup masterpiece, one location permit at a time",-1,-1,MATCH
"the 'gilmore girls' revival is best when it talks about grief",-1,-1,MATCH
"how black girls vote is getting young voters to the poll",-1,-1,MATCH
"magna carta: awesome tale",-1,1,FAIL
"expressing deeply held political opinion referred to as 'gaffe'",1,1,MATCH
"elton john wows mother theresa funeral crowd with 'the bitch is back"",1,-1,FAIL
"mild sexual harassment ignored to save the hassle",1,-1,FAIL
"the inside story of how congress sent the stock market tumbling",-1,-1,MATCH
"mack wilds plays a crooked cop in the new fox drama 'shots fired'",-1,-1,MATCH
"literally every sentence in this ted cruz quote is misleading or false",-1,-1,MATCH
"john mcenroe thinks he could beat serena williams",-1,1,FAIL
"things learned in the first month of having a baby",-1,-1,MATCH
"bernie sanders suspends staffer for being as tough on israel as he is",-1,-1,MATCH
"band dreams of one day becoming popular enough to alienate early fans",1,1,MATCH
"let the past be your teacher",-1,-1,MATCH
"baby goes all homer simpson while tasting bacon for the first time",-1,-1,MATCH
"computer analyst unable to fashion crude tools, grind wheat",1,1,MATCH
"why a dad was forced to leave the hospital the day his baby was born",-1,-1,MATCH
"'their intent is to cause fear': video campaign exposes sexism against women in politics",-1,-1,MATCH
"mourners gather for funeral of supreme court justice antonin scalia",-1,1,FAIL
"bush asks advice for this friend of his who invaded iraq",1,1,MATCH
"this innocent map looks just like a penis",-1,-1,MATCH
"apple co-founder steve wozniak ditches facebook after data scandal",-1,1,FAIL
"theater community receives death threats following 'julius caesar' controversy",-1,1,FAIL
"little girl who couldn't believe obama was leaving office finally met the president",-1,-1,MATCH
"guantánamo prisoners released into cheering dnc crowd",1,1,MATCH
"balloon deliveryman forced to take bus",1,1,MATCH
"jeb bush would 'of course' support donald trump if he won the nomination",-1,-1,MATCH
"emporia, kansas named best small town in america to escape from",1,1,MATCH
"teacher frustrated no one in beginner yoga class can focus chakras into energy blast",1,-1,FAIL
"mueller loses visual on oval office camera after trump spills a1 sauce on bust of winston churchill",1,-1,FAIL
"repopulation of africa begins",1,1,MATCH
"senate votes near unanimously for russia, iran sanctions",-1,1,FAIL
"gary richrath, guitarist and songwriter for reo speedwagon, dead at 65",-1,-1,MATCH
"clinton promises to enact agenda whether or not she elected",1,1,MATCH
"la phil's long journey with pelléas et mélisande a glowing success",-1,-1,MATCH
"oregon church apologizes for banning overweight people from its 'worship team'",-1,1,FAIL
"trump's war in yemen is a gift for al qaeda",-1,-1,MATCH
"are you living your divorce or living your life?",-1,-1,MATCH
"terrifying uniformed bachelorette party storms local bar",1,1,MATCH
"protecting america from its president",-1,1,FAIL
"doritos good",1,1,MATCH
"parents turn sexting teen daughter in to police",-1,1,FAIL
"do you suffer from obsessive trump disorder?",-1,-1,MATCH
"family dog barking at evil",1,1,MATCH
"can research identify a school that's working?",-1,-1,MATCH
"frolicking deer actually being driven mad by ticks",1,1,MATCH
"every day of local dad's life an endless battle to hold on to good pen",1,1,MATCH
"heaven adds guardrail after fifth angel plunges over edge",1,-1,FAIL
"tucker carlson unsure why he in middle of 20-minute rant against croutons",1,-1,FAIL
"combat gear blurs lines between cops and military in ferguson and hawaii",-1,-1,MATCH
"despite social liberalization at home, saudi arabia continues to promote islamic radicalism abroad",-1,1,FAIL
"juror way too far into trial to ask what 'contusions' are now",1,-1,FAIL
"83rd birthday party stretches definition of party",1,1,MATCH
"top congressional watchdog uninterested in trump's conflicts of interest before he takes office",-1,-1,MATCH
"doctor just uses same ultrasound picture for every baby",1,1,MATCH
"girlfriend, girlfriend's brother look way too much alike",1,1,MATCH
"iran counts votes after big turnout in presidential election",-1,-1,MATCH
"arianna huffington has webcam implanted in forehead",1,1,MATCH
"nancy pelosi suggests donald trump get his mental health checked",-1,-1,MATCH
"21 reasons you should probably just get drunk with your parents",-1,-1,MATCH
"investigative reporter ruins fish sticks for everybody",1,1,MATCH
"facialist to the stars accused of hiring a hit man to kill competitor speaks out",-1,1,FAIL
"giant blood clot dislodges from your femoral artery",1,-1,FAIL
"animals keeping impending earthquake to selves",1,1,MATCH
"the end of innocence: taking the bystanding out of bullying",-1,-1,MATCH
"clear from stock music that video never meant to be watched with sound on",1,1,MATCH
"huffpost hill - can hillary clinton give out 600 snow shovels, meet with a bunch of rich lesbians and have it all?",-1,-1,MATCH
"actually, cnn's jeffrey lord has been 'indefensible' for a while",-1,-1,MATCH
"steven tyler admits to hitting on daughter liv's famous pal while she watched",-1,1,FAIL
"'jessica jones' uses superheroes to expose the terror of domestic abuse",-1,-1,MATCH
"area love knows only court-ordered bounds",1,1,MATCH
"earth day is nearly here, but our planet is worth caring about every day",-1,-1,MATCH
"brother, sister talk on phone to make mom happy",1,1,MATCH
"jeb bush severing 'problematic' connections",-1,1,FAIL
"trump's new travel ban could hinder research on hiv and mental health",-1,-1,MATCH
"historical archives: a puzzle for the mind",1,-1,FAIL
"the first trailer for abc's menéndez brothers documentary treats murderers like rock stars",-1,-1,MATCH
"man runs out of questions to ask 4-year-old",1,1,MATCH
"the prophet of "jordan's mists"",-1,-1,MATCH
"mosquito confronts partner after testing positive for zika",1,1,MATCH
"police seek suspect in series of random later hostings",1,1,MATCH
"john kerry actually pretty good at windsurfing now",1,1,MATCH
"what 'magic mike' does for mature women",-1,1,FAIL
"the last broadcast",-1,-1,MATCH
"retired politician accused of molesting 103-year-old former in-law",-1,-1,MATCH
"2024 financial collapse passes house 258-159",1,1,MATCH
"the music of strangers: a film review by dr. lloyd sederer",-1,-1,MATCH
"11 classic hollywood kisses that will send shivers down your spine",-1,-1,MATCH
"reinvest in california seniors to boost local economies",-1,1,FAIL
"security guard makes passing women feel unsafe",1,1,MATCH
"12 stunning photos of 'tiny dancers' caught in action",-1,-1,MATCH
"art professor revealed to be convincing fake",1,1,MATCH
"report finds more americans putting off children until companies are ready",1,-1,FAIL
"jennifer lawrence honored robert de niro at the glaad media awards the only way she knows how",-1,-1,MATCH
"1999 collaboration between carlos santana, rob thomas somehow standing test of time",1,1,MATCH
"gerbil running late will have to eat her babies on the go",1,-1,FAIL
"taiwan's pro-independence opposition leader wins presidential election",-1,1,FAIL
"austin street sign vandalized in tribute to david bowie; city lets it stay",-1,1,FAIL
"sophie turner burns bright in these first-look images of 'x-men: dark phoenix'",-1,1,FAIL
"wasted cash in the us fishing industry",-1,-1,MATCH
"pebble just bounces off big toad",1,1,MATCH
"man escapes eritrean civil war to clean martini puke from back of taxi",1,1,MATCH
"harry reid on the gop: 'they don't have enough nerve to repeal obamacare'",-1,-1,MATCH
"how to look hot and stay cool in our favorite summer accessories",-1,-1,MATCH
"third-grade slumber party a snakepit of machiavellian alliances",1,-1,FAIL
"rare species of frog may hold cure to...ah, never mind, it's extinct",1,1,MATCH
"teen girls reviewed super bowl commercials and what they discovered will surprise you",-1,-1,MATCH
"tuesday's morning email: 62 days until election day",-1,1,FAIL
"can the cops be stopped before they kill again?",-1,-1,MATCH
"'neo-nazi' teen charged with killing girlfriend's parents after they reported him",-1,1,FAIL
"std had awesome time on spring break",1,1,MATCH
"racist merely misspoke",1,1,MATCH
"76ers top lakers for first win of season, snap 28-game skid",-1,1,FAIL
"officers of the peace",-1,-1,MATCH
"biden tossed out of car passing by white house",1,1,MATCH
"arresting portraits give voices to homeless people in america's poorest big city",-1,1,FAIL
"radio host hugh hewitt 'inclined' to vote for donald trump after urging him to drop out",-1,-1,MATCH
"dnc aiming to reconnect with working-class americans with new 'hamilton'-inspired lena dunham web series",1,1,MATCH
"professor slammed to the ground by police, arrested for allegedly assaulting an officer",-1,-1,MATCH
"chris christie: trump's waffling on his signature issue shows he's presidential",-1,-1,MATCH
"france to ban cell phones in lower grades",-1,1,FAIL
"the 21 stupidest things ever said by powerful people",-1,-1,MATCH
"sherwin-williams triumphantly reports nearly half the planet covered in paint",1,-1,FAIL
"muslim women forced to remove hijab for mugshots file civil rights lawsuit",-1,1,FAIL
"a new shade of green collaborations taking shape in boulder",-1,-1,MATCH
"polling booth completely disgusting by time last voters get there",1,1,MATCH
"katie couric winces at word 'vagina'",1,1,MATCH
"nafta renegotiation is a stark reminder that states and cities must protect against climate disaster",-1,-1,MATCH
"pizza hut employee still hanging around after shift",1,1,MATCH
"tv's mork to star in film",1,1,MATCH
"here's what is arriving on hulu in february 2018",-1,-1,MATCH
"paroled prisoner excited to hear the '80s are back",1,-1,FAIL
"kid putting pencils between knuckles about to fuck someone up",1,1,MATCH
"man happy to set up job interview for fraternity brother he once forced to drink own piss",1,1,MATCH
"nathan deal defeats jason carter in georgia gubernatorial race",-1,-1,MATCH
"jack palance still dead at 87",1,1,MATCH
"detective behind two-way mirror nervously crosses arms as criminal addresses him directly",1,1,MATCH
"office politician runs for coffee",1,1,MATCH
"u.s. schools have already faced 10 shooting incidents this year",-1,1,FAIL
"gop makes good on 2009 promise to block president's healthcare bill",1,1,MATCH
"arizona republicans want to prosecute protesters the same way they do terrorists",-1,-1,MATCH
"top 10 college basketball seniors",-1,1,FAIL
"lobbying spending hits historic lows",-1,1,FAIL
"'richie rich' comics introduces new, even gayer character",1,1,MATCH
"the ultimate houston, texas, road trip playlist",-1,-1,MATCH
"is 'the happiest man in america' still happy?",-1,1,FAIL
"tuesday's morning email: take a look at the wildfires devastating california wine country",-1,-1,MATCH
"reading the pictures: about race and those ebola handheld thermometer pictures on western news sites",-1,-1,MATCH
"report:  one in five americans currently holding for the next available representative",1,1,MATCH
"father teaches son how to shave him",1,1,MATCH
"how i embraced the winter blahs",-1,-1,MATCH
"when will we start expecting extreme weather, and planning for it?",-1,-1,MATCH
"your sunday is open again because these puppies already decided the super bowl",-1,-1,MATCH
"north korea nukes self in desperate plea for attention",1,-1,FAIL
"needle-exchange program attracting 'druggies'",1,1,MATCH
"why changing the world is a two-step process",-1,-1,MATCH
"why change sucks even when you're middle age",-1,-1,MATCH
"postmaster general loses laptop; zip-code data of millions at risk",1,1,MATCH
"americans take gold, silver in men's freestyle halfpipe",-1,-1,MATCH
"netanyahu's legacy: a fractured israel and a divided america",-1,-1,MATCH
"real valentines for exhausted parents",-1,1,FAIL
"you can score free mcdonald's when you buy a taco bell breakfast",-1,-1,MATCH
"townsperson in online rpg universe figures shield, gold pieces should be safe in barrel",1,-1,FAIL
"jogger horrified by discovery of own gruesome body",1,1,MATCH
"nation finds solace in knowledge candidates taking years off own lives by running for president",1,1,MATCH
"cormac mccarthy flaunts sexy new beach body",1,1,MATCH
"the truth about homepage sliders",-1,-1,MATCH
"michael avenatti warns michael cohen: i still have more documents to release",-1,-1,MATCH
"number of sanctuary congregations doubles since trump's election",-1,-1,MATCH
"martin o'malley backs $15 national minimum wage",-1,1,FAIL
"why we can't ignore the outliers",-1,-1,MATCH
"bruno mars takes home coveted 'least threatening artist' award at 2018 grammys",1,1,MATCH
"budget woes force heaven to reduce eternal life to 500 billion years",1,1,MATCH
"gun lobby politicians like bob goodlatte enable social media killers",-1,1,FAIL
"dallas politician tells nra to get lost unless it's ready to talk reform",-1,1,FAIL
"roy clark deep-fried in beer batter",1,-1,FAIL
"dining out in dallas by john mariani",-1,1,FAIL
"twitter introduces red x mark to verify users it's okay to harass",1,1,MATCH
"israel vows to use veto power if chuck hagel confirmed as u.s. secretary of defense",1,1,MATCH
"second-semester fling leads to first-trimester abortion",1,1,MATCH
"cooking off the cuff: bluefish in saor ─ a new york take on a venetian favorite",-1,-1,MATCH
"al roker stares crestfallen at matt lauer tattoo on own torso",1,1,MATCH
"5 tv episodes that celebrate hanukkah, too",-1,-1,MATCH
"nikki lost 89 pounds: 'any mom will tell you scheduling time to exercise can be very hard'",-1,-1,MATCH
"u.s. life expectancy falls as more people die from illnesses",-1,1,FAIL
"rod stewart thought it was a good idea to stage a mock beheading in abu dhabi desert",-1,-1,MATCH
"stressed out at work? here's how to find your center with just 3 minutes of breathing",-1,1,FAIL
"this woman converted her closet into an indoor garden",-1,-1,MATCH
"man approaches unfamiliar shower knobs like he breaking wild stallion",1,1,MATCH
"nevertheless, she persisted: a year after the first women's march, energy is still high",-1,-1,MATCH
"north dakota drinks itself to sleep again",1,1,MATCH
"pope benedict asks if it's too late to change name",1,1,MATCH
"somebody give this kid a trophy",-1,-1,MATCH
"david brooks urges republicans: don't settle for cruz",-1,1,FAIL
"new parents wisely start college fund that will pay for 12 weeks of education",1,1,MATCH
"jojo is back with a perfect 'tringle' of songs",-1,-1,MATCH
"quick scan of room confirms area man once again sweatiest person present",1,1,MATCH
"area man thinks it's nice they didn't put the prettiest girl scouts on the cookie box",1,1,MATCH
"tamra judge on what's ahead on 'real housewives of orange county'",-1,1,FAIL
"staff of new thai restaurant desperately hoping area couple will try eating there sometime",1,1,MATCH
"suzanne somers named u.s. thighmaster general",1,1,MATCH
"activists swarm congress members' offices to protest trump's 'swamp cabinet'",-1,-1,MATCH
"new swiss army phone may pose health risks",1,1,MATCH
"5 great movies starring interesting, exciting, daring, adventurous girls!",-1,-1,MATCH
"'it takes us' photo project shows survivors of gun violence",-1,1,FAIL
"love your skin in your 50s and beyond",-1,-1,MATCH
"nemesis lands alumni magazine cover",1,1,MATCH
"lone superdelegate voting for martin o'malley feels like total fucking idiot",1,1,MATCH
"hotels think you want this bill. think again, hotels",-1,-1,MATCH
"increased violence leads state department to issue advisory for americans traveling to 1861",1,1,MATCH
"defense department typo results in u.s. attack on ira",1,-1,FAIL
"bratz movie accidentally released",1,1,MATCH
"eighty percent of al-qaeda no. 2s now dead",1,1,MATCH
"shocking gun ad by georgia gubernatorial candidate brian kemp backfires",-1,1,FAIL
"nation's moms demand christmas list",1,1,MATCH
"ammon bundy says he's following directions from god",-1,-1,MATCH
"would you rather: max rockatansky or nux from 'mad max: fury road'",-1,-1,MATCH
"woman survives 7-story plunge from parking garage in bmw",-1,-1,MATCH
"latest fbi news doesn't stop republicans from attacking clinton on emails",-1,1,FAIL
"sweden and the wakening of eco-integrity",-1,-1,MATCH
"the incredible story of how america saved a national treasure from extinction",-1,-1,MATCH
"love for jesus inspires honk",1,1,MATCH
"leah remini claims she was pressured to bring kevin james into scientology",-1,1,FAIL
"exciting new app allows users to be pawns in 26-year-old ceo's little game",1,1,MATCH
"small town girl makes good porn",1,1,MATCH
"cathedral moves sculpture because texters keep bumping into it",-1,1,FAIL
"parents reminisce to children about dating algorithm that brought them together",1,1,MATCH
"the 'fuller house' season 2 trailer teases a lot of fun",-1,-1,MATCH
"omarosa turns on trump: wouldn't vote for him again 'in a million years'",-1,-1,MATCH
"fashion industry declares hottest spring look is upbeat attitude",1,-1,FAIL
"seating chart revised to put problem senators up front",1,1,MATCH
"nation's women wake up relieved to find selves still in 2012",1,1,MATCH
"defiant sanders camp: it ain't over",-1,-1,MATCH
"man holding hands with pregnant woman must have weird fetish",1,1,MATCH
"the middle class is so christmas past",-1,-1,MATCH
"variety magazine goes to bat for hillary clinton in first-ever presidential endorsement",-1,1,FAIL
"russian medallist at winter olympics suspected of doping violation: report",-1,1,FAIL
"larry nassar's boss accused of assaulting students in practice exam",-1,-1,MATCH
"romney appeals to hispanic voters for return of watch he left on dresser",1,1,MATCH
"love is waiting for a test result and having someone hold your hand",-1,-1,MATCH
"pro-sanders phillie phanatic places masking tape reading 'silenced' over honker",1,-1,FAIL
"sophie from 'the holiday' is all grown up",-1,-1,MATCH
"area man worried health care debate might be getting political",1,1,MATCH
"thursday's morning email: momentum grows in congress for 'bump stock' ban",-1,-1,MATCH
"firefighters battle massive wildfires, smoky conditions in washington",-1,-1,MATCH
"living in the shadow of a gun crime: 14 years later",-1,-1,MATCH
"report: 89% of suzy qs never make it out of gas station parking lots",1,1,MATCH
"mystery toilet flusher turns out to be something pretty scary",-1,1,FAIL
"'batman v. superman' promotion urges filmgoers to just get this over with",1,1,MATCH
"entire community stops to watch man struggling to work window blinds",1,1,MATCH
"these stars prove dark '90s lipstick is eternally cool",-1,-1,MATCH
"the 10 carpet design styles you need to know",-1,-1,MATCH
"report: some americans may not work in offices",1,1,MATCH
"nyc photographer leverages instagram to plot the future of marketing",-1,-1,MATCH
"here's what happens to breast cancer diagnoses when medicaid is rolled back",-1,-1,MATCH
"scottish leader demands new referendum on independence",-1,1,FAIL
"these nikes are nuts, in a good way",-1,-1,MATCH
"accused killer wanted 'army of people who'd do anything he asked'",-1,-1,MATCH
"kourtney kardashian opens up about scott disick's rehab stay",-1,1,FAIL
"report: everything you've ever wanted has been right in front of you all along",1,1,MATCH
"phone lifted up by headphone cord like prize fish",1,1,MATCH
"france's far-right leader calls on europeans to follow u.s. and 'wake up'",-1,-1,MATCH
"michael j. fox reluctantly fields hoverboard question during parkinson's research benefit",1,1,MATCH
"how american sniper became a surprise mega-hit honoring america's martial culture and highlighting the futility of the iraq war",-1,-1,MATCH
"there sure were a bunch of white nationalists at cpac, huh?",-1,-1,MATCH
"bill de blasio named a new schools chancellor. then the candidate backed out on live tv.",-1,-1,MATCH
"stand up and protect the basic human right to health care",-1,-1,MATCH
"college rankings: what's the use?",-1,-1,MATCH
"flood of cheap afghan heroin to arrive just in time for recession",1,1,MATCH
"6 living room design ideas worth stealing",-1,1,FAIL
"new law prohibits kaleidoscoping while driving",1,1,MATCH
"bush calls for end to 'era of political argument'",1,1,MATCH
"spoof gum commercial chews away at islamophobia in the best possible way",-1,-1,MATCH
"dentist offers to buy back halloween candy",-1,1,FAIL
"condo board member thinks bylaw cover-up might go all the way to deb",1,-1,FAIL
"the one thing you probably didn't know about genetic inheritance",-1,-1,MATCH
"50 cent ordered to pay additional $2 million in sex tape case",-1,1,FAIL
"for-profit company threatened to jail people for not paying traffic fines, lawsuit says",-1,-1,MATCH
"when smart lawyers say dumb things",-1,1,FAIL
"texas executes 393rd guilty prisoner",1,1,MATCH
"anne hathaway takes a cue from emma stone & andrew garfield",-1,-1,MATCH
"fifty shades of marina: the new literary sensation",-1,-1,MATCH
"you can tell area bank used to be a pizza hut",1,1,MATCH
"your high school boyfriend still smoking cigarettes in the field behind school",1,-1,FAIL
"want to harm your relationship? here are 2 easy ways!",-1,-1,MATCH
"burmese python just as freaked out that it's swallowing entire toddler",1,1,MATCH
"wrinkle-free pants didn't think they'd be tested quite this much",1,1,MATCH
"craig kilborn weds self in private ceremony",1,-1,FAIL
"my abusive relationship: my metamorphosis",-1,-1,MATCH
"melting permafrost endangers greenland and releases harmful, disease-causing bacteria",-1,-1,MATCH
"panicked billy graham realizes he took wrong turn into heaven's largest gay neighborhood",1,1,MATCH
"bassist has little riff ready to go in case frontman goes around introducing everyone",1,1,MATCH
"trump, speaking on russian state-owned network, slams 'dishonest' media",-1,1,FAIL
"breitbart criticized for publishing humanizing profile of libtard beta-cuck",1,1,MATCH
"area man going to great lengths to conceal his perfectly normal behavior",1,1,MATCH
"state appoints obviously hungover attorney",1,1,MATCH
"will the charlie hebdo terrorist attack kill intelligence reform in the united states?",-1,-1,MATCH
"olympic torch used to ignite tibetan protesters",1,1,MATCH
"universe ends as god wakes up next to suzanne pleshette",1,1,MATCH
"10 ways ridiculously successful people think differently",-1,1,FAIL
"woman who visited kenya once struts confidently into african store",1,1,MATCH
"the '7th heaven' cast reunites for the first time in 8 years",-1,-1,MATCH
"addressing spiritual bullying: a faith fable",-1,-1,MATCH
"area woman morbidly fit",1,1,MATCH
"13 badass grandparents who are having more fun than you",-1,-1,MATCH
"a patriotic neighbor",-1,-1,MATCH
"teen accurately describes robert mapplethorpe exhibit as 'gay'",1,1,MATCH
"these christmas-inspired burgers are making the season bright",-1,-1,MATCH
"dear white people: we don't need your saving",-1,-1,MATCH
"voyager probe badly damaged after smashing into end of universe",1,1,MATCH
"report: guy on bench going to town on meatball sub",1,1,MATCH
"area man unsure if he's supposed to want hugo chavez to die or not",1,1,MATCH
"ferguson lawmakers approve deal to curb abusive policing",-1,1,FAIL
"betsy devos' track record doesn't back up her education promises",-1,1,FAIL
"pristine shipment of fish product contaminated by filthy u.s. inspectors",1,1,MATCH
"richard dawkins: college students are betraying the free speech movement",-1,-1,MATCH
"best-laid plans of mice mostly cheese-related",1,1,MATCH
"kfc releases new family-size nugget",1,1,MATCH
"body found may be of missing 3-year-old left outside by dad: police",-1,1,FAIL
"the fight to overturn citizens united: what happens now?",-1,-1,MATCH
"vacation-bound rush limbaugh to do nothing but golf and respect minorities for 2 weeks",1,-1,FAIL
"ariana grande reportedly dating 'snl' star pete davidson",-1,1,FAIL
"chris columbus explains the obstacles to making a 'goonies' sequel",-1,-1,MATCH
"outback steakhouse at the center of bizarre conspiracy theory",-1,-1,MATCH
"tove lo is the latest star on taylor swift's epic 1989 tour guest list",-1,-1,MATCH
"ferguson police chief: darren wilson did not know michael brown was suspect in 'strong-armed' robbery",-1,-1,MATCH
"birthday cards from grandma becoming more religious",1,1,MATCH
"actual proctor met at party",1,1,MATCH
"man fishes for legendary, elusive compliment",1,1,MATCH
"boy stops worshipping dad at record age of 3",1,1,MATCH
"joe zee talks about the least glamorous part of his job",-1,-1,MATCH
"report: you in the way of billiards game",1,1,MATCH
"20-year-old says 'i deserved it' after fiancé punched her in the arm",-1,-1,MATCH
"the biggest fails of the month",-1,-1,MATCH
"this photo of me at the women's march went viral and changed my activism forever",-1,-1,MATCH
"physics t.a. not born in u.s.",1,-1,FAIL
"stressed-out sean hannity buys 12 little cabins in maine to get away from it all",1,1,MATCH
"ted cruz applauds iowa couple who refused to host a same-sex wedding",-1,-1,MATCH
"the 25 best women's fashion deals of the nordstrom anniversary sale under $100",-1,-1,MATCH
"obama: no option off the table except snatching iran's leaders with hook lowered from plane and flying them to washington",1,-1,FAIL
"maryland gov. larry hogan breaks 'partisan gridlock' boards using taekwondo",-1,1,FAIL
"carmelo anthony randomly ran a mini-marathon mid-game",-1,-1,MATCH
"justice department plans to retry bob menendez for bribery, corruption",-1,1,FAIL
"hillary set to move past prelims with roosevelt island address (are the clintons cynics or realists?)",-1,-1,MATCH
"government official who makes perfectly valid, well-reasoned point against israel forced to resign",1,1,MATCH
"laptop really getting off from having both usb ports stuffed",1,1,MATCH
"cruel owner chains bike outside in freezing weather",1,-1,FAIL
"jody hice, anti-islam republican, defeats ken dious in georgia house race",-1,-1,MATCH
"'it's step, twist, step, dammit!' yells leotard-wearing, cigarette-smoking john kelly while choreographing upcoming military parade",1,1,MATCH
"disciplinarian parent annoying restaurant much more than unruly toddler ever could",1,1,MATCH
"cancerous tumor befriends small boy",1,1,MATCH
