"psychologists advise practicing words 'president trump' over next 2 months to prepare for inauguration",2
"'farm aid aid' concert to benefit struggling farm aid concerts",2
"cat likes it doggy style",2
"patriotic betrayal in the 1960s -- when the cia turned students into spies",0
"it's snowing in hawaii right now, and we can't wait to visit",0
"vatican issues first comments on trump's immigration ban",0
"new ad hammers trump as too impulsive to allow near the nuclear button",0
"read the full text of donald trump's executive order limiting muslim entry to the u.s.",0
"bush increasingly focused on how revisionist history will see him",2
"yahoo's newfront pulses to steve aoki's edm beat",0
"ctrl+ plus: a closer look at amc's halt and catch fire",0
"nation to wait for more facts on texas shooting before doing absolutely nothing about it",2
"the end of shared sacrifice set in stone: yale as metaphor",0
"man has story for every stain on pants",2
"man wishes there wasn't so much blank room on anniversary card",2
"romney campaign reboots for 72nd consecutive week",2
"senate bill may answer a decades-old request",0
"the peace process is dying at the hands of israel with help from hamas",0
"the 7 stages of potty training",0
"woman enters miss universe malaysia after finding beauty in her head-to-toe moles",0
"man accused of urinating on cop after yelling 'f*** trump'",0
"fifth-grader writes 'mrs. alan greenspan' all over her notebook",2
"ted cruz beats back donald trump in two states, shifting race",0
"kanye west scrubs entire twitter account of any mention of trump",0
"yes, trump has the power to launch a nuclear attack on his own",0
"live election coverage: watch as midterm results pour in",0
"mother constantly worried about son stationed on u.s. military base",2
"trump keeps citing a paris agreement study that seriously misses the point",0
"rupaul on trump: 'pardon me madame, but the emperor has no clothes!'",0
"donald glover's 'this is america,' through the eyes of a jim crow historian",0
"casual drink with acquaintance actually first move in elaborate chess game to get hired at united.com",2
"fellow millennial voters: no one owes us a damn thing",0
"obama peddling stimulus package door-to-door",2
"otto warmbier, u.s. student freed from north korea, has 'severe' neurological injury",0
"obama orders flags at half-staff to honor victims of oregon shooting",0
"fishing tycoon known as 'the codfather' will plead guilty to conspiracy and smuggling charges",0
"donald trump is unqualified to be president, majority of american voters say",0
"wrinkly, oversized trench coat returns to stage for 34th season with local community theatre",2
"man checks to make sure no one home before recording song into laptop",2
"here's why miley cyrus is my non-straight, non-binary role model",0
"researchers discover new source of airborne antibiotic-resistant bacteria",0
"high school won't allow gay student to receive scholarship at awards dinner",0
"an unexpected heirloom",0
"clinton's sight restored",2
"about that woman vp candidate: klobuchar works better than warren",0
"picture of iphone used as iphone wallpaper",2
"we're spending less on health care than we thought we would before obamacare",0
"at least 23 ethical issues are dogging epa administrator scott pruitt",0
"prince cremated, private ceremony held with family and friends",0
"9,000 animals rescued from 'worst torture operation' in the u.s.",0
"registered sex offender allegedly caught working as petco santa claus",0
"racists charged in terror plot against somali refugees get a nearly all white jury",0
"texas hospital sued over ebola training seeks dismissal of the lawsuit",0
"video shows security guard choking black teen accused of shoplifting in new york",0
"portraits of librarians celebrate america's bookish unsung heroes",0
"cinephiles will love 'listen up philip'",0
"trump spends entire classified national security briefing asking about egyptian mummies",2
"nascar logo slowly creeping across u.s.",2
"a real phish nye miracle",0
"watch macklemore's thoughtful commentary on race in america",0
"al roker slams 'moron' jim inhofe for bringing snowball to senate",0
"area man switches to backup lie",2
"huffpost hill - 'rand paul tongue guy' now a thing",0
"ted cruz didn't disclose goldman sachs loan during senate campaign",0
"group of goth kids claims to see ghost of old man at cemetery",0
"ben affleck defends decision to set 'argo' in boston",2
"billy bob thornton on being raised by a psychic mom",0
"chemistry lessons for leaders",0
"the women's march inspired them to run. now they're unseating gop men.",0
"uncool zookeeper won't let anyone ride gorillas",2
"report: consumer confidence in amorphous, indefinable idea of economy highest since 2006",2
"the rise and fall of an algerian tycoon",0
"former conservative recalls belittling tirade from college student that brought him over to left",2
"that time kendall jenner got a pony for christmas",0
"these quotes from kids are hilarious, adorable and oddly insightful",0
"surviving and thriving through adversity: a transgender bathroom and hiv love story",0
"dr. oz, mel gibson, & congress called out using steve buscemi and an adorable puppy",0
"let's raise a glass to pink for gleefully slamming the troll who hacked her instagram",0
"past armageddon and on to zippori, one of israel's premier archaeological sites: spring break 2016, breaking bad on the looney front - part 1",0
"woman goes on rant over veteran's service dog in restaurant",0
"local band finds great photo for flier",2
"barbra streisand says it was 'heartbreaking' to see hillary clinton lose the election",0
"8 holiday beauty hacks every woman should know",0
"sleazy health insurance covers any doctor's visit they can watch",2
"donald trump renews call for courts to reinstate travel ban after london incident",0
"creepy late-night mortgage ad gives insight into true state of economy",2
"latino democrats arrested protesting trump on immigration",0
"it's time for congress to join the fight against food waste",0
"gas-station employee gives 109 9/10ths percent",2
"'support small business' demands sign in window of boutique open five hours a day, three days a week",2
"fbi: 'you know you're desperate when you're asking the american people for help'",2
"older but still young at heart",0
"jason derulo accuses american airlines of 'racial discrimination' after luggage dispute",0
"letter to my girls about the mean girl",0
"climate change denier battens down worldview to weather hurricane irma",2
"journey of self-discovery leads man to realization he doesn't care",2
"man burning in hell wishes he hadn't snickered at religious leaflet",2
"pope francis admits god really starting to look old",2
"teens freak out while watching old cigarette commercials",0
"marco rubio avoids criticizing jeb bush after debate tussle over missed senate votes",0
"colgate unveils new dental grout to fill in gaps between teeth",2
"local man a paper-towel black hole",2
"6 facts you didn't know about trade and how they affect you",0
"let's not lose sight of the real problems at mizzou",0
"the most wtf moments from men's new york fashion week",0
"caught on video: the terrifying moment a car went off a cliff",0
"man forced to come up with 45 seconds of facial expressions while waitress lists off specials",2
"why is the naacp in bed with donald sterling?",0
"jerry brown: 'troglodyte' trump supporters 'dwell in deep, dark caves'",0
"report: this movie old enough that they might have actually hurt dog",2
"sec commissioner: we shouldn't be promoting investor confidence",0
"sandra bland swallowed or smoked 'large quantity of marijuana' in jail: da",0
"of course dick morris might join the trump campaign",0
"if you feel too stressed to have sex, from dr. gail saltz (video)",0
"learning from a complex communications experiment in my own home",0
"new evidence reveals ancient greeks immediately regretted inventing theater",2
"paul ryan says he doesn't want to work with democrats on health care",0
"a taste of proper fun: bermuda",0
"5 scientific reasons you should go on vacation",0
"long-lost salamander rediscovered in guatemalan jungle",0
"everything better now in oklahoma city",2
"everything you need to know before watching the 'stranger things' season 2 premiere",0
"donald trump gave the pope a sculpture his holiness will probably regift",0
"rotating knife vortex closed pending safety investigation",2
"report: new york state senate leader to be arrested for corruption",0
"a new kind of valentine's day",0
"will content marketing replace traditional sales?",0
"here's why congressman blake farenthold resigned so abruptly",0
"obama still hasn't figured out how to adjust height of oval office desk chair",2
"graffiti artist no longer putting his heart in it",2
"'ant-man and the wasp' trailer brings the fun after 'avengers: infinity war'",0
"aides concerned trump's mental health declining after president admits he may not be omnipotent living god",2
"has alzheimer's been cured?",0
"mega monster cookie bars you'll want to stuff in yo' face",0
"fake trump says meryl streep is 'no tara reid' in conan's spoof phone calls",0
"aftershock a real 'fuck you' to earthquake victims",2
"trump takes moment to thank all the fear in audience for making this night possible",2
"iran warns of retaliation if u.s. breaches nuclear deal",0
"$9 billion is a lot of money: how much could you buy with illinois' budget deficit?",0
"key gop senator will oppose donald trump's arms deal with saudi arabia",0
"d-wade, udonis haslem, and lebron opt out",0
"lieberman's overlords most displeased",2
"milkshake almost ruined by breakup",2
"my first man-crush: james garner",0
"top aide denies that donald trump posed as his own spokesman",0
"jonathan franzen rushes over to guy on subway reading 'the corrections' to introduce himself",2
"al-qaeda chatter deteriorates into gossip",2
"south korean president eats full, balanced meal in show of strength against north",2
"waiter seriously needs his apps",2
"beyonce shows love for 'cha cha' and lone star beer",0
"latest news of israeli-palestinian violence makes man hungry for falafel",2
"what aarp wants to hear most from the presidential candidates",0
"i'm no longer addicted to giving up facebook!",0
"panicked man looking for son stressing everybody out",2
"parents floored by stranger's kind act following their toddler's tantrum",0
"martin o'malley explains how he'd expand social security as progressives wait on hillary clinton",0
"these illustrations perfectly sum up what it's like to have anxiety",0
"grieving daughter says mom drinks too much and started bringing home 'random men' since dad died",0
"gop plan to avoid september shutdown: we'll get back to you later",0
"viewers impressed by how male trump looked during debate",2
"obama predicts bright future for legal weed",0
"nation's sports fans shocked by truth about 'we will rock you' anthem",2
"sudden computer restart vomits up bilious mess of unsaved documents on screen",2
"brad pitt sidelined 6 to 8 weeks with red carpet toe",2
"report: america ready for third ketchup brand",2
"ergonomic advisors call for $30 million in federal lumbar support",2
"astronomers predict giant asteroid will hit nation's theaters this summer",2
"the warwick rowers' calendar apparently deemed 'gay propaganda' in russia",0
"those we lost in 2011",2
"'holy s**t!': airplane lands right in front of driver on ny highway",0
"2-year-old neil degrasse tyson pens awesome birthday thank you",0
"texas high school coach allegedly told black students 'i'm going to hang you in that tree'",0
"dirty, disheveled scott pruitt confesses he spent last of epa funding weeks ago",2
"study: 74% of home contractors end up accidentally walling themselves in during housing construction",2
"this time to be different",2
"area man accidentally responds to own 'm4m' ad",2
"report: typical city bus contains no fewer than four erections at any given time",2
"stupid magazine ranks some stupid crap",2
"will your foundation pass inspection?",0
"italy's mount etna is erupting, and it's magnificent",0
"a stranger was bleeding in the parking lot. this man saved his life with a shirt and a bear hug",0
"how to find work you love",0
"welcome to herointown, new jersey's 4th-largest city",0
"if only all tampon ads were this honest",0
"february's hottest new releases",0
"ice cube that man couldn't pry from tray lives to see another day",2
"new york times reaches 1 million digital-only subscribers",0
"kimye is married",0
"tiny horse lives large with labrador pal",0
"you can't study college coaches without looking at the players",0
"report: recently laid-off workers not doing enough to help economy",2
"andie macdowell: audiences' 'fear of getting older' hinders older actors",0
"home.  where's that?",0
"chrissy teigen wants to know if kim kardashian is still down for dinner",0
"steve nash responds to injury critics with emotional letter",0
"study finds man starting 'analyze this' during flight to boston currently happiest person in america",2
"monstrously 'nasty' ancient crocodile gets named after lemmy from motorhead",0
"where are all the beautiful mastectomy bras?",0
"california lt. governor gavin newsom should run for president",0
"google doodle celebrates planetary discovery in the most adorable way",0
"california city elects dead man to office after bizarre campaign",0
"riaa bans telling friends about songs",2
"changing residency standards attack student voters",0
"this absolutely the last time bouncer cleans up vomit",2
"why can't we mourn with muslims?",0
"10 resolutions every woman should make in 2017",0
"the healthcare industry: a prescription to help heal racial economic inequality",0
"police group makes a big admission about 'justifiable' police shootings",0
"is this black parenting magazine racist?",0
"16 states back a lawsuit to block anti-planned parenthood measure",0
"why this aborted airplane landing only looks like your worst nightmare",0
"real life "twister" kills 117",2
"kate hudson's matthew mcconaughey impression is spot on",0
"poz retreats: empowering people who are infected and/or affected by hiv/aids",0
"this is what the most annoying co-workers have in common",0
"woman digs excitedly into ingrown hair around bikini line like grave robber pillaging spoils of the dead",2
"banksy returns to new york city with one of his trademark rats",0
"anti-drug senators criticized for 'sham' hearing on legal marijuana",0
"a post-election prescription: environmentalism without borders",0
"7 signs a home seller may be hiding something",0
"how the criminal justice system is failing victims of domestic violence",0
"from 'that junkie chick' on hbo to soccer mom",0
"man tracks down long-lost daughter on social media after 9 years, grandma refuses to let them meet",0
"the presidency and moral courage",0
"kidnapped hilton sisters appalled by captor's basement",2
"gore mauled by aquatic mammal",2
"cow excited to freak the fuck out during solar eclipse",2
"university with 20,000 applicants to choose from somehow goes with caitlin",2
"scott walker still won't say whether obama is christian",0
"being overweight makes the brain age faster -- much faster",0
"eric's bogosian's operation nemesis: can a genocide ever truly be avenged?",0
"photo of couple married 60 years shows what true devotion really looks like",0
"rosemary kowalski: imagining beauty",0
"ted cruz runs first ad of 2016 presidential cycle on easter weekend",0
"while most small towns languish, some flourish",0
"obama photographer trolls vladimir putin with the who lyrics",0
"gary cohn resigns in protest of trump's bigoted comments towards aluminum",2
"new ronco food exposer spoils food overnight",2
"baby jesus stolen from live nativity",2
"even tesla fanatics are shocked by model 3 preorders",0
"nypd officer stripped of badge, gun after deadly road-rage shooting",0
"an american dreamer in the age of trump",0
"nation clinging desperately to brief inspirational moment before being thrust back into raging election maelstrom",2
"6 things all real grown-ups have in their homes",0
"concerned text from mom gleefully mocked like ramblings of village idiot",2
"the cosmic mass: one priest's quest to reinvent worship for the 21st century",0
"it may be speaker john boehner and the gop that do not love america",0
"encouraging the discouraged reader",0
"hungover man horrified to learn he made dozens of plans last night",2
"robert kirkman shoots down that huge 'walking dead' fan theory",0
"fight over obama's treasury nominee underscores battles within democratic party",0
"china sets stage for xi jinping to stay in office indefinitely",0
"mom wants to know if you'll be free if she visits 14 months from now",2
"this great song, bar sources report",2
"this reporter had no idea he interviewed a 'breaking bad' star",0
"newlywed couple looks so deeply in debt",2
"ukraine: nationalist flags, insignia and curious symbolism",0
"airasia search continues but bad weather drives back divers",0
"knobby-faced beast may be earliest known to stand tall on all fours",0
"this guy used augmented reality to recreate 'the ring' in real life",0
"what miles teller wishes he could tell people about 'fantastic four'",0
"it's time to fix the climate -- why do we delay?",0
"joe biden tries to tamp down house dems' anger over deportation raids",0
"panicked donald trump jr. tries to cover up contact with wikileaks by deleting firefox icon from desktop",2
"the backstreet boys or 'n sync release new album",2
"airline food under fire from area comedian",2
"portrait of nude, bleeding man hung on school wall",2
"uber pulls a u-turn, decides tipping is ok after all",0
"tony robbins apologizes amid backlash over me too comments",0
"don't get excited about polling numbers for a couple of weeks",0
"area man settled for",2
"serial killer annoyed by young murderers with no appreciation for albert fish",2
"most americans (incorrectly) believe crime is up. that's great news for donald trump.",0
"amazing 'human fly' lives off diet of garbage",2
"dying mastermind pulls red lever",2
"turkey clamps down on mine disaster protests as death toll reaches 301",0
"watch: how do you train for a competitive eating contest?",0
"artists explore the many influences of ebony and jet magazines",0
"last remaining novelist dies in captivity",2
"experimental anti-aging treatment still has few kinks, report infant researchers",2
"new poll finds death of spouse most liberating experience in life",2
"man who drinks 5 diet cokes per day hoping doctors working on cure for whatever he's getting",2
"accidentally closing browser window with 23 tabs open presents rare chance at new life",2
"unapologetic self-portraits that shatter perceptions of disability",0
"college professor reminds students it will take a few classes to memorize everyone's triggers",2
"man charged in disappearance of north carolina toddler",0
"man breaks out dating boxers",2
"the 7-year-old actress in 'the florida project' gives the year's best screen performance",0
"is the fda ready for kim kardashian and mutant head lice?",0
"man who jumped motorcycle onto hijacked bullet train never thought he'd see stories like his being told by hollywood",2
"death row inmate dies of natural causes 3 days into execution",2
"510 chuck e. cheese tickets blown in grape-soda induced frenzy",2
"joe biden tells union workers: 'we build labor, we build the middle class'",0
"how to create a hotel-worthy bathroom",0
"kfc introduces new previously owned 20-piece hot wings",2
"child disciplined for wasting yarn",2
"here's what happened when i slept for an extra hour each night",0
"man convicted of killing his first family pleads guilty to slaying his second",0
"the tr*mp effect: transgender folks' mental health post-election",0
"local youth to insert coin",2
"will smith shooting scene witness shocked by alleged shooter cardell hayes' calm behavior",0
"selena gomez and james corden's rollercoaster karaoke is quite a ride",0
"churchgoer blanks on why she is lighting votive candle",2
"terrified fda warns something making bananas black after several days",2
"2016 was awful for pretty much everything except podcasts",0
"diagnosing and curing our sick health system",0
"the view from brexit britain -- america still has the chance to repudiate hatred",0
"department of transportation introduces padded bumper lane for intoxicated drivers",2
"determined circle of friends diligently traces back how they got onto this conversation topic",2
"divest or double down?",0
"'walking dead' actor responds to backlash over shocking death",0
"completely unknown employee begins sending email updates to office",2
"taco bell unveils new taco with shell made from doritos bags",2
"4-year-old singing with her dad is the epitome of cute",0
"lawmakers, ignore gun violence survivors at your peril",0
"drake collaborates with sotheby's on black art exhibit",0
"no one has heart to ask human beat box to stop",2
"new lover features 30 percent more cock",2
"7-year-old only likes corn",2
"equifax says another 2.4 million customers hit by data breach in 2017",0
"stray dad found in lumber section of the home depot",2
"misophonia: when sufferers are full of sound and fury",0
"another vietnamese activist slapped with prison sentence for toxic spill criticism",0
"total hunk sitting over by plant",2
"world's most advanced yo-yo doesn't need you",2
"9 signs you're winning at the grandparenting game",0
"crude but functional starbucks hewn from rock facing",2
"the no paper challenge: what if we wrapped gifts sustainably?",0
"'your father died peacefully in his sleep,' assures hospice nurse who spent past 6 months watching man wither away in agony",2
"leave no person with disabilities behind",0
"sunday roundup",0
"paintings of feminist protestors celebrate the women who bare it all to fight back",0
"23 texts that sound sexy once you become a parent",0
"poll: 56% of voters say country better off than it was 4 eons ago",2
"kourtney kardashian thinks life without 'keeping up with the kardashians' would make her 'so happy'",0
"loser can't even get wife pregnant",2
"local band attempts to track down mysterious visitor to its website",2
"kim kardashian reveals how she thinks robbers planned her attack",0
"teen runaway starts new high-paying career",2
"passenger assures flight attendant he has opened emergency exit dozens of times before",2
"boris johnson is a liar with his 'back to the wall,'  says france's foreign minister",0
"online therapy necessary to address growing mental health burden",0
"an educator's lament: part i -- symptoms of our educational demise",0
"gorgeous 25-year-old dead at 79",2
"chemical weapons almost certainly killed jewish refugees the u.s. could have taken in",0
"olympic bronze medalist to appear in flintstones on ice",2
"bp ceo: 'we deeply regret the tragic loss of $4.5 billion'",2
"top 10 places spring is in bloom",0
"employee totally crushes presentation of idea that will soon bankrupt company",2
"trump nominee kathleen hartnett white ignores climate change in her own backyard",0
"lincoln memorial pool to be drained after 80 ducklings die",0
"the media: are they media-obsessed?",2
"netflix switches over to convenient new physical locations",2
"back from the valley: sebastian junger on korengal",0
"lifelong newport smoker barely alive with pleasure",2
"5 ways to outsmart the supermarket and lose weight",0
"the secret to the best barbecue",0
"'it was fine,' says man following visit with only people on earth who love him",2
"america ferrera is basically selena quintanilla's twin in this pic",0
"4-year search for missing malaysia airlines jet to end next week",0
"obama narrowly survives carnivorous section of rose garden",2
"captain kirk's life flashes before dying trekkie's eyes",2
"wild leopard enters school and attacks six people",0
"well-off white men are 3 times more likely than women to get job interviews",0
"activity made up to sell athletic shoes",2
"a solution to the massively disengaged workforce [slide deck]",0
"fantasy baseball team suffers major setback as owner embarks on weeklong honeymoon without internet access",2
"bush tumbles wildly down washington monument staircase",2
"brooklyn pizza restaurant gets threats after video links it to 'pizzagate' hoax",0
"holding universities accountable",0
"kendrick lamar and sza sued for allegedly ripping off artist in 'all the stars' video",0
"special ops veteran slips back into family undetected",2
"republicans still don't have the votes to replace obamacare",0
"oops: hot mic broadcasts al roker going to the bathroom",0
"matt lauer returns to today show following 2-day suspension",2
"grizzled band-aid weathers third shower",2
"what special olympians taught timothy shriver about real fun",0
"kurt warner cheered on by wire-haired man-goblin",2
"area eyesore also a data technician",2
"this is the man to blame for the term 'bomb cyclone'",0
"watch: these guys explain 'diet racism'",0
"this pic proves simone biles is a mere mortal after all",0
"the family talisman",0
"johnny rockets customer terrified after evidently falling through wormhole into 1950s",2
"man accused of masturbating in car near girl scouts",0
"almost no effort made to stop kid from eating cigarette butt",2
"kate middleton and the debilitating disease that leaves you feeling lost and alone",0
"for gay couple, fulfilling lifelong dream of marriage not worth moving to iowa",2
"families of missing flight passengers just hoping media gets closure it needs",2
"life: sexually-transmitted and fatal",0
"ryan zinke comes out in support of controversial wildfire",2
"soda nearing room temperature",2
"neighbors remember serial killer as serial killer",2
"judge seeks criminal contempt charges against arizona sheriff joe arpaio",0
"entertainment tonight host 'can't wait' to see new paramount pictures release",2
"local burger feels especially disgusting today",2
"bernie sanders tells donald trump: stop talking about bill clinton's sex life",0
"hillary clinton taps pusha t for voter registration drive",0
"4 people facing 100 lashes for alleged gay sex in indonesia",0
"top democrats defend bill clinton meeting with loretta lynch",0
"three jews visit scandinavia",0
"meet the woman who flew us to pluto",0
"report: suddenly remembering to sit up straight once a month best way to keep back healthy into old age",2
"elizabeth warren: 'donald trump is a loser'",0
"personal trainer has desk",2
"that one mcdonald's plate from the '70s: holy shit, there it is",2
"claire danes is expecting baby number two with hugh dancy",0
"nicolas cage helps raise awareness about missing ohio teen",0
"all-female rock band reminds moms they are 'enough'",0
"11 sweet and savory apple recipes you'll fall for",0
"how to be an effective listener",0
"uber charges passenger over $14,000 for 5-mile ride across toronto",0
"to fathers everywhere: it doesn't take a cape to be a hero to your kids",0
"5 months of college research outweighed by weekend visiting friend at penn state",2
"ira glass tries to explain 'this american life' at high school reunion",2
"breakroom tension at all-time high following mug dispute",2
"sinclair broadcasting orders local anchors to record bizarre 'hostage' video",0
"stranded sailor arrested immediately after his rescue",0
"man doesn't realize date went terribly",2
"'sense8' trailer previews netflix's most mysterious show yet",0
"rival dojo in for big surprise at regionals",2
"how to dress like an nfl superfan and still look good",0
"egyptian death sentence for soccer fans puts president's iron grip to the test",0
"house chaplain who prayed about gop tax bill fired by paul ryan",0
"moderator reminds vice presidential debate audience to remain silent when exiting early",2
"ceo sad nobody noticed new tie",2
"georgia republican: ending confederate holidays 'no better than what isis is doing'",0
"dripping-wet josh holloway enters local restaurant",2
"venture fair in athens gives greek entrepreneurs newfound hope",0
"less pay, more weekend? some americans are ready to say yes",0
"marco rubio makes huge push to gain millennial voters",0
"skier's sick run on dry terrain proves snow is for suckers",0
"hotel lobby treated to entirety of child's song catalogue during check-in process",2
"ariana grande performs 'break free' on 'snl'",0
"alex delarge forced to step down as leader of droogs amidst allegations of sexual misconduct",2
"the world economic forum is giving goosebumps to some 'game of thrones' fans",0
"success secrets from a sports psychologist",0
"these senators somehow trust donald trump with the nuclear codes",0
"report: much of u.s. still underpaved",2
"consider britney spears thoroughly unimpressed with ariana grande's impression of her",0
"15 ways to look and feel younger instantly",0
"republicans fail on health care. here's why the rest of trump's agenda won't be 'so easy,' either",0
"starbucks wants you to color in this year's holiday cup",0
"new york bans fracking after health report calls it unsafe",0
"hillary clinton clearly tailoring debate answers to unclaimed new york superdelegate",2
"the hollywood boys' club that supports casey affleck is a total disgrace",0
"teen shot and killed months after he spoke out against gun violence",0
"fugoo speaker review",0
"that guy from that one show spotted with the girl from the shampoo ad",2
"weird coworker apparently likes walking two miles to work every day",2
"girl gone wild actually just regular girl, only more insecure and drunk",2
"promotional pen covered in deadly virus",2
"activist puts two vampire bats in his mouth ... because?",0
"man prone to lying beds woman prone to lying prone",2
"scottish busker eric gudmunsen roasts donald trump as only a scotsman can",0
"'game of thrones' producers reveal series moved beyond show's written script halfway through current season",2
"russell westbrook with the classic off-the-back-of-the-defender buzzer-beater",0
"michelle, ross and carson on the wild ride to 'rupaul's drag race'",0
"james corden sends 297 copies of 'philadelphia' to donald trump",0
"cuban migrants adrift at sea drank own blood and urine to stay alive",0
"negative review of 'a wrinkle in time' peppered with critic assuring readers he still totally supports diversity",2
"satirical video highlights how white and male dominated hollywood truly is",0
"scientists invented a headband that could help us better understand each other",0
"gay olympian finds 'silver lining' in broken thumb: he won't have to shake pence's hand",0
"world's richest lose $194 billion in first trading week of 2016",0
"norwegian recipes: sweet vanilla custard buns!",0
"all u.s. males renamed dudley",2
"kim kardashian and the toxic trend of bad celebrity health advice",0
"44 suspicious packages detonated under white house christmas tree",2
"nasa completely forgot probe was returning today",2
"area woman not about to miss ally mcbeal for that",2
"mit researchers discover each other",2
"matt damon mans warner brothers booth at college campus's career day",2
"area dad suspicious of car parked across street",2
"what white educators can learn from pittsburgh's police chief",0
"ironic-kitsch-appreciation subculture excited about new britney spears novel",2
"recount reveals nader defeated",2
"men whose beautiful wives died on christmas 10 years ago announce plans to drink whiskey alone in dark apartment",2
"bush to olympians: 'bring back lots of valuable gold'",2
"different from the norm: 12 unique hotel stays in nyc",0
"obama could end the slaughter in yemen within hours",0
"aging airliner flies out to sea to die",2
"everyone in family compliments grandmother on how small and feeble she's gotten",2
"farmworker rights leaders plan to protest on ben & jerry's free cone day",0
"before and after satellite images show hurricane maria's destruction of dominica",0
"apartment broker recommends brooklyn residents spend no more than 150% of income on rent",2
"it sure seems like paul manafort is misleading a federal judge so he can winter in florida",0
"north carolina tops gonzaga to win sixth ncaa title",0
"djimon hounsou to play every african in the world",2
"hillary clinton drags taliban leader's body through streets of kabul",2
"cops and educators agree: arming teachers is a terrible idea",0
"a&e biography host peter graves comes out in ellen-inspired ratings grab",2
"area woman worried she's forgetting what heath ledger looked like",2
"enjoyment of steve miller band's 'jungle love' last piece of common ground in america",2
"enthusiasm of 18-year-old first-time voter completely unbearable",2
"cities in this state have the worst smog",0
"explosions heard in rural area near aleppo",0
"a frequent flighter's tips for drinking wine responsibly",0
"keystone veto buys environment at least 3 or 4 more hours",2
"after fifty years of occupation, what's next: an open letter to president mahmoud abbas",0
"cold anger in restless times: the growing movement for racial and social justice",0
"seventh-day adventists to vote on women's ordination in 2015",0
"freshman asks new roommate not to hide masturbation from him",2
"twitter helped trump win, now it's starting to bury him",0
"newly blond kanye west makes first appearance after hospitalization",0
"chinese food emojis? chinese food emojis!",0
"rush limbaugh tucks shirt back in following animated flat tax rant",2
"new liver complains of difficulty working with lou reed",2
"jimmy carter recovers from dehydration scare in canada",0
"dick cheney's staggering iran hypocrisy explored",0
"trump fundraising still not in high gear",0
"report: military contractor overcharged pentagon for torturing iraqi citizens",2
"women in business q&a: star jones, president, professional diversity network",0
"dementia patient's family keeps ripping her away from idyllic world of 1950s",2
"these new 'ahs: freak show' teasers are legitimately terrifying",0
"man arrested for stealing more than $50,000 in beards from hank williams, jr.",2
"2-hour meeting spent thinking up hashtag absolutely nobody on planet earth will ever use",2
"the u.s. military has created its own tinderbox in africa",0
"'vacation jason' of 'the chris gethard show' drops new single, banana peels at aol",0
"foreman whips up special batch of concrete for favorite customer",2
"this mountain bike trail is nothing short of terrifying",0
"criss angel's nephew forced to sit through another lame mindfreak",2
"new employee has never known decadent pleasures of old office",2
"new biodiversity program busses in species from outside ecosystems",2
"women in business q&a: stephanie teuwen president and co-founder, teuwen communications",0
"malnutrition rates are up worldwide. here's why.",0
"new software yellows neglected digital photos over time",2
"a century later the same old thrill",0
"area man now checks inside boat in driveway every morning",2
"on this week's best-dressed list, lupita nyong'o steals the show",0
"impossible to tell if frazzled woman in walgreens uniform going to or coming from work",2
"thousands of people who failed background checks in 2016 bought guns anyway",0
"a safe birth for imelda",0
"more mosques receive letter threatening genocide as police close in on suspected author",0
"trump expels 60 russians, closes russian consulate in seattle after uk chemical attack",0
"friend who's going through difficult emotional time carefully avoided",2
"adolescent girl reaching age where she starts exploring stepfather's body",2
"in the heights",0
"ted cruz jokes about hillary clinton sitting in federal prison",0
"ups reports troubling drop in residents answering doors in lingerie",2
"want to prevent lone wolf terrorism? promote a 'sense of belonging' among immigrants",0
"yale black law students association urges hate crimes charges for alleged charleston shooter",0
"stephen baldwin's personal assistant promoted to stephen baldwin",2
"paul pierce accidentally proves la is still a lakers town",0
"garden too much for grandma this summer",2
"u.s. army deserter bowe bergdahl faces life in prison as sentencing hearing begins",0
"what man thinks is recycling takes city workers 2 hours a day to sort",2
"america, the next hobby lobby case is heading for the supreme court",0
"donovan mitchell uses footwear to send powerful message about gun violence",0
"woman's tan lines don't make any sense",2
"the global movement to divest from fossil fuels is unstoppable",0
"john mccain not going to ask cindy mccain twice",2
"a look into the nyc that was never built",0
"grandma getting to point where she looks like every other grandma",2
"airbnb under fire from new 'share better' campaign",0
"pictures of smiling group of people taken where john lennon was murdered",2
"rudy giuliani: bill de blasio should apologize to nypd",0
"10 things i learned about ucsf benioff children's hospital oakland",0
"with big names like the cure and grimes shining at bestival toronto, it was the details and even a michigan-born techno artist that made it a wonderland",0
"sentient couch thinks it would look good over by the window",2
"area man dead of fries",2
"nation would not be surprised at this point if chris brown allegedly traveled back in time and punched anne frank",2
"new hampshire lets debunked gay conversion therapy remain legal",0
"'lost dog' poster really tooting dog's horn",2
"nation too sad to fuck even though it's what prince would have wanted",2
"sources: nfl knew what evil lurking within heart of man",2
"clinton credits nevada victory to inescapable, pitch-black tide of fate",2
"disturbingly deep voice emanates from minnie mouse costume",2
"trump raises concern over members of urban communities voting more than zero times",2
"gruff, no-nonsense teacher only hard on students because he gets off on exploiting power",2
"are you shamelessly self promoting?",0
"dear mark ruffalo, timothy mcneil and matt bomer: why is matt bomer playing atrans woman?",0
"libyans agree to come up with something for qaddafi to do all day in exchange for him leaving",2
"how a night with arianna huffington changed my life (also, she smells really good)",0
"three die in grenade attacks in burundi capital, as protests continue",0
"how many of the hundreds of thousands of untested rape kits in the us are in your city?",0
"naked leadership",0
"infuriating video shows meek mill making homeless man do pushups for $20",0
