File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@oscarmartinez Thanks, Oscar!  It was great. ",1,-1,FAIL
"rainy nite in perkasie, pa. hopin' B dont loose his job monday &amp; have to go back to FLA.  ",-1,-1,MATCH
"i'm soooo sad!!!!!! @therealsuri got suspended!! that was the best account on twitter    @thehannabeth i just spotted you on tv by the red carpet! you look soo prettyyy! have fun!  i had a really good dream  ",-1,-1,MATCH
"@shbbll Video a challenge when shot in not-so-scenic conference room with no mic, but thank you  Loved your Grant Park house &amp; DOGS!!! @mkabir Ha ha, my omniabscence  (Too much work to Twitter like I should). Just heard Thurs late email Rossella is driving this weekend. @andersoncooper Great piece! (But, could have done without Jeff Foxworthy comment regarding South)  http://tinyurl.com/mtveso ",1,1,MATCH
"Still waiting outside the &quot;fake&quot; stage door. We got Nicolette (Maureen) and Anthony Rapp (Mark). Adam Pascal will never come out  ",-1,1,FAIL
" bad night bad times i hate the police and alcohol. and btw katie cw scores are added on they mean very little. @katiekatiek i know they are eek i hate it. i cant believe it its like they came out of know where  i have my first exam in like 13 days! i cant reply im on my phone  i cant work out how to. @katiekatiek im sure it will it looks like it will  have fun! ",-1,-1,MATCH
"My homework  i need help!! i have a BIGGEST headache!!  i need a lot of days to sleep and rest i have a BIGGEST headache!!  i need a lot of days to sleep and rest ",-1,-1,MATCH
"LOL..... if you say so  @WildCuddler Little boned up there dude  ",1,-1,FAIL
"Wish we could sneak out to watch the Pine Creek race  Oh well, have to enjoy FIBArk from afar, for the moment! ",-1,-1,MATCH
"@mmariko yes! it's ougi, made at�basic-design�class  and i like this class and teacher! he is very cute and good man. [mb] ",1,-1,FAIL
"@amymessere i'm retarded  @killshining belated response! We're leaving tomorrow  otherwise i would have suggested playing at disney for a day. @lokison i have a dreamwidth now too. Thanks to del  @auguris it was only like fifteen minutes and i already feel that. Considering the Juice i'm on it'll probably do me some good  @amymessere even though i was the one driving around like i was.  ",-1,-1,MATCH
"Wolverine is good but the special effects r rubbish  ",-1,-1,MATCH
"watching tv before my meeting tonight  ",-1,-1,MATCH
"at home.  Off tomorrow  ",1,-1,FAIL
"Good afternoon.. have a great day all  ",1,1,MATCH
"i give amazing head, i just needed water cuase its 4am and my mouth waa a desert. im too upset to even jerk off  this is lame. My lover broke his phone so now i cant text him all day  WahHAHaHa @Stonezoneshow no i missed it  i'm sure it had ot be funny though. Fuckin preteens man. Alright cult club, I have a mission for you. You all need to start a petition to bring back Rockos Modern Life. I miss that cartoon  301 followers!!! I passed the 300 mark and didnt even know it...what about the cake?  Star Trek wasnt half as lame as i thought it would be. its for sure worth seeing, especially in imax  @HippyCo well awwww thanx for finding me cute and random.  2 of my favorite things!  @AGM13 thank u sir. I have yet to name it though. Just got it yesterday  Sweet science I love Mondays!! They go by soo fast  @StoneZoneShow having a rough day home-skillet? Smoke a bowl  It's a nice gloomy day in vegas. I hope it rains so I can go smoke on the balcony and enjoy the rain all kinds of high  ",-1,-1,MATCH
"@jamieroyer the tivo recorded all black screen.  Ever since the switch, it doesn't seem to pick up the Fox signal. suck. ",-1,-1,MATCH
"Holy shit river cabin craziness. I can't get BTTF yet  ",-1,-1,MATCH
"@toryk  Ten days till D.C. and wedding celebration begins...I. Cannot. Wait.   ",1,-1,FAIL
"@nicoleseitler chin up, darlin...some people just weren't raised right  . @goodlifeeats I can't comment on your blog.  It keeps telling me to choose a profile but there are none to choose from. tried 3 browsers  ",-1,-1,MATCH
"@lilweird4ever: we can share my dog.  he makes good company and he doesnt smell as bad lol XD ",1,-1,FAIL
"Word of the A Day: 'Damnit!' ~Thanks Ms. Zenner  ",1,-1,FAIL
"Let's watch Dance Heads recital on the 8th of June!! 7:30PM, Crossroads77, Timog Area, P150  Invite your friends! Tell me if you'll watch! @nicaboii try www.mysoju.com, you can watch japanese, korean, taiwanese, chinese novelas! and I assure you, the subtitles are clear  ",1,1,MATCH
"@jephjacques I'm sure you've had a hundreds tweets about this already but last speech bubble of panel 2 is broken.  @aliceadict  time for another two months? more psychobilly... MORE PSYCHOBILLY. Jess and I are on an epic journey through creepy rock n roll.  @candyyyxo I know right? Wacky wacky drunken times.  ",-1,-1,MATCH
"Is not having a good day  ",-1,-1,MATCH
"@raylol16 so what if ur friend is feeling her too- how is she supposed to know which one to choose?  Don't be jealous-not attractive dear  @JRowe81 oh I had that!    But it doesn't let you reply or post  @fretless74 I work 5-11  I think I may call in though.  I never have but I'm really considering it. @katdish As far as I can tell!  And now I don't remember who it was!  So i keep trying to change my picture and it won't let me  @trickyxian Well I mean, you choose what you do at work and the navigation of the screen is difficult and there too many choices!   @joegronlund No, its everytime I get a message on bbm  @fretless74 1. They cut the back off!  Like it just is a top of the head mohawk.  2. They missed some hair 3. They cut it all crooked  @darthstorm528 Omg I love Daria but its only on the spanish MTV now!  @imjstsayin Good luck!  @whitlecj Ouch  good luck with that! @WaitressTails Ur shih-tzu isn't stupid  @graff_king Oh nooo  I had one and I hated it.  But I didn't have the new one...:/ @graff_king k thanks  @Mrjaydeeone do you have DVR?  Because when you have DVR there is ALWAYS something on TV!  @darthstorm528 Thanks dear  @joegronlund Thanks  @Duvi Thanks  @joegronlund Good morning  @jaysun093 Thanks dear  @sassyshannon Ok thanks  @misterrx Whoa me too...I just got this 1 point whatever version from the app store!  Let me know when you find it plzz  @trickyxian Good for you  I love that I can fix every bb problem I have  I am like a BB Doc.  ^-^ @oIPlatinumIo I agree  @tremendousnews Haha so true...and funny  @katdish The tips  ",-1,-1,MATCH
"Yarg. Stupid #hp power supply died  Why must me electronics be so damned finicky. Now I have to find one online because the #NEX has not. ",-1,-1,MATCH
"I'm in Daydream  ",1,-1,FAIL
"Haha really  i do have notifications from you every time i wake up though, i always know what you're doing @liddlecurtis Awww  I'd totally come get you if i had a car I'm in a good mood.  Haha  ugh i have to pee. ",-1,-1,MATCH
"Is talking to Katie on the phone.  Mahaha. ",1,-1,FAIL
"@secrettweet they just want the car...no one still cares whether or not one is alive anymore.  Had to add 2cents. @aimeeroo http://blip.fm/~6g113  so cute. I have to get some sleep..Sweet Rocking dreams tonight!  @lebrect52 Just wanted to say hi. Once you get used to twitter-it is the best. Met awesome people here. Take care  Back to my book again...just taking a break.  ",-1,-1,MATCH
"i just realised that i should use twitter more often, coz atm i look like i lead no sort of interesting life  ",1,1,MATCH
"@ohitsalexb lol, I wrote that tweet wrong.  Starfire was awesome. I was a beast boy... boy. @sinebriation I can dig it. I've been trying to bench myself forever. Shit makes my tired.  I still want my iPod!!!!!! @ohitsalexb lol, it was though... i found it in my bed  iSuck. ",-1,-1,MATCH
"i am really having a horrible day.  but whatev. ",-1,-1,MATCH
"Game today against the other gibsonburg team at 10 this morning. you should go.  diamond five. williams. ",1,1,MATCH
"Watching house.  ",1,1,MATCH
"Only running the service today...which means extra long morning at home  ",1,-1,FAIL
"My throat is sooooreee  ",-1,-1,MATCH
"I'm thinking of becoming a Blackhawk fan  Just got back from the cabin...left a few days early because of an approaching forest fire  I'm on my way to work starting another week  ♫ http://blip.fm/~8enxf Ok......now the top and the doors are off the Jeep  ",-1,-1,MATCH
"Preparing for a BBQ later. The weather is just fantastic again today  Weather is great again today. Going to do another BBQ today. Yesterday went well. Only two people got food poisoning  ",1,1,MATCH
"It's Raining here in Macedonia.  ",-1,-1,MATCH
"@ginameow haha oh okay, bad idea then.  ",1,-1,FAIL
"@MarronMarvel I hear you, I suffer that same shitty condition. Motion sickness is like the worst sickness to have for a gamer. Shitsux.  @skie said it on facebook, will say it again: this blows and I'm very sorry for your loss  ",-1,-1,MATCH
"Going to Roche for a few days, gonna try out the DFA. break in the Cobb some more and tug some gums.  ",1,1,MATCH
"counting down the days until Thursday  still can't believe I'm going to Egypt!!! ",1,-1,FAIL
"@joaosantos_ Mr. Higgins, bom dia my sweet. Murphy is so ass kicker. Get ready.  ",1,-1,FAIL
"I have started using Itunes thanks to WATE and James  lol ",1,-1,FAIL
"what a lovely boy I've met...  ",1,-1,FAIL
"Might have to take Bart to the vet  ",-1,-1,MATCH
"Foulest day - son went away for 3 days, took 23 kids to sheffield and found a lump.  Where you don't want to find a lump - yes there  ",-1,1,FAIL
"I definitely need to take my mother out tomorrow. Even though she's not mad anymore she looks sad  I miss the gf too  i think my gf's phone is on its last leg  ",-1,-1,MATCH
"@disability Thanks for the Antioxidant Info! We have to take them &amp; have this in our diet to stop free radical damage. No Question!  @HlwdBlvd  LOL I have no control over some of the research my info-seeking systems find, but stress balls work for some I guess  ",1,-1,FAIL
"@SongzYuuup the link isn't working for me.   i been waiting on this all day. ",-1,-1,MATCH
"@mileycyrus it would be very nice and important for me when your answer my question (backroundsinger)  ",1,-1,FAIL
"green tea with lemon..YUMMMM!!! Wish I had peach detox tea  How did the night get so fucked up so fast...my baby brother got locked up tonight  Gonna try to go to bed now...too much on my mind, no one to listen  ",-1,-1,MATCH
"@screamingcolor  Miss you... The story continues: manager picked me up, I get to the store, and then discover that I wasn't even on the schedule!!!  ",-1,-1,MATCH
"#firstrecord Bucks Fizz: Making ur Mind Up...ohh the shame!  Stinkin' Rushkies score  1-1 @Rushy33 agreed. 199 max would have been better, hey ho  @mrsuv fookin bastard BA! They cocked up my flight home last night, didn't get home til 11pm. Hope you manage to grab the connection dude  Google Chrome 2 Brings New Features and Serious Speed -&gt; much improved!   http://viigo.im/EHf ",-1,-1,MATCH
"Home sick....not feeling good at all....I feel like I am coughing out my lungs!!!!....And I don't smoke....  ",-1,1,FAIL
"Is desperately missing her best friends.  ",-1,-1,MATCH
"Can't even play The Book of Love by Magnetic Fields on guitar. How immensely discouraging  ",-1,-1,MATCH
"I am going to lay by the pool, Brian has to work... On our vacation... In our hotel...  ",-1,-1,MATCH
"wants to kick all my assignments in the face.... i cant remember what outside looks like  ",-1,-1,MATCH
"damn picture not working! try again  ",-1,-1,MATCH
"Need to sleep, school tomorrow &gt;.&lt;&quot; Goodnight world.. even though most people mustn't see this. How sad of me to ramble on like so  &lt;3!x Wish there was a twitter app for mobile Facebook. Anyone know if there is? Loathing maths tonight. 4 periods of it tmrw. Methods=too hard  Wow &amp; thirteen days till Bombers v Geelong! Ahhhh  Yay for things  Licensed to drive  .. with a supervising driver, but you know  Tomorrow shall be a happy, happy day despite that I am sick. It shall be  Agenda tmrw: brekky w Elle, meet everyone &amp; catch 12:19 train to Melb, chill &amp; see GFC v EFC - GO CATS! .. come home .. etc  xxxx gets to see Justin in a minibit for a minibit   ",-1,-1,MATCH
"shit, misplaced my pen. hope its in the car.  ",-1,-1,MATCH
"@SimranLuvzRaj , hope u have seen rab ne bana di...that actress is also in tweeter, anushka sharma...hope she is nt fake !!!  ",-1,-1,MATCH
"having major problems with health recently blood pressure is 160/100 havent eaten much food and thrown up randomly  ",-1,1,FAIL
"Just watched the movie Wicked at Jimmy's... I thought it was good, everyone else says I am not allowed to pick movies anymore  ",-1,1,FAIL
"Uchhh Exams  GCSE Sciences, i've got physics tomorrow  this sucks  ",-1,-1,MATCH
"Oooh! Sps. Finally. May pang birthday ako.  @shiieee Ahh. So ganun pala. Thank you mare.  Will try to scan some old family pictures.  ang cute ko eh. Haha! Find the joy in your life. - i wanna watch 'bucket list' again.  ",1,-1,FAIL
"just got done making mothers day cards and a thank you card not tired and idk why had a very long day. the hubby is fishing  ",-1,-1,MATCH
"@taylorswift13 I created my account just to get a chance to chat with you (: I ADMIRE YOU! you're amazing! you inspire me to write  &lt;3 ",1,-1,FAIL
"@urbanmorgan aww u get to go  i wish i could go but im not gona be able too.... @urbanmorgan aw thats sweet of evan but yea im sry you couldnt go morgan  i have to turn my laptop in today   *tear* having a good day  and i got kidnaped on facebook  going to a party tonight for danielle's graduation it should be fun  im tired....but im still gona be up til midnight or later!  so much fun http://twitpic.com/6vn7r - i love my eyes in this pic  ",-1,-1,MATCH
"I need serious prayer and possibly a hug  ",-1,-1,MATCH
"@whateveridunno So am I...  ",-1,-1,MATCH
"@waqaychay not just you. lj is down for me as well.  @waqaychay  but yr new layout is pretty, though! i saw it last night! @fleurdeliser Wait - this actually happens?  @fleurdeliser these are pretty violent, yeah. ugh.  ",-1,-1,MATCH
"On da way in tha house bout to cool out...dis morning was a blowa. OMFG I wish I neva knew her..FUCK man my life is fucked for 18 yrs..  ",-1,-1,MATCH
"eating ice cream  no makeup at all - bed hair FTW     GOOD  MORNING  WORLD &lt;3 http://tinyurl.com/cd82c8 This is my new bag from BY CAMILLA SORENSEN 09, it's amazing   5 days to my birthday  http://tinyurl.com/mmhvcc ",1,-1,FAIL
"Working again  Blarg 3hr training conference call is soooo freaking boring feels like more than 3hrs  ",-1,-1,MATCH
"i now have sky in my room, i love it!    i really do have the cold now  yaaas, i beleive mr twitter has come to his senses &amp; decided  to work! working tonightly, how shiiiiiite  man, its meant ti be even sunnier tomrrow than it was today ....scorrrreeeee!  i dotn even tan though  you know, its never a good idea to grab a hnadfull of nettles   xx throat still megaly sore  i want sunshine :| i now have sky in my room, i love it!    i really do have the cold now  man, its meant ti be even sunnier tomrrow than it was today ....scorrrreeeee!  i dotn even tan though  ",-1,-1,MATCH
"is gonna miss True Blood tonight  @Jessi_Montana I will!  ",-1,-1,MATCH
"Well its monday and start of another long ass week  ",-1,-1,MATCH
"At the airport in Vancouver.  Don't get into Orlando tonight until 9:30 so I'm going to miss a good part of the Magic/Cavs game.   Well that was a lot of fun.  Glad I made it back in time to see the end of the game.  Now I need to get some rest.   @thephoenix720 If the Wizards were on the floor right now, they might actually be winning!  That's says a lot .   ",-1,-1,MATCH
"@cillianobriain I hope you did ok... you're a smart guy so I'm sure you did  ",1,-1,FAIL
"this is pretty funny..i dont think i could do this but still sweet   http://www.meatspin.com ",1,-1,FAIL
"@amalzingsong: LOL okay. baby on board. let's have lunch then  ",1,-1,FAIL
"my boss is bullying me...  ",-1,-1,MATCH
"im at home..sick  its really horrible... i think i have a virus..again..    Ily to everyone..xxxx ",-1,-1,MATCH
"@matkearney Than was awesome. Sorry i missed you in Houston, but it was private party only.  Come back and play a show! ",-1,-1,MATCH
"@fretless74 Still checking them all out.  SocialScope isn't accepting new folks.   @untouchablerjl You'll get it....  ",-1,1,FAIL
"@MooseofRed LOL He's got plenty of clothes over here. Slowly moving him in with you, eh?  ",1,-1,FAIL
"@woodstef titties diamonds bright colors. I'll trade ya  ",1,-1,FAIL
"I missed u bed and body pillow...I however did not miss work  ugh I hate cleaning...I wish I was at the zoo with leighann and nate  ",-1,-1,MATCH
"watched drag me to hell with yso.  FUN \/ ",1,-1,FAIL
"http://twitpic.com/7ltzp - stuck in the hospital  ",-1,-1,MATCH
"In Dallas for an hour layover. My favorite city and I dont get to fully enjoy it  ",-1,-1,MATCH
"@markindelicato - Being of the older generation, I really hope you are watching the one and only version - THE ORIGINAL  ",1,-1,FAIL
"feeling under the weather  what cures a cold in 4 days? ",-1,-1,MATCH
"Ricoh's house.  ",1,1,MATCH
"oms. we just bought a new cpu. all my important files were gone. and there's no back-up for those  ",-1,-1,MATCH
"had an ortho appointment today now i only have to wear my retainers at night  ",1,-1,FAIL
"@coldplay http://twitpic.com/7ouow - it's so sad when it's over  ",-1,-1,MATCH
"@wesstreeting LOL i never liked that woman! gutted about yorks  sad news for Glynn in south west  ",-1,-1,MATCH
"@pcdnicole still can't believe I saw PCD yesterday  is listening to @mileycyrus, can you believe it? I mean... I used to hate her so much but now I love her too much  ",1,1,MATCH
"@DjRayC Good luck with the games! The rain is back over here  I couldn't remember my own address today. I'm living here five years  ",-1,-1,MATCH
"To avoid revision, I worked out how to play barbie girl on the guitar. WHAT is my problem? Frrrrrreeeeaaak  ",1,-1,FAIL
"@242Community Hahha. Didn't mean it like that. Just trying to enjoy the little things and pay attention to how grateful I really am!  ",1,-1,FAIL
"Today is very cold, so cold I may have to start wearing my jeans again  yesterday was raining but I did get some good shots of ducks  Also heard about #spectrial  is there anyway to donate towards their fine? http://tinyurl.com/cj3s2d @GJRM I'm sure the Simon-socks miss you too ;) they don't get much attention when you're not there, he keeps them chained up  *sigh* the bummer about being on the road for two weeks, the backups and updates that take hours to do  Found another book I want to read, but I don't know if it was ever translated from Japanese to English  The search starts again... It's a shame I can't get the NYT Sunday edition here  I love more reading the whole thing, every section, getting all the information  Back to work now, eurgh, now I think about it, electromagnetism is my least favourite topic covered this year.  @Bdav unfortunately not, just checked  @Bdav anyway I Kantorovich? I know, mega lame  Eurgh, I hate these trains, they always smell of pee   http://twitpic.com/5f67b @Bdav me too, I only found out about it a few days afterwards  *Phew* just submitted my module selections, that was tough, back to revision for Accounting *sigh* two exams in less than 24 hours  Lame, just tried to watch MLB, I don't like TV Channels taunting me like this, every time I see a sport I want to watch, it's extra  AHHHHHHHHH I can still do Math that I did a year ago, having a good memory rocks  (But having to go back and correct spelling doesn't  ) There was a pretty bird outside my window just now, singing, he didn't stick around long enough to take a pic though  @GJRM I didn't mean to, it had a pizza, I wanted a bit of pizza and didn't notice the bus  *gasp* a blue Elephant that reminds me of Elmer? If only it weren't so expensive   http://twitpic.com/6tnzl @tashadhanraj Yeah, they say it's 'compulsory' but you try getting a job with GCSEs, they laugh in your face  Great, new neighbours opposite, quite a few teenagers, hope they don't play their music loud  Today is very cold, so cold I may have to start wearing my jeans again  yesterday was raining but I did get some good shots of ducks  Wow, massively overslept, will start revision at 1... Particle Physics. Move my revision timetable and everything stays time-neutral  I have a very large map of the Earth here, the sort you can write on with dry pens and then erase afterwards, it's about time I put it up  I'm coding for my website, this is my summer project for the most part. Will show you all when it's ready, hope you'll like it  ",-1,-1,MATCH
"got shortest mail id with Live.in : niran@live.in  ",1,-1,FAIL
"headache and my ears keep popping  OOOOH. school, voice lesson, then home packing. I miss my best friend.  baseball game with logan. funnnn  I'm tired. I want mexican food  Liv's chillllen here for the night  ",-1,-1,MATCH
"@gsherman it's next week  @MichaelPBrennan yes, in philly. do you wanna attend?  ",-1,-1,MATCH
"i lost over 80k poker chips on facebook..'sigh'  ",-1,1,FAIL
"yo mama so fat she broke her leg and gravy poured out  @fishgoat hiiii im okay thankyou  yearrr going in a limo today haha you (: ",1,1,MATCH
"LiMo launches open source community... But, is this link site? I seems there is no unknown information  http://is.gd/AV9M ",-1,-1,MATCH
"@maxpowernow Oh I'll be there ... may be a bit ragged 'round the edges tho ...  ",-1,-1,MATCH
"@helomazou yep, unfortunately i agree...   ",-1,-1,MATCH
"going to work... the work that pays the bills  not the fun one  ",-1,-1,MATCH
"The back of the yukon is being mean and its hurting my feelings  hi @zachshaner Last graduation  ",-1,-1,MATCH
"At my cousins viewing day 1...  ",-1,1,FAIL
"Fuck stupid boys. Except roper.. Urhhh  ",-1,-1,MATCH
"Trying to beat Satch Boggie on GH(Wt) and can't.  ",-1,-1,MATCH
"Conan.. bed soon. still missin Ed!  ha ",-1,-1,MATCH
"no dog though  ",-1,-1,MATCH
"loves my mom.       but, still wishes money grew on trees.....  I can still dream can't I. ",1,-1,FAIL
"Have a quality time with my best today, thanks God..  ",1,1,MATCH
"@LaceySchwimmer Lacey yourr soo pretty  will u be on nxt seasons DWTS ? Downloading iCarly episodes   Mightt change icon to who knows . . ",1,1,MATCH
"kaelee and courtney day was a total sucess!  @Annaloser ps - ch. 18 is almost finished!  @Annaloser one!  ah, woohoo for 3oh!3!!!!! i cant' wati to see them this summer!!!!!! &lt;3 @Annaloser YES!! dude, i'm soo stoked for august!!!!!!  ps - nick j got a new ride. GORGEOUS!! and i mean the car, not him. haha ",1,-1,FAIL
"Obsessed was coo! Time for some late night studying ughh   - sannesias: Aww no neighbor! We need to watch Mean Girls :] http://tumblr.com/xv31s2pi8 Hella alchy, but I don't think I can cause my headache is afffghsjsjfkks.  I really hate not having money  @arubang I know exactly how that feels  Omg I think I f*cked up big time.  @laurenkristi OMG i loved the last girl from day one! ;aksdjf;aldjksfa;jkdsf, I like died. ahahaha, and brandon dumlao got in!!  Up was such a good movie! I would've cried 3 times but @Jdiamondisme started sobbing and it made me laugh hahaha  Photovia crack-n-berries) I LOVE THIS GAME  http://tumblr.com/xv31yww6g ",-1,-1,MATCH
"@Notlob and she's not even one yet...  ",1,-1,FAIL
"@souljaboytellem i missed it  lol ",-1,-1,MATCH
"@clubberlang09 @damondnollan I thought u had my back damond! I see the IT brothers stick together  I didn't do anything wrong  ",-1,1,FAIL
"@seomoz: you seem a little down today...  ",-1,-1,MATCH
"Im in the carr now! Uhhh im so full! Hmmm. We're talking about sims(: hahaah, and what funny stuff they do  Watching thats so raven. And yay, the storm stoppppeeddd!  ",1,-1,FAIL
"is enjoying her day off in the sun  ",1,1,MATCH
"ARGGGG!  Stupid computer just &quot;formatted&quot; memory stick without me telling it too! Now I must find a program to &quot;unformat.&quot;   ",-1,-1,MATCH
"@minzyy89 @gemzy09 Near you both  gunna be a well shit day, may watch lost hehe,  ",1,-1,FAIL
"Just got n,    all alone.   Ima just re watch the Laker game ",-1,-1,MATCH
"@primraiyregin Aww, thank you!  Water, time, and a ton of greasy food have saved my life. Time to nap all day and be generally unproductive  ",1,-1,FAIL
"at home. still sick. still can't speak. i wish i could be out &amp; about enjoying the beautiful, sunny SD weather. this is horrible  finally home  crazy party 2nite! thanks @jacksterlope 4 driving me home! @MikeyNEF mmmm... looks so yummy! good seeing u  good food, good company, good times  home sweet home. ",-1,-1,MATCH
"My cat Nicky, his eyes are infected and we have to wait until Friday to take him in.  ",-1,-1,MATCH
"goodnight t0o my dear...  thanks to VISA..  good morning!  right n0w, im on my bed  egotastic r0cks!hahaha.. we're ok AGAIN  ",-1,1,FAIL
"@roobies holy shit i thought that was the 1 but the entries looked so irrelevant i thought it was the wrong tag  ...what have they done @ryohakkai shaolin soccer was better imo  @roobies idk  they messed it up sob @Ameides I would like to do that, but I'm scared that will encourage them to do something worse  @ryohakkai it says anonymous  ... ehhh my twitters on public so they might have saw my reply abt steve to you so they added you too :O @roobies NO it was really gross  I've been doing everything in the wrong order in pokemon. Why am I battling people with lvl 16 pokemons when i'm almost at lvl 50  ?! @michiika  the jap ones were bad enough @ryohakkai if I was I wouldn't have a cry over eating salmon LOL. Yeahh I guess we're all pretty busy these days  @yuuiki i thought they were new  @melodist you know the instant noodle kind? @mr_louie I ended up not going out at all  but my back feels better for some reason @kyunghan I don't even know why I keep mine. It's supposed to make you feel better about improving, but I feel so sad when I see them  !! @kyunghan well, it's better than liking your old stuff more than your new stuff huh. coz I do that  I regret not letting chingchong learn 'yawn'. why did I make all my pkmans learn physical attacks  now I can't catch anything alive @strawz THAT'S...KIND OF CUTE ACTUALLY  @ryohakkai shampoo's story was good! I liked how she had a hate/love thing going on, only to find out they were both Ranma and then baww  @ryohakkai being like what. is your brother who embarrass  @michiika what about just..words...like... how do I say bolognese in canto LOL or 'boot'. I've just been singing 'shoes' this whole time  @kufufu I don't think it's on youtube, but it was on TVBJ and our family friend recorded it for us or something  @scrii thank you ;3; &lt;3 @ryohakkai it's rly simple canto but idk if I'm pronouncing it properly  you know how it's diff when u sing/read? @nittlegrasper Indian students in Melbourne getting attacked too frequently  @ryohakkai yeah my korean friend said even those romaji formatted lyrics confuse her LOL  @vmbui lol it's dA, of course it'd come down to a popularity contest  I can't go to sleep  someone punch me out @ryohakkai COMMUNIST POWER, EAT IT. oh i shouldn't talk about eating huh  are you okay bb I'm going 2 uni for a bit tomorrow. Mum wants me to wear a mask to protect myself but I'm afraid people will think I'm sick and shun me  @ryohakkai aw what  meds? Also. I am. I hate winter  so cold i can't sleep @ryohakkai i am always afraid of using their country names when I mention pairings  /wuss @xxTirahxx oh gross  I hope drama learns to gtfo @ryohakkai are you sure you really made a mistake?  @EchoSiren would you happen to know how to burn a DVD that plays on anything  @ryohakkai aughhh is it a huge deal?  any way to fix it? @Zuzumoo OOOoo*~*~ WANT. My green ones look scary  @mefoot have you disinfected and bound it up?  @hotcullen some douche on dA. and i pretty much hate on most of the fans who type gibberish at my DN fanarts  @MooMinxy aw i would keep telling u how much i rly love ur stuff but i guess it doesnt help if you're feeling that way  @ryohakkai @bluenix willow deleted all her posts derp;; she didn't reply to my message either  @roobies ROFL it looks so cute in the last image  @ryohakkai i WAS going to go straight to bed but i got bored of trying to fall asleep  actually itd be rly cool to tweet ghost stories but idk a lot of scary ones  @ryohakkai aw thats kind of sad  @mr_louie but they do  @ryohakkai you're not ugly if you don't scrap it though!  @ryohakkai it's just stick figures, its s'posed to suck! I guess, since he's actually in an official strip. Just draw a bald stick figure  ",-1,-1,MATCH
"http://twitpic.com/6btai - In love with my Tattoo  ditched work, dozing now  ",1,-1,FAIL
"Had some much needed family time w/ serg &amp; the kids today! Watched &quot;UP&quot;, cooked a steak dinner, and serg won me $50 off a $1 scratcher!  ",1,1,MATCH
"@kristenstewart9 Hi!good luck for the mtvawards, Im sure you're going to win!I hope so!I Love your work! ha you speak spanish? take care  ",1,1,MATCH
"@ImChrisRich You're too silly  Thanks for the laugh. ",1,-1,FAIL
"@beccyhuxtable bet they are better than MY scones i made at school,turned out to be a flat burnt mess  FAIL @samozzy lol yeah might have something to do with it  ",-1,-1,MATCH
"Been at work since 6 a.m.   I wanna be in bed... (w/ Donnie W. would be oh so nice) ",-1,-1,MATCH
"oh man half term is over now!!!!! this sucks back to school. Had an awsome and weird week with @Nicole756!!! luv u snorts. cya at school  Where has the sun gone!!!! It was hot yesterday and today its raining???!!! That's English weather for you  Goin shopping later! woop!!! x is so tired and getting ready for work tomorrow, early start  Listening to Hold On by Lazee ft Neverstone!!! Nicole got me addicted!!  ",-1,-1,MATCH
"Tired. Missin my baby. Happy she is ok. I love you so much my dark angel  ",1,-1,FAIL
"@UrbnChicBoutiq That is really easy for him to do. I don't get why people are so into him.  @Bethenny Kathy is hilarious. Love her.  ",1,-1,FAIL
"Good Morning...I'm free  No SCHOOL TODAY...but thing have to be done...still... By now practising my transverse flute...got a new one yesterday  ..school things still have to be done...and whats with this fucking boy? ",1,1,MATCH
"I miss hanging out with my friends.   ",-1,-1,MATCH
"nope sorry  ",-1,-1,MATCH
"@leezillax yea dude, Joielan just told me -__- that sucks cause I totally spent like $50  @CALMTOOQUIET nooo problem  ooh I seeee. how's my babies doin by the way? haha @CALMTOOQUIET oh okayyy  thank youuu. you can be the ninang haha ",-1,-1,MATCH
"@Fukuzai It fell in because there was a leak that ran through the building. It made it weak.  @KeikoTakamura Then you haven't seen my last.fm because she is one of my most played artists, along with the punk/ska bands.  ",-1,-1,MATCH
"@Volmist Yeah, it is awesome.. Man, i'm terribley addicted. I want free stuff...! Why did you get free stuff  ",-1,-1,MATCH
"is bored and wants you to follow her  *gg* ",1,1,MATCH
"it's always sad to have to see someone leave.. bye cris!  be home soon!  ",-1,-1,MATCH
"Sitting here sick as a dog,  oh well, what can you do? ",-1,-1,MATCH
"@AubreyODay Hey Aubrey! How are ya? What are ya doing now that DK split?  @IRockHisName282 how is the trip? What's wrong?  UP was the most depressing cartoon I've ever seen. Going to cut my wrists when I get home with @IRockHisName282.  Nighty night Twits! Tty in the morning...  Just woke up. Going to stay with my nanny in a bit. Glad its finally Friday!!!!  @IRockHisName282 girl I hear you! Let's play Sunday night?  @IRockHisName282 I love you sooo much more! Can't wait till our sleepover! Btw, got my new bb now! Its perfect!  miss you babe! Well, not going to the game anymore. Instead, going biking 20 miles with Pam and @Sandygilbreath to downtown! Maybe ill get a good tan!  @IRockHisName282 you should do drama. You like it and things will work out. Plus, I wanna see you perform!  In the theater about to see Drag Me to Hell and the screen just said &quot;no texting&quot;, but I'm not texting... I'm twittering! So its ok!  ",-1,-1,MATCH
"Dad was at QE Hospital at 12.00pm and is yet to complete his check-up... I hope he is fine with the long hours..  ",-1,-1,MATCH
