File:,"../Sentiment2/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"I wish Lewis Black didn't hate Twitter. Or emoticons.  @johnherman Yay!! Congrats! Not too much camera work in the delivery room. Trust me.  ",-1,-1,MATCH
"Church, eco-fest, then work...sadly though no Circle JJesus  ",-1,-1,MATCH
"is in the mood for a party, but instead I'm going to a meeting  ",-1,-1,MATCH
"So hiya! I'm on Twitter!  ",1,1,MATCH
"cant study, cant sleep, cant stop thinking bout him. ugh  i have loser written allllll oveer my face  im annoyed at the daily amount of band friend requests i get on myspace. i dont wanna add you. stop it  ",-1,-1,MATCH
"Looking at the clock waiting for 6pm so i can go home  ",-1,-1,MATCH
"@soapysuds Glad you can go to the WG concert! I... am not going.  No money! My mom took the bacardi with her.  Damn. @Crooked_Spoons Really? Sounds like it would be gross. Now I wish I had some.  That sucks. Maybe you can sneak some  eventually. ",-1,-1,MATCH
"working at Ashbridge's Bay for the weekend.. and for the rest of the summers weekends as well!!  ",1,1,MATCH
"woke up in the middle of the night! now i can't sleep!  ",-1,-1,MATCH
"@LAOCfoodie Though I think we ate most of the food, much of the booze went to waste  @happygomarni Subway also got rid of feta cheese  @therealnanciful i knooow! i ended up buying the cookies n cream Drumsticks. they were on sale  ",-1,-1,MATCH
"Farrah faucett has lost her battle with cancer.  I adored her growing up, even had the Farrah haircut.  ",-1,-1,MATCH
"@WookieeChew (About @newreleasetue newsletter.) Nope. This happens alot. Sometimes I get it a day or two after Tuesday.  @piano89 Yup! They did something with our cell phone.  @piano89 We had to cut the debit card and get a new card.  Our bank didn't know what was going on, and neither did we.  *sigh* looking at all these great recording artists, but not one seems to care for my backwoods state of Mississippi.  COME PERFORM 4 ME! ",-1,-1,MATCH
"is loving my Wii Active yet sore already  ",-1,-1,MATCH
"Morning Tweethearts!!!!!  T.G.I.F!!!!!!!  What's on yall agenda????  Wish I was goin to Miami too....   @DawnRichard Dawn Danity is still gone be my all time favorite!!!!  &quot;Maybe I'm just a Bad Girl&quot;!!!!  I miss yall!!!!!   ",-1,-1,MATCH
"@MandyyJirouxx It´s a raining day in Sweden  It´s summer holiday here soon, but it´s raining the hole day! Its rainig every day,  @mileycyrus You can read a book!  I do it when I cant sleep, do u have some good book?  ice-cream yummy!  @therealsavannah If u have time ofcourse!  Would be really kind. Im from Sweden, do u know where it is?  xox @billyraycyrus Opps, thrillbilly is your song, hahah sorry. So have your song came to Sweden?  I´m soon done with my new song! It´s about my first year in school. Have someone a good name to the song?  @MandyyJirouxx &quot;Butterfly fly away! - Miley Cyrus  haha, write it too ! ;) ",-1,-1,MATCH
"Does anyone have a Motorola phone charger? My battery is almost completely dead  #barcampnyc4 @gregs @laureng @haveboard thanks! Good to know. Not sure if I am going to pull out my laptop here though.  The suit is &quot;perfect&quot;  http://post.ly/Zgz New York has a lot of cute guys  ",-1,-1,MATCH
"6 crackers with blue cheese. Oopsies!  ",1,1,MATCH
"New iphone is here! But I have to work the rest of the day before going home to activate  ",-1,-1,MATCH
"@HippyDi that's sad  @dolefresh I don't do many private readings as my schedule doesn't allow it  check out my site as there r details on there that will help @lynnhume thanks so much. I'm writing my second now  Back home now, doing research for my new book. listening to past readings I have done and transcribing messages from spirit.  @meluka77 I will let you know when they are on sale  Open your heart and soul and let the love flow in  Thanks for all the birthday wishes. I will think of you all when I celebrate for real on Friday  ",-1,-1,MATCH
"I'm having another cup of tea, go me  ",1,1,MATCH
"Seen up yesterday at el capitan. It's really funny and soooo sweet and sooooo cuteee!  ",1,1,MATCH
"@amandanitti Mine were too small to get really good ones  Golden Monkey, you were gone too fast.  But I can't drink any more of you right now because you hit too hard later  Direct messages are good too  @elizabethmarley Only slightly, but I'm biased because I feel Danse Macabre is their best work.  @nolibswolfpack Wouldn't miss it.  @valerieeev It's easy when you're not  #fb ...Rather, THIS was my alarm this morning.  ♫ http://blip.fm/~8b9vh ",-1,-1,MATCH
"jus had lunch .. now im heading back to class  .. see ya at 4 tweeters! im happy that my baby qot a job but ima miss him crazy much tonite!  .. hurry back cooka butt! ",-1,-1,MATCH
"@NecroticCadaver i could cut your feet off so you wont deal with it  @Byte_Size hope your savint to buy #L4D2  off to the park to do some jogging  ",1,1,MATCH
"Can you brush a dog's teeth? Because Bentley's mouth smells like the inside of a mummy's tomb.  ",-1,-1,MATCH
"@allenstein come back here again soon naa  @kjohn haha try Heineken then  ",1,-1,FAIL
"@servicemagic I'd be more of a 2 story loft- they didn't have one though.  ",-1,-1,MATCH
"Raining again. Geez. I hope it`s sunny tomorrow.  @mggykills Kuya  Who`s your bet on the finals? Just askin.  @yaelyraz Hi kuya.  You`re going for Lakers in the Finals?  ",-1,-1,MATCH
"@CarolynG8R everybody has to play a part. And that's a very important one.  ",1,1,MATCH
"@filmfairy My fav's are tennis biscuits, marie, or Eat-sum-mores  ",1,-1,FAIL
"wtf my doggie jus wokeupp barkin odee ; i think she had a bad dream  ",-1,-1,MATCH
"Nick Stavinoha=my brother in law= starting today for the St. Louis Cardinals! Yay Nick  doing the hoedown throwdown in our talent show for the kids  ",1,1,MATCH
"It's snowing  in moscow in the middle of april! I'm freezing  @Susanmorris I'm so sorry I haven't aswered you, yet!  I'm gonne do this this evening! How are you? @x_maricca_x I won't be outside whole weekend. Have to study  My head is going to explode.  @x_maricca_x i don't have any alcohol  @her_starlight morning, ma cherie! Can you imagine, i still haven't recieved your letter!!  @JakiraPresley i need to study too...  hate it! ",-1,-1,MATCH
"i wore my retainers last night for the first time in prolly 2 months. now my teeth hurt soooo bad!  i pretty much have a really bad stomach ache  ",-1,-1,MATCH
"No I was right! Owner left for 2 weeks &amp; I just made appt last week  ",-1,-1,MATCH
"open gym with emma  ",1,1,MATCH
"I'm so confused about the weather, is it really gonna be sunny? or is it really gonna rain?  Odeee.., don't know why but I can't sleep..,  God! I slipped in the bath tub while takin a shower. Now, I got a big bruise on my knee. I'm putting ice on it right now  confused about th weather, is it really gonna rain? or is it really gonna be sunny?  Just finished getting ready for school :]Well, I do feel like it today :] Last night, I totally fell asleep tweeting good night  ",-1,-1,MATCH
"@missmonnie excellent. night made. haha. in all seriousness though, i do hope you don't have it  ",1,1,MATCH
"up early had plans last nite with 3 different ppl and bailed out on everybody. I only wanted to be with him but as always he was workin  ",-1,-1,MATCH
"@charlottedotcom whaaaaat? but i miss talking to you, you sexy moo  ugh... my uncle broke his Shaun of the Dead DVD.. NOOOOOOO!  @kikimarie593 now you're sick? i hope u feel better  dropped her ipod in the ocean and now it's dead  she thinks. s02xep06 TBBT.. too bad the video isn't working  lol watching the star wars family guy episode  ",-1,-1,MATCH
"@razorbackrandy If I am... so are U, my friend.  HA!  But the thing is... WE make old look GOOD!   ",1,-1,FAIL
"is sad because of the promise he made to her  ",-1,-1,MATCH
"Mane fuck Ebay...iont neva win  lol ",-1,-1,MATCH
"@dannyid the balance is ~$8,000. unfortunately i havent been able to find a card that has a limit high enough to transfer the whole thing  ",-1,-1,MATCH
"okay. someone just spilled the news of who got eliminated in AI.  can't they just wait for later?  Pls save KRIS ALLEN  i want allen to win it! ",-1,-1,MATCH
"sad that I didn't bring my charger and my laptop battery is almost gone. No more logic puzzles until I get home from work  ",-1,-1,MATCH
"3AM &amp; I'm still up talking to the babe  grrrr. I'm sprung x.X ",1,1,MATCH
"@wendyness no, digital  though apparently I'm supposed to get a t-shirt? did you get one? @wendyness it was mentioned in my invitation e-mail, though I wasn't asked for an address. I probably have to go to a YEE or something  @wendyness ha, we were right under that tree to the left of your pic. couldn't see shit  ",-1,-1,MATCH
"@_mel_on_ lol well done id probably have just went to an irish bar, theres always one  xxx ",1,1,MATCH
"Scones scones scones... yummy in the tummy  ",1,-1,FAIL
"Just got contacts.  ",1,1,MATCH
"Preparinging for new job in two days  ",1,1,MATCH
"@jblgirl grace's dad died  it was so sad ",-1,-1,MATCH
"@sassynorcalgrl You made me LOL at &quot;egg folds.&quot; Coffee out my nose a little bit.  ",1,1,MATCH
"@SandyCalico we live near Startrite factory shop. woohoo.  That said bought my girls Clarks sandals yesterday- £58. Ds still needs shoes  @that_kat Wanted to do the sling thing but H was a huge heavy beast and after Lil my back/pelvis was so bad I couldn't dream of using one  @barleyandbirch didn't like to say but mine has never arrived either  @blottedcopybook I know where you are coming from, I had the breastfeeding/pain thing with dd1- it was my sacroiliac joint-  poor you  @mummytips although you wouldn't think it if you saw me now! Do your girls train? Reluctant to let dd1 as I have lots of back trouble now  @Claire_SnugBaby you have my sympathy, just been though it w my littlest  hope you get it sorted out. Popped to PO.P sale- so disappointing, nothing in the right size and only 20-25% off.  Did get a cardigan but nothing else  @mummytips Thank you, its great to get some positive feedback about my site  Wow doing PR for NAS must have been so interesting! ",-1,-1,MATCH
"@footballlvnlady agree...but twitter has been acting up too...he prob wont come on tonight cuz it seems ok  @dreamboatann actually I dont understand me wanting lint or car hair either...so sad  a mind is a terrible thing to waste! @footballlvnlady yes it did!! like Old Faithful! almost as high too! lovely way to start ones day!  @footballlvnlady i get hose all the time..but they r about me! not twitter or computer...always haveing &quot;technical problems!&quot;  @lkenner u can use my head to knock on - I know that is made of wood!  @JumpNegative i get crappicino makers...where's the blackberrys  @footballlvnlady would give new meaning to &quot;hot head&quot;  @penney1115 doesn't matter if they r inies or outies  the better to hear u with, my dear... @penney1115 u go girl!  I mean that! always someone in a worse way then u somewhere... @footballlvnlady that will be fun...&amp; we can say - WE KNOW THAT CRAZY WOMAN!!!  @dreamboatann plz tell them I am not always like this - I'm usually worse!  @brinau great pics!...where have you been all my life?...well..at least the last few months! Thanks for  the Cookie Crumbs! AWESOMNESS!  Thanks! carry on the craziness again!!!  @micheleeeex @Chrissy89 sounds like u had a great time...so glad!  g'night girls... @lkenner @JumpNegative ( u sure u want to go for brownies..hear she has trouble w/even the box kind..hmm..you cud get to see her vids tho  @lkenner brownies &amp; David..that is living!  @xsethsownstarx really fat sperm??? LOL in context w/ a Happy Bday Lesa - more like balloons but I see what u mean   @lkenner that was animals...blind w/o glasses can't see w/ them on!  @RyanStar safe travels on your Star trek...yea - I stole that!  @lkenner I've heard that before!!!  @Chrissy89 have to search the brain cell..see if I can remember any of my &quot;old haunts&quot;  @Chrissy89 oh...I know...will b at cellcast anyway! next best I guess!  @sharisoda well - it is 5 o'clock somewhere! VB today!  @glenacook56 do u see me now?  @AC_1 come play in Twitterverse...say something random &amp; we will all respond! not great! but works in a pinch!  @ButterCupC00kie hey - what r we doin w/ all these ginormous tall ppl!  @ButterCupC00kie there u go! we can &quot;look up to him&quot; anyway!  I'd look anyway at him! @connico479 I bet Hot N Sweet - sounds like a bbq sauce! - listened to andrew today too w/ his Summit BBQ...Cooks all over the place!  @MinnTee am chatting away - no prob for pics of the man!  @lkenner I saw your &quot;dieing&quot; tweet! I felt your pain....  @xsethsownstarx  look...I am lots older than u...gonna go 1st..I'll take 1st shift...u can have 2nd..OK!  @kccatdr oh my...sure - y not! come on Kyle!  @dcvision23 save the one flush left - just in case!  @dreamboatann works for me!  carrot cake that is.. @FallOutCookGirl it is taking forever to post anything tho - right? took me 3 tries to fuss at u 2!  @lkenner  I forgot now....got crs ......BUT U BETTER WATCH IT!  @kccatdr anytime..well..not anytime..I do sleep a few hours  between tweets...try not to unfollow @lkenner then OK?  Funny..no matter where we r all from - we seem to have the same radio station! Makes one wonder EH?  @brinau link to terry on andrews show about hour back by @MinnTee...was funny/cute..am on phone or wud get 4 u!  @glenacook56 what did u do? water &amp; miracle grow it?  @xsethsownstarx duh!  @RyanStar nice day in a nice way!  @ButterCupC00kie GEEZE....ok - deserved that!  @JumpNegative yea I do - but this is fun!  @micheleeeex I &lt;3 u girls!  Happy b-day dear daughter of @TheBav Happy b-day to you! glad u survived 1st day - many more to come heehee!  @Chrissy89 @FallOutCookGirl you know - if u didn't watch the first part it was good...I do miss him!  Let's have a poll - will someone else clean up this mess - or just work/walk around it &amp; leave it for me to do? ....  @JumpNegative just venting..done now!    must listen to my own advice...breathe..just breathe... ",-1,-1,MATCH
"@Juneya But I bet he likes them, maybe even just a little bit  When you've found a man that can love you past your pain, you've found a love for a life time or at least for those few painful moments  @Cause4Conceit I guess it's safet to say u just about love her, huh?  ",1,1,MATCH
"My bape keychain fell off grrrrr  ",-1,-1,MATCH
"Woke up to a bee, butterfly, and spider with a spiderweb in my car. And didn't notice till I started driving  Damnit, that was a perfectly good waste of a prank call..I wish they would call me back  ",-1,-1,MATCH
"I wish I could be bothered to get dressed and buy The Sims 3.  Too lazy though. My biggest problem in life, right there. @Fnoo �6 an hour, not complaining. 9 hour day... �54 a day.  Boring as FUCK though! ...No headbands or anything for the Athletic outfit? Odd. Decided to start again and make Tobias and Lindsay.  ",-1,-1,MATCH
"I don't keep up with twitter that much anymore.  Too much life!   ",-1,-1,MATCH
"homework...then playing wii!  ",1,1,MATCH
"sims 3 STILL won't work on my computer ugh, i really wanna play it  missing Marissa, shes at her dad's til thursday   not gonna be up til 6 IMing like usual *sigh* missing Marissa, shes at her dad's til thursday   not gonna be up til 6 IMing like usual *sigh* ",-1,-1,MATCH
"Had an awesome time with my two blondes tonight  ",1,1,MATCH
"#protip make sure you if ENV[&quot;RAILS_ENV&quot;} ==&quot;production&quot; your google analytics code.  throws off your numbers elsewise  @lifo they may have left it there from the 1920's dude  enjoy ",1,-1,FAIL
"is at home feeling very ill!!!    not good!! ",-1,-1,MATCH
"pusiiing  ",-1,-1,MATCH
"Hanging out with my family today... yay!  ",1,1,MATCH
"aaargh its raining again....watching Cruel Intentions 2...its nothing special..  ..xoxo so much work...Bye bye Twitter for today...   xoxo @isla_fisher you are still pretty without make up!!!  ...xoxo aaah so tired...good night everybody...  ttyl...x0x0 All day Im at home and Im studying...soo fuckin' boring,but tomorrow will be fun!go to bed now - good night everyone - ttyl  x0x0 ",-1,-1,MATCH
"Today I'm sad, my cat of 10 years has just stopped eating, and is very sick.  ",-1,-1,MATCH
"@LHauteVie  it's sad because it's true. PS I finally got Diner Dash and it is portable so you know it's a problem! @netsjetsfan  it would be funny if it were anyone else lol I missed Follow Friday! But much love to @inanemusings (GO CELTICS!) and @SidelinePass  ",-1,-1,MATCH
"Posted a new twilight bulletin on myspace  ",1,1,MATCH
"Finally home... so tired from a stressful and clammy day!  What are other people up to tonight? @swinstead Hayley thinks David should be impressed at Hayley being on time for work today  @essteeyou I'm always on time  Sometimes I have to go onsite first thing though so that'd need discussin..but otherwise it sounds good! I'm happy now... @swinstead is taking me to Asda  @essteeyou Yahup  ",-1,-1,MATCH
"@breagrant Aww! Poor Pup!  @Doom_CMYK Didn't make it. Like I said, I laid down cause I wasn't feeling so hot and slept right through the day.  ",-1,-1,MATCH
"i'm so in the lalaland  watching wizards of waverly place  ",1,1,MATCH
"i like hurt halseys work. its cuuute.  sleeping finally. gnight tweety. ",1,1,MATCH
"@bigxminh Apparently can't send you direct message and I'm not totally confident putting my email up on Twitter for the world to see...  @BluesDrive I've been up very late three nights running, and I want to go to bed, so I can get my assignment completed tomorrow.  @macleanbrendan Consider yourself added boi! I have trouble listening on myspace these days now... Maketh the Noni sad.  &lt;-- See? @marcfennell Well, I don't read either. I've got plenty of other internet stuff to eat my downloads with.  ",-1,-1,MATCH
"I'm sorry but I think the &quot; old Simon and Garfunkel&quot; are a little bit creepy  #Masterchef Hope they all get tired and cranky  ",-1,-1,MATCH
"I've got terrible hay fever  ",-1,-1,MATCH
"actually misses washington  ",-1,-1,MATCH
"@beauty_mm The kind of music that I like is Techno, House dance trance electro  ",1,1,MATCH
"Didn't place in the Peeps contest but thanks for voting anyways.  @GMMR Especially when it seems that less material means more money. Case in point, bikinis that you have but pieces separately.  @paulfeig Paul, since you're in NYC this evening, give me a suggestion on what I should do this evening in NYC.  ",1,1,MATCH
"Didn't go to the movies.  Alyssa's probably too young to see it so a babysitter is needed.    Maybe grandma can help us out tomorrow? ",-1,-1,MATCH
"I forgot where i left my specs?!  I'm very sad.. Puma sale at tm but i have no money to buy  i saw a pair of sneakers i really like!! (( Whee i found my specs!!!!!!  Thanks for trying to make me smile I'll make your 18th special for you i hope!  ",-1,-1,MATCH
"My niggas @huntermoore @joshtcib @austincarlile @ilovetmills and I @philgorgeous need to start a sweet ass boy band and fuck pop music up  @heatherskills I don't hate you and I only think you have 14 bf's not 36  ",1,-1,FAIL
"going to see Beyonce in Dublin tonight, i SO CANNOT WAIT!!! i bet she's AMAZING!!! whoop, this cold is NOT gonna stop me  ",1,1,MATCH
"@Caitra Really? Ah man. End of summer approaching  @redvers You're funny to wind up.  @bearded_stu ooo the hobbit follows  ",1,-1,FAIL
"@jameskellar Wooohoo to you, James!! And, we had a #progrock party here on Friday evening too....  @Nuff55 Just tea today, babe! Driver was late....  @basantam She's just gone shopping...  No, all is good, I'm off to see my daughter this afternoon for a BBQ!! @TerriCook Yep. Strawberries and chocolate next - but the Champagne has been put on ice due to her driving home later....  @catdog03 Been watching?? Ten past two in the afternoon now, so it's racing by...  @SameerWangde #20 - Would be if I could get off this thing and get some kip, mate! Alarm goes off in an hour...  @suzysmiles Mwah indeed.... @Nuff55 is out for a few hours, so you'll have to put up with my boring company instead....  @janeyha Yeah, didn't follow the match, but I guess they came back after the early Everton goal...  @coy0te Morning...  @timbury Night mate! Sweet dreams...  @Ladyalana Goodnight sweetie!! And we'll talk more about tweeting song lyrics another time. See, I DO listen...  @mickyates Yep!! Blinding...  @sweynh LMFAO, mate!! Got it totally, and it was awesome...  @LexiePixie Bye!! Remember - what passes the lips can stay on the hips...  @salandpepper Nope. I don't mind at all....  @vipvirtualsols: When is the last time that you said or did something embarrassing thing that you couldn't take back? -- ME?? Never...  @missyjule Glad to hear it! Mwah... wanna go to a gig in London sometime?? You choose, I'll pay.....  @LexiePixie LOL!! Then we shall tweet to our heart's content today, sweetie...    xx @rebeccao372 Nice!! Sometimes the simplest ones are the best. Evenings, not men....  @rebeccao372: sending my kisses to @Nick7782 ;-) xxxxxxxxxxxxxxxx ---- YES!!! A couple after our own hearts! Tweet that love....  @Cathpaincoach YR WELCOME!! Keep up the good work....  @rebeccao372: Had a lovely fream lastnight!  ---- 'fream'?? WTF is that???! lol xx @rebeccao372 #ff thanks!! Love to you both as well...  xx @rebeccao372 They aren't all locked up yet, you know!! The guilty OR the insane....    @TrinaWright    @TrinaWright Yup - suckers for sunshine, we all are......  For @strictly, to see if Blip is working...  [Mason Williams - Classical Gas] ? http://blip.fm/~7bfwv @pd1001 Nah, it's all good, mate!! Keep 'em coming.....  Off out now, tweeps - lunch with my daughter at hers, and the chance to use her iron on me new clothes for Greece - ours has gone AWOL...  @justinewalshe YES!! Go with the flow, even if it's all good for a change......  @elland666 Hey mate - have you ever heard Deep Purple's cover of Hey Joe - the long version? Awesome......  @makabra Wot? You sweet enough already?? I don't think so.........  @AceMas21 Hey! Welcome home......  Loved all your recent blips! @strictly Morning.....  How's things?? @howlertwit Great, mate - off to another day at the Funny Farm AKA work, for more tweeting from there.........  @pd1001 Thanks mate, we will! Tweets and pics to follow.......  @LexiePixie Eh?? I'M not the one drinking, remember - @Nuff55 is!! More than you could ever imagine, sweetie......  @babygirlff: @LexiePixie will he follow back? ---- Yes! Welcome to my world.....  @FunkyValentine Morning! Long time no tweet.....  @PinarAkal1 Great news! We all need a break, although not from Twitter, apparently.....  @toosweet4rnr Morning...  @howlertwit   @toosweet4rnr     just sayin'..... @LexiePixie: @paulmason10538 Everyone loves you! Right @toosweet4rnr?  He's adorable  -- fuck yeah... See what ya done to me??! ",-1,-1,MATCH
"Walked into my office to find it completely clean and renovated  but didn't see Kathy Foster clone on the bus  @cbriots I've been putting out doing that for about two days now  @blaireliza I don't believe in soulmates  @fattonyrap I'm just a couple bus stops away from an LC, but I didn't realize that until about a month or so ago  @amandadiva I've had to do laundry for the last two days  @munachao @14eleven @grimesforever @soheezy let @AlexBarron sleep on the way to ATX  I have a headache, and I need a ride to Houston tonight  ...looks like I won't be going to Houston tonight  Licka sto, heah I come! @mythgene It was a VERY last-minute situation, one that can't be explained in a single Tweet  @lashonp Vibe, in general, is bullshit now...and this is coming from a former subscriber  @smashedthehomie If it's a song that gets played regularly on the radio, you can probably count on me to be totally clueless about it  @14eleven Come to Austin and share our rum  @fattonyrap I hope so too.  I keep getting messages, though, from &quot;Contemporary Christian&quot; bands about the show  @fattonyrap @grimesforever I need some catfish in my life too  @summer_eyes That's EXACTLY what I get when I go to Freebirds, right down to the cilantro.  I feel like &quot;Mr. Me Too&quot; now  lol @14eleven I wish I'd have known about these bands when I was booking the LA shows, 'cause I'd have asked them to play w/ me  @14eleven Listening to these bands has given me a much-needed break from the awful Phoenix-area bands that keep pestering me  @14eleven See, and that psychobilly band was one of the BETTER ones I've come across today.  I actually like the guitar playing  @JACKtheTRIPPER I'm so envious that you get to see Spinderella.  She is one my childhood crushes.  hunger headache  @jasminemoses I don't think I've watched an MTV Awards show since the '90s  @14eleven I need to quit B.S.ing and do some more laundry tonight myself  @summer_eyes I bought a pair while Andrew and I were mixing the album.  Unfortunately, he still has them, and I need to get 'em back  @14eleven MEGA WAND sounds exactly like its name, and that's a good thing to me  @14eleven It feels kinda good that I'm playing the same venue in Phoenix that Mika Miko is  @dleaurean I don't know, dude...sometimes I think I'm getting more loneliness than I actually need lol.  Great pics, though  @luvvida Yeah, butterscotch chips.  They're my specialty!  ",-1,-1,MATCH
"Has a sore and dermal free sternum  xxx @jovenatheart my dermals fell out last night  ",-1,-1,MATCH
"back to work again...  but at least I'm off Thurs &amp; Friday afternoon   yeah ",1,1,MATCH
"@MegFerr dont leave me :'(!!!!!! in a perfect world we would be filtyh rich, and i wouldnt even need to work. i'll miss you  @MegFerr i miss you  oh well, off to slave another shift at ritas ",-1,-1,MATCH
"on my way to school now  wish it would be over and done with already lol!! think ive got exam today..... goin school now  its BOILIN outside! lovin it &lt;3 goin cheshire oaks in a bit. goin shoppin for summer clothes  ",-1,-1,MATCH
"I got home to a post it note from the roomie saying internet is down cox guy is coming tomorrow. Umm, that's a negative! Problem fixed.  ",1,1,MATCH
"Just got divorced from mouse. Someone hold me  ",-1,-1,MATCH
"Potatoe salad and hot wings.  ",1,1,MATCH
"#howarewe 8/10. Waiting for breakfast to cook.Feeling quite happy and nice. Last exam today so I can relax after this for abit  ",1,1,MATCH
"@GrammarGirl You're one of the few selections she has in her empire of misinformation that I would actually endorse. I'm happy for you!  ",1,1,MATCH
"@Powderanger well welcome back   yes, kiss on the lips party. (: ",1,-1,FAIL
"@MCFLYFREAK Next time you will definitely be there with me. For sure! And I wrote it on my card.. bcause I spilled coffee over my banner  Wishing Danny the best of luck for his match tonight, Dinner, Shower, uploading pictures and then... back here to talk to Danny  @LittleJohanna Hej hej, I'm back again (bothering you XD) My vacation was amazing, Mon&amp;tuesday off as well ^^ It's cool. I &lt;3 candy 2  @LittleJohanna aww, I know you will pass, with flying colours! But still, a little good luck wishes won't hurt, right?^^ Let me know  @Joorrie Never heard Miley's version though  I love Everlife's Good bye!  me heart everlife ",-1,-1,MATCH
"Doesn't want to be alone anymore  Wants to be loved again  Got scareded by the little spider  ",-1,-1,MATCH
"deciding what to ship in box, everything will not fit in suitcase  And my swollen thumb is bitter from that BeeSting, ",-1,-1,MATCH
"my stupid job wont call me...  ",-1,-1,MATCH
"off work and now to starbucks  ",1,1,MATCH
"@CroSimpleMinds Only Tao in the summer?? That is not many  @Lore1 Good Morning Lore, was it you who just talked on Joe FM???  I Listen to the straem but can't understand anything  Congratulations! Vote for Simple Minds on SWR3.de daily!!They're only on place 17 this week  http://bit.ly/GaPGM Seemed that SWR3 will do daily a short part interview with Jim Kerr!   Don't know if i'm right with this... Good morning, having a coffee and reading the news - i love these lazy mornings...  @jimkerr09 Good morning Jim, are you in a better mood today? - Are the rehearsals goes well?Wish you a nice day...&amp; see you on Wednesday  @CroSimpleMinds thanks   ... and the cover - I like both   ♫ http://blip.fm/~7scg4 @Aglia hey it's a showcse... I think it's allowed to make photos, it must be... we have to show you what happened there...  @oztrace Hey Tracy, that's nice... Tatjana and I stay at VA as well!   ",-1,-1,MATCH
"Have a great weekend full of smiles.  ",1,1,MATCH
"Good afternoon! My brother just made my brunch  bon apetite! ",1,1,MATCH
"woke up at 730 by my mum and i am now rushing to shower and dinner for tuition at 820? swttt!  @loversnothaters am i a bad girl?  @mitchelmusso You're handsome!!!!!!!!  ",-1,-1,MATCH
"family time in the park!  ",1,1,MATCH
"Wow.....I've been stood up  Might as well go to work. Both knees are sore  ",-1,-1,MATCH
"I want to heal a broken heart, not my own, and I don't know how.  ",-1,-1,MATCH
"Has the next three days off. Yes!  ",1,1,MATCH
"so much for that lovely sunday of sun that was forecast  ",-1,-1,MATCH
"Mother ; two house wont hurt, will it?  ",1,1,MATCH
"Watching New York minute...  @allyheman Good Night Ally...   ",1,1,MATCH
"Is in the badbooks again, don't know why I bother  is baking alive at work - keeping up to date with this Air France flight... shocking  @griffo99 @richardmhowell oh piss off the pair of you  don't gang up on me *cries* is baking to death in bed, tis too warm  is at work till 8 tonight, then long weekend off, pity I'm decorating though  is gardening in the sunshine with griffo  ",-1,-1,MATCH
"Sending iPhone back today . . .   Apple does a good job at making you completely reliant on their product then yanking it away! ;) j/k ",-1,-1,MATCH
"Feeing sad about all the opression in the world and all the people that only care about themselves  ",-1,-1,MATCH
"delicious homemade pizza tonight with family and friends...I must say, i did a good job!  now I have to be goo the rest of the week  Anyone know who the final two are on Celebrity Apprentice?  I feel asleep  Please give mteh scoop just found out my cat has a bladder infecton. Clears up the extra pee around me house  Hi to my new followers..thanks for following me..I will try to keep it interesting  ",-1,-1,MATCH
"According to Saga, 6 June is the day that the most burglaries take place for their policyholders. Be careful if you're going away today.  ",1,1,MATCH
"@tomharvey888 stop making me jealous  seriously i think this album is their best yet! ",-1,-1,MATCH
"While watching the French Open, I realized I want to go to the US Open this year, but I can't 'cause I won't be here  @Briji823 I know it's horrible!  ",-1,-1,MATCH
"@SusiM have mushroom pasta. I did and it was great  ",1,-1,FAIL
"Monday! Umm thats all I have to say about that!  ",1,1,MATCH
"Washing the car.  lol ",-1,-1,MATCH
"these songs keep making me even sadder...  you should use twitter from your phone, its very exciting  ",-1,-1,MATCH
"@gismo06 i get those dreams too...i hate waking up from them sometimes hehe..especially the money winning ones  ",1,-1,FAIL
"@MeganPWhelan Im really tired from today  ",-1,-1,MATCH
"Bom Tarde Twitterlandia !  Lindo dia.... ",1,1,MATCH
"It's been an amazing anniversary weekend... will post pics later from Reunion Tower @ Wolfgang Puck's restaurant  ",1,-1,FAIL
"so Sue is not touring with pottercast!  ",-1,-1,MATCH
"yesterday: pampered queen!    its not often you get those.. ",1,1,MATCH
"@NickkkJonasss the better question is how are you doing? It's raining here so can't go outside  ",-1,-1,MATCH
"A cop made us leave.  @sheilajb I wish I could go!  Have so much fun. xoxo @shianne517 Yep. I felt very relieved and then I felt guilty.  ",-1,-1,MATCH
"Is happy 4 my lil sis! She growing up 2 fast y'all  ",-1,-1,MATCH
"@TheRealJordin hey jordin. well im a fan also and i really wanna be your friend. pls reply because im dying to ask you some questions  @mileycyrus hey miley. pls answer my reply  @DavidArchie hey david im a big fan of you  i love your music @TheRealJordin hey jordin  hope you can reply soon  i just saw your preview music video of &quot;battlefield&quot; its so cool  @MaryKateOlsen9 hey mary kate how are you?  @TheRealJordin hey jordin  ",-1,-1,MATCH
"damn ice cream truck it woke me up from my nap  getting ready to leave for swim practice.  it's too early  I want a new phone case but I can only getthis one off by breaking it!  ",-1,-1,MATCH
