File:,"../Sentiment2/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"don't know about you but im feeling depressed, maybe just missing Philippines  i met a cute guy but too bad he's my cusin..  if its you and me forever  http://twitpic.com/7ljsl - i wish that was me and my cousin..  i want the transparent converse.. 70 dollars...but in converse outlet 5 dollars but dont have my size..  ",-1,-1,MATCH
"Tonight isn't going to be an easy night,  ",-1,-1,MATCH
"@jennifer_wagner how can we earn some really quick money to go out there?!!!!?? we cannnn...... idkkkK!!!! ahhh Jen!!!! i wanna go.  going down south all day today.  text meeee! Gardening with my dad  @LamoniFinlayson i voted a million times.  and that pic.. that from last night?? haha. ",-1,-1,MATCH
"I got a free cheeseburger, shake, and parfait today. Happy day  ",1,1,MATCH
"@Amanda_Maray no I didn't  I wanted too so bad. I couldn't talk him into it ;) Kandyland tommorow... just bedazzled my outfit  @JDUBROCKS thanks  ",-1,-1,MATCH
"My ear is bleeding, quite a lot!  NOT GOOD really isit. mark just ate all my chocolate. booooooooooooooooooooooooooo.  ",-1,-1,MATCH
"finger that had a bigggg splinter still hurts  @sarahespiritu yeahh you should! then hit the beach after work at like 1030am if you finish at 9. koolina with some of the st.jude kidds  face time with my cousins at Chuck E. Cheese  ",-1,-1,MATCH
"@matheus_fragoso : hey  yaa   ",1,-1,FAIL
"Off on a lesbian adventure in Baltimore. Which means I have no idea where they are taking me  @IndiaNkiru sure send me your resume. I'm a sociologist. I do research and public speaking  ",1,-1,FAIL
"hates my life. hahaha  ",-1,-1,MATCH
"@MistressRouge thanks, i do like tatts, not a good weekend thus one, i am on call  how bout You? ",-1,-1,MATCH
"i think soon it will be time for school..aigghh but after nice housewarming party @  Maad�a's new flat   ",1,-1,FAIL
"Misses 1 vs 100 already  time to have some family time. ",-1,-1,MATCH
"My twitter app on #iphone won't work anymore  I'll see if i get another.... #twitter @30SECONDSTOMARS OH Sorry, didn't get it because it was night in germany when u wrote this  #30secondstomarsiscoming ",-1,-1,MATCH
"@chieftech responding re your 23 June reply: we would have liked to be at #publicsphere but could not make it  We covered where we could We couldn't resist this little headline fun on Superwoman   http://bit.ly/Ooe61 *chortle* ",-1,-1,MATCH
"@katelyniscool oh no!!  you can always just get them put back in? ",-1,-1,MATCH
"Rest in peace, Farrah..  ",-1,-1,MATCH
"@livengoodcal so jealous btw.. I am stuck in front of a mac currently on dial up... No update foe me for hours....  ",-1,-1,MATCH
"@INTYCEYOU lol me2 wat? I got ur song stuck in my head! &amp; i like Dawn  lol she dint tear DK apart, i think evry1 had their part in it Meant songbook...  Is really bummed out :/ Bout lotsa things...i Hope this Summer gets better cuz rite now: Booooooo.  Was outside for bout 5 min then the sun left  dam. Lol so now gunna clean my room...slowly but surely lol. Guna c UP! In 3D 2nite! Yay! Watchn sum@lovebscott vids lol funniest person evvvvvva!!!! Lol im tryna catch up! Cant sleep yet:/ but got wrk early! 8am  I thought I was feeln better  well better than yestrday but still krappy  waaaahhhhh :,( lol O I can not wait til I'm better again!!! CONT - Piece of cake or sumthn! Our house dont got NUTHN sweet rite now!  Lol Ima try lookn thru our cabinets @letoyaluckett dang LeToya! U was in Chicago  i missd ya? Booo lol hav a safe trip! on the train con mi papa on the way 2  the NRA! Cant wait 2 eat!  gotta find them Hawaiian  Icecreams! LoL Thnx 2 all my new followers!  Dang it feels so late but its pretty early still... Hmm bout 2 knock out soon tho  meetn w/a vocal coach 2maro! I neeed it bad im so rusty http://twitpic.com/6frem - Mixtape cover from 07/08  Did it myself! lol Check it out, wat yall think?? Rosie = The Jetsons! Use 2 luvvvv that show! In fact ima try findin it now  nite yall! Lol no problem! K talk 2 u manana! Sorry 4 the nightmare  @DasBoogz ",-1,-1,MATCH
"@kickmesb, I kno the weather sucks today... cant wear my cute shorts  o well guess il save ppl fom thunder thighs today lol @with love ang, o snap i forgot u  dyed it u never sent me a pic loser  ",-1,-1,MATCH
"Im going to bed. Ive had enough.  ",-1,-1,MATCH
"@winstonaudio  Zach, hope you ended up getting garbage plates.  ",1,-1,FAIL
"@MrsDDoubleU Did he leave???  @sarahmarina Okay...I loooove the Celtics even before I loved NKOTB... but the Lakers outfits on them are too funny!!!!  Awesome! @jordanknight Thanks for my awesome profile pic!!!!! See ya soon at the Toronto M&amp;G!!!  @jordanknight I wish that I was but Toronto is coming up soon!  can't wait !!! @jordanknight  few minutes too late... That's what I was gonna say!!!  @jordanknight nice pic!!! Thanks for sharing!!!  ",-1,-1,MATCH
"@sylver olá !! Bom dia  ",1,-1,FAIL
"cheerleading was fun today, but my back is ridiculous  @aq17 aw thats saddd  ",-1,-1,MATCH
"@xslumberdoll we're two now. i love the album. i'm gonna see her live with Jason Mraz, G. Cilmi and Keane on 18th July  ",1,1,MATCH
"@leesargent busrage  deodarant would not have solved this persons issues - a week long bath might have  Safe home now tho ..whew @greystonebar I feel a You Tube Sesh coming on  Roll on Friday, Im in love  ",1,-1,FAIL
"Waiting @ the Dr.'s office is NO fun  Wow!!  It's a MONDAY alright!! Had to come to work to get some rest!!  Finished w/my duties, goin back to bed for a bit, then to work in the beautiful rain!!  ",-1,-1,MATCH
"@bryanporter Probably not the kind of link someone in the travel business should be distributing.  @verashni @Aneeqah Ironic maybe  but also cool. News24 in good &quot;young&quot; hands on youth day... ",1,-1,FAIL
"Loving the Bash... Not loving the burn. Probably not going to be able to go to the beach tomorrow.  ",-1,-1,MATCH
"@petewentz  i know right  ",1,-1,FAIL
"Good Morning, going to target to get stuff for my project  ",1,-1,FAIL
"Margarita time. Yep. Its only 9am.   Its cool though, I work graveyard  ",1,-1,FAIL
"@dreabean13 i think of you everytime, too! i miss everything.  we JUST entered Ohio! you know I'll be there! Cleaning my apartment so I can devote the rest of my evening to my new music production studio...  ",-1,-1,MATCH
"@sistapoetry gasp!!! Possibly????  ok ok @kirstiealley HAPPY MEMORIAL DAY!! I should NOT have eaten 5 hot dogs  @Gwenlovesolives why didnt i get an invite  @ValHarris Well if we were one would you not share equally with me?  @ani_jo Don't be so angry. Smile.............. Like THIS---&gt;  ",-1,-1,MATCH
"is the only 1 that works around here  was really hoping to go to big ticket this year but cant  ",-1,-1,MATCH
"YouTube! Seriously Gone Insane and NUTS!!: http://bit.ly/k9e3m - Google Please Do Something  #youtube #google ",-1,-1,MATCH
"is going to bed.  Gotta be up early tomorrow.  Gonna be out until 8:30 PM  ",-1,-1,MATCH
"@Muzachan Thank you for following me!  [ウェブ�?�よ] ",1,1,MATCH
"Cuddled up with my blankey watching Boy Meets World. I'm bringing it with me tomorrow for my surgery.  Please come visit me? Home?! Thank god. Passing out. I missed my Sessiiiiii tonight.   BGC4life. At the river spot with the bgc&amp;the boys.  ",-1,-1,MATCH
"Nice ride with some of the grand ledge boys.  Pretty strong on the hills, now I need to work on the sprints.  Timing is my first lesson  looking at power tools, sadly i don't feel more manly  ",-1,-1,MATCH
"@jangles some of us have to write in both US and UK English, depending on the document / time of day  Difficult art to master... ",-1,-1,MATCH
"wanted to watch transformers today.bt bb didnt want to catch de midnight session  ",-1,-1,MATCH
"Had my credit card number stolen  @Alicequinn @lisdavid89   I lost the game  ",-1,-1,MATCH
"i need some beer  magandang araw sa lahat! m pretty excited in our trac  ",-1,-1,MATCH
"Its really annoying that twitter mobile wont allow me to find and follow new people. I have to wait until i'm on my pc  I've just realised that I am in Pembroke/Rathmines Ward, which means I cannot vote for @mannixflynn  @Brian__Crowley Great to see &quot;The Kingdom&quot; get a pasting last Saturday! Wasnt so pleased about your div2 trouncing of Monaghan tho  @lookandtaste salmon with lemon &amp; chillis, roasted tomatos &amp; coriander, baked potato &amp; broccoli  @lookandtaste being healthy today as made far too many sticky chicken wings last night  ",-1,-1,MATCH
"Just took a break from working to dance around the garden for ~ 30 min to happy hardcore. Now that's a good cardio workout!  ",1,1,MATCH
"just joined twitter. not sure about my goals. perhaps find interesting people on twitter  ",1,-1,FAIL
"Sol  Me like! ",1,-1,FAIL
"Is up...............I can't sleep wish someone was here to put me to sleep!  The kids r crazy and its thunderstorming outside  ",-1,-1,MATCH
"@ameliabu haha, my bad! I'm still gonna picture you running around the ice rink.  ",1,-1,FAIL
"@K8len i would but ill be in seattle tomorrow  ",-1,-1,MATCH
"@debslacy Do u kno bout 'Gig In The Park' 27th June? Must send u press release for it...see wot u can do to promote it?  ",1,-1,FAIL
"is cleaning  ",1,-1,FAIL
"@taylorswift13 what time is it where you live? i hope you come back to scotland one day, i got to the radio station too late last time  @mileycyrus you can miss out SCOTLAND on your UK tour  @mileycyrus please please come to Scotland!  @AustinPrime ok thanks  no were notttt gonnna work this out tonightt. 12 DAYS  @xxxRobyn its okay i got it  @ddlovato convince miley to come to Scotland please?  iloveyou+miley+JB+Selena @mileycyrus please add Scotland to your UK tour?  ",-1,-1,MATCH
"Just realised it's fathers day. And not a single card or &quot;happy fathers day&quot; to be seen anywhere    ",-1,-1,MATCH
"@peterwalker78 Yay!!! I'm so excited for you baby!  ",1,-1,FAIL
"gastric &amp; heartburn together is no fun  Migraine havent subside since last nite.it's sun!i want 2 relax nt nurse a migraine.pls go away  @enchantinghart shld ask vik if he passed me my exams. still anxiously waitg for results to be out  said somethg wic i dun mean yesterday.haf been feelg guilty since yesterday  ",-1,-1,MATCH
"@sarahjpin  and (whisper) it's cheap....once you get there.  Free breakfast, great food in town, private beach. One day it'll all be over  http://twitpic.com/4dxf3 - The dice are symbolic of sugar cubes and angled to show 3 on each, as in 333,333  @Evitchka  Sounds dreamy!  How relaxing.  But you're already blonded  I'm falling asleep at the laptop.....time to call it a night.  Night everyone!  Good morning to others  ",-1,1,FAIL
"I want to go to sleep but my mom and my sister are talking loudly about bandaids right outside my door  Stayed home again. I hate being sick  Went on a college tour of st bens/st johns. I didnt like the school and plus its so hot that i feel like im going to die  ",-1,-1,MATCH
"I'm back in EvE Online ... got my little mining sled all blown up in .4 space today, I gotta figure out how to NOT get webbed.   ",-1,-1,MATCH
"I have to twitter because I can't facebook  ",-1,-1,MATCH
"had my phone stolen  hope to have the number replaced a.s.a.p  pretty upset about it now  @marcyrichardson would be amazing if I can show, or even start shooting for publications  Is one attending graduate fashion week? ",-1,-1,MATCH
"My Hair Is Reele Peeing Me Of  Ahh Weell ",-1,-1,MATCH
"http://twitpic.com/5di6e - New Stitch show at MK  ",-1,1,FAIL
"i hate the rain.... it makes me sad  missed national doughnut day. gutted?  @mpedley i'm seeing her in like 8 days  bet it's gonna be awesomeee  @AmazingPhil good luck!  hello new followers btw  @SoulfulScotsman shhhh it will come back  @austincarlile i love Jack's Mannequin  is watching @alex_zane and @jackwhitehall on new 8 out of 10 cats  ",-1,-1,MATCH
"@aynber You don't like my coke iccee comment?  @cinnamonclouds Bring me one too  @KristinaLibBib Oh honey.  I had all four wisdom pulled (impacted) when i was teenager -- i still remember the horror! @MissChrisGDL It's delicious.  @ninthspace Would it kill you to smile?  @ijclark Are you just being post modern?  @noirem I haven't read that series either.  It's on my list! @Joanmarie It is when my hair grows about 1/4&quot; a week.  @noirem Only if you count matriarchal lines, my brother and I have different fathers and were born in different countries.  @cloudofaeries Boys are dumb, darling. Do you want me to beat him up for you?  @shinyinfo I'm a GSA, and I hear ya, but it's still crazy ass shit.  @spbollin I'm in academic library right now.. if that matters..  @leonnea Next Friday I turn 29 for the 9th time  ",-1,-1,MATCH
"@julia_xxx the last one is especially good...  ",1,-1,FAIL
"Britain's got (good) Weather. I wish I had some of that over here.  @suzzopher MGS4 without MGO is like Mario Galaxy without planets. Shame really, I'd love to see it fixed up for Xbox Live.  @RareLtd Is that Banjo toy for Rare employees only!? They should put them up for sale.  The official sites says it isn't voiced.  @razedinwhite Today is very good actually! Barbeque time!  ",-1,-1,MATCH
"temptation is a muthafuckin.. weekness fa yellas and chocolate thick chicks is hard when its so many around me  @MissJia ",-1,-1,MATCH
" awake...finally..random dream...i was a penguin but i lived in jersey and i oddly lived in a icecream store lolz  0 being good is just half the fun now having a mind like mine  thats all the fun haha ",1,-1,FAIL
"On train to London. 1st class has wifi so I can check email  ",1,-1,FAIL
"watching twiling for about the 10000 timee, cannot wait for the new one to come out  (L) x ",1,1,MATCH
"Who the hell is this &quot;DRAKE&quot; dude? U would think he was the 2nd coming or somthing!  On my way home, didn't really have a good night, I should've stayed home like I was planning 2 N the 1st play, smh  @bxbeautie  sorry 2 hear that! Ok right now i have like 400 &amp; somthing pics 2 edit. Its going 2 B a long day, really cuz i was suppose of done this since FEB, Smh  @_BBreezy Exactly it not sexy @ all  @IMACLASSIC I'm tired &amp; ready 2 get the hell outta here. I'm leave soon 4 real  @Bronxchyck I started noticing it a lil bit after the reccession started, how dirt cheap the apts R. I missed 1 they had on W. 80th St  @EbonyLOLITA sO u KNOW wHERE i'LL b TONIGHt . i'M PAtience i wanted 2 go shopping damnit, i got payed 2day rats  @DaymondJohnFUBU Damn i could of used that 5G's N clothes. I knew i should of goin 2 M2  @GinaSachicody Thanks I just wished I still had it. I'm trying 2get another 1, I mess it  #dontyouhate when a woman brags on the coochie &amp; its like nothing 2 brag about. Sorry ladies but not all of u got the bomb coochie sorry  @Jeanise Yeah they sold out &amp; way 1 of my friends. She just told me she got her ticket last week 4 IMAX I'm like what the &quot;F&quot;  I met like the hottest piece of brown suga tonight &amp; yes she I got the #. She was like U better call me, haha. I'm such a ho sometimes  @MODELCHICK Yeah Ma now we down on the twitter tip, cools  @kimmikennedy How U enjoy it, every1 else i know saw it says the same  @illiomellio Damn that looks Good!  @EbonyLOLITA  Back @ Cha girl ;-) @bxbeautie Good glad 2 hear it  @wishishere No Problem!  @JRPulse Hell yeah son Haha  @traciislands Through Hands N the Air if U's a true Play, I love it when they call me Big Poppa!  @Jeanise Haha U the 1 that did it, I'm just sayin, haha!  @Jay_F_K HAHA LMAO Of Exactly  @bxbeautie No i really can't take my eyes off the Amazon, but the MILFs R just a bounce! I just like the woman tall &amp; thick, niCcee!  @SanaArshad No problem  @wishishere Yep! Your makeup looked great!  @SinnamonS Good Morning SIn Sin  @durtymo LMAO @ ALL OF THEM!  @IMACLASSIC Come on I know i'm a hot dude, but damn, lOL!  @Britt4ChiChi212 I'm having me a slice of pizza with sausage &amp; ton of garlic  @traciislands No problem So Frost Flake hello, breakfast food its just 4 breakfast anymore, or haven't U heard, LOl!  @dsthestar1121 @JOLIESOEXOTIC Yep! Your welcomes  @HarlemSocialite I c U feel me on the women weakness thing. Watch me @ the next event son, so i can keep my cool, Lol  @Jrosenblum1 lmao THAT's funny, but true!  @DassieDukez Just telling U insecure ppl R mean, just sayin! Any self help Guru book or person will tell u that!  #musicmonday Listening 2 Jay-Z &quot;Brooklyn We Go Hard&quot; Damn right Bitches!  ",-1,-1,MATCH
"Chilllen lad  ",1,-1,FAIL
"feel sad after reading that email  ",-1,-1,MATCH
"@HONEYMATTHEWS toast with peanut butter and a large cup of tea  ",1,-1,FAIL
"Why must we wait until 6 for the update! Rediculous!  ",-1,-1,MATCH
"Back to work  ",-1,-1,MATCH
"Fuck the rain. It has taken away a whole month of summer evenings.  ",-1,-1,MATCH
"@JESSIMTV aww, all your crushes are flaunting their twinkies in your face  I say go for someone new! Silver lining to having to go through everything in iTunes: remembering how awesome 30 Seconds to Mars are. Though I miss Leto's acting  @jvillaroman I miss it  But this mixtape thing is very cool. Interesting song selection btw... no one I've heard of! @kittiewong it was worse when I was a kid, like Darth Vader. Now the windpipe (and bags) are all inflated and whatnot. Yoga helped  @JESSIMTV I love that you're a tween on the inside  Keeps me feeling normal. ",-1,-1,MATCH
"www.victoriamls.ca won't load in my Flock Browser  ",-1,-1,MATCH
"Just found mj mouse flats at DJs. Of course there are none left in my size  @goaskalicia  i know the feeling. here's hoping you win the lottery! @mag_nation I can see it too  ",-1,-1,MATCH
"@Stace_meister Ya, I have Rugby in an hour  ",-1,-1,MATCH
"Totally sad  hwaaa!!!!! GOSH! bao chunlai will play on indo open june  17 09. wanna watch it  ",-1,-1,MATCH
"Just keep swimming, just keep swimming.  Tata for tonight Twitter. Today was fun and interesting. Haha goodnight.  Dads side of the family and getting drunk with them. Always the best.  *Yawn* Shower time betch.  ",1,-1,FAIL
"Watching ghost, oooh my love my darling  ",1,1,MATCH
"loves her different colour hair extentions. clip in out colour how cool. and decent ones for capital hair place  x ",1,-1,FAIL
"got laura and i breakfast  yay. i realised i left my shit in saras car...oops ",1,-1,FAIL
"new songs recording with my sis in germany in queen diva style amazing!! im so chuffed, freddie would be proud!!  @rosedewitt dirty birds put feathers at my ice cream....laughing and drinking water at thze same time is acch achh!!  Shopping in kulmbach,looking for frakn chili buggles,more recording our kickass new songs   Johnny says &quot;why you can even eat me&quot; as willy to which imoaned as my sis laughed ;p myraw cookie dough depp i will eat you, Willy!!   ",1,-1,FAIL
"@harrycsmith I copied and pasted the email addy but something wrong, came back to me  plse resend OMG Just sold another Stop Smoking E-Book! http://tinyurl.com/c9gn55   I'm soooo happy! @MiraclesGoddess Thanks  I will enjoy going back to school next Jan  can't wait till I can massage again. Now give &quot;beauty&quot; massage occasionally at huge discount I also like the fact I have long nails now  lots of typos with long nails tho LOL @TwitBotNews Thanks  @vincestev don't worry, I often get confussed  @incrediblesolv Just sold another Stop Smoking E-Book http://tinyurl.com/c9gn55 to a therapist - so more peeps quitting w EFT  @aranarose that's my excuse anyway n I'm sticking to it! Deep respect for your awesome achievemnet  ",-1,-1,MATCH
"Sick daddy  send prayer his way ",-1,-1,MATCH
"@IdleThumbs Yikes. I hope that won't jeopardize the PC version since that's the one I want. Still pretty disappointing.  ",-1,-1,MATCH
"I don't know how to turn on the tv  Just ran over a mouse  ",-1,-1,MATCH
"Tired!!  hungry also! http://myloc.me/4fBs @Sarawarawoo just havin 2 fillet o'fish   http://myloc.me/3UcN ",-1,-1,MATCH
"@MashUpNicole I tried, but that takes me to godaddy.com, no link for a video.  ",-1,-1,MATCH
"Up early  @michelle_j70 ggrrrr its the chocolate souffle i want  lol @michelle_j70 no its tuesday morning at 9.30   @michelle_j70 im mite get up early i think, gona get up early 2moro aswell n revise all day   its about a 25 min walk from here.. @michelle_j70 lol i know im not in the mood for revising at all, still got 2 more exams after this 1 too  ",-1,-1,MATCH
"Sparks Will Fly on purevolume! www.purevolume.com/sparkswillflymusic go check it out  ",1,-1,FAIL
"It's amazing to realise that the world goes round and round and nothing in human nature ever changes. Off to the beach.  ",1,-1,FAIL
"ad: sugarsync now has support for blackberry as well. it's perfect for busy execs  all files on the go... http://is.gd/zL5k ",1,-1,FAIL
"I really miss a certain someone  cheer..duh! the tryouts start tues! ah!  i've just been made the happiest girl in the world  ",-1,-1,MATCH
"loving the new moon trailer  ",1,-1,FAIL
"@nessie111 vettel is going to catch button.  ",-1,-1,MATCH
"I missed the call from my boo.  Sad face  ",-1,-1,MATCH
"black tea latte, turkey pesto cranberry sammy, ace of cakes, and umbrella... only wish miguel was here  So close to being done!!!  ",-1,-1,MATCH
"daaamn... missed out on transformer 2 tickets...  ",-1,-1,MATCH
"bleh 1-1 now  Yeah no problem, I can memorise 3 pages of French by wednesday....  ",-1,-1,MATCH
"@burningsteady If I weren't finishing an assignment for E, I would.  ",-1,-1,MATCH
"5K was awesome! Beat my last time by minutes and didn't have to stop this time  ",1,-1,FAIL
"very disturbed that brothers can own the dance floor, their culture illuminates, yet they are asked to wear their hat straight forward  ",-1,-1,MATCH
"Impromptu party. Modest mouse and beer.  ",1,-1,FAIL
"Just stood at the bloody bus stop for 15 minutes and it didn't turn up. I hate bank holiday timetables. Back home now  No fash in the North East, but 52,000 votes is way too high. The far left managed just 18,000 votes between us  #eu09 At 22:15 someone landed on my blog with 'I'm hitting deep depression and am 16. Help?'  ",-1,-1,MATCH
"Powered on my Sun Fire 3800. Have problems with a CPU Board.  Why is shipping from USA to Germany so expensive? :-/ Found lot's of nice things on ebay.com... but shipping costs the double.  Since 40 min. at home from VCFe. Thanks to #stiefkind for this cool weekend.  I enjoyed it very much. Next year I'm in munich again. ;) ",-1,-1,MATCH
"@fmpug doh! I'm out of town so I can't get my results from the mail  @XtinaMarsh Note: I can't find my snuggie.  I think the boys convinced James to hide it from me  I bet it's at goodwill.... *tear* @XtinaMarsh Oh no! I'm so sorry to hear  I'll hope for the best I think this caffeine headache is going to make my head explode  Met my sister's boyfriend. approval received.  sarcastic but everyone needs a bit of that  Dear #squarespace a new iPhone would be wonderful  Please? @MarshRChris Glad you liked it   It's easy to get addicted to.  Especially since it's not meant to be a high drama show, just entertai ... ",-1,-1,MATCH
"@cornywallis uh oh  I'm in a livechat with both Michele and Megan but they are being jerks and making fun of me.  ",-1,-1,MATCH
"@work.. what else is new  ",-1,-1,MATCH
"Nearly took my eye out on corner of box. Glasses were almost a goner. My eyelid is now protesting against the pain  I hate my klutziness God damn I'm thirsty today!! I've drunk a whole bottle of water in 10 minutes. I think I'm getting sick  Not hearing great things about the Sims 3. Apparently is really slow &amp; has heaps of issues  That sucks I was really looking forward to it! Pub dinner was good but I know have a food baby that's causing me major discomfort   Can't decide whether to have Fasta Pasta or Charcoal tonight...I suck at decision making  Decided I'm getting twin Siamese kittens  Apparently they're loud, affectionate &amp; don't like to be alone. Sounds like my complete opposite Thinking I should get some dinner but really can't be fucked! Laying in bed with laptop in shitty hotel room! Kinda feels like a waste  ",-1,-1,MATCH
"@Jonasbrothers I went to Wal-Mart to buy ur new cd and THEY DIDN'T HAVE IT!!!! I was so mad I almost cried. It ruined my day completely  ",-1,-1,MATCH
"Such a comfy beddd  ",1,-1,FAIL
"'GROUNDERS' is officially my favourite playground game!  &lt;3 ",1,-1,FAIL
"drunk as fuckkkkkk. sad cause i havent heard from john  ",-1,-1,MATCH
"@DaxOCallaghan thats bad.  ",-1,-1,MATCH
"@jones1213 i'm not gay! hahah  are you in town? around, out later    ",1,-1,FAIL
"nothing better than to have your Grandaughter smile and nothing feels better than that big hug!! Grandkids, what a hoot!  however, the Grad class for 09 wasn is, an amasing group of kids!!!  well this was a pretty unproductive day, .. oh wait, Sunday! right!!  ",1,-1,FAIL
"@Krambambuline it's an iPhone app that uses the on board GPS. I'll take some photos next time I'm out and upload them with the route  ",1,-1,FAIL
"Chicken sandwich and strawberry yogurt for lunch. Yogurt was 1 of 5 a day. Skipped breakfast  Hi everyone ;) nice to meet you all  ",-1,-1,MATCH
"@Bettyrainbow I did!  And also the fur and dye for your bears too   The blue is going to be awesome! ",1,-1,FAIL
"Bout 2 go see Wolverine with my BFF  ",1,-1,FAIL
"My mind and body are severely protesting this &quot;getting up&quot;  thing. Had nightmares to boot  Went to bed at 10pm last night, haven't done that for years. I feel no more rested than usual  ",-1,-1,MATCH
"@FloNjen you can have some.... but you wanna dump them so quick  ",-1,-1,MATCH
"sorry havent been twittering 4 a while...been busy with homework all week!!!  ",-1,-1,MATCH
"wants some peanut butter rice crispy treats..  ",-1,-1,MATCH
"@JillyTB... I did  What are you doing on colfax? ",1,-1,FAIL
"no more fashion project. so sad  ",-1,-1,MATCH
"@missdani88 I'm so sorry love!  I thought i was following you! But i am noooowww. : D Yay! I'm so so sooo excited to have @missdani88 on Twitter! Welcome my love!  You should follow @Kerrick2 aka the Godfather. lol ",-1,-1,MATCH
"it was a very short night for me about 4 hours  ",-1,-1,MATCH
"@Tony_Mndz Your BB is officially on crazk. I texted you back and actually did not get an answer  loser!! lol AT&amp;T is expensive. I can't let my iPhone go.  @peachez24 LOL.  Just had an excellent breakfast, made by me.  small mini fluffy pancakes with eggs and cheese. Hmmm yummy. Ugh I'm stuffed now. :-/ @mttyoung6 it's still cool but I like the 1st pic.   @Tony_Mndz not at all. Goodnight.  Never thought I be in love like this.  Twitterland guess what?!?!  @JOJO1124 and @tatianaenis have the same b-day.  &lt;11-24&gt; yayyy.  I must admit. I have an addiction. My addiction is shoes. I just bought 2 pairs.  i'm so happy. ",-1,-1,MATCH
"is leaving for school in like 15 minutes  ",-1,-1,MATCH
"one more week to enjoy parties.. next week i'll be busy again  no more parties for me anymore ",-1,-1,MATCH
"@nicolerichie why does Joel wish to spray himself in the face with mace???   @benjaminmadden hey we, your fans, are worried. heard about the earthquake but no news about you guys being alright.  @A7X_Bat_Angel try again  @A7X_Bat_Angel well that is just odd. wait ummmmm i dunno what to do  um sign in as guest for now i guess my finger still hurts  missing some of my buddies on gc.com chat right now  where'd they go? removed band-aid from finger......not a pretty sight. looks worse then it did last night.  and it hurts more too.  @A7X_Bat_Angel hello person who is still awake. come back to gc chat please  damn feeling depressed again. need to talk to my GC guys  where have they gone? @JoelMadden lol thought you were going to sleep. sorry to hear you don't sleep well  @Slackie531 sounds................boring  @StephzillaNJ o.o I love that song  @JoelMadden what about your GC Family. you have your fans too  @A7X_Bat_Angel well I'm glad you enjoyed the movie  I haven't seen the last three terminator movies at all @PTGC k we know no studio this weekend, but we still want updates or for you just to come chat really  so quiet right now on gc.com chat @BloodzillaBilly lol I'm sure you'll figure out the door hinge. though I must say I believe you need three hinges to hang a door  @BloodzillaBilly omg I love scrabble  thought monopoly is my game of choice @Slackie531  REALLY?!?!?! lol j/k not gonna let that go to my head @BloodzillaBilly http://bit.ly/177UPw  can't send a real cake so i'm sending you this pic instead  http://twitpic.com/7gcg7 - dunno why but I find I can't stop staring into those soft brown eyes. this man is just dreamy  @IamRomance exactly! You got it!  lol I really wish i had a real career, but yeah i'm just glad to have kept my job so long. holy carp (new thing instead of saying crap) 87 followers and 1301 tweets  ",-1,-1,MATCH
"getting ready for church with the fam  ",1,-1,FAIL
"wants to find all her friends on here, but i dont think they have it  ",-1,-1,MATCH
"@missjulieb Think so. I just don't have the immediate gratification of getting it. 3-5 biz days.  @sentinel47 hahah. I could send it by UPS express but I think it would still take too long to get there!  @followstrevors Yes! They're Magical!  ",-1,-1,MATCH
"@msnarain the officiall airtel site is www.airtel.in  ",1,-1,FAIL
"Work,tried,sick,fever,stressful This 4 thing come together  Anybody here ... I feel alone  Boring at work!!!  ",-1,-1,MATCH
"@ohsoretro Parts of Baltimore are really bad  @julietew I am now following your blog  I hate going to bed when my mind is swimming...must stay up a bit longer. The Crow is on  @LaFenetreClaire I didn't know that! How neat  @zachablessing Thanks, Zach  @RaygunRobyn I heart 9th Life  @lovelylildeer They look great, thanks! I will keep one for my customer gallery  xoxo @mchenwears I love it, but to my knowledge, I have never experienced it. I will pay attention next time &amp; think of you  Heehee I had never heard of nipple huggers until tonight  Thank you, internets. @813594 Those pictures were scary! I love stuff like that  @Ilovepancakes No problem! It cracks me up  I watched it about 10 times yesterday...heehee. ",-1,-1,MATCH
"Doctor had to leave--family emergency--before I could get in to see him.  Still in pain, probably pinched nerve.   ",-1,-1,MATCH
"chatting, listening to music and phoning with my best friend  ",1,1,MATCH
"@nayzek sorry would love to, but I have to head back to the office for the report I told u about  u guys have fun! thx for the invite ;) @jazinthecity pq tu te poses tjs la question ?  @garyvee congrats ! and welcome to the world Misha Ava  ",-1,-1,MATCH
"Wants more followers!  ",-1,-1,MATCH
"@FakerParis Thanks! Hope you're right  I've got to go for now ttyl. Ly loads x ",1,-1,FAIL
"I get nervous  http://myloc.me/26ek Haven't worked out since last week and haven't really been eating healthy  http://myloc.me/2I4k @SongzYuuup Dang, I found out about the festival too late  ",-1,-1,MATCH
"go cavs  heading to the  outlet malls and then the blazers game! http://bit.ly/6Cw7g  easily what i'm most excited for  ",1,-1,FAIL
"prepare for tommorow english test  ",-1,-1,MATCH
"Oh its raining  brighten my day #squarespace oh give it to me #squarespace  bahh. my ipod refuses to  be jailbroken again     #squarespace i wanna go see the lion   #squarespace #squarespace you broke my heart again today  also @wakachamo sorry if you havnt seen ace ventura  #sqaurespace show me some love  ",-1,-1,MATCH
"I'm getting sleepy. It is only 9:52 in the evening. I think I'm cool.  ",-1,-1,MATCH
"@jacaye I can tell you that it was not me, I drive a silver SUV, oh yeah, and I live a million miles away.  Luv ya cuz  ",1,-1,FAIL
