File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"@NickJonas_92 hey..how are you? @GinnyMPotter hey gin  ",1,-1,FAIL
"@sparklytosingle I signed yo for that! But I missed it.  So now I have to wait for another one! Let me know how it went.  Check out the link for more information http://www.inspirationall.com/poolboyparty.htm or tweet me  All of you in Vancouver, check it out! ",-1,-1,MATCH
"@djtinat  are you in frisco at alll.........wish u had said be about san jose  I am thinking Drinking and going out on a monday evening was not the best idea i have had!!! my head hurts  lol @butchwalker  tweet a pic please   @Pink  get H&amp;H to tour the US with u.i hear u have connections  lol @viviansessoms  what is follow friday??? i want to be followed lol  ",-1,-1,MATCH
"is doing my coursework as i am back to college tomorra  ",-1,-1,MATCH
"@twitt3rbug did he do his string dance?  ",1,-1,FAIL
"@omgitsalex happy birthday for today/yesterday,  i dont understand australia times ;D  i hope your rat gets better  x ",-1,-1,MATCH
"Time  to chillout from eBay and play some Battlefield 1942  ",1,1,MATCH
"@sheppicakes i know mee tooo!! but i ended up just voting and not leaving a comment  hahah ",-1,-1,MATCH
"precal and physics finals today  Last day of school tomorrow  @cheerionut007 I fucking love you  ",-1,-1,MATCH
"it's so hot in Zg! Wanna go to the coast...  just bored...nobody want's to hang out with me  ",-1,-1,MATCH
"no rob, sad very sad   ",-1,-1,MATCH
"bad thing bout being sick-even for a day-all the housework piles up round you &amp;when you're better you've actually gotta deal with it. BOO  ",-1,-1,MATCH
"@serenajwilliams I think you're totally buff, and this annoys my gf. Please tell her there's nowt wrong with this  ",1,-1,FAIL
"First impression of Silverlight: sadly, based on what I saw today, it's quite problematic  ",-1,-1,MATCH
"i can't help but be depressed. haven't felt like this in years  ",-1,-1,MATCH
"Looking forward to seeing school friends tonight  ",1,1,MATCH
"Sunday... day off  Hi everyone! jogging...  ",1,1,MATCH
"is no loving the new spurs kit  is not loving the new spurs kit  ",-1,-1,MATCH
"I woke up 3 hours too late ..  ",-1,-1,MATCH
"@durtynate24   ",-1,-1,MATCH
"I wanted to go to the Harry Potter Tour in Haarlem with @whoknowsLisa!  @justflyhigh Dude that's so unfair! I feel bad for you  ",-1,-1,MATCH
"timmy's cookout with my little tornado  ",1,1,MATCH
"SSD in MacBook Pro is amazingly fast. Too bad Super Talent has no firmware to support Win7 yet  ",-1,-1,MATCH
"sad that PDX Mag is folding   I wish for great things for the entire team! ",-1,-1,MATCH
"DISv.4 is down  What will I do with myself? Hang out with Mom apparently. ",-1,-1,MATCH
"@Brygida_Poland Hi Brygida. Nowhere exciting - just moving to another house here in Hobart. I hate moving and the packing. I'm too lazy!  Just reading that Vic Davies, ex Triple M 'Club Veg' battling lung cancer.  @DarrenRuane Hey! It's so funny - I stopped to get a coffee on the way in and spilt half of it in the car!  @WoodsonHawk @cocotteloup I'd hope so too, Anne. 90 mins overdue at destination probably suggests James is correct.  @Brygida_Poland Yes - Anna hosts the 3rd and 4th hour of CNN Today (Hong Kong edition) - not sure about Lola - I miss her!  @jenmelia I was hoping for some little green vistors though....  @BecFitzgibbon @AttitudeMercury  I miss being scared by movies like I was when I was a kid... Sucks growing up!  @delie31 Ooo - I love that! You've got trees to look out on? I just have shops and a road and people to stare out on...  [VIDEO] Yes, me let loose on Twitter again...   http://twurl.nl/ik3icd @johnjoliver Hey! I've seen a tweet or two from you on CNNI recently! Great to see so many people around the world doing the same thing!  @cocotteloup Good afternoon! I'll give that remedy a try!  Also, I like that &quot;tweet-up in Atlanta&quot; plan! @richardquest Although... I could always turn said box over. You may have just talked me into it!  @B26Marauder Sci-fi film? It's already hooked me in!  @cocotteloup He he - yes! Will you buy her CD? Might be able to tempt her to do a Foo Fighters song?!  @B26Marauder Absolutely! And I love the name, Winston!  ",-1,-1,MATCH
"It's a sad sad morning.  @BClove I had to miss it. And Hannah Montana. And JONAS. Ugh. I want my Disney.  Oh, and that's the only song on the CD that iTunes wont let us buy. Why iTunes, why?  http://twitpic.com/7vvaq - I can't believe I'm gonna say this... but I miss you... like really... ugh, I need you!  @BClove Depends on when it is, I can ask.  I wanna see her live. I love these App things, it be hella awesome bro.  Pizza and coffee for breakfast.  @santsofhisduke hahaha, that you did my friend.  MTV Movie Awards tonight.  Twilight right now.  My dad is obsessed with this song - http://bit.ly/OscrW  Bosnian music is funny!  BClove That's what I said. She's amazing.  I'm gonna fall asleep and not know it like last night... Hahaha. Goodnight twitter people.  I'm up.  That was the longest nap ever.  ",-1,-1,MATCH
"@NadiaPariss hey boo u feeling better I'm not.   ",-1,-1,MATCH
"@stonerjesus420 you twit more than anyone else I follow  @bailsebeth have fun at dave  i still have more than two weeks. but hey, he comes to my city two nights in a row. ohhh, the possibilties. @eddiebuddy fast eddie! take me home tonight  ",1,-1,FAIL
"@christinefarmer  Absolutely hilarious, I nearly choked on my coffee  I asked for that. But seriously, do you about it? @christinefarmer  CAS members will be pulling their hair out. Hahaha  @FionaFlame  How sweet. I'm sure Martin will be blushing now  @MishaDesign  Totally agree. As a man I KNOW I'm never going to win that argument. I'll just focus on one at a time lol  #elevensestime @FionaFlame  Just spotted your earlier tweet. lol. Hope it was too confusing. I'm the long thin blond one. The bee is the short fat one.  ",1,-1,FAIL
"@Rhea_C me either  ",1,-1,FAIL
"im packing for camp!!!! too bad its only 4 days  ",-1,1,FAIL
"Saturday means laundry and cleaning. Hope to get some research in today/tonight. If not I'll get it later. Too hot in house and outside  ",-1,-1,MATCH
"@HelosGirl I'm ok, back in uni! Missing J like mad, last heard from him at 4am mon getting on to the plane... Nothing since  Is back home, working the lobster look... Missing J like mad though  @Shough yeah I feel really bad for them  trying my best to help but just don't know what to say Is a good little army wife, making up care parcels for my man  ",-1,-1,MATCH
"@gilzow Hope all is well. Keep us posted and/or let us know if we can do anything.  @mikeneumann Resisting. Urge. To. Laugh. At. Your. Oldness. *ponders* Except I'm older. Ergo laughing at myself. FAIL.  @DanCMos No spaghetti prior to the climb. I promise. Continue your good work keeping us safe &amp; sound.  @jdcoffman So, yup, find them tasteless. And I know funny.  @vicequeenmaria Wahhooooo! That's huge. You go girl! And I even said that with a straight face.  @ddribin Saw that &amp; approved, re: bike. After years of being exceedingly bike UNfriendly, we are a' changin'!  ",-1,-1,MATCH
"http://twitpic.com/6sw4d - Tomo*Tomo bento. I absolutely love the onigiri bento. It's the cutest!!  @afreytes I know!! Haha I can't wait to use them!!  ",1,-1,FAIL
"@mmauran ahh, i don't know! i'm not escaping, but really, i dn't know.  for me, its an undefinable thingie... dsn't hv to hv a definition ",-1,-1,MATCH
"@BrianLockwood It's the combination of sun and sea breeze....  good for creative energy!  ",1,-1,FAIL
"sleep. school to pick up grad tickets. lost mine  whoops. i guess thats a little important. ",-1,-1,MATCH
"had lunch with my baby..  ",1,1,MATCH
"Didn't set my alarm last night so now i'm running late to work.... About an hour late! Way to star off my week.  ",1,-1,FAIL
"@WWEsBiggestFan oh good...something else on the internet that you will rarely use!!  @WWEsBiggestFan the only thing i remember from that visit was &quot;oh crap i think i want to go to wm now&quot;..i was pretending to listen  @Firewoman74 so you don't want me to ask?  ",1,-1,FAIL
"@foggyx Try ours too!  ",1,1,MATCH
"Goal failed  ohhhh no! I cant believe i started to cry at work.. Haha lame. People can be big assssholeess.  &quot;My heart sings when I think of youuu&quot; &lt;3 haha that's all I keep singing today.. I'm craving cheeto puffs  unhealthy! Hmm can't sleep. Watching a movie.. The boy in the stripped pjs. Hopefully I don't cry  Why do I get hungry when its sooo late? Going to bed so I don't hve to think bout food. Work in the am.. Effin great  My stomach woke me up today. I'm hungry  Outside getting my tan on. It's so humid  Wishing Jackson Dale a happy 18th bday! Miss you and Love you babyboy, dnt go too crazy up there boy. Hangin with my girls. Texties  @cin311g finally! The day is here! Uplifter &lt;3. Soooo far I'm loving it... And @jenns311radio rocks for streaming it!! Yay!  Goal of the day.. Make #311@311 the top trend of the day! Spread it. Celebrating the release of Uplifter  @cin311g happen just watch. We are such awesome #311 fans  Family time is good sometimes but not when everyone is acting fake. Hmmm ditching this and rocking out to uplifter..#311 makes me happy  June 28th keeps getting closer tho!!! Woo! @311!  ",-1,-1,MATCH
"townnnn today. Why can't we have English weather, I like rain and the cold.  hot and sunny=badd. head ache. :\ I want a ginger tabby kitten, and a ragdoll kitten.   aha I've decided that I need a change, and seeing as I can't go to LA, I'm gonna 're-invent' myself. change is good.  I think I'm going to go do some revision in my garden now.  ? 6.40 tonight, channel 5=Stealth.  Incubus♥ Ima go retry the whole revision thing. haha. xxx I reallllllyyyy don't want a History exam tomorrow. I can't remember anything. :| English was good though.  Off to Melody's.  Old School style, we haven't done this in actually forever. Me, Raven and Mel having a proper sleep over.♥ right now, I am actually quite happy with where my life is and where I am in life... Just need to get exams out of the way... 17th June!!  ",-1,-1,MATCH
"it may be mean but I want to wipe all the kids that reside in my neighbor hood out (i wont) but want to they make me not like kids  ",-1,-1,MATCH
"@AshaMinaj Actually I'm stuck till 11:30 cuz I owe somebody a few hours from when they covered for me  @SimplyShaki But I like living  @all_TAY Damn't man that's a blow.. Yeah I'm gonna miss it  @MsMasiya i'm at work  I can't check ya out right now love Busy day today! In a meeting now tweeting. Love my ppl! Lol anyways folks ill be in contact soon. Get at me  @staceysterling Yeah it was good  @TheRealKream Hey KK  @TheRealKream Ain't shit  I'm sitting here chillin in my Uncle's office at the moment, what's good with you love? @treeshie Hey hey  how ya doin? @all_TAY It's going pretty well, haven't gone back in with it since what I let you hear tho, soon enough tho  @AthenaChristine I dont though  @gbooblue Night miss  @natybaby Morning  @gbooblue Morning  I'm already out and about unfortunately @Fashionista25 My family owns their own mortgage business in the area, so they'll likely handle everything. I still have my license  @AshaMinaj LMAO.. Knew I'd get a response though  Girl you know it's truuueeeee lol.. Okay Im done with the milli vanilli joint lmao @songbookbaby LOL.. Cool cool.. Sounds like you prefer the anonymous angle for the time being lol Don't be a punk!  @KeitaEden If you like jazz, I got someone I want u to hear/see live whenever you'e in the DMV again..Hey again btw  Did u like the music? @CierraJ Haha, talking about it? That's it?  ",-1,-1,MATCH
"Sittin outside with the dogs. I love weekends  ",1,-1,FAIL
" Features installation successful ",1,-1,FAIL
"I'm going to go drunk-make-out with the nearest chick with fake boobs and tattoos to drown my sorrows.  ",-1,1,FAIL
"@Domien I know the feeling. Hij stond je vet  ",1,-1,FAIL
"2 of my best friends are going to japan for a mouth im glad for them, but i'll miss them alot  ",-1,-1,MATCH
"@vincentisambart Wow, so soon?! Crazy  @headius Don't be man, people (like drivers) being confused is what gets most kittens killed… The key is “most specs�?, not expectations  ",1,1,MATCH
"@Dannymcfly you're AMAZING guyyyyyyyys! thanks for the show... and sorry if we were not what you imagined  @theMichi_Is no te cortes las venas  qe hago sin mi maadre? @tommcfly heeey tom! I'm so excited for your visit  to Chile! I'm waiting  ",-1,-1,MATCH
"About to go jogging again...wish me luck  O and blueprint 3 of course  ",-1,-1,MATCH
"We had big thunderstorm here! Our house was not built for this.  ",-1,-1,MATCH
"but i'm tooooo cool for school!  i don't wanna go...  but hey at least it's the last day! ",-1,-1,MATCH
"@chadfowler Where can we get free wifi? Hilton says no  @redeyechicago Video tweet... look at you!  ",-1,-1,MATCH
"i just got so emotional at jeremy kyle  http://tinyurl.com/crd3v7 someone buy me that t shirt, i doubt it'll be on sale tomorrow  I LOVE MCFLY ;] going to nanny's in a bit =] then McFly tomorrow .!  ",-1,1,FAIL
"@Jak8Mc yea pickrset doesnt like me. nothing is working right now  omg blink 182! j/k cant wait to hear the interveiw portion  ",-1,-1,MATCH
"my twitter is broken. I'm not getting any updates.  ",-1,-1,MATCH
"@MAMK congratulations, herr professor MAMK!  ",1,-1,FAIL
"believes that McCaig and Emma will do really well in their german oral tomorrow...good luck i know you will do great!  ",1,-1,FAIL
"mad @linsheshoo decided to delete her twitter   boo for creepy people ",-1,-1,MATCH
"@marks Hope so, otherwise its getting returned  Will do, but I think the easiest way is eBay... ",1,-1,FAIL
"The pack took a vote on the Vinegar Option, I was voted out as pack leader by 3-2  re: http://ff.im/2SQ8Y Liked &quot;I quit smoking in September of last year after 40 years - I hope one day I won't miss it  snivel whine&quot; http://ff.im/-3nVYG toss in the Dark Ages and we are a least a century behind  re: http://ff.im/3D6Xh wipeout! that would be how DO they avoid killing somebody.   And yes, Its too hot to swim here on the gulf coast.  http://ff.im/-4dNfE no but several crappy ones that are fun to watch and make fun of though  re: http://ff.im/2xVC9 I detect a mythical monster theme on SCIFI today. I wonder how many red shirts will have to die  http://ff.im/-3poZt lol explains all those propane powered grills at the big BBQ competitions  re: http://ff.im/3rwgH Lol Alex have you ever been to one? Those charcoal fired grills are towed in by semi trucks  re: http://ff.im/3rwgH Good morning FFEEPS  http://ff.im/-3sojl If you are rich the wealthy have to borrow money from you  re: http://ff.im/3vEQm It took days to type this  re: http://ff.im/3vMwf cake balls! dipped in chocolate  re: http://ff.im/3Fk6e thats dedication.  re: http://ff.im/3ZBGp ",-1,-1,MATCH
"cant go  cos the weather is tipical london weather  dark and rain rain rain ( ",-1,-1,MATCH
"i just did the sweetest ol boy, he was 88 and telling me about when he was in the war  topshop didnt have my size in the shoes i want oh shitter  my teeth hurt  i still need to find someone who will come to northampton with me tomorrow  Bryns shaking like an earthquake cos of this stupid storm  Too warn to be stuck inside college all day surrounded by hair dryers and straightners. God I'm gonna be dehydrated by end of today  Do I continue to grow my fringe out or get the gaga fringe put back in? I'm slowwwwly turning to gaga  ",-1,-1,MATCH
"@tommcfly http://twitpic.com/4864o - ahhhhhhhhhhhh  love it  ",1,1,MATCH
"@fsckingCurlz  aahah     can i haz ed? @mikeyway  http://twitpic.com/4itci  the newst addition to my collection &gt;: D the last instamatic camera manufactred in the U.s  in 1976  I like havent &quot;twitterd&quot; all day  @espyon orly?   aSILfhlasihflkasdhglksd  you maek me happiesss babycaekz :3   @Jeffika np its following like all my followers  anytimeee :] @espyon   okayy then leave at like.  12am  lmaolmaolmao srsly :3 @espyon lolol :]  i have 7 bucks in change  lolol @espyon   ORLY? @espyon reading fan-fiction or sleeping  @espyon going to work  LMAO  srsly. &gt;_&lt; iono dancei suppose :] ",1,-1,FAIL
"Enjoying my ipod   ",1,1,MATCH
"i want the sims 3... but my comp doesn't have enough memory...  ",-1,-1,MATCH
"@spoleweski yeah i know the feeling!  @strad1987 Sarah!! what happend to u on facebook?! did u delete your account?    I'm not looking forward to working over the next 8 days! Come next Sunday, I may or may not be dead  ",-1,-1,MATCH
" I WILL MISS U... ",-1,1,FAIL
"In this hell hole for the rest of my liiife I miss my shanety &amp;+ steven  ",1,-1,FAIL
"@raawmarkus What are you up to?  @AnnaBou There are pills for that.  @Raiha That's probably the purpose of the annoying ads..  ",1,-1,FAIL
"doing her english coursework..her fingers ache  in reply to her october 13th tweet. yes �30 a week alg is most definitely worth it  ",-1,1,FAIL
"no verizon service in bath  how much do i hate living where our tower is in the sheeeeeep field  ..... oh baaaaaaath.... You make me feel wonderful in so many ways  ",-1,-1,MATCH
"my sister just graduated... how sad...  i can't believe i'm an only child now. ",-1,-1,MATCH
"@xx_Megan_xx and I also feel sick after my noodlebar  @xx_Megan_xx omg ! Hair disaster! I couldn't find any conditioner in this house and my hairs went all gadgy and greasy! Gadsssss!  @xx_Megan_xx I'll just have to go with gadgy hair! It's sooo dry  I can't I have 20p  :L and I've got half my gadgy uniform on [[[ ",-1,-1,MATCH
"At gatwick airport and not even flying  made friends with the parking attendant tho so don't have to pay for parking! ",-1,-1,MATCH
"Giorgio Verzoletto [Lipglosseater]: MAC Euristocrats II Collection!  - http://tinyurl.com/pztv8p Giorgio Verzoletto [Lipglosseater]: MAC Euristocrats II Collection!  - http://tinyurl.com/o5umh6 ",1,-1,FAIL
"@jalove meeeean! glad you enjoyed it. Oahu is pretty frickin hot too  enjoy the rest of your weekend! @bkGirlFriday hahahahaha i just read this tweep. I know, i know, i always say that but i still no mo car  stalk away though lol. @kbulosan hahaha my bad! it was fkn awesome if that makes you feel better  @misskimki @jaymillion @UkuleleJammin love the #followfriday goodness  @TiksHI DHC is bomb. I dig Jewel or Juice and BubbleBerry too! try em!  hope you're all having a great weekend and raging it up wherever you are! I love my tweeps  ",-1,-1,MATCH
"@aplusk nice info about seesmic, already tried it, works totally fine  ",1,-1,FAIL
"off to the itty-bitty Bavarian Disneyland  ",1,1,MATCH
"@chelseacupcake I went to their madrid concert, it was awesome!!! Sorry you couldn't go to wembley  but they're doing another in november ",-1,-1,MATCH
"fishy died  still awake  exciteddd for tomorrow after school  Doesn't feel so hot  still awake  exciteddd for tomorrow after school  on the way to the hair show  ",-1,-1,MATCH
"People who assume I drive and have my own way home are frequently mistaken.  ",-1,-1,MATCH
"@italylogue Yes. No idea how many photos I took. Walked a lot of the course - Pincio to Collosseo. Back to Milan domani AM  ",-1,-1,MATCH
"@caaam  maaadd good jam session. God of This City was rockin... much needed jam  ",1,-1,FAIL
"Just got home from taking Bo to Grammies and voting.  Amazed at how split my ballot was...  Now it's time for grading...  would really like a bowl of mint chip ice cream for breakfast.  Of course, we don't have any.   Keeping one paper box of Bo's clothes in each size for the girls.  I hope they like blue pjs, baseball, and cars.  ",-1,-1,MATCH
"#pens...steigy...no politics hun...the obamas are not watching hockey  ",1,-1,FAIL
"Agh! Keep forgetting to put #jmma in my Tweets! I'll get it down. Hopefully we all will. 'Course, we only have to add it during a topic.  @sketchanddoodle If people speak, I listen. So many JMMAers have transitioned to Twitter that it was a natural fit.  REMEMBER: The John Mayer Trio will be performing on The Tonight Show w/ Conan O'Brien on the June 4 show! Don't miss it!  #jmma @DonnaFirsty Nice new Twitter pic.  @SugarPlumKelly You know where to write me for longer than 140 character messages, dear. I'm here for you.  @TwittleDeDum You're welcome.  @vimaco You're welcome, V.  ",1,-1,FAIL
"@bwillydesigns  couldn't find your facebook page  @jezzeprints  you're welcome  morning!  do you get headaches?  you should take care of yourself   http://bit.ly/6yZV0 @thekitty  you should say you are one   someday I'll hire someone to make my site that beautiful... @cottagecoastal  thank you  @BlueFlameDesign  oh good..thank you!  I think I'll take a break and then try to figure out how to link myself to inklore  become a fan of Inklore?   http://bit.ly/JcRuA ",-1,1,FAIL
"My tweets will not be like @stephenfry  @ladylovewell poor girl  Ill help u look for a place. I gotta find a place around then too @snowbunny22 don't have my phone with me  I'm sure you'll find your own dancer! ",-1,-1,MATCH
"@winterfreeze179 nice.....    real smart... lol!   ",1,-1,FAIL
"You know your neck is jacked up when you are forced to pay for parking bc you can't turn you head to parallel park in the free spaces...  ",-1,1,FAIL
"Making HOT Texas chili!  ",1,-1,FAIL
"As soon as the Moon had ingressed Libra Anne helped me getting everything ready for my mother-in-law's arrival. It's still raining here.  is no option either - would most likely stick to the chair! LOL It's gonna be raining for the most part of next week - oh well!  ",-1,-1,MATCH
"damn at work feelin more sick after takin a shit load of meds last night.. oh god today not a good day  so sick miss playin cod  this movie better b worth it tried ass fuck thought gotta work tomorrow  at work bored and sick cant talk fuck!!! off tomorrow so gonna b on that cod4 today  @iwalterr meh i rather b outside in the night  @coolasskevin meh i ate them cookies and omg its so good comin out the oven.. u gotta say a night here  movie time!!!!  pickin up acam ",-1,-1,MATCH
"I'm amazed at how GREAT new moon is looking  ",1,1,MATCH
"where is my cookie?? its missing!!! huhuhu.  @c2d_fourth i lost it!!  i still cant decide if i'll continue my piano lesson.  ",-1,-1,MATCH
"Why does my blanket smell like Lawrence Hall?  http://twitpic.com/65vjo - Me and my little cousin  @JazzyTeeSings yes, and we would be quality control. we'd have to taste everything before it goes on sale... including them  @riskybusinessmb @thepistol @theroser @iamthecommodore congrats. you guys are my 900th tweet  @thepistol go to target. I heard they have some pretty rad deals  plus the employees are pretty bomb, in wv anyway  @jonasbrothers going to buy it tomorrow  with my target discount, haha ",-1,-1,MATCH
"@dbella1985 alcohol will freeze, just has to be super cold. I had vodka that was frozen by liquid nitrogen... It wasn't good  ",-1,1,FAIL
"i'm back from my holiday. turkey was great, the weather, the beach and the girls.  ",1,-1,FAIL
" I can't deal with this again... ",-1,-1,MATCH
"Whew!!! I had a great swim workout...once I got out of bed.  Glad I went.   ",1,1,MATCH
"#criticalmass everyone seems to be leaving now, and I have not yet found anyone going in my direction  @iphonefresh wanted to see it but my cable guy is not giving it  watching condemned again on star movies. @iphonefresh Oh, did not realise it (maybe for security considerations), Would really have liked to have done it before it opens  @tanushreebaruah no start sports at work  We need to subscribe to it the minimum temp in bombay is 29C plus 62% humidity, it can't get any worse than this. Its hot n muggy at 5.30 in the morning  @twilightfairy I have a feeling @ibnlive is automated, there is no human behind it. So your logic will go unheard  #e4mconclave could have to rush back to office for a meeting, will be missing two panel discussions  could not find a collapsible bluetooth keyboard at stables or croma  picked up a nice fountain pen from Staples . had a quick bite post movie at the pvr phoenix food court, chinese fare. Disappointing stuff  @labellagorda oh, did not see your message in time  missed the opp. It seems like fedex will take the first set quite easily, already on 4-0. Sod out of sorts  #frenchopen its 5-5 now, with serves  #frenchopen Sod loses the firwst game of the third set. A very bad start, Sod is a break down now  how/why has rain evaded me all day today, when I have travelled fair distance today, all over the city. Still no sign of it  even tweeting about rain is not helping my cause. Weather angels don't seem to be following twitter  @sidtaparia guess what i took out my collapsable keyboard to give you quicker updates. You owe me one for this  its 4-3 now, Sod still down a break. Sod is playing well, but just not able to match Fedex's class  #frenchopen Fedex wins in straight sets, its exactly as per my FB prediction. I could not have been more accurate  #frenchopen ",-1,-1,MATCH
"i wish i could meet the Jonas Brothers.  mmmm! cheesecake! i was hoping to go somewhere tonight!  a little humor goes a long way  ",-1,-1,MATCH
"@JonnyG00 why is it going to be so messy???!! I want to get polo drunk  too many man, too many many man ",-1,-1,MATCH
"@dreamduke That's the earliest we could get a tee time.  LOVE playin' early. Plus, I gotta practice up if I ever wanna compete with you ",1,-1,FAIL
"@xuanique i don't have   but i really like all the old songs ",-1,-1,MATCH
"@bobbywilliams It sure is beautiful up here! But I don't hear these hills saying anything.  ",1,-1,FAIL
"Just put the boy to sleep...  ",1,-1,FAIL
"btw sims 3 coming out on friday. This  is definately something to look forward to x). Just hopes someone can get me it (wink)  ",1,1,MATCH
"KDUK announces top 32 for baby idol tomorow morning! im nervous! lol i hope jaylynn makes it   ",1,-1,FAIL
"@IndigoLife Thank you, it's a recent snap!  @LoveSiedah #iremember haha, thank you for reminding me of this, it's hilarious  ",1,-1,FAIL
"@DavidArchie Styx is one of my favorite bands! unfortunately, i can't go to their concert.  my mom is though! lol @lulu_nadine mmhmmm, i know how you feel.  it's pretty gross. no offense haha. but you know what i mean. x) @lulu_nadine haha it's 100 right now.  what about you? @MrsArchuletaa i know that's what i thought.  grrr. lol. @MrsArchuletaa haha aw me too! i can't wait, i'm seeing Rent for the last time in Dallas!  the two original guys are in the show too! @MrsArchuletaa LOL my baaad.  we're such fangirls. hehe! @DavidArchie haven't you heard of that theory? if you're nervous, that means you'll do amazing!  ",-1,-1,MATCH
"@mattcutts @Harith but the problem is Microsoft has so influenced enterprise customers that people working there have to use IE  Google goes pink today  @vijayanands Google Wave is not far behind...  ",-1,-1,MATCH
"@mandaleighmoore  poor groove, sending copious amounts of love to you both xxx ",-1,-1,MATCH
"I hate going to bed hungry!  ",-1,-1,MATCH
"@EricFarewell forget both, have another coffee for lunch!   @babsdavis I went a little overboard with the lighter fluid, lol.  @jpwilliamson good suggestion, our next coffee blog post will be on the AeroPress.   ",1,-1,FAIL
"@IFEver cannot wait to hear about the video   you guys are the best !!! ",1,1,MATCH
"FINALLY home! currently restoring my phone  ",1,-1,FAIL
"My twitpic didnt work  Does anyone else enjoy Oh's cereal still?  @dishwithdena Fudge is the most amazing! Time for daily job  ",-1,-1,MATCH
"@abbysays I do!!!! But I can't.  ",-1,-1,MATCH
"@DanyellJoy it's sad I'm home alone on a Friday night. I drank to much beer and have a sick tummy  ",-1,-1,MATCH
"@beatriz_a mals ae [2]  ",-1,-1,MATCH
"is thinking about a career change  awoke with loopy ex's passive aggressive hellium voice in her head&amp; will drill through her skull to scoop it all out! yay!  ",-1,-1,MATCH
"@VictoriaDahl which means no excuse for new one  with new website launch, myspace and cafe press sites are a mess  bear with me as we get everything fixed! www.carlyphillips.com ",-1,-1,MATCH
"http://tr.im/meIB A Girl's Notebook  � Blog Archive � Another day @ TMC: When she was sti.. http://bit.ly/gGLoS ",1,1,MATCH
"@LaurenCabraloff I would but I'm at work in newps sooory  ",-1,-1,MATCH
"@xoxotwinsiekinz hey jordan i am scared because i am thinking about what we talked about!  i fell a sleep but i woke up because i can't quit thainking about soming! im scared!  ",-1,-1,MATCH
"Ahh! Totally bummed I didn't hear my alarm, and now it's too late to run  ",-1,-1,MATCH
"I don't sleep well when Jon's gone  @brandonheath qdoba is amazing! good choice  ",-1,-1,MATCH
"just watched tank girl what a crazy movie....now I'm bored again sweet jesus help me  ",-1,-1,MATCH
"@lastfm because of you I can not tell friend &quot;thank you&quot;  ",-1,-1,MATCH
"getting ready to go to a birthday party...  @greeneash You go girl... you so deserve the moment, make sure you make da most of it..  @greeneash a fantastic nite.. have fun....  getting ready to charge...  @Kiets neva doubt urself girl. ya got more talent dan most adults i know. &amp; only 17... &amp; ur most welcome..  ",1,-1,FAIL
"symlinks are all screwed up with file sharing.  Poop.  I don't want to spend time figuring it out  ",-1,-1,MATCH
"i think im hungry, hmm cant b botherd making dinner ah well  ug realy bad wetha  at least weve got the fire on it bluddy freezin!! dam twitter wont let me put up a pic!?  damn hafta go empty the comost bin ewwwwwwww (b back sune)    hafta go.  am going 2 bed now ginite!!  ",-1,-1,MATCH
"im rather enjoying this twitter malarky  just made an omelette, it was actually amazing  I'm back on that slippy slope and I really want to get off (N) going to see 'drag me to hell tonight'  mmm, fry up for breakfast, it doesn't get any better  last night was amaaazing (: ",1,-1,FAIL
"The food court where I used to loiter as a young teen is gone  It made me feel oldish. @Haveitsweet are the mallows very sticky? i have a temporary crown  @Pookthy i'm sorry pook  but think of how much you can sew! and futz around on the forums! @mindlesspursuit and your shirt reminds me of that. it. is. awesome.  ",-1,-1,MATCH
"#meatfreemonday http://www.supportmfm.org/  ",1,-1,FAIL
"I want to go out for dinner but the weather's not fine for the fam and I to go out...and will Dad come over here?  *sigh* Photo: clarreal: Same thing here Clar. It�s hard to look for back issues of Teen Vogue.  http://tumblr.com/xxq1wmw2y After reading about 1/8 of magazine collection, I'm moving on to books. French lit, anyone?  ",-1,-1,MATCH
"Off Work Ill, no sick pay tho  ",-1,-1,MATCH
"im just a little bit bored down here in warrnambool  only so many animal docos you can handle my eyes are stinging  ",-1,-1,MATCH
"POOR SUE BO  @gracedent i fear beni is a gonner  poor cow. that was harsh bb ... harsh ...  @gracedent me too!  and she got sent in her non housemate clothes, no shoes and a shoddy bus! PAKISTANI FIERCE LDN GIRL WILL BE BACK! ",-1,-1,MATCH
"is trying out this twitter business!!  ",1,1,MATCH
"@Gillian_L_Ross   did you tell them that one of the clues was off though??   ",1,-1,FAIL
"Feel myself getting sick....ughh not cool. Jake leaves thurs  ",-1,-1,MATCH
"@heavenh I watched the Big Brother Opening Night and it was funny enough to keep me going for weeks.  ",1,-1,FAIL
"@pookie_UK oh hell. Hadn't heard about Ballard  @pookie_uk Sorry, that should have been @isihac72 but phone I tweeted from was making it's own thing up as it went along  laments the state of English 20:20 cricket  #fb @HairyBikers Watching &quot;HBs Come Home&quot; on uktv food - proposed to my (now) wife on the beach by Bamburgh Castle  ",-1,-1,MATCH
"@Tom_L3 It just started  I hate this weather. If you go out, I'll go with you ",-1,-1,MATCH
"need to find a solution fast... feeling down.. off to read... maybe i'll write later  ",-1,-1,MATCH
"@lrubio100 Well, you better study hard so you can get into a good medical school!  ",1,-1,FAIL
"I'm up! The exams are so early in the morning...  ",-1,1,FAIL
"@RogersKeith How long will the 6gb/$30 be available? It looks like I'm in a queue for my iPhone and I don't want to get screwed over  ",-1,-1,MATCH
