File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"Thanks @renopassport for the shoutouts! We appreciate being able to coordinate with ya!  ",1,1,MATCH
"new moon trailer on youtube means i can watch taylor lautner turn into a wolf as much as i want  TODAY IS MY LAST DAY WITH MCVAY  ",1,-1,FAIL
"Laying out  ",1,-1,FAIL
"room needs to be cleanedd!  on cloud9 right now  ",-1,-1,MATCH
"Desk up to �1.24. I think it'll be a flyer!  ",1,-1,FAIL
"@samuraipunch bummer  ",-1,-1,MATCH
"woke up to a pleasant surprise  Federer finally wins the French Open    ",1,-1,FAIL
"wlked home laughin my ass off w.| Michael  Mmm .. my room wet w.|zach ;) UH AIM ? ",1,-1,FAIL
"@cathcl lol...agreed  wonderful weekend   now back to reality. ",1,1,MATCH
"@AceConcierge can I get a Mulligan? Need a Sunday recharge  ",1,-1,FAIL
"FOLLOW MY NEW TWITTER.  www.twitter.com/jodeszgavilan thanks! I'm not going to use this anymore. D ",1,-1,FAIL
"This Is The Best Day Ever - My Chemical Romance...because it is.  new Green Day video.  best band ever. don't care what you think. my mom's gonna try to teach me how to crochet beanies.  ice cream for breakfast.  excited for this weekend! seeing Erica on Thursday, then Kelly and Bill come down Friday, and Ray on Friday! yayy.  LINES, VINES, AND TRYING TIMES.  &lt;3 ",1,-1,FAIL
"@KittyKatKards OMG... I am so in love with this. If only my mom was more of a girly girl  ",-1,-1,MATCH
"well off to bed now. good night twitter.  Good-night twitters. have fun tweeting while i'm having a REAL great sleep.  ",1,1,MATCH
"Just thought... the new WOW Squeeze System is a bit like a fruit machine. You pop in a prospect and the cash pops into your pocket  Cool! ",1,-1,FAIL
"just got home from hospital. my poor friend was so doped up on dilaudid...poor baby.  guy came in wanting a kind of chew we are out of. he got the most sad, dejected tone to his voice...i feel terrible  time for bed/playin my DS!  @emzy2620 oh holy shit! HEY!  I work at that fucking Shell station in Centralia next to Fullers and stuff..with the donuts..ugh ",-1,-1,MATCH
"Good morning twiggass! It is ALREADY O D hot outside...wowww..... hope everyone has a great Monday  ",1,1,MATCH
"Somebody knows about #C++ and #C++Builder on linux, BuilderX? where? I think it was an ideia in past. now dead!  ",-1,-1,MATCH
"The big tree in our backyard broke and has to be cut down because of the wind  Aww watching my cousin graduate  eating lasagna and watching princess diaries. what a perfect way to end this night  ",-1,-1,MATCH
"wish that all the crap could just settle for a while so i can get back to studying with @WendiTV and getting my A's.. i was doing so well  Is up late my poor baby girl is vomiting and feeling real bad  ",-1,-1,MATCH
"Im watching night at the museum. awesome movie  ",1,1,MATCH
"End of a busy weekend - work two jobs, grad school, single parent of a busy five year old who swims all day and then swims in her sleep!  ",1,-1,FAIL
"Early morning at work, but getting out at two to enjoy this rainy day  ",1,-1,FAIL
"Noooo I got hit by the stupid surfing zombies  Ahhh i'm sqeaky clean and fresh. Even though i'm wearing dirty clothes  I love Two and a Half Men - it's amazing! Grr Twitter is being naff and won't show my picture  @seanyworn 3 DAYS!!! I'm excited I need something to fill the BGT shaped hole in my heart  In the WORST mood ever - My room is making me sneeze and cough and i'm feeling very fat  Need to find something to cheer me up... ",-1,-1,MATCH
"Ugh west coast O's games are the death of me. I never get enough sleep when they travel out there.  ",-1,-1,MATCH
"@andrewmaier thanks for your Webjam review, it's appreciated a lot!  ",1,-1,FAIL
"@chibichibi we'll be home today til around 3:30 if you guys wanna drop by to see Emma  @chibichibi 3pm is good, we'll be leaving a bit after 4! she'll be waking up soooon  @chibichibi @melissamelisse i'll be home on friday... do the belly kodakkkan on friday!!  ",1,-1,FAIL
"Made it  http://yfrog.com/5p20oj ",1,-1,FAIL
"RLY WAS gutted Gareth Oliver didn't get through  @PembsDave LOL just realise it is morning in Wales now~ (heard it was hot yesterday)~ good moring ha! (and spider is scaring to me  lol) muffin is crying a lot recently  end today  saddddddddddd ",-1,-1,MATCH
"@jonasbrothers your live chat day is like, my busiest day ever. if your chat is longer then an hour, maybe i can watch it!  ",-1,-1,MATCH
"and on a side note...i'm guessing the whole point of twitter is to have followers huh?? that must mean i suck i only have 4 followers   can't wait for the long trailer to come out   ",-1,-1,MATCH
"Headed to Mississippi, family crisis  ",-1,-1,MATCH
"Just relaxing and getting ready to turn in after an awesome weekend with my family  ",1,1,MATCH
"mmm goodnight  ",1,1,MATCH
"Going home... Finish'd all my work &amp; …ý staff is going to Michigan without me  imma miss em BUT, I got the whole week OFF!!! Niceeeee... ",-1,-1,MATCH
"@rmiggins You tell 'em! (btw, stolen wallet == suck  ) Shaw guys are over when I want to be sleeping  ",-1,-1,MATCH
"I love the hyacinths &amp; daffodils that I put on my desk, but now I think the pollen is starting to affect me  allergies suck ",-1,-1,MATCH
"@genesgenie not sure if we'll go on any rides  will probably get there and collapse! LOL hope you have a good day xx ",-1,-1,MATCH
"At walmart picking out fabric to make a totally cool and cute apron  ",1,-1,FAIL
"i wont though  @tommcfly well if you weren't Tom Fletcher or Tom McFly, who would you like to be? it could always be worse! at least your known  @tommcfly is it weird not being the main band again? when are you next going to perform in london?  x ",1,-1,FAIL
"running errands with my sisters and getting my hair done and mall maybe... be back laterrrrrrr  ",1,-1,FAIL
"@nwbingham Sorry about that. I must be the one with the accent  ",1,-1,FAIL
"Park!  Good to see him scoring.  ",1,-1,FAIL
"Dizzy, I am not feeling well today.  ",-1,-1,MATCH
"I am chilly..don't want to mow the lawn  ",-1,-1,MATCH
"@i_amEatingRight, yeah the salon drama is exhausting.  But sooooo entertaining.    I'm contemplating another walk-in visit this week. ",1,-1,FAIL
"Boomer,Nettle and Munch now available as magnets  http://bit.ly/wsgZP ",1,-1,FAIL
"watching King of the Hill right now... hilarious!  ",1,-1,FAIL
"Thank god its the weekend again!  ",1,-1,FAIL
"Showering then going to figure out wut to do with my hair  thinking of changing my pants dont know which to wear  skinny jeans or tna ?!? Watching  A Raisin the sun for my exam and then pulling an all nighter  hopefully i wont fall asleep during exams Going to go make some food  because i didnt eat all day!! @moonfrye  Down by jay sean &amp; Hotel room pitbull  ",-1,-1,MATCH
"flying to New york in the morning.....looking forward to it!  ",1,-1,FAIL
"I got it changed. Facebook is being evil  ",-1,-1,MATCH
"I really hate Niley right now. I kinda wish that Miley and Nick would stop being around each other. I hate them as a couple  I miss the 90s and 80s  I may have only been born in 95, but i still love the style/music from the 80s and the shows/music from the 90s @jonasbrothers http://twitpic.com/5o0ze - awesome  can't wait! i love my mom &lt;3 i just had to say it  i made video for a series that I am making soon. it is called 'Waking Up In Vegas'  &quot;Just walked by Hollister in mall. Feel raped by cologne.&quot; why that is awesome saying. Thanks whatthebuck  ",-1,-1,MATCH
"@ work bored  exhausted @ work... almost 3 hours down, 10 to go  ",-1,-1,MATCH
"Last day off school today..  ",-1,-1,MATCH
"let's daance.  Going to nightsplash tonight  I'm spending my day tanning and exercising  ",1,-1,FAIL
"ypu're welcome  ",1,-1,FAIL
"wishes she could be at Meet In The MIddle but has work 2day. Irvine lessons for the last time  then last show of the musical 2nite. #fb @MissHarmony I say vacay...cuz that means picking yourself, and sometimes you just gotta put yourself first.  ",-1,-1,MATCH
"I've been beaten by the heat, retreating inside where it's marginally cooler. Lovin summer  ",1,-1,FAIL
"Doesn't know how she is still functioning. Such huge lack of sleep has let her autoimmune disease run wild  Sad to find after seconds of research that @strongbad is not the @strongbad I want him to be. I miss me some homestarrunner  @TS106 creepy bugs  cross between junebugs and stink bugs. Hundreds @serena_grace she's at the Honda center tonight too  @delb0y RAW Photo mecanic lightroom  I dunno about this watching movies with  100 other kids. This is why me and E watch movies after 10pm  Also if anyone knows a cure for IC that would rock my world as well.  #wishfulthinking @tofurious  definitely! ",-1,-1,MATCH
"http://twitpic.com/6a1gs - Jolien and me on a hot sunny day  ",1,-1,FAIL
"I GOT THE FORM! Going to school now...  ",-1,-1,MATCH
"Watching Game 2. Wish I was back in Cali watching it with the whole fam like we used to do  ",-1,-1,MATCH
"I am working  ",-1,-1,MATCH
"Work flow, not in a good mood.... Hopefully the day goes well  ",-1,-1,MATCH
"Oh jon and Kate, I was hoping for different news. This is NOT how it &quot;has to be&quot;....  ",-1,-1,MATCH
"I suck!  ",-1,-1,MATCH
"@MS3Jon hope you're having fun, I'm at home on a saturday night burnt as hell and watching Judea  ",1,-1,FAIL
"My ankle hurts again and I have a swollen knee  Swim then off on the chase running later... In the rain  ",-1,-1,MATCH
"@dddabronk i feel like dyingggggggg  i can't believe we did all that. getting my game on with the new sales reps  ",-1,-1,MATCH
"WE ALWAYS GOT NEXT YEAR HEAT  ",-1,-1,MATCH
"I want to see 'Drag Me to Hell' but there's no set release date in OZ  Uses 'compost' as a metaphor and gets some gardening enthusiast as a follower.  When am I going to get 'relevant' followers?  @pottymouthmama i've only completed 25% of my to-do list  ",-1,-1,MATCH
"diamond bar tonight! Camp River Glen tomorrow till Wednesday!!  oooh yea Burrito Yea!!! lol.... Long Week for me!!  ",1,-1,FAIL
"@kmosol23  (sad face) - thought it was chicago's lucky day with you coming back home... ",-1,-1,MATCH
"@yfeofficial http://twitpic.com/7gv48 - She is sweet indeed! Everyone should have a friend like her!  ",1,-1,FAIL
"Band practice is over - no cops  ",-1,-1,MATCH
"@LiteratePervert kewl - standing by to be rocked  Ya hear that @fdhbstephanie, @JessicaGottlieb is on Dr. Phil tomorrow - U must DVR so we can talk later  ",1,-1,FAIL
"is preparing for her trip home to the States!   Excited! ",1,-1,FAIL
"is lonely....  ",-1,-1,MATCH
"leno's last tonight show almost over  ",-1,-1,MATCH
"had a good time at mosaic..  hahah ",1,-1,FAIL
"@iamjersey come back to houston soon! I got you a frisbee and everything but couldn't give it to you.  ",-1,-1,MATCH
"is not quite sure how to use twitter  ",-1,-1,MATCH
"@BarrieAbalard sorry to hear that. Our thoughts are with you and your friend  @zecco sure. I have a coworker that just opened an account with you on my recommendation. I think for what you offer, you guys are great  ",-1,-1,MATCH
"http://twitpic.com/4j7m3 - I found some hearts in a puddle today.  I have to video my cats doing that.  I think my Bolha (Flea) is the champion.  ",1,-1,FAIL
"Lit classroom was 37º today (99 for Fahrenheit folk). We had no fan. It was 34 outside &amp; there was breeze. Not gonna make it til the 16th  ",-1,-1,MATCH
"charlotte.... that was a storm  *joking* how are u Hon  ?? ?? ?? ???? in love with my wife Judith  ???? ",1,-1,FAIL
"finally done with school  ",1,-1,FAIL
"Summeerr  6 days till my bday XD ",1,-1,FAIL
"I am reading a book called the Upside of Down by Joseph M. Stowell  ",1,-1,FAIL
"So tired. Surrounded by crying kids and we haven't taken off. Thank goodness for ear plugs.  @Krombein whatever. You just don't get it.  ",1,-1,FAIL
"&quot;the boys are back!&quot; that pink cake was.....weird  it's a super stupid question but I wanna know: what are your fave words that end with -ful?  #wordswithful (haha this will never catch on) #myweakness haha definitely twitter!  http://twitpic.com/6ad7t - We're just crazy girls!  @Shelovescookies (http://bit.ly/YU2zg @coollike http://twitpic.com/6uvwu - well, not really. maybe. with imagination!  ",1,-1,FAIL
"@ladybugdub Oh thank u Barb. I just now updated my twitter &amp; saw this. Hugs, hugs, hugs to you!  ",1,-1,FAIL
"Readin the death &amp; life of charlie st cloud-it makes me cry  @ladontloveu aww and me too sweetie, and yay for the melon-how good is that  ",-1,-1,MATCH
"i wish i was any good at revising  Modest Mouse are touring from august, but no UK dates yet.  ",-1,-1,MATCH
"i miss you duy so much. seeing him today made me happy and extremely sad  one year until you're out. i'll be waiting!&lt;3 times like these make me really miss my dad  *sighh ",-1,-1,MATCH
"@anniewersching 24 was awesome tonight.  Next week's finale is bittersweet.  I am excited to see it but then the season is over   ",-1,-1,MATCH
"learning how to use this  ",1,-1,FAIL
"2nd week of class, 50% of students left in biochem lecture  ",-1,-1,MATCH
"FlatOut 2 has a great soundtrack. Rock, Metal, Punk, that's what's up  ",1,1,MATCH
"making homework (business skilss)  ",-1,-1,MATCH
"@princess_sassy8 Hell and LONG its still winter here! i have on a freakin flannel robe  ",-1,-1,MATCH
"the dogs just ate my turkey sandwhich  iTunes is playing all the broken hearted songs. WTF?? ..I definitely started drifting to a time when I was a broken hearted girl  ",-1,-1,MATCH
"loving the sunshine  im sunning it in the garden. ",1,-1,FAIL
"Went to see hannah montana movie on saturday  loved it .... still cant work twitter out though ",1,-1,FAIL
"@TomosBeard Yeah, you're right. Poor you  But we'll start an army to protect you!  - btw, you forgot the &quot;@&quot; @TomosBeard Yeah, you're right. Poor you  But we'll start an army to protect you!  - btw, you forgot the &quot;@&quot; @TomosBeard lmao Good to know he keeps you clean  @Tomosbeard Yes, you are! Would you give me your autograph?  ",-1,-1,MATCH
"Damn got outbid on my star trek outfit for my party next week, ebayfail  @Tooory  its a sad time, i cant belive my mum and dad had sex, i mean that just disgusting, i can't belive they'd do such a thing :O Thinking of getting my hair cut like this http://tinyurl.com/lswf64 -my long hair is too hot for the summer  Watched the day the earth stood still last night because i was bored- after the film i was still bored, it was crap  ",-1,-1,MATCH
"OHH soooooooo sunny bit am working all day how unfair is the world  ",-1,-1,MATCH
" daddy passed away june 13, 2009 ",-1,-1,MATCH
"@JayKeels nahh my big fat lil cus sat on it  @ItsKocky soo u will be givin me tickets  ",-1,-1,MATCH
"@timbo1138 I'm just learning..give me a day or two!  Figured I had to keep up with the world sometime ",1,-1,FAIL
"anyone has a spare phone with 3.5G?  the only place gothere.sg can't find is where my lost iphone 3g is  gothere.sg sez my bus ride is gonna take 42 minutes. #$%^  and PIE morning jam too... :'( ",-1,-1,MATCH
"who wants my autograph  ",1,-1,FAIL
"@crystoth Was watching my old videos. Became nostalgic, sad, lost   Drinks didnt help. I'm getting lost in past now-a-days. @crystoth Looking back into your own past hurts sometimes...  @emmaXIII  Haha !! XD Are you such a menace ?  ",-1,-1,MATCH
"@drhikaru I just got on the plane! phone is dying slowly  took a walk in the park  going to work  ",-1,-1,MATCH
"I cant find my libretto  I put my schedule in it and now it is lost. son of a gun. i love sitting at a rehearsal for 4 hours doing nothing when I could be asleep. it's my favorite.  ",-1,-1,MATCH
"@MsXXFAST  Next time then ",-1,-1,MATCH
"@6CarpT77 eat waffles!  http://twurl.nl/vcc18p ",1,-1,FAIL
"Had a horrible stressed day editing this film, and I missed my deadline anyway  ",-1,-1,MATCH
"You got me hatin on the club.  ",1,-1,FAIL
"Copycats are beyond annoying! Especially when they get praised by their works that they just copied from others' idea!  *sad* Where the hell is my motherfreaking ipod?!!!! Missing for 3 days now.  @thinkpinkriva BIG NO! This motherfreaking girl spread a wrong info!!! lol. 16.  My iPod is still missing. =( St. Anthony of Padua. please help me find it.  @niikolee18 I have no idea what happened to it.  It got lost for all of a sudden. =( That was my life. @eiicee Uhh? IDRK. (( Hindi ko nilabas ipod ko sa tricycle.  Pero parang nawala sya the day before PCD concert.  This iPod makes me depressed. Where art thou?  I won't be able to sleep worrying about you. @jraquino @jillianjoyce Happy 21st Birthdaaaayyy!! My fave youtubers  Finally, it's done. Ganun lang un? Ha! K. Preparing the surprise now, cos it's mom's bday. Hihi  Welcome to Twitter World @thinkpinkriva !!  Welcome to Twitteryy World @niikolee18 !!  @thinkpinkriva O-kay. I know right!  Uhh. I didn't know you're a fan of NBA pala. Haha! Yeaah! I finally got cool peeps to tweet with! Love and miss you @thinkpinkriva and @niikolee18 !  @thinkpinkriva How was it?  ",-1,-1,MATCH
"@lachy12 I get better speeds when I'm speed limited...on Optus  #optusisntthatbad I have a sleep-deprived EEG in the morning tomorrow, so I have to stay up all night and miss school tomorrow  @lachy12 If you're angry about LTbT 11 not being out yet, go and yell at the Department of Education for inventing half yearly exams  ",1,-1,FAIL
"@mileycyrus awr  there is going to be a season 4 isn't there? x doing MORE coursework and hates GCSES  is at home  ",-1,-1,MATCH
"@maxmarkson hmm free soup or meeting on multimillion $ deal...free soup or multimillion $ deal...its hard decision...still might be there  ",1,-1,FAIL
"i'm tired of crying..tired for making u smile...  ",-1,-1,MATCH
"@johnsyweb I know! Scary! But in a good way  ",1,-1,FAIL
"about to set off for school  In school waiting for geography to start...  being dragged off to bolton abbey by my dad.  BBOOOONNKERS! It's so warm in my bedroom!  i cant sleep :'( so i saw the @Jonasbrothers movie today, thought it was fricken awesome!  cant get enough! Cant wait till it comes out on dvd! Love them so i saw the @Jonasbrothers movie today, thought it was fricken awesome!  cant get enough! Cant wait till it comes out on dvd! Love them Any ideas for what i can do for another hour on a train? Listening to lines vines and trying times  ",-1,-1,MATCH
"I MISS YOU BABS!!!  ",-1,-1,MATCH
"@filmdirector247 noooo. That makes me sad  Aaahhh why am I awake 4.5 hours after falling asleep?!  I don't feel very well today &amp; I don't know why  @becanneliz when will we be able to haaaaang? i have some questions to ask you, lady  ",-1,-1,MATCH
"@gbertholet pas bon �a  @velivole @ecreatures   @ecreatures  ",1,-1,FAIL
"Goodnight my wittle twitterers. See you bright and early for work at 7:30  I love the daycare! ",1,-1,FAIL
"is doing some tv commercial compiling for the station till the continuity systems is fully operational  @SariahWJ welcome back... now go to sleep  ",-1,-1,MATCH
"Mafia 2 HD trailer, straight from E3. Can you say, game of the year!  http://is.gd/NaJz @jazlabs Thanks for the feedback.  ",1,1,MATCH
"Back from the gym and now VERY concerned about my leg and the run in 2 weeks time  Watching? Mate I wouldn't put my life on hold for Mancs (utd or city). Anyway, our league finished last week  @gavhudson Watching? Mate I wouldn't put my life on hold for Mancs (utd or city). Anyway, our league finished last week  In absolute agony with my back after playing golf last night. NOT good for my run on Monday - can't walk without sciatic nerve pains  @itchymoku Not had a loss yet.... but todays deal hasn't closed yet  @HelenMarie21 Really don't know  In bad pain &amp; on Ibuprofen, CoDydramol &amp; have Solpadol incase of emergency... still comin down tho! @HelenMarie21  I'm getting nervous but strangely excited. Lunch menu = Chicken Wrap, 1 plum, 2 kiwi, 1 yoghurt. Spin and run 2night  @lilyroseallen noticed a wry smile on Graham Nortons show when u got to &quot;wet patch&quot; line  ",-1,-1,MATCH
"@TomVMorris vey true U always have such great advice.  Sometimes I don't have such good control, I am a good parent tho  @laura5y that is funny, cute &amp; sad   What's worse I didn't realize those were GIJ oes at first! lol  thank you for the #ff as well! ",1,-1,FAIL
"reading something  ",1,-1,FAIL
"Long live the phone ! 4 it is dieing  ",-1,-1,MATCH
"Arh! I've got glasses now  lol Only for seeing distance though... So thats okay I suppose. ",-1,-1,MATCH
"@Sronpop I played Hollywood Undead and Forever the Sickest Kids  I think Frank Mullen is wearing Lugz in the spread in the latest Decibel  ",-1,-1,MATCH
"ver minhas sobrinhas hj *-* off all day  ",1,-1,FAIL
"@GarryjC Missed you Garry  Burgers were ace! Four Baptisms, a whole load of P&amp;W rock'n'roll, and a church BBQ! Sunday special  via http://twib.es/2CX ",-1,-1,MATCH
"@simongerrans sure you would leave THE super domestique behind. That sux,was looking forward to watching you  ",-1,-1,MATCH
"Iv been in my bed for like 5hrs and nothing happened! My eyes were just close and I cant fall to sleep  @heycassadee I just like how Cassadee Pope treats her fans  ",-1,-1,MATCH
"Getting ready to go have a picnic and ride bikes with heidz. Going to be amazing!  ",1,-1,FAIL
"@TsuruDesigns i know right?!!?! crazzzyyyyy! i think im finally getting the hang of this!  spending the day with my mom and sissy and then prolly finishing Eclipse! only 15 pages left!!!!  yahyyy for me!  bout time! ",1,-1,FAIL
"Twitterfox, why do you never come up in the 1st window I open &amp; why must you crash my browser after I find you when changing btwn accts?  ",-1,-1,MATCH
"Morning Twitters  Ten Second Epic- Welcome To Wherever You Are.....Awesome Song         http://bit.ly/wL6Lz ",1,-1,FAIL
"@stellarstud I just got my season one box set in the mail... come over and we can watch/ discuss!  birthday boyyyy ",1,-1,FAIL
"wonders what to do to convince her mom  http://plurk.com/p/svl48 is missing Plurk. But err, can't get enough of BBF  Plus this pc is X-( http://plurk.com/p/vibw7 what's wrong with LeBron James?  feels like crying! No hope for Cavs.  http://plurk.com/p/xasz4 shares http://www.sweet-candii.com/?p=17 (Boys Before Flowers OSTs)  http://plurk.com/p/x31mb ",-1,-1,MATCH
"Computer Got a really bad virus, was gunna do a video today  My parents are returning home today from Florida  ",-1,-1,MATCH
"@NadiO_da_Model oh I have no idea about how the pearl works sorry  No celebs to dissect right now  ",-1,-1,MATCH
"Kogi !  love it when they're in my hood ",1,-1,FAIL
"@KaylaNicholeG I miss Trina too and you  I even miss the room of death ",-1,-1,MATCH
"@kanzeon It is, isn't it? What do you like better though, Pet Society or Restaurant City?  On fanfictions, the greatest retort when one says &quot;F*ck you!&quot; is &quot;Didn't know you want to..&quot; XDDD &lt;-- WIN.  @eksentrik Are you sure? Gah I'm really embarrassed now &gt;.&lt; If so, big thanks! Um.. it's Watashi ni xx Shinasai and Arisa? Again, thanks!  Hikari to Hotaru » Summer 2009 Anime Lineup http://bit.ly/NK1Bt | Updated my List (added airdates).  lololololz. Nanagi x Yume moments in Momo chap. 9 makes me smile XD And distracted from things...  I'm feeling so hopeless today that I don't feel like doing anything at all. How's that to describe how depressed I am today?  ",1,-1,FAIL
" bummer on the back... What happened? ",-1,-1,MATCH
"@dechavu  i dont have it here  wishing it was tomorrow already, pick on me day has sucked, but tomorrow is my birthday  ",-1,-1,MATCH
"Missed @alavin and @bethshapiro at today's picnic -- this time last year they would have been there!   - hi from PHL ",-1,-1,MATCH
"ok so change of plans....not feelin too well.  staying in  people don't take your loved one's for granted...let them know u love them...2morrow is not promised.  have a great day  @PrettyHaute uh huh.  Life is great   I see you guys have found a new spot...congrats on that.  Make sure paperwork is tko. @PrettiBoiSwag Imma pass yo!  Got sum business to handle here this wknd! i kno yall gonna have fun for me tho  hey friends...havin a great day...hoping Ill get someone to sing to me  ",-1,-1,MATCH
"We changed vendors for our snack machines, and the new ones don't take debit!  ",-1,-1,MATCH
"I miss my cousin  slowly starting to like twitter. After all this time... ",-1,-1,MATCH
"Sales sales sales! How do u resist not buying super discounted goods! Oh my poor wallet  ",-1,-1,MATCH
"You know im gonna be doing that every day now  ",1,-1,FAIL
"@JustJen47 tried to call you back but got your voice mail, sorry I missed your call  @JustJen47 sorry I missed you last night!   @perpstu yeah you would think right? There were several people who arrived b4 me  @LarryJoe88 we ended up seeing Night at the Museum II my daughter won out over Star Trek.   @BajaChalupa believe it or not, that's the FIRST thing I thought of...    is off to give my kiddies a wonderful dose of an egg hunt this morning before the Easter Break!  Wish me luck!    @HotFish @missattitude it's almost May june is right around the corner!   @FeinX wow, I'm speechless, that is so nice!  Thank you very much!   @gi_ri_ja good morning, It's nice to see you!    @macker my favorite quote of all time comes from that song....I love that song!   @johntindale @missattitude  thanks, it's my best friends porch.   @perpstu I'm happy to report all patrons have their shoes on!   @citizenjaney ahhhh.....you list comment threw me off kilter this morning!  Yay, I'm happy you are not going yet!  &lt;----see BIG smile! @citizenjaney 4 for 4 qualified for JO's in all events tonight!   ",-1,-1,MATCH
"@loriannl Meeting dickheads it seems.  Did go through Chelmo on the train though - rad!  @loriannl Meeting dickheads it seems.  Did go through Chelmo on the train though - rad!  ",-1,-1,MATCH
"scratch that- this ridiculous cough has taken over   time for some rest instead... ",-1,-1,MATCH
"@cynbaby What, pray tell, is origami sushi?  Folded fish &amp; rice?  Fake sushi made of paper?  ",1,-1,FAIL
".m.i.s.s.e.s. .h.i.m.  can't wait until tomorrow! ",-1,-1,MATCH
"raining again, I think I'll stay home...  ",-1,-1,MATCH
"http://i41.tinypic.com/9u64yb.jpg my house  @carolinalayla OF COURSE NOT  @carolinalayla ok but i got a big sequin hair bow!  so i win! Im the crazy old lady in madagascar.  Definetely a cougar. botox, leopard coat and all. i feel accomplished for scaring her off. goodnight twitter land  ",1,-1,FAIL
"I have a lot of toons.  ",-1,-1,MATCH
"shopping time!!! wish we have marshalls in Germany   ",-1,-1,MATCH
"Breathe, breathe in the AIR...  @VetrinaGirl seasoned corn  ... it depends on how it has been stored.... ",1,-1,FAIL
"Good day todayyyyyy  ",1,-1,FAIL
"@ParsiKade Otherwise  ",1,-1,FAIL
"the unit rocks! so sad next week is the season finale  ",-1,-1,MATCH
"@ellewhite Oh man, that's rough.  Sounded like the weekend went well!  Get some sleep  ",1,-1,FAIL
"@DrTCD Oh, it WAS fun!  no worries, there's always August!  soooo, ya girl got into Long Beach State's Master's of Social Work program. HOLLA!!  God is good &amp; my daddy's a G. this is why i'm hott  ",1,-1,FAIL
"Omgggg skl is almost OVER !!! :O this year was CRAP  Ewww Nothing to do this weekenddd  damn it but on the bright side i have no h/w ;) @wearestereos wish i could make it to peace dot love tonite  @taychan hahaha well i am actually very close with her (; if u'd like i will intorduce u to her (: shes very friendly  ",-1,-1,MATCH
"is back  @TheComputerNerd I just watched it and I love it ^^ It was so funny  ",1,-1,FAIL
"@DLShell where is it?  Should we go there shopping tomorrow  @iamdiddy yes  Wonders when Brian will unlock his profile so I can follow him  Hey Brian  ",1,-1,FAIL
"got some bright yellow nail polish that I am excited about  ",1,-1,FAIL
"Working on refinishing my cabinets some more today. 2 more coats if stain, 2 coats of clear then I'll finally have them back  ",1,-1,FAIL
"http://twitpic.com/6fj3q - I made pancakes for my dinner, but moldy syrup just ruined 2  Not feeling well.  but danny made me soup. I love him! ",-1,-1,MATCH
"reliving conor oberst show memories - i miss it  ",-1,-1,MATCH
"@Just2Stressed I will not buy one as long as the IPhone is tethered to AT&amp;T. I'm not techy enough to jailbreak one, either.  Sorry for the lack of content in my tweets lately.  Been  preoccupied.  Mundane stuff, but still, you have been warned.  ",-1,-1,MATCH
"@verwon I didn't get your last tweet  #FF Wish I could spare the time, but clients need me. I'm so sorry  @DvinMsM oh that is such sad news  I'm so sorry  but so nice that you were there for your friend!!! and kitty isn't suffering {{hug}} @keeperofdreams oh I have a neti pot but it`s been bad for a couple of days. Couple times they`ve plugged right up so neti doesn`t work  @LoriMoreno dunno if you saw my msgs to others, but I'm fighting a *wicked* sinus infection right now.  but I have antibiotics finally @pcsketch too many deadlines right now, and meetings scheduled.. and court through the rest of the week  @KimSherrell wow Kim. You're like the twitter #matchmaker  @iPenginBrijhe - the very nice @WiltingSoul is trying to get AT&amp;T to provide rollover API  @nametrader happy birthday!!! (and thanks @sharonhayes for making it known!!)  thanks to @LadyParadis @IamErnst @jnyobe48 @JMADaily @CarlosPoulet @byzonesupport for recent follows!  my, that was a nice bath  #uselesstweet @sammutimer setting a reminder on my phone so I can tune in  @justinemusk Neat bio, Justine, and cool web site! I've put you on my list to check out your stuff next time I'm at the bookstore  #followfriday Such a wonderful and pleasant lady, always nice to interact with! a must-follow! @Serenaf66  #followfriday the best #twitterfamily you could ask for!  @rmilana @Sn0wrose @jesdenm @Emerarudo @TigerMel @Mnmissy oh just go for broke, baby. We're adults - we can handle it  Just use *s to mask any swear words ;) @JessicaKnows will work on that for you, yes  I can't wait until &quot;going Susan Boyle on someone&quot; enters the vernacular proper   [@lurkey] Thanks everyone, btw, for the #spymaster invitations, but I like to keep work and twitter separate.  hey babe. In your new pic you remind me of a mermaid  btw check msn!! [@iPenginBrijhe] @pcsketch LOL too cute! Capricorn.. Dec 24th  @kirsty_wilson aw how sweet! yes, @lurkey is a dear, and she's brilliant, too! Glad you've connected! She'll love your #dream #travel too  @yukai_chou good good! been on at odd intervals and times so haven't seen you a whole lot - seems like a while - How you been doing?  oh @mizdi I absolutely love your new avatar!!!! brilliant and beautiful!!! you are so creative and artistic  .@rebeccamezzino it's let me become more forgiving. People don't get strangled  @urbansmiler oooh. maybe a theremin - that'd go nicely with the new image I'm cultivating of Mad Scientist   @kymalicious hey, looking forward to tweeting with you - I love ancient Egypt too!  [and migraine awareness is a very good thing] ",-1,-1,MATCH
"It kills me to see jeff hardy and cm punk fighting. They are my two favorites  ",-1,-1,MATCH
"Having a great birthday. The Rangers are up 2-0 and the weather is beautiful  ",1,1,MATCH
