File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"This school sucks. nobody has service  ",-1,-1,MATCH
"@Sandyybabyy Saaaaaaaandy! OK i'll ask him myself  ",1,-1,FAIL
"EPIC FAIL shirt  Going To Shower And Then Dress Shopping. - cocoshaynel: awww i love making you feel better  http://tumblr.com/x881yvtnk ",1,1,MATCH
"Studying addictions psychology ... last exam next week ! Can't wait for Summmmerr  ",1,1,MATCH
"dinner and then seeing Terminator: Salvation with mom  ",1,1,MATCH
"Ahhh Shower, Bomb Dinner . . Tyme to Make my legal cheat sheet for my Math Finals 2morrow  ",1,1,MATCH
"Kinda missing my Blackberry....  @MichaelMCrowley i saw wolverine too!  ",-1,-1,MATCH
"making dinner, and hoping to get to bed early tonight. Back to work tomorrow. I have to work friday to make up for not being there today.  ",-1,-1,MATCH
"@clarinet4ever  glad you're following, fellow mrazonite! how goes the ukulele-learning? ",1,-1,FAIL
"apa ya salah gue? sampe di backstabber ky gini?  but in fact, i love u my backstabber and i feel so sad to hear this news problems while vacation arrrgghhhh @kathysyahrizal @ichawel i really need u guys around me  ",-1,-1,MATCH
"Good morning peoples  ",1,1,MATCH
"@pcdnicole ooh, so cute! God bless you Nicole! Love you so much and I hope see you here in Brazil, we need you.  xoxox ",-1,-1,MATCH
"Damn. Im Sick  it really suks. Losing My voice. This Is ridicuolous! ",-1,-1,MATCH
"Cant believe im working today  ",-1,-1,MATCH
"well im going to bed goodnight twitter people peace  ",1,1,MATCH
"its so hard to get mum to answer the phone!! happy mothers day to her anyways..  ",1,1,MATCH
"@sangupta I'm jealous  its a horrible weather here.... ",-1,-1,MATCH
"outski with girlzies  ",1,1,MATCH
"I totally effed my midterm  ",-1,-1,MATCH
"@Wossy Show off.... I'm having a sausage roll  @Drumtasticnick hmmm... stop making me feel bad about my purchase  when am i gonna give you a thrashing on scene it eh? Wish we had a garden so we could have a bbq tonight...  might set up a lounge bbq type thing, that'll work. #fridayfirehazzard Oh yeah the feeds all stable for the social networking bits but stuffs up for Kojima  #e3 @Drumtasticnick Never!! Bugger!  Have you had one before?? @biscuitsnail how was sunday night? Sorry didn't come, had an eye infection and couldn't stand crying with laughter  @TheKingOfSpain  still time yet surely? Which delivery service it coming with? Just finished Wanted, bit of a grind towards the end. Could of done with more variations of enemies. Always the same three animations  ",-1,-1,MATCH
"in PA. staying with my uncle,aunt and baby cuz. got no skool 2 morrow :-D but i have a final on tuesday  skool ends on friday yeah!! ",-1,-1,MATCH
"comment on my FB: &quot;just quit your day job and go to concerts and shows full time.&quot;  I wish.  ",-1,-1,MATCH
"Lunch @ T5 with a nice view   http://twitpic.com/3ndmt ",1,1,MATCH
"@gibsondm I hear ya!  But sports and computers as priorities...not so much  ",1,-1,FAIL
"i dislike reality, it makes me sad   @shaundiviney http://twitpic.com/6qfml - nooooooooooooooooooooooooo! SCREW YOU SHAUN! you killed the cutest guy on the planet  haha, t ... @bradiewebbstack no matter what you do bradie there will always be a place for you in my heart.  @bradiewebbstack i'll give you ham  nah, i'll take you out to dinner any day ;) doing a book about What's Eating Gilbert Grape and listening to my three bands  @racquel_xx i'm just about to start the second one  theres only two up yeah? @shaundiviney you are very welcome  you deserve it Shaun xox @shortstackband i got one  @andyclemmensen , @shaundiviney be nice to Bradie, he keeps the beat going in the band. hi bradie i like you  @bradiewebbstack hi bradie i like you  @shaundiviney @andyclemmesen, yeah be nice to Bradie, after all he does keep the beat in the band. @TeamCarissa your getting worse? please don't infect me tomorrow, lol are you gonna come? hope your okay  @racquel_xx me too, they are beyond believebly beautiful  haha, can't wait til december   (yn) @racquel_xx oh sweet as. my mum said i can do it  all i have to do now is find out what to do. lol ",-1,-1,MATCH
"@tgtommy the link sent me to a tax relief web page  put on my sleepa's and went to work in my shop this morning. Being unemployed is cool,,, too bad there's no money in it  ",-1,-1,MATCH
"Eating 'lunch' practice soon  ",1,1,MATCH
"Bored in class  ",-1,-1,MATCH
"@ayahloveee mikey drove the boomr!!?!?!?!  ",-1,-1,MATCH
"Rice's Market this morning, then 3 hr work day &amp; jeans...doesn't get much better! ... off to the orthodontist now though...  @1lindsaysmith  I caught myself just watchg 2 when I was working down there last night! Enjoy... ",-1,-1,MATCH
"what happened catie?  I'm going to play badmitton with my daddy L8er. Have a good father's day everyone! ",-1,-1,MATCH
"Just beat me, Kris  ",1,1,MATCH
"woke up early, couldn't get back to sleep  ",-1,-1,MATCH
"Moveout should be fun. Thank you VT students for working to make VT the best that it can possibly be  ",1,1,MATCH
"@sidekickbel starts at 9am, did I goof? Something at sushi had MSG though I was extra careful! Had just gotten over brew co! Dealing eha  @nursebc1974 yep, that was a disturbing video  @coconuthealth the article doesn't say anything about using coconut oil on your skin  baby smooth! my masseuse uses it on all clients Met some really nice folks tonight, spent time with friends, family &amp; also spent time with just me  Great day overall! ",-1,-1,MATCH
"@ChasingDiana i have lost my appetite to read since one week ago. Busy schedule and this and that.  @farkirikofar did you mind  ? i just want to say 'done' in case you ask again, twitter always going like a blast~ @farkirikofar i have done reviewed yours  dance movies are very attractive! love to see someone dancing  @IdhaTheAugustus yang jadi jihoo nya pan member ss501, buk  ",-1,-1,MATCH
"had a great thai chicken pizza at @calpizzakitchen and loved seeing all my old co-workers i want a tiramisu now  or red velvet cake mmmmmm ",-1,-1,MATCH
"@Erin0501 I miss them everyday!   Watching Jon and Kate plus 8. I have to say it's breaking my heart!   I guess that's life huh? @MzTemple Once a Girl Scout...always a Girl Scout!  ",-1,-1,MATCH
"@nettekulet the joepet account has 4 followers na  @cmaecy sent you a dm  yup pandesal is delicious!!! @mulder8scully 5 hi pet!!!  @cmaecy uhmm... no exact date yet  i'm still not done printing the awesome pics LOL... @feeshda that's good to know  @archukat what do you mean big fan? hehe... gusto ko ang hp, watched the movies, read the books, @ have the original DVDs  big fan ba yun? @jolly_fella welcome back from boracay!!! musta?  @jolly_fella hindi ako pasaway... ang bait ko nga eh... ever supportive sa joepet loveteam... inalagaan namin si pet while you're gone  @mulder8scully5 wow ni-research talaga para kay king joe  @mulder8scully5 i know you love to research  @Kaattt11 hope you feel better soon  pahinga ka na lang after mong gumawa ng homeworks... @Kaattt11 fighting for you  just had a slice of pizza  @DavidArchie what songs are you singing tomorrow?  the man who can't be moved on rx  david likes this song  @angelkathy hope that ice cream made you feel better  @mulder8scully5 hi pet!!! ym  listening to &quot;prayer to the children&quot; thru youtube  @Hatz94 glad she's ok now  tmh was on asap!!! performed by gary v., eric santos, and jed madela  tmh was on asap!!! performed by gary v., eric santos, and jed madela  @samhernandez01 yan ba yung mga machines na yung ginagamit instead of manpower?  di ako sure LOL... i mean now watching DALIM vids  but gonna have dinner first hehe... @archukat yung after the game na  yung sa mini-concert  @mulder8scully5 hi pet!!!  @kiwikia yup... at least david-inspired  @roynarra05 not sure... pero kasi ang ganda ng production sa pcd... talagang may budget... but anyways, david rules!!!  ignoring posts that are useless  ",1,-1,FAIL
"@riyaan yes no #Lost until next year  was another shocking episode. @LilyJang hehe still Bama at heart. Guy from where I used to live in Bama won Survivor but I didn't know him  Raw cookie  dough from Nestle has EColi  ",-1,-1,MATCH
"@LadyWrites yes lady  i hate that  i hate hate laundry ... sometimes it is just better to buy new clothes  ",1,1,MATCH
"has very tired eyes. :'-( ahhhhh CVS. X-(  http://plurk.com/p/uipah asks when can he get his *regular* life back?  http://plurk.com/p/12elao ",-1,-1,MATCH
"aww my sister woke up this morning with a bad dream about me and had to call and make sure that I didn't really hate her.  ",1,1,MATCH
"listing to LOADS of acid and dreading going back to work tomorrow  ",-1,-1,MATCH
"is hanging out with my Goose but is super sad that the Chiodos show is sold out in GR tonight  Hangin with the Fasha!!! but sad bc my piercings have to come out today  ",-1,-1,MATCH
"is thinking about Rob...guess he must hate me! Else I can´t explain his acting to myself  ",-1,-1,MATCH
"@moneyblitz this is true. But very frustrating today!  ",1,-1,FAIL
"Is sat at college trying to catch up on work ( like hell am i ) People Signing My Leavers Boook  Kinnndaaa Sad Going To Miss You Guys xxx @MrPeterAndre Goood Luck Im Sure You Will Be Fine  Is so bored but looking fowerd to going to the pub at about 2  get waseted for my mates graduation  ",-1,-1,MATCH
"@TheEllenShow ever thought of coming to Sydney to do a show??Plzz give it a thought U have zillionzzzzzzz of fans here! Love u Ellen  Xxx ",1,1,MATCH
"did NOT get an revision done today !  fair to say im fucked  ? @laurenbreslin aww i know its my addiction!   awww i know sameee  !  its just more more more ! aw i miss harry  ! i wish i had a presonl shopper and no budget  !! aww this food is takin sooo long to come  ! still dont want her to win but  ! awwww im reallly tired and i still havent opend a book for maths on monday and im headin to bfast tomarro  !  sooo dead! i havent watched the news all day !  i didnt even watch it yday  aww havent been on since yday mornin  aww god theres my daddy away with harrys blanket and teddy ; thats me set off now  ! crap ! i missed the MTV movie awards  !   ah well thats what repeats are for ! this food is takin ages  ! butties are no jasmines thats for sure !!! oh i think kate's doin a better job this time  !  darn Watching bb ; lousey one no crowd, interview or best bits  !! aww sree is sooo cuteee  !!!! awkk jesus im soo hungry it hurts  i feel like cryin i love @PerezHilton's dog teddy the lil goldendoodle but i think its a bit too big for us  @staceyelliott3 we should pure get like brothers from the same litter  ! gonna go grab some breafast. somthing tha doesnt involve chewin casue my teeth are starting to hurt today  ! today really feels like a thursday or a friday  MY ROOM ISS SOOO WARM the heat isnt even on and th reat of the house is lovley and cool  waht the hell? Aw we forgot our passports today and missed the flight! Now we don't know how we'r gonna get out now no flights tomaro  soo jealous of @laurenbreslin @staceyelliott3 ! they got o meet the script tonight  !!! just sittin out my front sitll listenin to beyonce still not doing maths waitin for stacey to come  !!! just up  ! gotwoke this mornin at like 5am with some god dam heavy hail stones!! but its cleared up now !! have to get readz for culdaff! jst gonna run my hair through the straighteners and then im off ! i might walk up the town  ",-1,-1,MATCH
"Preparing to get cooked again today  27 degrees, wooohhoooo ",1,1,MATCH
"I wish there was more time in the day for sleep!  ",-1,-1,MATCH
"i dont like the homework and on monday i have exams  wawa : \ ",-1,-1,MATCH
"Ah - the optimism of opportunity.... * sigh * .... and it's a bank holiday  ",1,1,MATCH
"wow only 8 minutes god damn feels like an eternity since my last tweet argh this is so god damn boring  @kissability Yeah, KFC stopped giving me shifts, 14 year olds took my jobs  as well as other ethnicity who work cheaper ugh Flat tire was flat, So I decided to pump it up. Damn those things make a loud band noise when they explode &gt;.&lt;  no riding for me @Zoltan87 LOL at peers/nin thing and restaurant city  as well lol I'm every so lonely  @NicoleJensen I believe @purplefae wants to drag me along I got no idea what it is, But I might as well get into it I guess  @katofawesome I see haha  Just finished plants vs zombies was a lovely game, now doing all the puzzles and mini games its fun  Killing ghosts 1 power pellet at a time  ",-1,-1,MATCH
"Good morning.  ",1,1,MATCH
"@JadeeJonasss i dont go to them concert!  @emzyjonas I'm fine Thnx, HBU? i guess not  BORING. i dont got tweets anymore  @taylorswift13 ILOVEU.. SHOUT OUT PLZ be my first one everybody get a shout out from famous ppl and i dont  would you?  @mandyyjirouxx Your COOL always funny! would u follow me ?  your realllyyy coool ",-1,-1,MATCH
"http://tinyurl.com/lc5lon WTF! This in a business paper? Looks like Mint is going the ET way  @iamwally well what else. We missed our flight to blore and got no refund. Then took another flight  Wanted to watch a good Kannada movie while I was here but looks like there hasn't been anything since &quot;mungaru male&quot;!  sigh! ",-1,-1,MATCH
"I don't know how to do this!  ",-1,-1,MATCH
"found her wedding dress  ",1,1,MATCH
"@TiffTheStylist Please dont say that...thats where my next gig is..  @FashionGuru no  I left NY a few days ago..duty calls..be back in a few days then back off to LA next week..cum with I could use you!  ",-1,-1,MATCH
"@mrsandcastle that sucks  so it's taking my students a lot longer to take my final than it should have  ",-1,-1,MATCH
"Finished pudding this morning... turns out I don't have to have a pudding B   ",1,1,MATCH
"@mom2jwo Woo hoo!!!! Keep working hard my dear!!  ",1,-1,FAIL
"It's mutual, @Stv  We'll make sure your team gets your thanks, too. Ghosts and puppets? At Rackspace? How Odd: http://www.rackspace.com/blog/?p=241  #FridayFun ",1,-1,FAIL
"ENGLISH PAPER TWO?........Finally Over!  ",1,-1,FAIL
"Hello! Good Morning out there! Tfif, and I can't wait to go see Up  Hope everyone else is as excited about the weekend as I am!! ",1,1,MATCH
"Managed to get through 3 exams in 3 days. Just one more to go  ",1,1,MATCH
"@lakeeffectskid woop your show was amazing  get it on cd XD xxxxxx ",1,-1,FAIL
"going shopping for grad-wear later  ",1,1,MATCH
"@renanse Glad to hear you'll be at JavaOne.  Too bad there's no Ardor3D presentation though  ",-1,-1,MATCH
"@ladykt Yes you have. I need updates too  Shepard  ",-1,-1,MATCH
"The Ayatollah has spoken. All of your protests and anguish is all for not. Our thoughts and prayers go out to the Iranian people.  ",-1,-1,MATCH
"@garyvee beautiful baby!! Lucky you   ",1,-1,FAIL
"Still sad VLV weekend is over  ",-1,-1,MATCH
"sigh, gotta love the SF public schools, shooting 2 blocks from @tripit's offices http://bit.ly/wRknA  Question is @shintz are you following @britneyspears?  @DavidVasileff what are you saying, two letter titles cause indecision!?!?  ",-1,-1,MATCH
"Endings, as they are known, are our beginnings  ",1,1,MATCH
"i'm very cold  ",-1,-1,MATCH
"Stupid glass and it's ability to cut my foot  My Destroy Twitter is playing up  Assassins creed book no longer to be  published  ",-1,-1,MATCH
"@Jonasbrothers Intriguing picture!  Fascinating!  Can't wait until tomorrow night to see this video and JONAS.  I love your show     @leelandmooring Hi Leeland.  Praying your birthday is filled with blessings and family and everything good.  Have a wonderful day!   ",1,1,MATCH
"Should not be awake yet! And should not of dropped my phone in the sink the screen keeps going off  thinks @Rich_Oglesby is great for getting me some japanese strawberry pocky  ",-1,-1,MATCH
"worked for too long  ",-1,-1,MATCH
"People like us shouldn't have to do exams  ",-1,-1,MATCH
"Just one day 'till my spring break!  ",1,1,MATCH
"just left work for a few mins to meet up a friend  ",1,1,MATCH
"loves her new haircut  ",1,1,MATCH
"@lilyroseallen Lily, where did you get the dress you wore on the graham norton show there last week??  ",1,1,MATCH
"I have got another effing spot. Plus swine flu. My life is over  @aisfornala Oh. So people laugh at me huh?  Your words are like an ice dagger to my heart etc etc ;) I want thunder toooooo!  still haven't managed to get off the comp and feed myself. Partly because I know there is no decent food until the shopping arrives  @purtlepootle Ah just frustration mostly. Is my form of primal scream therapy  x ",-1,-1,MATCH
"@stevenreilly7  that sucks. But it's ok cause everybody's got a waterbuffalow http://bit.ly/P4tXn ",-1,-1,MATCH
"I'm verry HAPPY TODAY  ",1,1,MATCH
"I don't like it so much when burglars break into my home  ",-1,-1,MATCH
"http://twitpic.com/6repy - i miss u soooooo much  love u Jaime ♥ ",-1,-1,MATCH
"As soon as tonight is over the better. I miss home and him  @Jonasbrothers OMG. So excited to watch you guys tonight.  ",-1,-1,MATCH
"Lost my passport!  There goes my trip to Iran to help protest  ",-1,-1,MATCH
"I won't be able to attend Rock The Bells in DC this year.  Having to get a new car really set me back. @joedonbaker yeah- i totally know that I should have one. But however I do not have one so it's my own fault.  ",-1,-1,MATCH
"The atmosphere was fantastic, the weather wasn't...  We had fun nonetheless! ;) I love my band!!! ",-1,-1,MATCH
"Saturday night and what am I doing for fun?  Tech support.   ",-1,-1,MATCH
"@SoulenMotion but the rough is home being her boring self..  ",-1,-1,MATCH
"is sad Nadal won't be at Wimbledon this year.  ",-1,-1,MATCH
"@danawhiteblog who won the Diaz fight? I'm at dinner  ",-1,-1,MATCH
"@ThreeWaysIn You go girl!  @ShazamSF So wish I was close enough to come and do this for you!  ",1,-1,FAIL
"Almost done with my take home test and ready for a nap. Too bad I don't have enough TIME for one...  ",-1,-1,MATCH
"still has horrible cough, temperature and exhausted. Was hoping I'd be feeling better by now  's dicky internet, which earlier was randomly dropping packets for no apparent reason, seems to have sorted itself out  ",-1,-1,MATCH
"@jannarden no no no no NO! Not the end of Midi pics for the year. We must have Midi pics at least once in awhile......................  @jannarden I'm sad.  I can't get anything from Canada on iTunes,so no new single for me or anything else I found.Not until it's in the US. @butterflylinds  nope... won't let me purchase anything Canadian. I want the EP, I want the live sessions and I want the new single. ",-1,-1,MATCH
"just got home from work.... sun burnt  ouchhh i loveeee dairy queen food fights &lt;3  ",-1,-1,MATCH
"@nolimitshost im talking about the one you sent me as direct message  ",1,1,MATCH
"LOL at my dh for &quot;my&quot; last update  ",1,1,MATCH
"sick and tired of being sick and tired  I cried all day... ",-1,-1,MATCH
"Man can go to the moon - yet we still haven't solved how to prevent a room service club sandwich from going soggy  Think my throat is sore from too many prez, felt good after day off yesterday but back to feeling spicy  Course if I get sick I was wrong Knowing my luck I'll book it and then be delayed for hours at Dublin   Mebbe just chance my luck when I get there...? ",-1,-1,MATCH
"@JonathanRoumie I totally made those pancakes last fall. They're good... Even though pancakes make me sick  Last week I met a pedi-cab driver who is also from miami, he got tipped $100 &amp; came to get a cone. Saw him tonight and he blew me a kiss  ",-1,-1,MATCH
"Time is never enough   Conference call after conference call.   it is so hot that i am totally melting now   ",-1,-1,MATCH
"Jadea never showed last night  ",-1,-1,MATCH
"@girlblake sorry to leave a bag of cherry pits on your floor  ...Although I did enjoy hanging out with you guys and finishing them off! ",-1,-1,MATCH
"You might have a friend thats awnest to you but never calls you back when you need her.I do.  ",-1,-1,MATCH
"..sometimes everybodies on twitter,, other times,, nobody is,,  @petewentz see ya later pete,, say goodnight to patrick for me!! &lt;3 (or if its not 12:27 am there,, tell him anyway,,,    ) ",-1,-1,MATCH
"Nice weather to stay in  ",1,1,MATCH
"Phew its damn hot!Looking forward to celebratory end of stint drinks tonight  ",1,1,MATCH
"@CheyanneHolly  okay ill try belive youu ",1,-1,FAIL
"they r cutting down trees and I am stuck at the casa  ",-1,-1,MATCH
"want to skype with my nephew but my sister isn't around and he isn't old enough to do it on his own  so hungry! and so poor  @milesdecourcy  the distance between there and here makes me sad.   (need to stop feeling sorry for myself) 3 out of 6 layers cut. And early to bed  @milesdecourcy I will be dancing my ass off tonight in a bank basement on Main St thinking of you  expect drunk texts. ",-1,-1,MATCH
"ORDERING MY Melanie C - Live At The Hard Rock Cafe DVD !   http://melaniec.net/dvd ",1,1,MATCH
"So sick, shouldn't have slept under the fan with the A.C. on  ",-1,-1,MATCH
"good vibrations  ",1,1,MATCH
"really want to go to Ireland + stay in a cosy cottage near the pub  ",1,1,MATCH
"@reneeporsia Who works on Sunday? Relax 2day, guilt free!  Does any1 have a Porsche Boxter &amp; if so, do u like it? Any problems? Thanks!  ",1,-1,FAIL
"Wanna now what ShuckU is all about? Just ask  ",1,1,MATCH
"It is tooooooo hot  ",-1,-1,MATCH
"R.I.P Luc Bourdon - 1 year anniversary of his passing  ",-1,-1,MATCH
"it's a boy! (sorry if i don't reply to your stuff... i'm never, ever on here.  i feel so bad.) ",-1,-1,MATCH
"All by myself now  ",-1,-1,MATCH
"@seblefebvre you actually have sun??? ur lucky... all we have is fog and rain and flooding down here  ",-1,-1,MATCH
"Worst feeling in the world: Rolling over and hearing the alarm going off, only to realize that you have to go into work today.   ",-1,-1,MATCH
"@Marieblue17 Yeah I know.  No curly hair. I'll have to wait for cc or an EP or something. ",-1,-1,MATCH
"Just got a &quot;brainwash&quot; at motivation training  Good thing... I wonder how long will it last? ",1,1,MATCH
"is sad that my latest Karma Update was only .03  http://plurk.com/p/11k0vy is sad that Farrah Fawcett just died  http://plurk.com/p/13ycf6 ",-1,-1,MATCH
"Finally getting some sleep. Happy birthday Hitler, and happy 4/20 to those that celebrate. Also 10 Years since Colombine... lots today!  @ChloeFlashDance The dog is so creepy! http://xpb.me/x/0132.jpg  He's trying to eat her. @mikefoxxx I havent watched Season 2 at all, it isnt on yet in Canada. I'm so scared.  I wanna buy Season 1! Sam + Trent or Devon? ;P @mikefoxxx Rofl. Well that's lame.  Is Season 2 anywhere online? Hmm. I gotta look for it. @bella_nova Lol, all those points and free stuff sites are always more work than they're worth.  Sorry, no referral for you. ;P Haha. @dayumitsbeth Sometimes water tastes funny. Why is this?  Apparently the UI is going to be a little more exciting eventually, when I select either it reverts to default.  http://xpb.me/x/0003.jpg @NewNew007 Oh weird, is that when that little file thing comes up and asks you what you wanna do? I had that at work.  Oh my god, I REALLY want to go to Bondi Beach in Sydney. I'm so jealous of you people in Australia!  On second thought, don't come play Blockles with us on OMGpop. You're all too good for us.  @Wardere @Jaredxd We got owndizzled? @ErictheAzn I'm not!  Well, I was earlier. Some people don't believe that I'm actually 16.  Specifically @Wardere &amp; @Jaredxd. DICKS!? Proof. http://xpb.me/FFFUUUU.jpg @iclayway No dual joysticks = No I'm not. It's just a gameboy on steroids.  Sometimes I hate having friends. It's so dramatic and annoying. Me and my best friend got in a fight, I was refreshingly alone. Now over.  Listening to the new Black Eyed Peas album, it's just a giant ball of Autotune and meaningless lyrics. What happened to them!?  I hate playing Blockles/OMGPop with people who are really good and have tons of clears. Where's Jared or Damon? I'm better against them.  @supbro I had 128, but I knew that 192 was my top choice. It just wasn't always available.  Be nice, Joeyyyy. @Whiteboy712 He didn't realize that OMGPop autotweets for him, so in other words, yes. Damon is addicted and hates everyone now.  @dfizzy Dude, you need to come back now! All this exciting stuff is happening when you leave.  Is the trip pretty decent so far though? This is the closest thing to Starbucks I can get without driving two hours.  But yum! http://yfrog.com/0aagjj Getting ready for the day. Work at ten, should probably get out of bed now. Tweet you guys later.  @meriel I vote palawan! Even though I dont know what that is.  @MyNameIsJaxon Install Windows 7. It's win.  @marielenh Yuck. It's still Sunday here.  @lovelywings14 Stanley.  Alright, had Strawberry Pop Tarts for dinner at 1:00 AM, time for bed. Tweet you guys later! Thanks to my new followers.  @AJSpindle Why would you install Vista? Vista's gross. Install 7.  @dfizzy Except it's not 3 AM? Retard.  @DarnYouMiko Download them all online?  @stateofddream http://twitpic.com/6cpo6 - You look like the annoying little sister? Yes.  @itsRAECHELL Oh not much. Listening to Owl City's new song on repeat. What kind of music are you into?  @rawrritspaige Haha I love ittt! What are you playing? You should send me an invite link.  @ChloeFlashDance Chloe should I buy this!? http://www.woot.com/  @danlev I'd like to remind you of the most important line, being that this is Microsoft we're talking about.  http://xpb.me/s0007.jpg @rileyclarkson I'm going to unfollow you when you hit 200.  @HeyyItsRaechel I really like it!  Tetris is awesomee! Do you play? You should add me as a friend. Haha. ",-1,-1,MATCH
"@flomiley oh, it's so sad, but we can change, i'm gonna do some photoshop classes and get a job  ",1,1,MATCH
"Pool+awesome friends+sugar cookies+movie+taco+scary creepers everywhere we went=awesomely fun night. I miss my friends all ready.  Emily loaned me a giant pile of books tonight. I'm so freakin' excited. Though my contact is currently giving me loads of pain.  ",-1,-1,MATCH
"@zimena Me and riś were looking at it yesterday.  But I don't even like Sims 2 that much. :/ ",1,1,MATCH
"@greenoliverr okay!  ",1,-1,FAIL
"I have to work all day today... Another nice day in doors. This is not fun anymore  wonders why it has to rain all the time. Did I mention that I work in a restaurant?  wishes he had the day off to sleep. I should have gone to bed earlier than I did last night  ",-1,-1,MATCH
"@tararenee7 weird that's one of mine too cuz Im kinda fluffy  Walked in the door complete darkness tripped over aydens new skate board into a random box of toys and woke him up. Me = clumsy jerk   ",-1,-1,MATCH
"graduation party with pleasantville 05' tonight   back to jmu tomorrow!!! ",1,1,MATCH
"@Ron_White I just realized that Comedy Central doesn't broadcast in Canada  Any idea on if/when/where this will be broadcast in Canada? @mw55 Kenny W. said to blow up your Twitter page  Boom! G/L @ Pocono Mickey! ",-1,-1,MATCH
"was just notified of IWB user group meeting this afternoon @ district. And I rode my bicycle to work today can't do 9 miles in 10 minutes  ",-1,-1,MATCH
"Beeen 9 days! Still unwell!  ",-1,-1,MATCH
"Our batsmen smashd the targt with ease. Sad bit: i didnt get to bat  bt we won... Thus :-D Am not a big fan of confined spaces. Dislike it when the ac is switched on whilst in a car. Windows rolld up  No plans to divest Govt stake in IOC ONGC... arre re!  Markets slip into Red. Mid Caps holding up, marginally. Else Lal-am-Lal  ",-1,-1,MATCH
"@PotterCullenPev haha! angcute ni David! haha!  yeah...OMG! i'm so bummed out right now. :/ I WANT DANNY!! @TeamDemi_Lovato i'll make my friends follow u!  just finished lunch!  i'm not cranky anymore! haha. xD right now i'm eating the biggest slice of cake i've ever had! yum! xD ",1,-1,FAIL
"going to the movies with my best friends soooo excited  ",1,1,MATCH
"oh man a mist the hatton fight  ",-1,-1,MATCH
"@imaqine come back to me!!!!!! i miss you  ",-1,-1,MATCH
"is at work.. 11 hour work day today  ",-1,-1,MATCH
"Iss layin in bed cause my stomach hurts really bad  ",-1,-1,MATCH
"i have a date with a Russian God Model Lover and have nothingggg to wear  @levoodle not shocked even alittle. i wish i was there  my boobs are good for things like this. @alyssatwomey I thought all lobsters were red....like the little mermaid???  ",-1,-1,MATCH
"@DalekGirl93 we too!  ",1,-1,FAIL
"Today is an &quot;ugh&quot; type week. Work, finals, laundry. four and a half days left.  ",1,1,MATCH
"@gitana98 you should get twitter on your phone  much better  ",1,1,MATCH
"@davecazz and have emailed Apple 2 or 3 weeks ago, and still no response  @DanielMysterio  you cant buy it, but you can promote it!  lol @key714  I'm sorry, didnt know that... @key714 so sorry!  when you said &quot;shh&quot; I had already posted.... @Twitterrific didn't work.. Maybe another API limit  @juliaundchicco  why? i love it! haha here's the pic of my screenshield install  AIR BUBBLES!! hate them...  http://idek.net/DnZ @chizzzy79 i hate mine!  at least i know im not the only one! lol Is this a fucking joke?!?! So fucking tiny place! Seriously!!! Were like 10m away from the screen   http://twitpic.com/6s26l On my way home, I liked it a lot, but the rainbow circle thingy didn't come out!!  lol FUUUCK!!!! my wrist watch is beaking!!!! cant live w/o it!  @castra73 looks very nice, but not gonna buy another watch with that kind of strap, my last 2 watches had it broken  @kkjordan aww  start saving, it works! lol i got mine all by myself  @Bluewolf2072 i could do you some  @chizzzy79 oh send the wrong links lol let me send you the public ones  @throwboy oh ok, like the idea of the &quot;WTF?!&quot; kind of iChat bubbles pillows  the ones I like the least are the RSS ones... you? @Bluewolf2072 thanks  @MyCakesRock oh, and youre welcome  @VMODA I really listen to ALL genres with my vibes, but those were some nice artist to listen throught them  what do you like?? @MyCakesRock hahahaha nice one!!  downloading gone in 60 secs  hope it doesnt take very long cause of my slow internte :S haha @jorgeavilam nope, bought it ($5 for gone in 60 seconds    ) @kkjordan shes amazing!  such an amazing person!! huh? yay! its going up! 746MB out of 1.72GB  @AK2G I love hearing that song through my V-Moda vibe earphones!!  @barker_g thats for attendees, the vid is always free and its up a few hours after its over  gotta think of some ideas to make a nice UI for my next app! (Im gonna make it by myself  yay) who wants to know whats it gonna be?? @Mat_Lane thanks, i think ill leave it at $0.99 maybe try at $1.99 for a week and see how it goes, if not, leave it at $0.99  @Alyssa_Milano hahaha thats true! but you can trust that I am tweeting myself  lol just found a VERY nice wristwatch!! I'll try to convince my parents to give it to me for graduation  lol @kenseto nice, i liked it a lot, congrats!!  @kkjordan aww  start saving, it works! lol i got mine all by myself  im back home!!  @MyCakesRock thanks!!  ",-1,-1,MATCH
"@kamelperez From the south bay to SF, I've seen at least 5 different weather systems at times. Common forecast: Hi temp 60-90.  My new wine refrigerator is now installed and running! It will be filled by some lovely wines that are being stored for me at a friend's!  @ocup of course!  @pardonmysass awwww ... how sweet!  ",1,-1,FAIL
"I just realize that Im an horrible friend.  @Jonasbrothers MUCH BETTER &lt;3  Come to COLOMBIA  I want a JOEtato chip  ",-1,-1,MATCH
"sunburn hurts.  The animal shelter commercial where they sing in the arms if the angels makes me want to cry, everyyy time. Poor little aminals.  &quot;if wanting to be your everything is too much to ask, maybe you have to little to offer.&quot; -chris crocker  haha i loved that.  ",-1,-1,MATCH
"@ceabs yummy! I haven't been there forever.. Brad doesn't like them.   Overslept!  Still got to shower then head upto the gay pride fest in Portland! Feel bad 4 hubby... He's coming down with something.  ",-1,-1,MATCH
