File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"I had a great today, I pray the everyone else did too ~Felicia~  ",1,-1,FAIL
"@Elane_ I need one too! I had an amazing dream last night, and Joe hugged me, wish it was real!  I'm having Jonas depression, I wish tomorrow was wembley again, boohoo  @Elane_ I know  I wish I lived in America @katieanncurtis I know!  I wish we could all just fly over to America and watch ones of their shows, that would be amazing @fayeturner Oh shit :/ I don't see how they just dissapear, such a bummer  @ddlovato England loves you Demi, can't wait till you are over here, you are AMAZING, June 15th with JB, going to be awesome  @ben_stiller You are awesome  Can't wait for Night at the museum 2! @selenagomez Haha, it's awesome  @xxxRobyn Yeah *fingers crossed*  @Jonasbrothers Frankie is a star in the making, he's awesome!  3D movie was AMAZING! loved it so much, felt we were actually at a concert, bring on June 15th yay, me and Alice stole the glasses LOL  YES!! COME ON CHELSEA!!  COME ON YOU CHELS! FA CUP WINNERS! LAMPSY + DROGBA  YAY. DON'T GO GUSS WE LOVE YOU. YAY, BLUE IS THE COLOUR! SUPER CFC! Diversity or Stavros Flately to win!  @EveSophie15 Lol, bloody amazing, thrilled we got at least one piece of silverware, Lampsy's goal was incredible an all, left foot ;)  @katieanncurtis http://twitpic.com/6f47f - I like this one, very pretty  ",-1,-1,MATCH
"Okay, that last  tweet was a retweet from @MauiMichael -- got his name tied up to the the word Madness. Time to go to bed. G'night!  @StarrGazr Yes mam! There's nothing like starting the day with a good song and a few dance moves  @AnimaBlue Ah the 2012 Mayan calendar -- we'll soon see what &quot;the end of the world as we know it&quot; brings us. It's already started...  Gulping down my mint tea and swooooshing out for the afternoon. Bringing my notebook &amp; camera. To be continued...  ",1,-1,FAIL
"@tweetODoom thanks for the Trent pic! i love it!  @TweetODoom LOL! if i had a fifth of anything at the office, things would get very interesting around here  @DMPlots Hello there stranger! welcome to the twitfold  ",1,-1,FAIL
"EPIC gearbox fail: Hmm, EPIC Golf gearbox fail   Some of these are supposed to be inside right?! http://tinyurl.com/pmyrsh ",-1,-1,MATCH
"@JankySlamsworth yo is it just me, or does mr.hudson look like he's some villain off of a 007 flick? Maybe its his hair...I'm goin to bed  Ugh, my stomach does NOT like this mcgriddle!  @KingJafiJoe *sighs* if that's the case, my job is givin me the business  ",-1,-1,MATCH
"Sat at a picnic table on the swamp and watched a bulldozer tear down Bear's Den &amp; Center Court.  ",-1,-1,MATCH
"WOW   Jeffersonville City Council Attorney Larry Wilder was found by a neighbor who called 911 Wednesday morning. WOW  Jeffersonville City Council Attorney Larry Wilder was found  in the TRASH CAN by a neighbor who called 911 Wednesday morning ",-1,-1,MATCH
"Off to see Dutch Family Robinson today. Horrible weather for flying on a little city hopper  William's (age 1) first flight too :-/ gulp! @johneast I've missed one this year(!). It's the forbidden fruit. Of all the trees in the garden I munch in disappointment on that one.  Didn't get to submit my &quot;Boyle, in the bag!&quot; headline to the currant bun.  KITT is playing silly buggers this morning   http://twitpic.com/6blik Walking from Teignmouth to Dawlish   http://twitpic.com/4jf4k We welcomed Phil &amp; Cathy Davison back to church this morning   #wycliffeuk ",-1,-1,MATCH
"@Senilius_110 oye i live there too  !! @sinfulsignorita covertly photographed one... and actually am having exams so i get just enough time to write things up and reply  Resturant City isn't opening  @idealhut and why don't you reply me  Destine - My first ever written fiction .... CRITICISM WOULD BE APPRECIATED  ... link: http://ubeee.blogspot.com/2009/05/destined.html ",-1,-1,MATCH
"My life is a rollercoaster and ride is making me  throw up  ",-1,-1,MATCH
"we lost our bracket game today so we arent in the semi finals!! boo  somone lost the game for us! ",-1,-1,MATCH
"Class Action accuses LV strip clubs, cabs of RICO  http://is.gd/NeQk  http://is.gd/NeS3  win = free  lap dance vouchers? + attorney fees  ",1,-1,FAIL
"i think im getting sick  ...noooo. -.- listening to some danger: radio!&lt;3 i had fun today with jeneva, jamie, jennel, and nicole. pretty random but yeah  ",-1,-1,MATCH
"Work is soooo stressful today!  ",-1,-1,MATCH
"Tonight's going to be big! Really excited.  ",1,-1,FAIL
"@mericko I'm at work  @mericko yeah I'm figuring that out  ",-1,-1,MATCH
"@gailporter finally caught up with the 'key lime pie' episode. I concur- sniff  ",-1,-1,MATCH
"Misplaced adapter since class #mcdm581, no mac use since Thurs night  Ballard house party &quot;please remove your shoes and come right in.&quot; Turns out Nick and I are youngest by handful of years. Cute dog Reggie  ",-1,-1,MATCH
"@MarkDaeLee Sooooo slow, it's annoying  ",-1,-1,MATCH
"@therecordlife so don't. come hang out for a bit.  ",1,-1,FAIL
"eating my nasty ass cooking pancakes and eggs my wife will love it  ",1,-1,FAIL
"watching highschool musical live in concert  watching picture this with ashley tisdale... she's so cute  happy birthday mother  ",1,-1,FAIL
"On my way to get my poor car checked out again  ",-1,-1,MATCH
"@mileycyrus iv voted for you  15 times and i got all my friends to vote for you to going to bed , what a night , diversity won  xx ",1,-1,FAIL
"my feet are cold      i haaaaaaate winter ",-1,-1,MATCH
"@Cookleta umm okayyyy    is this enuf ahha @IdolFanatic bye zara...take care and plzzz try it!!!!!!!!!  @Cookleta i'm off to watch it too byee..zara really tensed me sumthing to get my mind off  byeee @Cookleta sure byee  @Cookleta 16th june  @Cookleta he's a gr8 guy jake is  ",1,-1,FAIL
"shower, getting ready, mall &amp; Ryan's for the night.  &lt;3 cellson. ",1,-1,FAIL
"@nappturalbeauty I lost my camera  ",-1,-1,MATCH
"watching a movie  wow almost at 1000 followers!  Hours later and I'm still here  going to clean email account,watch a movie and sleep  http://bit.ly/l4QBy ",1,-1,FAIL
"Oh gotta bad feeling about tonight  one little man asleep other one def not!!! @Babystray boo back at work till Sunday can't update till then  @Babystray well am on train back to work so no iPhone update for me till Sunday!  Ow my bed at this job is really very hard!  One of the little men just smiled for the first time - very exciting!  The 2nd one might come to Stratford we'll see  ",-1,-1,MATCH
"Going to have the time of her life in Charlotte tomorrow!  about damn time. ",1,-1,FAIL
"@MISH_K_M exams  ",-1,-1,MATCH
"just ate a brownie. it didn't change my appetite at all  well, im going to sleep. ",-1,-1,MATCH
"@BrentCorrigan00 http://twitpic.com/8525c - I'm so sorry Brent!!! I will miss seeing his pics &amp; cameos n ur movies  ",-1,-1,MATCH
"so sad to see maks go  poor kayla &lt;3 but Kayla and Pono make my life @vanitywhore Oh she's good &lt;3 better than Speidi... Janice is out  GO TORRIE &lt;333 and i was sad seeing hollie go and i kind of like patti2 ",-1,-1,MATCH
"@TiffMaa yupyup i'll def be making a brief apperance at ssp to see if i know anyone still there hahah doubtful though  i need a new job!!! that will be willing to wait 2 weeks so i can do the decent thing and give my shit job notice   hate orlando right now ",-1,-1,MATCH
"had an amazingly great weekend, i'll cherish these moments forever.... thanks to all that made it possible  ",1,-1,FAIL
"@kristieblake I'll get the popcorn  @jefflwilson That's really awesome Jeff...very generous of you! Have fun  ",1,-1,FAIL
"@BECKYmcrmy  You shut up ",1,-1,FAIL
"amazing dancalicious night! i'm gonna miss shookie so much!!!!! ;[ good luck on the east coast  ",1,-1,FAIL
"so i forgot my passsword for twitter and i can't log on till they send it to me.  ",-1,-1,MATCH
"@halkeye congrats  I am not sure I can walk 5K continuously myself. ",1,-1,FAIL
"off for lunch with louisa and kezza and then off to a 50th later in Tarporley, maybe need to do some work in between  ",-1,-1,MATCH
"@tommcfly http://twitpic.com/55if8  last year line for rio de janeiro gig tom  @tommcfly Mtv movie awards is going on tv ,just ask at the  hotel the mtv's channel and watch i  ",1,-1,FAIL
"more tired than i thought i was.. maybee no cardio tonight, but tomorrow morning  lazy night tonight. but it was much needed. bed time  ",1,-1,FAIL
"No more free drinks at work  ",-1,-1,MATCH
"is getting ready for his last show.  Gonna go out with a blast yo! @MattPartyHarder I know, that's why I'm confused. so much going on tonight. i wanna go but I don't have a ride or money  ",-1,-1,MATCH
"arrrrhhh, i did it again i past 100 and now 200 i was gunna say it was my 200th update but i didnt get to again  i wanna go see jason mraz in concert now after seeing him on rove but its sold out  thats was the fastest shower of my life, somebody kept turning on the water and it was going cold  its been pouring with rain for 2 days maybe we wont have water restrictions after this rain i hope so  nick is such a stud muffin  ",-1,-1,MATCH
"@computerexo she block the first twitter 'tai kwau tao'  ",-1,-1,MATCH
"working on a project due on tuesday!! blaaah  i  just came back from downtown, and now barbequing with my friends  ",-1,-1,MATCH
"Just woke up to find out that the budget passed 149-0 at 5 am. Way to go, House!  ",1,-1,FAIL
"Walk in the sun followed by a mountain of bar-b-q lovliness, no beer though - designated driver  Forgotten me sodding lunch, it was going to be yummy as well  Thinking of Kalam and Mark, best wishes guys  Random tv types have taken over the house just in time for mummy cat to start being sick everywhere  ",-1,-1,MATCH
"@reags_ that's why twitter rocks!  ",1,-1,FAIL
"Just dropped Elliot off. Won't see him again till August (probably). Sad sad sad sad sad.  ",-1,-1,MATCH
"@nanda_lilith Ad impossibilia nemo tenetur.  ",1,-1,FAIL
"@m1k3y I watched and I loved it and I didn't know it was canceled til @xutraa told me last week  @torak I have a four leaf clover on top of my left foot  what do you have? Spending time with 2 kittens, a puppy, chickens and a baby calf. This is why I like it in the country  @torak 9 will always be my favourite  and Billie Piper is all kinds of awesome! @AbyssOfThought How appropriate! It's a TV station in Australia  ",-1,-1,MATCH
"@LiftTheBellJar Sorry your day is so bad.  's digital camera is on its way out.  ",-1,-1,MATCH
"@Bash well that's me grossed out for the rest of the day  Shocking pictures. @jonhurlock they're on hangers in the shop when they're cheap (but not! D ballet flats  @elsmorian aw, what happened?  Sucks when you remember all the examples of why you're suitable when it's too late  5pm and no call  @Triard I bet it felt like Christmas came early for Jack Thompson,reading that   Kid sounds like a nutter. Not the game's fault. Sky3 has been left on and Ej has left the room and the remote out of reach  Vue's mystery movie thing sounds like a fun idea  If only the cinema wasn't so expensive... ",-1,-1,MATCH
"Goood morgen  http://bit.ly/CGC5g ",1,-1,FAIL
"hi peeps im up!!!! worst cough of my life though  o well i cant watch. the lounge is busy  o well ill catch the repeats!!!! @Brighteyes08 i waz born in manchester!!! but i live nowhere near there  soz watching cbbc. im a little old 4 that but im bord  ",-1,-1,MATCH
"@caramelflavored you lost your phone? :O Are you sure you didn't drop it? :|  Still can't believe that Summer is officially over...  It's raining...  @danni_jones Dana! I saw the site! Thanks for the site~ YAY YOU!  ",-1,-1,MATCH
"&quot;Air France&quot; ....   hope there ok .. thoughts are with the familys @MatthewGamboa cheers for the follow mate  @HieroHero my freind i think they will do this by the bag load  ",-1,-1,MATCH
"@_AndreaD_ you should come over on tuesday, to see your boys get wooped in  game 3.  ",1,-1,FAIL
"Planning to go to the county fair thrsdaii but I forgot I work till 4 watt a bitch nobody wants to switch!chucks!!!!  ",-1,-1,MATCH
"english homework  caught a cold  ",-1,-1,MATCH
"@princessbutterc Sydney  Where are you from? x @MarkThomasFox And what a cute teacher you are  ",1,-1,FAIL
"@greekshow Yes! They're my favorite shipper! They should be together a long time ago! But I still like Max...  ",-1,-1,MATCH
"Is not standing in line at the Apple STore.   ",-1,-1,MATCH
"@aarthir I'm thinking of getting a Lenovo S10 for my sister. Or that's what I'm telling her.  @sunsonian I was so looking for a way to slow down time. Thanks! And best wishes.. or something.  @vanchi No, not birthday.  But this feeling that it's time to look for some good folks to work with. Again. ",1,-1,FAIL
"sick ?  or just feeling tired? ",-1,-1,MATCH
"Memory Lanes Bowling Alley burned to the ground today  I'll miss that place,lots of memories there... ",-1,-1,MATCH
"@i_am_smitty  twitter needs a like button...I likes that  ",1,-1,FAIL
"Just drunk a coffe,but I'm still sleeping lol...now drink a fresh lemonade and eat some marshmallows mmm...then study guitar!  Wooo,I've some great ideas for my new book! I already decide the name of it...but for now all is a segret ahaha  xoxoxo Morning world! .Cleaning up my room while I'm listening to radio! Bof!  Night,night world! Do good dreams!  xoxoxo Morning people! Wooo I've got up since 6 a.m and I already studyed English,clarinet and then Solfeggio (now) and guitar! Mamma mia!  Yeah,finally tonight I'll record some classical music! Then,tomorrow I'll put it on myspace!  Oh yes! @jessijessyphone Hi! I'm at home in my town! lol Where are you from?  ",1,-1,FAIL
"going to the gun range  sunday funday  ",1,-1,FAIL
"@phelanfox I've got all the coffee stain and none of the Starbucks  ",-1,-1,MATCH
"swim workout, but looks like it'll b a day off  awwww, bummed that @hornerakg won't b riding the tour  ",-1,-1,MATCH
"@gauthampai Its popping out some error  , when i followed the link. ",-1,-1,MATCH
"@WVUfootball haha!  Owen Schmitt the rockstar!  thanks for the link.  i'll give him crap when he gets back!!!  missed the interview  The Outdoor Line - LIVE from 6-8:30am Saturdays on 710 ESPN Seattle!  Tune in now to catch Robbie Tobeck flying solo  theoutdoorline.com @tjhoush  &quot;I will have more tds than @ogochocinco -- don't worry about me.&quot;  hahaha!  HAWK FANS ARE COUNTING ON IT!  Do not disappoint  ",-1,-1,MATCH
"bed time i guess. what else is there to do? -.- my brain is confused.  anger just seems to be the best solution to everything lately. &quot;give me a reason to smile, because i think i forgot how&quot; - meiko.  i guess i'll head to bed, kind early, but waiting is exhausting.  just woke up from a two hour nap, feeling kinda crapy.   oh, also, i have pain. lmao. x( This is quite scary.  lol okay, i just twittered like 7  hours ago, im still tired,   what am i doing today!? lol, lets ask branden!  Pride and prejudice! Again!  @phoenixpwns in july dude!  lol, i will text you the details, lol. dont feel like posting that info, lol xD ",-1,-1,MATCH
"@LBurtner You're not on IM as much anymore! I miss u  ",-1,-1,MATCH
"Sam &amp; Dave Design is now on twitter  ",1,-1,FAIL
"missing my tivo...can't watch my shows until i get back home next tuesday    no housewives of nj ",-1,-1,MATCH
"http://tinyurl.com/dcupoy if this commercial doesn't make you horny, i don't know what can!  ",1,-1,FAIL
"God, my nerves!!!! what a game! #Celtics won 95-94 in last minute... Green Pride YAY!! a pity #Ducks didn't win...  watching Florentino Perez announcing his comeback to Real Madrid!!  @coldplay http://twitpic.com/5f798 - Morning Guy!!  i love you twittering, lol!! anyway, i just woke up an hour ago too...and it's 14: ... ",-1,-1,MATCH
"@cherub_rock123 I have no kids so I cant go  Cable is out. No tv or interwebs right now   @Linda_fae boo on that  @berly your avatar is gone   The red x has eated it. @BrittnyeLee I 2nd that....... boooored  @annalouise3 I try to gain gain gain..  but no sucess.  @dogsmycopilot it is just not you.. Twitter is givin everybody a hard time tnite  @kmcooley I tried to get an account w/ @socialScope but I could never get one  @kmcooley said I may have to wait weeks for an activation key  Must go to sleeeep!! 6 am comes Wayy to early   #goodnight @flipflops Yes I hate the cramps  @Lea_Ellen @acrichards  im old..  Im almost 30 =*( @wyldkyss TY! I had an awesome time meeting everybody!! Good times!  Need to do it again soon.  @WendyMJones07 anytime  @AprilRiley yeaaaaaaaa ok lol! Let me go win the lottto real fast!  @BJscrubs haha  O, it is all gravy baby!  @dogsmycopilot Thats right   ",-1,-1,MATCH
"The New Moon trailer reminds me of something.... I totally believe though, that I cant watch it the same time I've watched like the !st.  @nixnaks oh yeah she did! kahit umuulan, the smile on her face can still be seen! unfortunately, i didnt brought my camera.  ",-1,-1,MATCH
"Tomorrow is back to looking for work.  Creating a freinds list of the people that do/don't like bacon on Facebook. I will mute those that don't like bacon.  ",-1,-1,MATCH
"@MikeG514 nope, oracle *buys* sun, it's a bit different  ",-1,-1,MATCH
"RIP RUDY  BUT YAY TO NEW CAR! @AndreaDangelo ",-1,-1,MATCH
"yay! I got calls AND texts but the most important part is that they were from ppl I actually want to hear from. haha.  ",1,-1,FAIL
"Feeling ill and cleaning my room   NB: Illness not related to room's state. Happy Tweetersity! it has been exactly one week since I joined twitter.  ",-1,-1,MATCH
"just left the mall after a long day of ealking around. my effing legs hurt. spent 40 bux and only got a t shirt  ",-1,-1,MATCH
"@SAX5THSIX i love that place!!!  n im hungry... #goodpussy make a nigga wanna kill the bitch if she try to leave  The rain followed me home n won't leave  ",-1,-1,MATCH
"i lost my jump drive  but housewives comes on tonight! woooo!!! ",-1,-1,MATCH
"Today is Tupac's birthday. He would've been 38.  Any Tupac fans out there this morning? Good morning people! Wishing I was in LA @ the Lakers parade but alas I am working on floor plans.  @eventjubilee LOL- Details please?  ",-1,-1,MATCH
"Holidays= choirprac,choirprac,choirprac,choirprac,homework,homework,homework,homework! I'm breaking down!  ",-1,-1,MATCH
"@MichelleE_BBP ok that is not cool, my bday is may 29  haha this site is stressing me out!! Can't believe I have to wait another year....6 has been long enough  had bfast on santa monica and saw the cutest Puggle...made me miss Kenzie  Just preppin for these events tonight @ AREA !! xoxo My twitter won't let me click on any links...is that happening to anyone else or is mine just broken?!  No more bday celebrations lol thanks for everyone that made it out one, two, three, or more of the nights lol best.birthday.ever  xoxo My roomie @nikkib is currently serenading me with beautiful country music!! Have the best roomies ever  ",-1,-1,MATCH
"@claudia215 heading there now.    Good night, Sweet Claudia.  Sweet dreams. @amylovesoliver thanks, Amy----the Princess about had a royal heart attack!   @lindy590 You are far tooooo kind!  It was pretty lame, but kinda fun to make.   @claudia215 Hubby's &quot;sports injury&quot; seems to be healing nicely.    How are you?  I miss all of you guys!!! @pamtimmie4david Oh, I can bring out MANY different sides of people!! BUT, alas, I must behave.   @pamtimmie4david I thought that was supposed to be a secret?!!!  SHHHHHH!  People might get jealous!!   Good night, Sweet Tweeters!!!  The Princess really MUST get some beauty rest.  This royalty crap ain't for pansies!!!   ",1,-1,FAIL
"Stay strong ayah. Hopefully nothing bad happens to you.  Good bye blonde hair !  I'm late to school, again.  ",-1,-1,MATCH
"guys wish me luck ya for my biology practical exam tmmrw.im so clueless ya know  finally i read my biology book  omg its so dusty i think its contain hundreds of bacteria if i look under the microscope in high power finally i read my biology book  omg its so dusty i think its contain hundreds of bacteria if i look under the microscope in high power ",-1,-1,MATCH
"I'am on a roll! Just passed Brainbench #Java 2 Fundamentals assessment to and cored higher than 21% of previous examinees.  ",1,-1,FAIL
"Looking for a good LCD to buy...mine died  ",-1,-1,MATCH
"Need another hit of NKOTB..I'm starting to get depressed  ",-1,-1,MATCH
"About to leave to go home!  ",1,-1,FAIL
"i think i started getting all choked up when i heard the dad say:&quot;...my daughter&quot; ..  awwww  omg omg omg i hope Robert's alright! im praying for you, my darling!  ... lol but seriously! PLEASE be okay!  sigh. i feel so bad. didnt spend time with daddy at all today. didnt even call him. sent him a lame text. im the worst daughter EVER.  @springkoh @yenhearts you've jonied twitter! yay! im so touched! i KNEW you guys love me. wheeeeee  drew seely replied my utube message! awesome!  @quadramatic i typed your name wrongly in my last tweet xD anyway i'm happy you're twittering!  okay i gotta go for tuition now.. of which i am extremely late for. love you twitter darlings! kisskiss!  @springkoh THANK YOUUU!!  Dont get me wrong. Im ecstatic that u guys have decided to join twitter, it's been so much more fun! im just gonna have 2 get used 2 it.  http://twitpic.com/6oc8u - Everyone, meet BOXY! he's my creation. he's my friend. i draw him when i'm lonely. he's awesome.  FINALLY. IM HOME IN TWITTERLAND! weeeeeeeeeeeeeeeee.  ",-1,-1,MATCH
"No Doubt was awesome last night but now I have no voice. I actually sound kinda manish.  My boy is home   http://myloc.me/410a ",-1,-1,MATCH
"have been celebrating donut week  Donuts + Revision = fun times! ",1,-1,FAIL
"is feeling old today.   ",-1,-1,MATCH
"Beer in the fridge  ",-1,-1,MATCH
"@janellemariee i know  we're not goin that great. lol ",-1,-1,MATCH
"@davidjdalton feck you make me laugh!!! Oh how I miss you  @davidjdalton Nah... no pics, but look at my pics on facebook, Ive taken pics before.  Nice weekend though, soo peaceful  You well? @davidjdalton Not a Jihad nana, a Jihab!  If you flash a Jihad, you are going to have kill someone  ",-1,-1,MATCH
"@sfanb but eventually i will find a real job and then the fun will stop   wah! @tarasueme - patiently waiting. know better than to tick off author with whining.  @algonquinrt no need for the hood up bb NTIT is amazing and i loved reading it and want more.   @sfanb sorry tuesday is sucking for you, but you do get tacos tonight, right? it's taco tuesday everywhere.  ",-1,-1,MATCH
"@jenniedurkin Oh no! I'm so sorry to hear that!  I wish I could do something to help you! ",-1,-1,MATCH
"I am really looking forward to having a &quot;date&quot; night with my absolutely beautiful wife!  Love you babe!   ",1,-1,FAIL
"Bing is horrendously poor. Was looking for a Businessweek article on Bing's Qi Lu - Bing got me a Turkishweekly link of the BW article  Very smart  Advertising in MS Powerpoint decks - http://bit.ly/3LvKy @manuscrypts Thats ok - I'm so annoyed with the memory hogs in both TweetDeck and Seesmic + asstd other problems, I can wait, in hope  Indian dotcoms are back, huh? Business World says so  http://bit.ly/tQlLS @kiruba Drew Barrymore doesn't think so - http://bit.ly/4d7M6D  ",1,-1,FAIL
"OK ladies, I'm out. Gotta take care of my babies. Tummies have settled, but still fevering  @msmissee that was going to be my guess. I just logged on and missed out  but I knew. U know that's where I'm headin2 in vegas. ",-1,-1,MATCH
"got to get some sleep..... got a bikeathon for charity 2mo!! should be good if it doesnt rain.... which it's hard not to in england  lol ",-1,-1,MATCH
"parents are car shopping..hmm, when they have a 15 year old daughter who could they be shopping for...no such luck, its for mi madre  lol ",-1,-1,MATCH
"evening all,,,,long time no twitter  ",-1,-1,MATCH
"stressed out!!!  ...No place to find to live and I have 2 weeks left  @selenagomez had this dream we hung out together and you were very cool to be with!  (I am sure that is what is like in person) ",-1,-1,MATCH
"Updating my iPhone OS to 3.0, but Apple store times out and my iPhone is fucked up  ",-1,-1,MATCH
"@jasminxx FINE. and mkay HAVE FUN  BE SAFE USE CONDOMS :X BAYLEIGH AND I HAZ PIZZA AND BREADSTICKS.  ",1,-1,FAIL
"turns out not eating is the symptom, the bowell stricture is the problem. we're seeing about that tomorrow. probably another surgery  ",-1,-1,MATCH
"Drinking on an empty stomach hurts these days.  Getting old.  I'm not 14, anymore.   ",-1,-1,MATCH
"car was smashed and towed away  ",-1,-1,MATCH
"@allconsoffun &lt;3 We need to live closer to eachother  ",-1,-1,MATCH
"@amandagcortez I never even considered that you might now be able to get Blue Bell in Virginia.  Glad you all were able to be here for her ",1,-1,FAIL
"5th today @ balloon festival, i need to sprint better  ",-1,-1,MATCH
"@maleghast What can I say? I started early.... and yet started late, as you know  ",1,-1,FAIL
"@Erinsk8, I want details on Next to Normal soon.  I am curious!  Hope you get home safely.  ",1,-1,FAIL
"Running in the rain  In class bored as crap! Lots of customers to talk to this afternoon    I'm up! I'm off, yipppeeeee! Chris has to work, booooo!!  ",-1,-1,MATCH
"@marcweil Aww, I was hoping for something more interesting  ",1,-1,FAIL
"@garylamb looks like a bull in a cage, @revolutionga b warned, he may preach ya out today!!!  This just in...there are alot of people on twitter who watch #LOST  at the office and feelin pretty rough but at least its a holy hangover   Voice is shot ",1,-1,FAIL
"@DanaXDanger awwww that sucks  God, I miss him soooooo much  My moms not buyin ne grad pics....  Did I just say that?  Almost 10... Yeah, he's not going back online...  I think he's not gonna be online today  @AnnetteStatus ur new profile pic is rly pretty  ",-1,-1,MATCH
"@nataliexanne lucky!! mine hasn't come yet  finished tattoo, it looks sweeeeeeet  pic later! I am so impatient sometimes. I probably should have eaten before I came here to give blood. oops haha talkkk to me  just hacked off a good three inches off my hair, not to mention thinning it out enough that there's a huuuge pile of hair on the floor.  ",-1,-1,MATCH
"EATING GENGHIS KHAN TANNING ON DPOOL FAR WAY FROM SP  NICE  I'LL BE BACK SOON ",1,-1,FAIL
"think i clean the bedroom and living´ room now - well actually i should do the kitchen and bathroom either but i hate these ones  ",-1,-1,MATCH
"@dannykurily aww  dear danny, feel better! &lt;3 Going shopping  departure from home in 3...2...1......... ",-1,-1,MATCH
"@Sharenaaa im azn ^-^ im a vegan :o so i dont like meated foods  i was eatting a black bean burrito and a bean fell and burnd my finger. -.- now im eating an apple  ",1,-1,FAIL
"I'm missing A rite now..eventhough we've moved on,it keeps so hard to walk away  http://myloc.me/534g ",-1,-1,MATCH
"@funtimeshelly hmmmm you need a rub down with an oily rag   hehe ",1,-1,FAIL
"@bamboopandalove he's probably sitting in his hotel room watching national geographic while doing push ups and eating vegetables  ahhaha ",1,-1,FAIL
"I´m in Work too... like the most of my friends!  It´s a fantastic sunny day... enjoy for me  ",1,-1,FAIL
"Ooo im beginning to Really Like Twitter  ",1,-1,FAIL
"I'm so sad to be graduating.  ",-1,-1,MATCH
"We're all very excited for the kids' joint birthday party!  They turn 4 and 6. Yay cake and pizza and family! ",1,-1,FAIL
"Sleep  Then fun with bikes gonna be AWSOME! ",1,-1,FAIL
"@jerseyirish1 I haven't told you why I've been so pushed lately. My health condition, it's now in remission, so have to take advantage.  ",1,-1,FAIL
"@Timothy_Carroll i want a marty mcflyy t-shirt.  @Timothy_Carroll y not..  @TomCat89er bestie i almost died today.. (*sniffle).. i was at chilis.. &amp;&amp; my chest just like collapsed..  ",-1,-1,MATCH
"@kevinrose - I'm in it   But I haven't seen it yet!! ",1,-1,FAIL
"@Chrism909 very good information thank you. I officially feel smarter  HYPERRR!!!! Aaahhhh!!!!  text meee lets doooo something!?!?? ",1,-1,FAIL
"@Rich_GoWagon Rich, I'd choose sushi over a donut ANY day!   Jacoby, its been way too long! Can't wait to see you on Sunday!!  ",1,-1,FAIL
"Leaving st. Pauly  miss you all!  Thanks @angetank ! ",-1,-1,MATCH
"Who thought that 9am is too late to wake up...not enough hours in the day - off to job number 2.  YAY MEIJER.....  ",-1,-1,MATCH
"Back from London  Now just catching up on all the tv and sleeping all day! Apprentice final tonight. All the tv series are coming to an end now  First day of summer....what will I do? I know, absolutely nothing   @fifisutherland Lol told u it was amazing  @fifisutherland Awww thats good!! Good luck for tomorrow  Hows the accommodation looking? Did u find any starbucks? x x x x ",-1,-1,MATCH
"I wanna Karaoke!  Instead...I get to go to work  Lameness ocean sounds on now im going to close my eyes and pretend im In a hammock on the beach  I no longer have a bunny tail! yay! Im super excited  lol #iremember when it was a big big big bunny tail and no more aww lol ",-1,-1,MATCH
"casting call backs--saw some great people.Hopefully, another star is in  ",1,-1,FAIL
"I want smores. Also the Samsung Alias looks really cool. Why can't Sprint have cool phones  I feel so sick to my stomach. Plus the fan at my register doesn't work  I haven't really seen my Benn  ",-1,-1,MATCH
"I am so hungry. I wish someone would feed me instead of me about to wander into the kitchen and eat cereal. again.  ",-1,-1,MATCH
"My gloves are still missing  ",-1,-1,MATCH
"SUPER FRiCKiN LAME... i NEVER GO WiTH MY 1ST ANSWER  ND OF COUSRE iT WAS RiGHT BUT i GOT THE ANSWER WRONG....SMH! just made a twitter with Miss Conejo  ",-1,-1,MATCH
"up early to get a run in before my girls' 8 am bball game. Isn't bball season over???  ",1,-1,FAIL
"@shirlyhardjono sayang I miss you too  hope I can talk to you sooon!! ah im sweating  but its okay since its home now i can at least chill or roll up my hair. yay @shirlyhardjono jgn marah lah....  im scared and calvin left to medan already. sad departure  i wanna go back home too huhuhuhu @Frantheokovich HAHA!! GOOD  YOU'RE ON TWITTERR miss you too man!  (( done with the photo album  as im a good person so i make it quite private for now. pity you ben haha skyping with shirly and cal  at gym now with si tasha gilak and afang hahaha  at shirly's  ",-1,-1,MATCH
"@Danny_Arnold i loved my blackberry pearl but she broke  ",-1,-1,MATCH
"@kalielizabeth  NP kid! Glad it's working out for you! ",1,-1,FAIL
"Renting a tux was so expensive, but the shirt didn't feel anything like 100% polyester...it was microfiber...need to get one myself  ",1,-1,FAIL
"Also about the Miracle Whip. It's impossible to have a good sandwich without it.  A homemade sandwich that is. ",-1,-1,MATCH
"@Emmadw Nothing more than appears on their website  But it cd prove useful for unis, cdnt it? @ebase 'Fraid not   Can you email/tweet updates you want? ",-1,-1,MATCH
