File:,"../Sentiment2/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"Church, breakfast with Nana, now sitting in the sun.  Hubby went to the office.  Mass, Breakfast w/Nana, waiting for golf to start and then Golf BBQ at 5:00.  Lazy Day.   ",-1,-1,MATCH
"i lost my Black Berry 9000 Phone in the  airport of Singapore  @KrisAllenmusic hello kris, hope you can also visit us here, you know you have so many funs waiitng for you to perform live!  ",-1,1,FAIL
"Ugh I am so effing tired....   And my tummy hurts.... ",-1,-1,MATCH
"@SydneyPestcoe heyyy whatsup!  ",1,-1,FAIL
"Watching Roseanne and playing brickbreaker on my brick of a cell phone... Id rather be at the hospital with abbey  ",-1,1,FAIL
"Sick of winter weather!?! Win a 21 day CAMPERVAN ADVENTURE in NT - and hunt down crocodiles  http://tinyurl.com/dxfj9v ",1,-1,FAIL
"i have a new dooog.. her name is Xiao Lie..  ",1,-1,FAIL
"Man i really need to get a new Gold Membership for Xbox Live  Also Internet Connection would also help that work better @matthewkheafy write anything, cause all the albums are awesome haha  ",-1,-1,MATCH
"-poop. I need $4.95! I want those music sheets soooo bad.  Going to Austin today!  Just need to finish packing....lol ",-1,-1,MATCH
"Looking for Aqua Globes!! I forget to water my plants  Good Morning babes! T.G.I.F!!! I woke up in such a good mood it's ridiculous. Have a great day  ",-1,1,FAIL
"just home its raining nearly 11 feels like winter  i hate living in Glasgow ",-1,1,FAIL
"@lilyroseallen That looks soooo nice. Instead, i am inside revising for maths!  @Rexxel Yehh it wasnt lmao!  My mum might not let me watch mtv  @Keir_lyon I only have to get to 5 i thk it was? Ha britney follows me  I just got my leavers do dress!!!!  @Rexxel diversity were sooo good!  xx ",-1,-1,MATCH
"Last day of my week long Q2 vacation  ",-1,-1,MATCH
"Let our agoraphobic cat out 6 hours ago, still no sign. Feel awful  @J0sephus can't BELIEVE you're bailing them out. V dissapointed  @J0sephus Can't BELIEVE you're bailing them out. V Disappointed  @thewinchesterau Agreed, Lets start the campaign to get Motorhead to be next years UK entry  ",-1,-1,MATCH
"@fueledbyrealynn  i want some  jk ",1,-1,FAIL
"Peach flavored white tea not a good choice...making my tummy hurt  Feelin sicky, sleeping on the sofa so I don't wake up my hunny if I have to get up again.  Ok guys, God is so good, we found one we love but want to make sure everything goes through before getting too excited  @houseoffreedom: I'll teach her...I'm a pro. Jk  ",-1,-1,MATCH
"misses Rachel and Lauren and wishes Lauren decided to stay home, like she said she would do.  ",-1,-1,MATCH
"Looking through warranty for #eee PC.  Battery failed and I have to send it back for replacement/repair.  @MexicanHatBoy Can't believe the Tories have so many areas under control. This sucks big time.  @EarlTwitition: http://tinyurl.com/na8o5s #RIP #Earl.  @MexicanHatBoy Earl never beat Joy.  &quot;This video is not available in your country due to copyright restrictions. &quot; Three cheers for defeating the beauty of the #web!  ",-1,-1,MATCH
"@iamdiddy - very inspiring today  ",1,-1,FAIL
"The real Cesar Millan (Dog Whisperer) is on Twitter @cesarmillan ollow Cesar - The real Dog Whisperer Twitter account (follow us too)  The real Cesar Millan (Dog Whisperer) is on Twitter @cesarmillan follow Cesar - The real Dog Whisperer Twitter account (follow us too)  The real Queen (Rania Al Abdullah) is on Twitter follow her real Twitter account @QueenRania #realtweeps @realtweeps Real accounts  ",1,-1,FAIL
"@BeyonceLovesMe yup it went very well....  I liked it cus it was jus so chill and he was wearing Burberry and u KNOW how I am about s ... ",1,1,MATCH
"i'm soooo frustrated.  so much do to, very little time, no ideas, all alone  ",-1,-1,MATCH
"@dme Ok. I got two - £75 in email and £50 via snail mail. There's a one  voucher per customer limit  - I tried adding the other £50 ",-1,1,FAIL
"Viva the people in Iran, viva my people , thinking about you  ",-1,1,FAIL
"Think I might give up having ideas as they always seem to end up a whole pile of fail  ",-1,-1,MATCH
"@rainbowhigh   i love you! @pistolharris  was SOLD OUT. have to see it tomorrow. so sad, i'm tweeting about it. ",-1,-1,MATCH
"  probably guna get off soon since no one is talkin no more ",-1,-1,MATCH
"past all my classes! home tom. re dueing my rooom  i think i want to work over the summer. ",1,-1,FAIL
"@DrHoll I got your back  lol Tell him that I'm the chief Im running with Mohicans* Graduation day! Congrats c/o 09 You guys did it yaah  Its a celebration bitches xoxo At work getting that holiday pay  shaaaweeet i wa,na holdem like they do in texas babe!! Hoy es Madre Dia! Soy asi asi...lol my delivery got me buzzin like the pizza man! night night tweeters  Chillin w�?th shawna theb off to newark jerzey with my boys  Calling it a night twitterlings  I leave you with some ovah poetry from Kanye http://bit.ly/XqS8F  xoxo ",1,-1,FAIL
"Guava Gallery then Hiking with some amazing friends one last time..  going to miss everyone here! ",-1,1,FAIL
"@lukewallace that is one awesome find... f@#ken awesome  ",1,-1,FAIL
"applications for our first projects continue to increase. Don't miss to spread the word to your friends who might also like to apply  ",1,-1,FAIL
"AFTERLIFE keeps playing in my head over and over again.  @Ismahyus OMG! Really? Nobody tell me, you know. Somemore my printer baru habis ink.  is done with her project.  is back from school!  ",-1,-1,MATCH
"pray...God is stronger then mans report  the day was with her.. great  ",1,-1,FAIL
"@mklujszo maybe used to have. Besides without AC it's too hot to sleep  ",1,-1,FAIL
"My sister was kind enough to invite the missionaries over for me today.  @ChAOticToXic02 I saw him Saturday. beeeeaaat you!  ",1,-1,FAIL
"fuck this sucks ... no load to haul so no trucking tonite  ",-1,-1,MATCH
"@summersiren : lmao at &quot;Spork&quot;!  ",1,-1,FAIL
"i don't have ANYTHING to do!!!! omg! i'm so bored!  @drinosaur i wanna go to the hairdresser too  My feet hurts SO bad!!  @thacabrino yeah, but i don't wanna leave the ppl here  ",-1,-1,MATCH
"Semiannual yard/house cleaning day. How's that for boring? And its for a party that @mikevsshark and i aren't even invited to.  @jonathanrhicks amazing things! More of a phone call than a tweet tho  @AaronKGreen I got some money that says you're gonna win big!  @Taylor_21 I had that same problem getting out of bed!  ",-1,-1,MATCH
"@whiningdining  Pretty much sounds like what's happening. We have a gate.  Problem is at night dad lays with her until she's asleep. ",-1,-1,MATCH
"I'm checking my tropical fish. Some of them have very short lives.  ",-1,-1,MATCH
"@frank95054 wow u are good in this guess the song game  i love that song... ",1,-1,FAIL
"@LoveMaryBaxter i dnt think im going tho..  ",-1,-1,MATCH
"#BritishSeaPower at High Rocks, Tunny Wells is pushed out to 2nd august  oh no, Arlene Philips is rumoured not to be returning to the #strictly panel this year  http://tinyurl.com/lykd9a thinking nobby nics would have been a better choice of tyre today. Conti Mtn Kings were slipping all over the place  #mtb @CliveAndrews i am into sailing and biking. would love the opportunity to do either in greece  ",-1,-1,MATCH
"@QuotableBuffy No problem there I have the last 3 eps on my Tivo, saving them for a Dollhouse marathon  @toddcarey haha i love me some invisible todd carey. but im thinking visible may be better?  ",1,-1,FAIL
"@MarioSoulTruth CAN U CALL ME 2 I TRIED  ",-1,1,FAIL
"rutherford library with nicole  ",1,-1,FAIL
"Stuck inside working with a glorious day outside  ",-1,-1,MATCH
"My arms are about to fall off with all these push ups i have been doing....lol  ",-1,-1,MATCH
"@freestylefoto Yes! Motivated mommy  ",1,1,MATCH
"Good morning ... ruff morning  and another ruff morning ... he just keeps waking me up although i don't wanna  @WSOPLive This FT is pretty long  ",-1,-1,MATCH
"Feel lyk crap  When life hands u lemons &amp; u dnt know how to make lemonade, ur jus left with a bunch of crappy lemons!! ",-1,-1,MATCH
"I LOVE that one accounts spamming can make something a trending topic  funny stuff ",1,-1,FAIL
"cannot wait until thursday, friday and saturday  fun times ",1,-1,FAIL
"working on my codes, fck  this insomnia's killiNg me. SERIOUSLY  ",-1,1,FAIL
"What is the best remedy for teething pain? My Lily's first tooth is starting to come in at almost one year of age and she's been hurting.  ",-1,-1,MATCH
"@jenerie94 sorry my dog died almost a year ago  @courtproduction uhhm something like it's my mother language who told you I can speak spanish? I didn't remember about the profile  ",-1,-1,MATCH
"@Quilt_nut  Hope you work well under pressure! I spent about 1/2 hour  on the machine, and then ended up back on the computer.  @SusanVLewis Thanks Susan! Very happy dances going on here right now!  @Quilt_nut Yay for a day off! Have fun at VQF--I'm so jealous!  ",-1,-1,MATCH
"I need to start remember to re-tweet what the hell I'm replying to...  ",-1,-1,MATCH
"Amazing day!  ",1,-1,FAIL
"Had a great weekend  ",1,1,MATCH
"Tootsie pop, or lollie pops? Tootsie pops....definitely. Too bad I don't have either.  ",-1,-1,MATCH
"@admford so... If I had troubles... I know who might be the right man to ask for advice!  ",1,-1,FAIL
"@krystlechow  I think at this point I would just set up a filter to put it straight in my e-mail's junk mail or trash folder. @jennyvier That sounds awful  And it would be Monday to boot   @Kazarelth I wish that gadget had been around when I first started stargazing  ",-1,-1,MATCH
"terminator salvation......it was worth it to see a CG Arny  ",1,-1,FAIL
"got cyber bullied by an adult online, CHILD ABUSE. poor poor bay, shes not allowed to go to the millpond now  ",-1,-1,MATCH
"Oh boy, I love weekends  ",1,-1,FAIL
"back from the state library.. Not so productive tim  ",-1,-1,MATCH
"but isn't having any luck  @jamestephenfinn Sadly no  If they had scheduled the talk for the same day as the gig I would have definitely been there! R U going? Decent result for BrawnGP  Well done to RedBull ! but hope BrawnGP can get in the mix in the next race. ;) managed to get to the Touch Talk after all  Gad I made it -Very interesting. I't a shame they think that Twitter is not worth using tho. ",-1,-1,MATCH
"I can't stop think about you... &amp; your girlfriend  ",-1,-1,MATCH
"arhh, last night. whatta night  love'd it. but feelin' consequences now.  x saw gok.wan yesterrday (Y)  in gloucester quays   x @CHRISDJMOYLES www.justgiving.com/laurenselby93 - please visit, its all for charity!   @Amanda_Holden www.justgiving.com/laurense... - please visit, its all for charity!  @StephenMulhern www.justgiving.com/laurenselby93 - please visit, its all for charity!  arhh, last night. whatta night  love'd it. but feelin' consequences now.  x ",-1,-1,MATCH
"Jealous of everyone who has a long weekend as oppose to me who foes not  ",-1,-1,MATCH
"@winebratsf Sorry.  It's kind of out of my price range. But have fun! @cptnhelm Jealous! Your SF compatriot just hit freelance underload.  ",-1,-1,MATCH
"Arrrg man I donno what to do  I wanna see year one tonight  ",-1,-1,MATCH
"is soooooo excited about tomorrow....Girls Aloud!!!  ",1,-1,FAIL
"Just goofing around on the puter...  ",1,-1,FAIL
"away with my best friend tina  ",1,1,MATCH
"At the train station. It's cold  I dropped one of my rings in the subway  It's hot in my room, and I can't sleep.  @tenseventen I think it's really good actually. And what's wrong with American?  Thank you Abby  I want to go hiking maybe ",-1,-1,MATCH
"Hello Twitterverse  If you need some SEO work done please contact us at http://aranezmedia.com/contact/ ",1,-1,FAIL
"@MookNFair how bout you boys do a SHOW in NYC for once  Gonna make it a dress day  Fresh pair of  dunks and NYC sunshine  is the New York Foundling SI DRC's new clinician  ",-1,-1,MATCH
"i absolutely HATE the transit system...i miss my license  whomp whomp ",-1,-1,MATCH
"The 11am was the Bomb! Now I can't wait to get out these church clothes and Heels...Lawd my pinky toe hurts  LOL! OMG!!! I am soooo Hurt Jessica Reedy didn't win  @Aniya23 Hey hun! How are you doing? Glad to see you on here!  I need to make my way back to Dallas! ",-1,-1,MATCH
"@mynameisKARINA angel said that you already got your money back, why you didnt tell us?  @mynameisKARINA not yet, but im too l-a-z-y to s-t-u-d-y hha im afraid i failed myclass  @biyanbiyan haha she's lost in bali. i miss chaza so bad  no matter how many times i tweet, @WeAreTheUsed will never reply, bummed  @mynameiskarina fyi, im sick now  hope that i can get well soon before we're going to bali @hellosascha see i think @joelmadden thinks the same now. Its not the real the rev, bummed  @WeAreTheUsed jephaaaa  we're friends now @WeAreTheUsed  @biyanbiyan yepsyeps haha but i wont listen to their music for a day(s) but it isnt @WeAreTheUsed 's fault.  Jesus answered my quest, He said, &quot;Yess but not now, you have to patience&quot; help me to do it God  @Mattkean happy bday  @TomFelton you was born with luck  ",-1,-1,MATCH
"@ddlovato Ilove ou demi you are great  ",-1,-1,MATCH
"Is so incredibly sad.    said goodbye to Rena aka Schmeeny ",-1,-1,MATCH
"can't wait til tomorrow! goin out with @_Megan_Nicole_ who actually likes to hang out with me!  well.. at least she says so! &quot;for sure!&quot; @ThrivingIvory I love youuuu!  that is all.  ",1,-1,FAIL
"Why time passes so fast?  u will be leaving me here alone and spend 2 yrs serving the nation soon.. :..( http://myloc.me/2Wq7 ",-1,-1,MATCH
"Just had to cancel on my man Fubar. Bad time keeping on my part results in no party time at his in kdy. Sorry dude  ",-1,-1,MATCH
"@sanichols wish u were with us  ",-1,-1,MATCH
"@Dripps --Oooh--must check it out!   @gigi4462 -you should try Hills Bros coffee--very good!   planning a wubbzy party!  ",1,1,MATCH
"layinq in bed listeninqq to &quot;Falls Away&quot; by Dawn Richard; amazing love song  peep it ",1,1,MATCH
"1 week more before I say goodbye to Nica.  That's not cool.  But I'm gonna spend it to the awesomeness. Is that even a word? lol! ",-1,-1,MATCH
"Another hot day! Wish i was by the pool!  ",-1,-1,MATCH
"rain rain go away   ",-1,-1,MATCH
"is worried about feasib grouping.  ",-1,-1,MATCH
"@AnnaPorter  argh can we stop with all the Mafia tweets?! pleeeeeeeeeeeeeeeeeeeeeeeeeease  ",-1,-1,MATCH
"One of the pups is sick ... Dev, Princess, Spooky, Shadow or Little Mamas. Probably Little Mamas (Pregnant?) but it's a clean-up night  ",-1,-1,MATCH
"@DesignerDrugs i miss you  heart burn  @NinaDutchess im drinking early, interview tomorrow morning at 11  i think im gonna go sell some clothes at crossroads and buffalo exchange  can i smoke with someone, plz  i miss you so much!  ",-1,-1,MATCH
"my ride got bang by a motorcyclist last sat, going to send to workshop from today till thursday..poor baby blue  ",-1,-1,MATCH
"worst, most depressing day, ever.  r.i.p the sadness is creeping back in.  had a really goood weekend. night twitter world.  wow, Jeff you are so lucky to have such amazing friends.  your spot looks amazing. rest in peace. ",-1,1,FAIL
"I am going to reformat my computer, then rip all my CDs as lossless in preparation for my new mighty iPod.  GEEK.   ",-1,-1,MATCH
"@MarkKopf I wanted to eat my birthday M &amp; M's!!  I always want to eat a lot after I work out!!  ",1,-1,FAIL
"back the the box for the week  @kolson29 yeah I second that.  How much of what you learned in collage do you REALLY use on the job  @Rob_Yates nice.  that means you can come to our yardsale right ?  looks like its' be &quot;suggested&quot; I go to the tweetup June 17th at ABC  ",1,-1,FAIL
"@TheEllenShow  I did that to my favorite nail polish  ",-1,-1,MATCH
"@ahamachi @eggirock drinking water trick totally worked guys... Didn't cry once  ",1,-1,FAIL
"Anyone want to take DOGA teacher training with me in July (30-31) w/ Brendabryan.net in Seattle?  ",1,1,MATCH
"hey alexa  lol i know im getting annoying bt my mom wants to know if we're gonna go on june 12? Im so srry if im bugging you ;/ ",1,-1,FAIL
"doin maths investigation...cant walk wid piepa n david n neema. has 2 catch bus 2 pick stupid sister. english hw due 2moz..life sux   oki'm like crying..i dont want Locky's origin career 2 come 2 an end now when he's only 32. pricey and petero r 35 and 33.  ",-1,-1,MATCH
"@sampan22 It was jiggling about, but it kept the hand between its legs..  The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC..  @DonnieWahlberg @JoeyMcIntyre The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC..  @DannyWood @JordanKnight The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC..  @JonathanRKnight The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC..  @UKLetsGetThis I would love to come, but I'll be 8 months pregnant in October. Not wise to fly to UK from Holland then I guess...  @DonnieWahlberg Oh, so you dan't wanna hug me? Nice..  not.. lol @sampan22 I know something: You go to Crete and buy me tix for nkotb.. lol... never mind.. I can't go in Oct...  @MrsKnightBerg If they don't, I'm not going to meet them ever again I think..  @MrsKnightBerg but he doesn't like the name Elijah.. I would think D.E. would be awesome.. but it's not going to happen..  @Isa_NL Thanks Isa! Only the DVD they made isn't working.. also not on my laptop  ",-1,-1,MATCH
"#gonzpiration argh coupure !!! non   (World Record Attempt in Paris live &gt; http://ustre.am/2X3V) ",-1,1,FAIL
"it's been in the past for a while.i get a flash and i smile.am i crazy?still miss you baby!  @yaelyraz Hey sir.YAEL! how are you?i hope i will see you again.i just wanna apologize about the matter on the ML.i'm very sorry!  been very busy at school....coz now i'm a third year high school student...so many challenges but i welcome them..  @yanyuzon hello kuya Yani.pls greet my mom a happy birthday.even it's already late.  pls kuya Yani...? ",-1,-1,MATCH
"John making me wear a mask and gloves at work cause I'm sick. Says he doesn't want to catch swine flu.  http://yfrog.com/02mxjj Sick as hell wAtching American Beauty with @DrCherryT. Feel so sick.  @Vanessa_Blue at work.  don't think USAF computers will let me log in. Ha!!! @sophiedee that makes two of us.  @DrChErryT  ull be ok baby!!! I'm here for u just like ur here for me!! Love u ",-1,-1,MATCH
"Cuddling up with brett before I leave for vacation...I'm gonna miss him like crazyiness!  chilling in the condo being bored and missing my better half  Sitting in horror as I await the arrival of the doctor man...  Loving my boyfriend for being so tech savy and preparing for my departure no disneyworld tomorrow. Yay Florida!  On my way home from Florida  ",-1,-1,MATCH
"I STILL haven't gotten anything done!   I've been working on restacking a box cascade failure in the storage area.   ",-1,-1,MATCH
"have you heard about the grossest thing that's happened to me? well it happened again today  ",-1,-1,MATCH
"OMG I'm going to kill these monster kids next door - they are drawing on my house with sidewalk chalk! This is just not my week  ",-1,-1,MATCH
"Sitting at tag agency waiting to pay my part for the year  ",-1,-1,MATCH
"@donnathegreat no!  I only saw the jonas for a couple seconds.  I did however, love how at like 2am brody j wrote adrinna p is a whore ",-1,-1,MATCH
"I'm missing NMISC badly.   I'm gonna miss playing games with those girls.  ",-1,-1,MATCH
"@SharPhoe Whoops NVM.  Just saw that update: I found the same thread. Wound up reporting quite a few people  I hate to report users... @keanerie Didn't like that censorship, I take it  Also, WOKKA WOKKA WOKKA. Pac-Man rocks... ",-1,-1,MATCH
"@StefanieMae ALF!!! I DVR that, but my mom always deletes it for her COPS episodes!  he was my fav! ",-1,-1,MATCH
"@mileycyrus missing your pictures...  ",-1,-1,MATCH
"@PHOBIA2 Can�t wait to listen to your new tracks!!!  ",1,-1,FAIL
"@atharkhan by a new system!!  ",1,-1,FAIL
"has an upset tummy  had a crazy Saturday nite!!!  ",-1,-1,MATCH
"@doughlow and @kiddsocrazy I made it guys!  ",1,-1,FAIL
"if someone had've told me things would get this hard..i would never have done it  does not know how to do @ things to people, lol  ",-1,-1,MATCH
"My computer is down,so mostly tweeting via txt till the weekend.  Got some chance to tweet around...my comp still down...  What up peepz? Got some chance to tweet around...my comp still down...  What up peepz? Welcome new followers..  ",-1,-1,MATCH
"says new job orders na naman  http://plurk.com/p/xt1qm says pleasant rainy day to ya'll  http://plurk.com/p/11qg16 ",-1,-1,MATCH
"worst part of the last game of eastern conf finals no more inside the nba best show on tv  chuck kenny and ej gone fishin ",-1,-1,MATCH
"Is really sore today  dont wanna go sit at clinic for ten hrs! ",-1,-1,MATCH
"jkust saw night at the museum 2 it was funny and cute i luved it!  ",1,-1,FAIL
"@besz you haven't tweeted emmy or emily in a while. she's sad  cries. grabs rocky road ice cream. emmy misses her besz ... @AgingBackwards yea but there's no picture of a little smiling whale to calm me down  ",-1,-1,MATCH
"My only proper day off and it's pouring with rain  ",-1,-1,MATCH
"@RonTerrell Great, thanks! I leave for work @ 8:30 so I always miss the 2nd code word   ",-1,-1,MATCH
"@SashaKane Go back to sleep Dear, we'll try to keep it down!  ",1,-1,FAIL
"grogginess - day 2. my morn cuppa = can't have it cause the coffee machine is screwed  stuck helping a friend with his GMAT math test. He came to me cause I used to be good at Math , just realised I karat edi  Need to prctice ",-1,-1,MATCH
"having a wee drinkies coz the sun has got its hat on today  ",1,1,MATCH
"had all my wage stole  ",-1,-1,MATCH
"Worst road in Chennai is Spur Tank Road......  ",-1,-1,MATCH
"is mad that ASHTON orderd a pizza full of P O R K now i can't eat any  @naebabyy lol w/e ur doin must be workin...u have a ton more followers then me! non of my friends are on here  ",-1,-1,MATCH
"Golfing with my cousin and old childhood friends!!! Rough day so far  but love the company!!! ",-1,1,FAIL
"I Lost Tumblarity . - That�s not good Awhh boooo  http://tumblr.com/xuh1wvbf8 ",-1,-1,MATCH
"Adam Lambert is someone I like better live than in the studio. Which is a really good thing.  so it's pretty scary outside. so I'm gonna eat ice cream &amp; watch a 30 minute Adam Lambert interview.  I'm gonna come up with some really good Adam Sevani jokes. Just for Kelsea.  done packing. very last minute, I know. haha. 4H camp.  be back on Friday. ",1,-1,FAIL
"@MayorYoung Hey Man, I had fun being on your show, Hopefully you can get the audio problem fixed in time for the next show.  ",1,1,MATCH
"Prayer Tour Is Over  - The tour just wrapped up and we can’t wait until we go from prayer tours to praying... http://tumblr.com/xjm23px39 ",-1,-1,MATCH
"God damn it. Cant get in to Marilyn Manson. Too many people!!!! Its closed  Head-ache  Carl cox tonight and I get one of my really bad heads. No fair. ",-1,-1,MATCH
"Might go and watch Wall-E. That film always makes me feel happier   ",1,1,MATCH
"is lovin' her new hair! Thanks Chai and JDog  ",1,1,MATCH
"just bought ice cream off an ICE CREAM TRUCK!!!! i cant believe they still exist!!  ",1,-1,FAIL
"cant log onto facebook  ",-1,-1,MATCH
"Sunny day. Happy thoughts. Good feelings  ",1,-1,FAIL
"@itsonlywords is zucchini good enough to freeze?   ",1,-1,FAIL
"@zacxwolf of course!!  ",1,-1,FAIL
"cannot fall back asleep  is watching Ben clean his car, and has a really big headache  is very tired, but excited for her interview at sephora today!  ",-1,-1,MATCH
"@sarahxsmiles doodie pants, I don't see it  @cuddlykatz arggg it's spam  @hhmcsharry YOU TOO  !!!! ",-1,-1,MATCH
"getting sick  cough. cough. Off to bed early. Not feeling well at all.  ",-1,-1,MATCH
"i will stop twitting 'bout him! hmp! swear! waste of time  im so kilig this morning. i saw him looking @ me! lolz. &quot;huli ka&quot;. you'll see me again later  ",-1,-1,MATCH
"10000 unread messages in my inbox  ",-1,-1,MATCH
"Are you going to be doing any more Melbourne shows, i wasnt able to get tickets to the shows you have out    and would loveeeee to come @Pink Are you going to be doing any more Melbourne shows, i wasnt able to get tickets to the shows you have out  and would loveee to come ",-1,-1,MATCH
"@lkenner @nickyduvyrda @YourFav_Redhead Great suggestions. I'm going to sleep. lol  doesn't get to see Jon &amp; Kate 'til 9. But I fear I already know the announcement. (like the rest of you)  @Alicat1032 No, it doesn't. I'd ask what happened, but I probably don't want to know.  @meganlovesdc I was really hoping that would be the last episode.  I don't want to see the show any more, not really . . . Leaving the Dr's, on our way to get sweet corn!  ",-1,-1,MATCH
"@calvinharris true dat  ",1,-1,FAIL
"YAY!!!! I won something in a contest!!!  This is my first real win at something other than a Lottery Ticket!!!    Thanks Nixie!!! ",1,1,MATCH
"scratched my G9 lens...  ",-1,-1,MATCH
"It's a beautiful Sunday and I want some brunch. Where? http://bit.ly/RrW5y  and call us up too!  ",1,-1,FAIL
"No cupcake in the Netherlands yet.  #g1 #android #cupcake #tmobile ",-1,-1,MATCH
"@iitsgabby shut up!! i always wanted to be in one!  Cant wait till the new JB tour!  @officialnjonas i will be!  just heard/ saw  &quot;Paranoid&quot; on Sports Center!  Im pretty Excited! &lt;3 ",-1,-1,MATCH
"going shopping today! (my favorite thing) and getting new wire for my braces...not my favorite thing  ",-1,-1,MATCH
" too good right now. ",1,-1,FAIL
"365 Days to Change ... Todo Na 'To Concert Tomorrow night @ Music Museum!  is @ briq's bday libre gerry's grill with the inoventors  steady sunday morning  ",1,-1,FAIL
"Nothingggg just in courtneyss house on laptop   hope my dad&amp;Family is okayyy R.i.p nan iloveyouu with all my heart! x ",1,-1,FAIL
"I have a blister on my thumb from conditioning my new Premo clay!!   I think I will stick with my Sculpey III !! UGH! I LOVE this color blue!  http://bit.ly/16t63H ",-1,-1,MATCH
"is on the bus going home, and a little pissed that none of the quizzes will work on her cell phone  @RetroRewind Don't worry, Dave! Us Blockheads would never forgot something so inportant!  Thanks again for doing it for us everyweek!  @sweetlycrazed but for why? I am sure that @MATTHARDYBRAND, will tell you what's for desert!  @sweetlycrazed Pfft!! I KNOW where he will be on my Brithday! &quot;Its hot up in herrr&quot;  ;p @YoungQ Hell Yeah! You should do it!  @RetroRewind OMG!!! Wow! Thanks for playing this.. it's AWESOME!  Just made my day... WOW!!! Dave, YOU ROCK!!! ",-1,-1,MATCH
"@motazb thanks  it was adorable ",1,-1,FAIL
"@meggismiles Ah, if only I weren't such a damn prude. I'm all talk and no boob.  @SpacePirateRil Damn. I should learn to keep my big mouth shut.  ",-1,-1,MATCH
"@problogger You guyd get the NFL in Australia? JK. I know you meant to say soccer  http://myloc.me/1nF2 ",1,-1,FAIL
"I am home from work. Wanting to go ride her horsie but doesn't have a ride there  ",-1,-1,MATCH
"Went to see UP with my 6 year old tonight, was a sweet movie, sweet like warm, not like sick  ",1,-1,FAIL
"missing someone very much  ahhhh back at maclab...starting to really get sick of this place. but got a few more nights here to come  yayyy gots summore german tado. it never endssssss  whoops last message for @Amelia_Grace ... make that the last two messages! sorry i forgot the underscore  head sore and nothing done on essay...simply procrastinating  @Amelia_Grace awww yeah i know i heard that  she's gorgeous!! @jbergler just read a review, they said it was a bit hard to deal with, esp with sms which would prob be my primary use  @KatieBurson what if i've worked 24 hours this weekend and simply ran out of time?  but @alxm5 have you ever been in a german class full of native speakers and are still expected to pass?  Wish i had a warm bedroom or even a warm bed...The electric blanket just isn't warm enough  @jnimmo it won't let me do anything without first connecting my phone  Just watching stomp and thinking it SO Would've been worth the price of tickets!!Too late now though i guess  Nope not last tweet cause everytime i close my eyes the same thing happens  sorry twitter not your fault, last tweet! @Amelia_Grace Because guys feel hurt too they just have a different way of showing it  I really want to see someone right now but its just not possible  I hope they know who they are because this tweet is for them. I don't think the person knows  ah well I suppose it serves me right. same...i need it for my major and if i fail this i'll be doing summer school  @Amelia_Grace wow that's huge, and sad  @Amelia_Grace at least you get to go with them though right? you'll have fun in europe...i'll miss you though  Why hello there twitter...its just gone 2am and I can't sleep cause this bed is as hard as a rock  ah just finished making tea for tomorrow night  @HamishGraham haha it's all planned out, my friend jeremy is picking me up from the airport and my bro is leaving his door unlocked  @Amelia_Grace you're making me more hungry by the minute yum they are good  @jbergler none of your business cause you're a phone snob haha  news flash!! alxm5 just sold his iphone lol  &quot;I see you placed about four orders for the same phone. I take it you only want one&quot; NEVER doing direct credit again  @jbergler  right now i'm so tired that i'm actually tempted to take your advice! don't you  have to record yourself speaking too? hmmmmm still awake and wanting to go into town...get all dressed up etc  @Amelia_Grace Yeah sure did I'm coming in to observe on 24th...if you have history in the afternoon I'm observing you  On thursday night I will be going to the movies to celebrate the end. I wanna see I love you man  On saturday night I will be travelling to the airport and flying to Auckland where finally I will have some company    @Amelia_Grace Aw you're gorgeous. It will be really good to see you  ",-1,-1,MATCH
"@emqatt You are soooooo Lucky!!!! Gosh you're a senior next year  NO!!! @emqatt NO I don't want you to leave!  its going to be SO sad! and you're gonna be sad you'll miss me ;) hahaha I really don't feel like it!!! But I have to!  and @emqatt I miss you! Tweet tweet  love you @ddlovato! You are my idol ad my hero! ",-1,-1,MATCH
"is mad because my silver dollar city trip is cancelled because of the stupid RAIN !!!!     ",-1,-1,MATCH
"Currently watching &quot;LakeView Terrace&quot; (Y), Wishing i was back in Rockaway ,NY right now, miss it so much   ",-1,-1,MATCH
"homework  ",-1,-1,MATCH
"Warhammer needs less bad bugs. Like fortresses forgetting to rest supply limits.  ",-1,-1,MATCH
"Ow i have a blister on my heel  ",-1,-1,MATCH
"The sun is shining, the birds are singing, and there's not a cloud in the sky, what a perfect day to... Go over Promissory Estoppel  Not overly thrilled with online purchases  Give a little time for the child within you, don't be afriad to be young and free. Unless of course you have a tonne of work to do  Have to be up ridiculously early tomorrow morning, but annoyingly too nervous about it to get to sleep.  ",-1,-1,MATCH
"Home from prom. It was a blast.   [Tanya] ",1,-1,FAIL
